year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2023,7,8,lon,0.1260,6.3806,17550.6250,hour_dummy_plus_lat_lon_ols,False,4.0984,17717,13.9161,5.3810,17676,15.0042,6.2076,17691,14.7017,7.0819,17699,15.5009,7.6307,17652,16.0365,6.7465,17466,15.3039,7.4430,17340,15.7400,6.4553,17164.0000,13.0773
2023,7,8,lon,0.1800,7.4032,17423.3750,hour_dummy_plus_lat_lon_ols,False,4.6674,17594,13.9161,6.2110,17556,15.0042,6.9751,17568,14.7017,8.2908,17583,15.5009,8.9424,17531,16.0365,8.0091,17329,15.3039,8.5806,17201,15.7400,7.5493,17025.0000,13.0773
2023,7,8,lon,0.3690,8.8216,17074.2500,hour_dummy_plus_lat_lon_ols,False,5.5364,17241,13.9161,7.3527,17188,15.0042,8.0623,17200,14.7017,9.6431,17243,15.5009,10.5824,17198,16.0365,10.0996,16984,15.3039,10.3006,16876,15.7400,8.9961,16664.0000,13.0773
2023,7,8,lon,0.5580,9.7562,16728.5000,hour_dummy_plus_lat_lon_ols,False,6.2436,16891,13.9161,8.2210,16835,15.0042,8.8549,16840,14.7017,10.1055,16903,15.5009,11.8203,16871,16.0365,11.3300,16647,15.3039,11.8634,16520,15.7400,9.6108,16321.0000,13.0773
2023,7,8,lon,0.7470,10.2884,16391.7500,hour_dummy_plus_lat_lon_ols,False,6.8280,16541,13.9161,8.5764,16496,15.0042,9.2469,16491,14.7017,10.3565,16563,15.5009,12.6001,16529,16.0365,11.9152,16305,15.3039,12.6266,16207,15.7400,10.1575,16002.0000,13.0773
2023,7,8,lon,0.9360,10.7363,16054.3750,hour_dummy_plus_lat_lon_ols,False,7.1806,16205,13.9161,8.8916,16176,15.0042,9.5478,16157,14.7017,10.5547,16221,15.5009,13.1390,16187,16.0365,12.5084,15965,15.3039,13.3746,15841,15.7400,10.6936,15683.0000,13.0773
2023,7,8,lon,1.1250,11.1903,15717.1250,hour_dummy_plus_lat_lon_ols,False,7.5979,15877,13.9161,9.2128,15854,15.0042,9.6539,15827,14.7017,11.0908,15878,15.5009,13.7224,15846,16.0365,13.0551,15621,15.3039,13.6041,15505,15.7400,11.5853,15329.0000,13.0773
2023,7,8,lon,1.3140,11.5077,15378.8750,hour_dummy_plus_lat_lon_ols,False,8.1683,15542,13.9161,9.5174,15524,15.0042,9.9186,15495,14.7017,11.2650,15537,15.5009,14.1790,15504,16.0365,13.4979,15279,15.3039,13.6802,15164,15.7400,11.8354,14986.0000,13.0773
2023,7,8,lon,1.5030,11.8328,15042.1250,hour_dummy_plus_lat_lon_ols,False,8.5793,15213,13.9161,10.0291,15197,15.0042,9.9888,15167,14.7017,11.3661,15195,15.5009,14.6759,15163,16.0365,14.0490,14937,15.3039,13.8897,14819,15.7400,12.0840,14646.0000,13.0773
2023,7,8,lon,1.6920,12.2941,14707.6250,hour_dummy_plus_lat_lon_ols,False,8.9597,14887,13.9161,10.5445,14862,15.0042,10.3684,14841,14.7017,11.7357,14856,15.5009,15.0989,14822,16.0365,14.3293,14605,15.3039,14.2444,14481,15.7400,13.0721,14307.0000,13.0773
2023,7,8,lon,1.8810,12.6508,14370.2500,hour_dummy_plus_lat_lon_ols,False,9.2674,14559,13.9161,11.0247,14525,15.0042,10.8957,14521,14.7017,12.0247,14516,15.5009,15.1979,14479,16.0365,14.7629,14264,15.3039,14.6989,14138,15.7400,13.3339,13960.0000,13.0773
2023,7,9,lat,0.0440,3.1320,15452.8750,hour_dummy_plus_lat_lon_ols,False,2.7048,15284,15.2312,3.1038,15215,14.6712,3.3608,15290,16.6080,3.4374,15181,16.5837,3.4422,15158,15.9197,3.0616,15182,15.1071,2.6085,15771,13.6800,3.3367,16542.0000,13.9267
2023,7,9,lat,0.1320,6.6873,14789.5000,hour_dummy_plus_lat_lon_ols,False,5.7973,14618,15.2312,6.3046,14493,14.6712,7.2436,14617,16.6080,7.6168,14502,16.5837,7.7174,14458,15.9197,6.8413,14549,15.1071,5.9499,15142,13.6800,6.0271,15937.0000,13.9267
2023,7,9,lat,0.1760,7.7650,14531.7500,hour_dummy_plus_lat_lon_ols,False,6.7823,14359,15.2312,7.2868,14202,14.6712,8.4614,14340,16.6080,8.9638,14233,16.5837,9.1490,14176,15.9197,7.9538,14295,15.1071,6.9077,14910,13.6800,6.6153,15739.0000,13.9267
2023,7,9,lat,0.3960,10.8391,13520.5000,hour_dummy_plus_lat_lon_ols,False,10.4393,13300,15.2312,10.6894,13018,14.6712,11.2353,13288,16.6080,12.6540,13184,16.5837,12.8284,13164,15.9197,11.1166,13270,15.1071,9.3736,14018,13.6800,8.3766,14922.0000,13.9267
2023,7,9,lat,0.6160,12.2399,12734.6250,hour_dummy_plus_lat_lon_ols,False,12.6064,12398,15.2312,12.2890,12171,14.6712,13.4735,12499,16.6080,13.8594,12467,16.5837,14.1807,12399,15.9197,12.4261,12485,15.1071,10.1586,13293,13.6800,8.9253,14165.0000,13.9267
2023,7,9,lat,0.8360,12.8714,12038.6250,hour_dummy_plus_lat_lon_ols,False,13.5801,11599,15.2312,13.0178,11526,14.6712,14.6796,11832,16.6080,14.2734,11764,16.5837,14.1673,11703,15.9197,13.0488,11807,15.1071,10.5909,12588,13.6800,9.6130,13490.0000,13.9267
2023,7,9,lat,1.0560,13.5462,11367.7500,hour_dummy_plus_lat_lon_ols,False,14.1376,10897,15.2312,13.4657,10936,14.6712,15.6914,11154,16.6080,14.8747,11104,16.5837,14.7742,11093,15.9197,13.9872,11139,15.1071,11.0286,11885,13.6800,10.4103,12734.0000,13.9267
2023,7,9,lat,1.2760,13.7868,10713.8750,hour_dummy_plus_lat_lon_ols,False,14.1363,10279,15.2312,14.2572,10264,14.6712,15.2129,10514,16.6080,14.7321,10467,16.5837,14.6418,10484,15.9197,14.6553,10498,15.1071,11.8286,11177,13.6800,10.8301,12028.0000,13.9267
2023,7,9,lat,1.4960,13.9365,10036.3750,hour_dummy_plus_lat_lon_ols,False,14.5367,9702,15.2312,14.6439,9603,14.6712,15.0200,9831,16.6080,14.9862,9785,16.5837,14.5097,9781,15.9197,13.9666,9789,15.1071,12.6371,10464,13.6800,11.1916,11336.0000,13.9267
2023,7,9,lat,1.7160,14.1129,9374.5000,hour_dummy_plus_lat_lon_ols,False,13.7418,9111,15.2312,14.2768,8969,14.6712,14.8590,9133,16.6080,15.9105,9068,16.5837,15.0235,9143,15.9197,14.5761,9136,15.1071,12.8700,9806,13.6800,11.6456,10630.0000,13.9267
2023,7,9,lat,1.9360,14.8365,8723.5000,hour_dummy_plus_lat_lon_ols,False,13.0558,8556,15.2312,13.9126,8341,14.6712,15.7588,8505,16.6080,17.3389,8426,16.5837,16.4128,8427,15.9197,16.1023,8459,15.1071,13.7009,9141,13.6800,12.4095,9933.0000,13.9267
2023,7,9,lat,2.1560,15.6396,8064.8750,hour_dummy_plus_lat_lon_ols,False,13.2316,7896,15.2312,14.4453,7756,14.6712,16.8103,7914,16.6080,18.8582,7765,16.5837,18.1164,7700,15.9197,16.6514,7812,15.1071,14.5414,8461,13.6800,12.4623,9215.0000,13.9267
2023,7,9,lon,0.0630,3.3848,15406.2500,hour_dummy_plus_lat_lon_ols,False,2.5614,15207,15.2312,3.0058,15154,14.6712,3.4257,15268,16.6080,3.6296,15178,16.5837,3.8523,15157,15.9197,3.5267,15160,15.1071,3.1646,15672,13.6800,3.9121,16454.0000,13.9267
2023,7,9,lon,0.1260,5.1447,15057.5000,hour_dummy_plus_lat_lon_ols,False,4.1034,14835,15.2312,4.7018,14762,14.6712,5.4530,14899,16.6080,5.8105,14843,16.5837,5.9561,14813,15.9197,5.3174,14827,15.1071,4.8354,15331,13.6800,4.9795,16150.0000,13.9267
2023,7,9,lon,0.1800,6.4364,14793.0000,hour_dummy_plus_lat_lon_ols,False,5.3984,14557,15.2312,5.9283,14439,14.6712,6.9485,14621,16.6080,7.3968,14564,16.5837,7.4155,14545,15.9197,6.5571,14575,15.1071,6.0163,15076,13.6800,5.8306,15967.0000,13.9267
2023,7,9,lon,0.3690,8.9548,14197.0000,hour_dummy_plus_lat_lon_ols,False,8.4303,13909,15.2312,8.4940,13687,14.6712,9.7955,13959,16.6080,10.2312,13901,16.5837,10.5630,13971,15.9197,8.9265,14046,15.1071,7.9951,14577,13.6800,7.2025,15526.0000,13.9267
2023,7,9,lon,0.5580,10.4459,13728.5000,hour_dummy_plus_lat_lon_ols,False,10.3179,13352,15.2312,10.2502,13184,14.6712,11.4391,13428,16.6080,11.7023,13381,16.5837,12.0696,13536,15.9197,10.5897,13596,15.1071,8.9088,14203,13.6800,8.2897,15148.0000,13.9267
2023,7,9,lon,0.7470,11.3258,13326.5000,hour_dummy_plus_lat_lon_ols,False,11.2995,12908,15.2312,11.3111,12832,14.6712,12.5017,12969,16.6080,12.5509,12953,16.5837,12.8304,13128,15.9197,11.6323,13173,15.1071,9.6704,13822,13.6800,8.8102,14827.0000,13.9267
2023,7,9,lon,0.9360,12.0106,12991.2500,hour_dummy_plus_lat_lon_ols,False,12.1976,12511,15.2312,12.0388,12558,14.6712,13.1268,12697,16.6080,13.3467,12591,16.5837,13.4334,12743,15.9197,12.2166,12813,15.1071,10.2953,13488,13.6800,9.4300,14529.0000,13.9267
2023,7,9,lon,1.1250,12.6556,12679.3750,hour_dummy_plus_lat_lon_ols,False,12.9122,12179,15.2312,12.5299,12287,14.6712,14.0986,12467,16.6080,14.2189,12307,16.5837,13.8450,12382,15.9197,12.7259,12434,15.1071,10.8040,13153,13.6800,10.1101,14226.0000,13.9267
2023,7,9,lon,1.3140,13.1005,12387.8750,hour_dummy_plus_lat_lon_ols,False,13.1380,11851,15.2312,12.3691,12034,14.6712,14.9129,12203,16.6080,15.1550,12046,16.5837,14.3880,12056,15.9197,13.0075,12145,15.1071,11.1734,12869,13.6800,10.6602,13899.0000,13.9267
2023,7,9,lon,1.5030,13.4167,12104.0000,hour_dummy_plus_lat_lon_ols,False,13.2817,11576,15.2312,12.1778,11734,14.6712,15.5282,11927,16.6080,15.5848,11785,16.5837,14.7174,11775,15.9197,13.3845,11881,15.1071,11.5941,12584,13.6800,11.0650,13570.0000,13.9267
2023,7,9,lon,1.6920,13.6981,11810.5000,hour_dummy_plus_lat_lon_ols,False,13.4638,11304,15.2312,12.5384,11371,14.6712,15.7740,11615,16.6080,16.3134,11535,16.5837,14.9842,11510,15.9197,13.4480,11571,15.1071,11.7522,12300,13.6800,11.3108,13278.0000,13.9267
2023,7,9,lon,1.8810,13.9309,11531.0000,hour_dummy_plus_lat_lon_ols,False,13.7656,11026,15.2312,13.0166,11060,14.6712,15.5267,11303,16.6080,17.0982,11287,16.5837,15.1480,11244,15.9197,13.6440,11242,15.1071,11.7746,12071,13.6800,11.4732,13015.0000,13.9267
2023,7,10,lat,0.0440,2.6693,15413.6250,hour_dummy_plus_lat_lon_ols,False,2.4609,15393,15.0754,2.6943,15309,14.8707,2.8180,15213,16.7074,3.0423,15102,17.4148,2.9846,15183,16.6381,2.8730,15212,14.5737,2.4033,15669,13.3033,2.0778,16228.0000,13.5851
2023,7,10,lat,0.1320,5.3517,14830.3750,hour_dummy_plus_lat_lon_ols,False,4.9609,14818,15.0754,5.3717,14751,14.8707,5.5835,14660,16.7074,6.0296,14560,17.4148,6.1365,14600,16.6381,5.7150,14634,14.5737,4.8195,15045,13.3033,4.1971,15575.0000,13.5851
2023,7,10,lat,0.1760,6.1516,14602.1250,hour_dummy_plus_lat_lon_ols,False,5.7325,14569,15.0754,6.1460,14536,14.8707,6.2684,14452,16.7074,6.8881,14338,17.4148,7.1213,14372,16.6381,6.5668,14414,14.5737,5.5811,14811,13.3033,4.9085,15325.0000,13.5851
2023,7,10,lat,0.3960,8.8301,13720.5000,hour_dummy_plus_lat_lon_ols,False,8.9300,13680,15.0754,8.6438,13640,14.8707,8.5961,13595,16.7074,9.3751,13537,17.4148,10.2055,13549,16.6381,9.1884,13510,14.5737,8.3724,13896,13.3033,7.3293,14357.0000,13.5851
2023,7,10,lat,0.6160,10.4521,12955.5000,hour_dummy_plus_lat_lon_ols,False,10.7151,12862,15.0754,10.2443,12840,14.8707,9.6668,12882,16.7074,10.6879,12803,17.4148,12.0369,12860,16.6381,10.8643,12701,14.5737,10.1624,13108,13.3033,9.2388,13588.0000,13.5851
2023,7,10,lat,0.8360,11.5570,12195.1250,hour_dummy_plus_lat_lon_ols,False,11.8894,12079,15.0754,11.2974,12106,14.8707,11.2136,12158,16.7074,12.2181,12031,17.4148,12.8625,12046,16.6381,11.7727,11929,14.5737,11.0415,12379,13.3033,10.1604,12833.0000,13.5851
2023,7,10,lat,1.0560,12.7062,11439.8750,hour_dummy_plus_lat_lon_ols,False,12.4675,11420,15.0754,12.6596,11420,14.8707,13.0283,11369,16.7074,14.1008,11223,17.4148,14.1165,11244,16.6381,12.8863,11158,14.5737,11.6360,11643,13.3033,10.7547,12042.0000,13.5851
2023,7,10,lat,1.2760,13.9036,10753.8750,hour_dummy_plus_lat_lon_ols,False,14.3725,10831,15.0754,14.0796,10800,14.8707,14.0618,10664,16.7074,15.7067,10460,17.4148,15.7714,10558,16.6381,13.7494,10439,14.5737,11.9640,10900,13.3033,11.5235,11379.0000,13.5851
2023,7,10,lat,1.4960,15.1716,10095.5000,hour_dummy_plus_lat_lon_ols,False,15.9439,10268,15.0754,15.6441,10185,14.8707,15.9761,9987,16.7074,17.3091,9736,17.4148,17.1190,9864,16.6381,14.4583,9781,14.5737,12.3928,10242,13.3033,12.5292,10701.0000,13.5851
2023,7,10,lat,1.7160,16.1481,9421.0000,hour_dummy_plus_lat_lon_ols,False,17.3498,9622,15.0754,16.4925,9500,14.8707,17.5191,9311,16.7074,18.4977,9033,17.4148,18.1117,9181,16.6381,15.1446,9123,14.5737,12.8241,9573,13.3033,13.2450,10025.0000,13.5851
2023,7,10,lat,1.9360,16.5091,8723.2500,hour_dummy_plus_lat_lon_ols,False,18.0395,8899,15.0754,17.3333,8769,14.8707,18.2911,8595,16.7074,18.8702,8343,17.4148,17.8628,8491,16.6381,15.0966,8450,14.5737,13.0935,8893,13.3033,13.4857,9346.0000,13.5851
2023,7,10,lat,2.1560,16.6450,8008.0000,hour_dummy_plus_lat_lon_ols,False,17.7598,8145,15.0754,17.6379,8018,14.8707,19.1906,7860,16.7074,19.5291,7648,17.4148,17.7219,7725,16.6381,15.1363,7766,14.5737,13.1559,8225,13.3033,13.0289,8677.0000,13.5851
2023,7,10,lon,0.0630,3.0820,15381.1250,hour_dummy_plus_lat_lon_ols,False,2.6283,15365,15.0754,3.0146,15297,14.8707,3.1259,15163,16.7074,3.4870,15058,17.4148,3.4877,15210,16.6381,3.4519,15184,14.5737,3.0319,15612,13.3033,2.4286,16160.0000,13.5851
2023,7,10,lon,0.1260,4.4326,15085.1250,hour_dummy_plus_lat_lon_ols,False,3.6012,15070,15.0754,4.1930,15015,14.8707,4.6153,14871,16.7074,5.0847,14747,17.4148,5.1122,14930,16.6381,4.9009,14891,14.5737,4.3401,15319,13.3033,3.6137,15838.0000,13.5851
2023,7,10,lon,0.1800,5.4180,14857.8750,hour_dummy_plus_lat_lon_ols,False,4.4139,14859,15.0754,5.1693,14779,14.8707,5.7545,14657,16.7074,6.1534,14517,17.4148,6.2531,14684,16.6381,5.9926,14654,14.5737,5.1893,15092,13.3033,4.4177,15621.0000,13.5851
2023,7,10,lon,0.3690,7.2955,14282.2500,hour_dummy_plus_lat_lon_ols,False,6.2544,14267,15.0754,7.0879,14176,14.8707,7.6793,14092,16.7074,8.2807,13926,17.4148,8.4695,14058,16.6381,7.6512,14071,14.5737,6.9962,14519,13.3033,5.9446,15149.0000,13.5851
2023,7,10,lon,0.5580,8.4146,13768.7500,hour_dummy_plus_lat_lon_ols,False,7.6888,13716,15.0754,8.3324,13686,14.8707,8.7701,13592,16.7074,9.5181,13389,17.4148,9.5441,13511,16.6381,8.8263,13555,14.5737,7.8822,14017,13.3033,6.7545,14684.0000,13.5851
2023,7,10,lon,0.7470,9.3168,13311.0000,hour_dummy_plus_lat_lon_ols,False,8.7426,13261,15.0754,9.3976,13193,14.8707,9.7399,13115,16.7074,10.3805,12852,17.4148,10.2434,13053,16.6381,9.8166,13110,14.5737,8.7159,13599,13.3033,7.4980,14305.0000,13.5851
2023,7,10,lon,0.9360,10.1833,12898.1250,hour_dummy_plus_lat_lon_ols,False,9.6589,12872,15.0754,10.3042,12740,14.8707,10.5548,12653,16.7074,11.5051,12411,17.4148,11.1618,12622,16.6381,10.2781,12713,14.5737,9.7007,13201,13.3033,8.3025,13973.0000,13.5851
2023,7,10,lon,1.1250,10.9421,12507.2500,hour_dummy_plus_lat_lon_ols,False,10.5563,12509,15.0754,10.8886,12340,14.8707,11.7389,12186,16.7074,12.3253,12008,17.4148,12.0423,12215,16.6381,10.7196,12317,14.5737,10.2035,12820,13.3033,9.0621,13663.0000,13.5851
2023,7,10,lon,1.3140,11.5210,12129.6250,hour_dummy_plus_lat_lon_ols,False,11.2806,12174,15.0754,11.5979,11931,14.8707,12.9284,11742,16.7074,12.8646,11580,17.4148,12.6015,11838,16.6381,11.0551,11893,14.5737,10.5453,12485,13.3033,9.2948,13394.0000,13.5851
2023,7,10,lon,1.5030,12.1003,11762.7500,hour_dummy_plus_lat_lon_ols,False,11.9521,11842,15.0754,12.1099,11606,14.8707,13.4348,11381,16.7074,13.5830,11159,17.4148,13.2934,11450,16.6381,11.4671,11486,14.5737,11.2783,12134,13.3033,9.6839,13044.0000,13.5851
2023,7,10,lon,1.6920,12.6175,11408.7500,hour_dummy_plus_lat_lon_ols,False,12.4629,11504,15.0754,12.3797,11286,14.8707,13.6320,11034,16.7074,14.5097,10816,17.4148,13.6652,11065,16.6381,12.0201,11122,14.5737,11.9305,11753,13.3033,10.3400,12690.0000,13.5851
2023,7,10,lon,1.8810,12.9800,11049.0000,hour_dummy_plus_lat_lon_ols,False,12.8508,11132,15.0754,12.3658,10943,14.8707,13.5331,10681,16.7074,15.2233,10478,17.4148,13.9357,10737,16.6381,12.6174,10754,14.5737,12.3373,11337,13.3033,10.9764,12330.0000,13.5851
2023,7,11,lat,0.0440,2.3549,16761.6250,hour_dummy_plus_lat_lon_ols,False,1.8757,15525,9.6126,2.0322,16123,10.3292,2.4153,16463,11.9421,2.6914,16614,13.1781,2.7008,17059,14.2961,2.6721,17323,14.5119,2.3945,17494,14.7377,2.0572,17492.0000,12.4589
2023,7,11,lat,0.1320,4.8406,16275.3750,hour_dummy_plus_lat_lon_ols,False,3.7027,14907,9.6126,3.9966,15553,10.3292,5.0585,15965,11.9421,5.9198,16100,13.1781,5.7039,16605,14.2961,5.5699,16891,14.5119,4.8411,17100,14.7377,3.9326,17082.0000,12.4589
2023,7,11,lat,0.1760,5.5944,16081.3750,hour_dummy_plus_lat_lon_ols,False,4.2296,14692,9.6126,4.5681,15340,10.3292,5.8278,15749,11.9421,6.9370,15892,13.1781,6.6866,16429,14.2961,6.4572,16715,14.5119,5.5395,16927,14.7377,4.5090,16907.0000,12.4589
2023,7,11,lat,0.3960,7.8530,15236.1250,hour_dummy_plus_lat_lon_ols,False,5.9514,13790,9.6126,6.3371,14545,10.3292,7.9486,14842,11.9421,9.7699,15005,13.1781,9.7032,15597,14.2961,8.7953,15891,14.5119,7.7964,16119,14.7377,6.5223,16100.0000,12.4589
2023,7,11,lat,0.6160,9.1518,14459.5000,hour_dummy_plus_lat_lon_ols,False,6.9192,12989,9.6126,7.4320,13773,10.3292,9.0705,14050,11.9421,10.8941,14208,13.1781,11.7070,14814,14.2961,9.9310,15114,14.5119,9.2526,15368,14.7377,8.0082,15360.0000,12.4589
2023,7,11,lat,0.8360,9.8074,13726.1250,hour_dummy_plus_lat_lon_ols,False,7.3996,12217,9.6126,7.7165,13006,10.3292,8.9919,13311,11.9421,11.3444,13516,13.1781,12.7484,14105,14.2961,10.7916,14413,14.5119,10.2603,14620,14.7377,9.2065,14621.0000,12.4589
2023,7,11,lat,1.0560,10.3976,13004.1250,hour_dummy_plus_lat_lon_ols,False,7.7645,11465,9.6126,7.9557,12311,10.3292,8.9399,12638,11.9421,11.7157,12869,13.1781,13.6082,13392,14.2961,11.4368,13681,14.5119,11.5867,13840,14.7377,10.1732,13837.0000,12.4589
2023,7,11,lat,1.2760,10.6639,12268.1250,hour_dummy_plus_lat_lon_ols,False,7.9727,10734,9.6126,8.2308,11586,10.3292,9.4885,11930,11.9421,11.7553,12170,13.1781,13.6408,12665,14.2961,11.5216,12929,14.5119,12.0347,13070,14.7377,10.6670,13061.0000,12.4589
2023,7,11,lat,1.4960,10.8632,11522.1250,hour_dummy_plus_lat_lon_ols,False,7.8133,10056,9.6126,8.6643,10816,10.3292,10.2369,11164,11.9421,11.7840,11452,13.1781,13.0906,11924,14.2961,11.7708,12171,14.5119,12.6081,12301,14.7377,10.9373,12293.0000,12.4589
2023,7,11,lat,1.7160,11.1458,10770.7500,hour_dummy_plus_lat_lon_ols,False,7.8406,9383,9.6126,9.0127,10103,10.3292,10.8925,10438,11.9421,12.1533,10690,13.1781,13.0740,11163,14.2961,12.1400,11374,14.5119,13.0072,11503,14.7377,11.0458,11512.0000,12.4589
2023,7,11,lat,1.9360,11.2816,10006.0000,hour_dummy_plus_lat_lon_ols,False,8.2076,8749,9.6126,9.2205,9361,10.3292,10.4413,9672,11.9421,12.2674,9915,13.1781,12.8593,10370,14.2961,12.1907,10558,14.5119,13.5404,10700,14.7377,11.5256,10723.0000,12.4589
2023,7,11,lat,2.1560,11.2147,9260.2500,hour_dummy_plus_lat_lon_ols,False,8.2456,8088,9.6126,8.4857,8635,10.3292,9.8302,8945,11.9421,11.6826,9155,13.1781,12.4847,9577,14.2961,13.0757,9779,14.5119,14.1035,9946,14.7377,11.8098,9957.0000,12.4589
2023,7,11,lon,0.0630,2.5723,16779.1250,hour_dummy_plus_lat_lon_ols,False,1.9572,15442,9.6126,2.1518,16117,10.3292,2.4753,16501,11.9421,2.8642,16679,13.1781,2.9147,17107,14.2961,2.9973,17356,14.5119,2.7730,17524,14.7377,2.4448,17507.0000,12.4589
2023,7,11,lon,0.1260,3.8957,16565.2500,hour_dummy_plus_lat_lon_ols,False,2.8952,15156,9.6126,3.1657,15851,10.3292,3.9071,16259,11.9421,4.5578,16443,13.1781,4.5494,16907,14.2961,4.4625,17184,14.5119,4.0847,17379,14.7377,3.5428,17343.0000,12.4589
2023,7,11,lon,0.1800,4.8184,16395.6250,hour_dummy_plus_lat_lon_ols,False,3.6232,14969,9.6126,3.9195,15661,10.3292,4.9284,16058,11.9421,5.7440,16257,13.1781,5.6567,16734,14.2961,5.4473,17036,14.5119,4.9652,17243,14.7377,4.2630,17207.0000,12.4589
2023,7,11,lon,0.3690,6.5311,15953.0000,hour_dummy_plus_lat_lon_ols,False,5.1129,14501,9.6126,5.4314,15186,10.3292,6.8424,15560,11.9421,7.7910,15769,13.1781,7.7471,16277,14.2961,7.2073,16638,14.5119,6.5834,16854,14.7377,5.5330,16839.0000,12.4589
2023,7,11,lon,0.5580,7.6218,15536.8750,hour_dummy_plus_lat_lon_ols,False,6.1197,14062,9.6126,6.5038,14759,10.3292,7.6327,15083,11.9421,8.8276,15323,13.1781,9.2984,15838,14.2961,8.4032,16246,14.5119,7.6333,16478,14.7377,6.5561,16506.0000,12.4589
2023,7,11,lon,0.7470,8.5880,15136.7500,hour_dummy_plus_lat_lon_ols,False,7.1487,13640,9.6126,7.4882,14323,10.3292,8.3120,14642,11.9421,9.8004,14903,13.1781,10.4583,15441,14.2961,9.4392,15865,14.5119,8.6573,16098,14.7377,7.3995,16182.0000,12.4589
2023,7,11,lon,0.9360,9.4610,14759.1250,hour_dummy_plus_lat_lon_ols,False,7.9373,13223,9.6126,8.4505,13944,10.3292,8.9743,14232,11.9421,10.5104,14516,13.1781,11.4332,15076,14.2961,10.2164,15517,14.5119,9.7729,15730,14.7377,8.3930,15835.0000,12.4589
2023,7,11,lon,1.1250,10.1489,14382.7500,hour_dummy_plus_lat_lon_ols,False,8.5661,12813,9.6126,9.0522,13528,10.3292,9.5575,13841,11.9421,10.6876,14116,13.1781,12.2823,14738,14.2961,10.9403,15155,14.5119,10.7743,15392,14.7377,9.3308,15479.0000,12.4589
2023,7,11,lon,1.3140,10.7791,14028.1250,hour_dummy_plus_lat_lon_ols,False,8.9406,12446,9.6126,9.5212,13138,10.3292,10.0936,13460,11.9421,11.3097,13769,13.1781,12.8628,14393,14.2961,11.6741,14804,14.5119,11.7343,15060,14.7377,10.0965,15155.0000,12.4589
2023,7,11,lon,1.5030,11.2956,13683.7500,hour_dummy_plus_lat_lon_ols,False,9.1348,12068,9.6126,9.9206,12761,10.3292,10.4174,13107,11.9421,12.0171,13453,13.1781,13.1000,14077,14.2961,12.4103,14467,14.5119,12.6223,14719,14.7377,10.7422,14818.0000,12.4589
2023,7,11,lon,1.6920,11.6184,13347.5000,hour_dummy_plus_lat_lon_ols,False,9.1054,11717,9.6126,9.9386,12426,10.3292,10.6294,12756,11.9421,12.4516,13132,13.1781,13.1914,13781,14.2961,12.9380,14124,14.5119,13.3590,14367,14.7377,11.3340,14477.0000,12.4589
2023,7,11,lon,1.8810,11.7555,13025.2500,hour_dummy_plus_lat_lon_ols,False,8.5674,11427,9.6126,9.8694,12089,10.3292,11.0419,12420,11.9421,12.3550,12840,13.1781,13.2559,13484,14.2961,13.1038,13790,14.5119,13.9428,14026,14.7377,11.9083,14126.0000,12.4589
2023,7,12,lat,0.0440,2.6186,17066.8750,hour_dummy_plus_lat_lon_ols,False,2.5057,17048,13.7072,2.8713,16865,15.9475,3.2251,16885,16.7807,3.1291,16997,15.8885,2.8575,16944,15.7228,2.4938,17119,15.8625,2.0712,17261,14.2933,1.7951,17416.0000,11.3367
2023,7,12,lat,0.1320,5.3714,16616.0000,hour_dummy_plus_lat_lon_ols,False,4.3787,16617,13.7072,5.2643,16380,15.9475,5.9990,16415,16.7807,6.4186,16569,15.8885,6.5065,16481,15.7228,5.8652,16640,15.8625,4.7854,16811,14.2933,3.7533,17015.0000,11.3367
2023,7,12,lat,0.1760,6.2835,16426.0000,hour_dummy_plus_lat_lon_ols,False,4.9504,16424,13.7072,5.9418,16177,15.9475,6.9155,16217,16.7807,7.2943,16387,15.8885,7.7267,16296,15.7228,7.0677,16439,15.8625,5.8638,16625,14.2933,4.5078,16843.0000,11.3367
2023,7,12,lat,0.3960,9.0882,15553.2500,hour_dummy_plus_lat_lon_ols,False,6.8357,15504,13.7072,8.0071,15266,15.9475,9.7706,15286,16.7807,10.4783,15483,15.8885,10.7021,15437,15.7228,10.4026,15621,15.8625,9.3588,15778,14.2933,7.1508,16051.0000,11.3367
2023,7,12,lat,0.6160,10.8448,14715.1250,hour_dummy_plus_lat_lon_ols,False,8.5139,14644,13.7072,9.6556,14384,15.9475,11.1546,14416,16.7807,12.5596,14643,15.8885,13.2548,14599,15.7228,12.2497,14770,15.8625,10.7341,14995,14.2933,8.6361,15270.0000,11.3367
2023,7,12,lat,0.8360,12.1483,13891.8750,hour_dummy_plus_lat_lon_ols,False,9.9465,13776,13.7072,11.1637,13519,15.9475,12.1545,13552,16.7807,13.8469,13814,15.8885,14.5633,13779,15.7228,13.4513,13987,15.8625,12.1317,14211,14.2933,9.9282,14497.0000,11.3367
