year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2023,7,1,lon,1.6920,Corridor_4x4_lag643,12.5311,hour_dummy_plus_lat_lon_ols,False,10.5390,0.1928,0.2567,1.7627,2.0065
2023,7,1,lon,1.8810,Corridor_4x4_lag643,12.5386,hour_dummy_plus_lat_lon_ols,False,10.5390,0.1928,0.2567,1.7627,2.0065
2023,7,1,lon,0.0630,Debiased_Whittle,3.7807,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,0.1260,Debiased_Whittle,5.0181,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,0.1800,Debiased_Whittle,5.7785,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,0.3690,Debiased_Whittle,7.1748,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,0.5580,Debiased_Whittle,7.6534,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,0.7470,Debiased_Whittle,7.8174,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,0.9360,Debiased_Whittle,7.8736,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,1.1250,Debiased_Whittle,7.8929,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,1.3140,Debiased_Whittle,7.8995,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,1.5030,Debiased_Whittle,7.9017,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,1.6920,Debiased_Whittle,7.9025,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,1.8810,Debiased_Whittle,7.9028,hour_dummy_plus_lat_lon_ols,False,5.8904,0.1346,0.1765,1.5206,2.0125
2023,7,1,lon,0.0630,Vecchia_mm20,4.5280,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,0.1260,Vecchia_mm20,5.6852,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,0.1800,Vecchia_mm20,6.5422,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,0.3690,Vecchia_mm20,8.7763,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,0.5580,Vecchia_mm20,10.1706,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,0.7470,Vecchia_mm20,11.0408,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,0.9360,Vecchia_mm20,11.5839,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,1.1250,Vecchia_mm20,11.9228,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,1.3140,Vecchia_mm20,12.1344,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,1.5030,Vecchia_mm20,12.2664,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,1.6920,Vecchia_mm20,12.3488,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,1,lon,1.8810,Vecchia_mm20,12.4002,hour_dummy_plus_lat_lon_ols,False,9.3117,0.2705,0.4009,2.6712,3.1739
2023,7,2,lat,0.0440,Corridor_4x4_lag643,4.6089,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.1320,Corridor_4x4_lag643,8.0374,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.1760,Corridor_4x4_lag643,9.1174,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.3960,Corridor_4x4_lag643,11.5127,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.6160,Corridor_4x4_lag643,12.0458,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.8360,Corridor_4x4_lag643,12.1644,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.0560,Corridor_4x4_lag643,12.1909,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.2760,Corridor_4x4_lag643,12.1967,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.4960,Corridor_4x4_lag643,12.1980,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.7160,Corridor_4x4_lag643,12.1983,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,1.9360,Corridor_4x4_lag643,12.1984,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,2.1560,Corridor_4x4_lag643,12.1984,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lat,0.0440,Debiased_Whittle,3.8639,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.1320,Debiased_Whittle,6.7809,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.1760,Debiased_Whittle,7.6395,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.3960,Debiased_Whittle,9.3583,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.6160,Debiased_Whittle,9.6669,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.8360,Debiased_Whittle,9.7223,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.0560,Debiased_Whittle,9.7322,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.2760,Debiased_Whittle,9.7340,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.4960,Debiased_Whittle,9.7343,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.7160,Debiased_Whittle,9.7344,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,1.9360,Debiased_Whittle,9.7344,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,2.1560,Debiased_Whittle,9.7344,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lat,0.0440,Vecchia_mm20,4.8373,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,0.1320,Vecchia_mm20,7.7093,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,0.1760,Vecchia_mm20,8.7744,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,0.3960,Vecchia_mm20,11.8473,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,0.6160,Vecchia_mm20,13.0007,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,0.8360,Vecchia_mm20,13.4336,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,1.0560,Vecchia_mm20,13.5961,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,1.2760,Vecchia_mm20,13.6571,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,1.4960,Vecchia_mm20,13.6799,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,1.7160,Vecchia_mm20,13.6885,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,1.9360,Vecchia_mm20,13.6918,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lat,2.1560,Vecchia_mm20,13.6930,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.0630,Corridor_4x4_lag643,5.0904,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.1260,Corridor_4x4_lag643,7.2693,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.1800,Corridor_4x4_lag643,8.5967,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.3690,Corridor_4x4_lag643,10.9973,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.5580,Corridor_4x4_lag643,11.7979,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.7470,Corridor_4x4_lag643,12.0648,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.9360,Corridor_4x4_lag643,12.1539,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.1250,Corridor_4x4_lag643,12.1836,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.3140,Corridor_4x4_lag643,12.1935,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.5030,Corridor_4x4_lag643,12.1968,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.6920,Corridor_4x4_lag643,12.1979,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,1.8810,Corridor_4x4_lag643,12.1982,hour_dummy_plus_lat_lon_ols,False,10.2500,0.1464,0.1721,1.1986,1.9485
2023,7,2,lon,0.0630,Debiased_Whittle,4.4605,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.1260,Debiased_Whittle,6.3738,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.1800,Debiased_Whittle,7.4505,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.3690,Debiased_Whittle,9.1435,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.5580,Debiased_Whittle,9.5815,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.7470,Debiased_Whittle,9.6948,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.9360,Debiased_Whittle,9.7242,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.1250,Debiased_Whittle,9.7318,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.3140,Debiased_Whittle,9.7337,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.5030,Debiased_Whittle,9.7342,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.6920,Debiased_Whittle,9.7344,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,1.8810,Debiased_Whittle,9.7344,hour_dummy_plus_lat_lon_ols,False,8.2765,0.1281,0.1398,0.9891,1.4579
2023,7,2,lon,0.0630,Vecchia_mm20,4.9997,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.1260,Vecchia_mm20,6.6782,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.1800,Vecchia_mm20,7.8564,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.3690,Vecchia_mm20,10.6265,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.5580,Vecchia_mm20,12.0821,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.7470,Vecchia_mm20,12.8469,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,0.9360,Vecchia_mm20,13.2487,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.1250,Vecchia_mm20,13.4599,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.3140,Vecchia_mm20,13.5709,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.5030,Vecchia_mm20,13.6292,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.6920,Vecchia_mm20,13.6598,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,2,lon,1.8810,Vecchia_mm20,13.6759,hour_dummy_plus_lat_lon_ols,False,10.7740,0.2245,0.2937,2.1070,2.9197
2023,7,3,lat,0.0440,Corridor_4x4_lag643,4.4850,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.1320,Corridor_4x4_lag643,6.8630,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.1760,Corridor_4x4_lag643,7.6974,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.3960,Corridor_4x4_lag643,9.8935,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.6160,Corridor_4x4_lag643,10.5833,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.8360,Corridor_4x4_lag643,10.8000,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.0560,Corridor_4x4_lag643,10.8680,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.2760,Corridor_4x4_lag643,10.8894,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.4960,Corridor_4x4_lag643,10.8961,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.7160,Corridor_4x4_lag643,10.8982,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,1.9360,Corridor_4x4_lag643,10.8989,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,2.1560,Corridor_4x4_lag643,10.8991,hour_dummy_plus_lat_lon_ols,False,8.0858,0.1900,0.2287,1.5718,2.8134
2023,7,3,lat,0.0440,Debiased_Whittle,5.2177,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.1320,Debiased_Whittle,7.5405,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.1760,Debiased_Whittle,8.2293,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.3960,Debiased_Whittle,9.6239,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.6160,Debiased_Whittle,9.8802,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.8360,Debiased_Whittle,9.9274,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.0560,Debiased_Whittle,9.9360,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.2760,Debiased_Whittle,9.9376,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.4960,Debiased_Whittle,9.9379,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.7160,Debiased_Whittle,9.9380,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,1.9360,Debiased_Whittle,9.9380,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,2.1560,Debiased_Whittle,9.9380,hour_dummy_plus_lat_lon_ols,False,6.6233,0.1299,0.1638,1.1947,3.3147
2023,7,3,lat,0.0440,Vecchia_mm20,4.9806,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.1320,Vecchia_mm20,6.6778,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.1760,Vecchia_mm20,7.4088,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.3960,Vecchia_mm20,10.1541,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.6160,Vecchia_mm20,11.8307,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,0.8360,Vecchia_mm20,12.8545,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.0560,Vecchia_mm20,13.4798,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.2760,Vecchia_mm20,13.8616,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.4960,Vecchia_mm20,14.0948,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.7160,Vecchia_mm20,14.2372,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,1.9360,Vecchia_mm20,14.3242,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
2023,7,3,lat,2.1560,Vecchia_mm20,14.3773,hour_dummy_plus_lat_lon_ols,False,10.4627,0.4461,0.6306,3.7250,3.9979
