hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,9.469786,0.183993,0.218463,0.387792,0.000001,43.347352,4.577437,1.409779,3.077302,True,2.037048,finite_loss,45,"[3.769245624299017, 1.521139340657032, 0.3434329159381633, -1.8330602063045978, -13.704156219752107]",2059.455271,1,torch_full_bessel_autograd,full_likelihood,1011,1011,1011,10.000000,1011,0,1011,4.302407,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,12.925669,0.215664,0.175006,0.432509,0.000001,73.858428,5.714089,0.658494,3.595229,True,2.156428,finite_loss,40,"[4.302150123430933, 1.7429349439434894, -0.41780016564845435, -1.6873392597385988, -14.236095814389975]",1824.338117,1,torch_full_bessel_autograd,full_likelihood,846,846,846,10.000000,846,0,846,3.528743,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,15.895980,0.129856,0.165935,0.532107,0.000001,95.796147,6.026438,1.632890,3.986976,True,2.284526,finite_loss,45,"[4.562222462997016, 1.7961561898584646, 0.49035131399725584, -1.4065518774327184, -13.665480685430303]",2474.142062,1,torch_full_bessel_autograd,full_likelihood,1083,1083,1083,10.000000,1083,0,1083,3.623875,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,20.394496,0.259205,0.266003,0.433933,0.000002,76.670066,3.759351,1.053147,4.516027,True,2.260549,finite_loss,43,"[4.3395113610232, 1.3242463158284878, 0.05178321573595421, -1.682934351679326, -13.265242491477519]",2242.464683,1,torch_full_bessel_autograd,full_likelihood,992,992,992,10.000000,992,0,992,3.674703,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,16.349292,0.289727,0.304563,0.529186,0.000000,53.681196,3.283396,1.105036,4.043426,True,1.955976,finite_loss,45,"[3.9830627774693714, 1.1888781579884506, 0.09987813252580256, -1.4141130337419743, -14.695271597575276]",2053.774312,1,torch_full_bessel_autograd,full_likelihood,1050,1050,1050,10.000000,1050,0,1050,4.797020,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,17.896659,0.455471,0.417074,0.373964,0.000001,42.910016,2.397655,0.838503,4.230444,True,2.106010,finite_loss,47,"[3.7591052707199517, 0.8744912262679749, -0.17613744989172017, -1.8813835160875148, -14.44434850173703]",1838.546439,1,torch_full_bessel_autograd,full_likelihood,873,873,873,10.000000,873,0,873,4.442345,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,16.266829,0.142622,0.171709,0.388950,0.000001,94.735009,5.823815,1.449469,4.033216,True,2.396399,finite_loss,42,"[4.551083611538417, 1.761955598436861, 0.37119753573414854, -1.8290865903922529, -13.55954441488218]",2413.173680,1,torch_full_bessel_autograd,full_likelihood,1007,1007,1007,10.000000,1007,0,1007,4.388807,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,10.350686,0.186128,0.333157,0.680311,2.045797,31.068465,3.001585,3.203857,3.217248,True,2.141368,finite_loss,23,"[3.4361933145331762, 1.0991404788356425, 1.164355365251052, -1.060208452642692, 0.7157875840391156]",2359.786995,1,torch_full_bessel_autograd,full_likelihood,1102,1102,1102,10.000000,1102,0,1102,4.671302,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,15.336922,0.138147,0.208021,0.558283,0.000002,73.727747,4.807206,2.267422,3.916238,True,2.172560,finite_loss,40,"[4.300379207527145, 1.5701160524619358, 0.8186433363586041, -1.340288386756708, -13.389901773311328]",2413.714310,1,torch_full_bessel_autograd,full_likelihood,1111,1111,1111,10.000000,1111,0,1111,4.722389,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
29,4,5,5,2024-07-04T05:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,17.251364,0.275595,0.249734,0.425922,0.000000,69.078889,4.004257,0.821132,4.153476,True,2.177364,finite_loss,44,"[4.235249177111313, 1.3873579800349947, -0.1970715182665256, -1.7078913084486664, -14.576508839198652]",2377.681109,1,torch_full_bessel_autograd,full_likelihood,1092,1092,1092,10.000000,1092,0,1092,3.958936,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.664909,
