hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,16.870603,0.154248,0.213784,0.318626,0.000006,78.914203,4.677616,1.920943,4.107384,True,2.434662,finite_loss,54,"[4.368361225933138, 1.5427886156320039, 0.6528161642265243, -2.0943885942452884, -11.972011310550275]",2799.861776,1,torch_full_bessel_autograd,full_likelihood,1150,1150,1150,10.000000,1150,0,1150,5.484865,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,14.531691,0.195762,0.256322,0.383121,0.000001,56.693203,3.901349,1.714399,3.812045,True,2.215801,finite_loss,52,"[4.037654324897146, 1.3613224931514027, 0.5390625489516009, -1.8491926668180934, -13.54626513964089]",2568.113881,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,3.908504,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,12.488727,0.226738,0.257027,0.428806,0.000795,48.589208,3.890645,1.285011,3.533939,True,2.054522,finite_loss,68,"[3.8834014544696016, 1.3585750818392053, 0.2507675215033669, -1.6988578728618475, -7.137532006106214]",2225.047095,1,torch_full_bessel_autograd,full_likelihood,1083,1083,1083,10.000000,1083,0,1083,4.429107,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,13.154751,0.291785,0.351046,0.363143,0.000002,37.472981,2.848627,1.447444,3.626948,True,2.072204,finite_loss,53,"[3.6236201609470617, 1.0468371919100905, 0.36979916255438944, -1.9204312189773454, -13.374365440750964]",2229.691966,1,torch_full_bessel_autograd,full_likelihood,1076,1076,1076,10.000000,1076,0,1076,3.848498,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,22.189668,0.155399,0.122195,0.611032,0.000039,181.591776,8.183618,0.618321,4.710591,True,2.404111,finite_loss,61,"[5.2017611769547, 2.1021343802912136, -0.48074757583106187, -1.2140084687924941, -10.155547900556881]",2279.097175,1,torch_full_bessel_autograd,full_likelihood,948,948,948,10.000000,948,0,948,3.775233,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,17.974476,0.276089,0.352375,0.419131,0.000001,51.009559,2.837888,1.628961,4.239632,True,2.146719,finite_loss,42,"[3.9320130369201483, 1.0430602589615776, 0.4879421232244504, -1.729389243966446, -14.336864077752207]",2395.737878,1,torch_full_bessel_autograd,full_likelihood,1116,1116,1116,10.000000,1116,0,1116,5.497924,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,11.460881,0.204545,0.201263,0.488882,0.000000,56.944917,4.968634,0.968161,3.385392,True,2.007298,finite_loss,42,"[4.042084427393356, 1.603144855831836, -0.03235724471255832, -1.522215346162109, -14.54985944861423]",2103.648459,1,torch_full_bessel_autograd,full_likelihood,1048,1048,1048,10.000000,1048,0,1048,4.755976,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,13.617537,0.122229,0.104384,0.361632,0.000002,130.455770,9.579983,0.729325,3.690195,True,2.419717,finite_loss,43,"[4.871034243351604, 2.2596758224911486, -0.31563583761154224, -1.9259752731081718, -13.400023952196639]",2639.911283,1,torch_full_bessel_autograd,full_likelihood,1091,1091,1091,10.000000,1091,0,1091,7.445592,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,29.997387,0.216483,0.201566,0.495904,0.000002,148.821402,4.961146,0.866937,5.476987,True,2.470488,finite_loss,44,"[5.00274694517265, 1.6016366684121852, -0.14278883783154223, -1.5028445138398878, -13.33037031403247]",2487.781451,1,torch_full_bessel_autograd,full_likelihood,1007,1007,1007,10.000000,1007,0,1007,5.623664,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
13,2,5,5,2024-07-02T05:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,12.652825,0.126535,0.129978,0.408526,0.000002,97.345900,7.693610,1.055168,3.557081,True,2.313704,finite_loss,43,"[4.578270614838275, 2.040390136660097, 0.0536995681024922, -1.763623797256696, -13.338008420483769]",2568.210938,1,torch_full_bessel_autograd,full_likelihood,1110,1110,1110,10.000000,1110,0,1110,5.173074,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.445592,
