hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,11.457580,0.628621,0.408468,0.247185,0.000001,28.050106,2.448170,0.422220,3.384905,True,2.064998,finite_loss,44,"[3.333992413878317, 0.895340875918641, -0.8622298252678016, -2.435791667475898, -14.063242580455961]",2335.512339,1,torch_full_bessel_autograd,full_likelihood,1131,1131,1131,10.000000,1131,0,1131,4.874276,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,5.596434,0.113167,0.146296,0.290537,0.000009,38.254246,6.835467,1.671168,2.365678,True,2.002155,finite_loss,52,"[3.6442545572566187, 1.9221248611854265, 0.5135230569824064, -2.2176325043132636, -11.58077636060576]",2288.462719,1,torch_full_bessel_autograd,full_likelihood,1143,1143,1143,10.000000,1143,0,1143,4.095598,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,5.828734,0.264646,0.227063,0.341103,0.000002,25.670126,4.404066,0.736144,2.414277,True,1.773729,finite_loss,50,"[3.2453279033942968, 1.48252812056171, -0.3063294384700642, -2.0036769817266893, -13.124029081215461]",2000.766294,1,torch_full_bessel_autograd,full_likelihood,1128,1128,1128,10.000000,1128,0,1128,3.890703,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,6.800397,0.170611,0.184845,0.257497,0.000001,36.789763,5.409943,1.173812,2.607757,True,2.052916,finite_loss,46,"[3.6052196261114986, 1.688238601446552, 0.16025635323672582, -2.3802297852298704, -13.723894992958297]",2291.054691,1,torch_full_bessel_autograd,full_likelihood,1116,1116,1116,10.000000,1116,0,1116,4.544209,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,10.978648,0.413595,0.388845,0.211004,0.000002,28.234030,2.571722,0.883895,3.313404,True,2.179652,finite_loss,52,"[3.3405279985489473, 0.9445757042796087, -0.12341741886935453, -2.6544366101001935, -12.997549537504348]",2428.132481,1,torch_full_bessel_autograd,full_likelihood,1114,1114,1114,10.000000,1114,0,1114,4.034194,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,12.326512,0.245112,0.293019,0.380792,0.000002,42.067260,3.412746,1.429106,3.510913,True,2.075523,finite_loss,44,"[3.7392697698840807, 1.2275173827604111, 0.35704884751306415, -1.8573065444584593, -13.361254370906847]",2220.809557,1,torch_full_bessel_autograd,full_likelihood,1070,1070,1070,10.000000,1070,0,1070,3.330444,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,5.353719,0.172738,0.169638,0.406638,0.000000,31.559716,5.894915,0.964426,2.313810,True,1.790339,finite_loss,41,"[3.4518815064181547, 1.7740901011213475, -0.03622248454219715, -1.7698056411373242, -14.607646268766837]",1702.612505,1,torch_full_bessel_autograd,full_likelihood,951,951,951,10.000000,951,0,951,6.782195,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,8.698619,0.145218,0.155558,0.406945,0.000002,55.918678,6.428454,1.147484,2.949342,True,2.074375,finite_loss,45,"[4.023898455436754, 1.8607341307177356, 0.13757213463471307, -1.768797853866403, -13.317637087538479]",2265.217674,1,torch_full_bessel_autograd,full_likelihood,1092,1092,1092,10.000000,1092,0,1092,3.727235,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,14.894087,0.382354,0.337855,0.369602,0.000002,44.084208,2.959846,0.780784,3.859286,True,2.069701,finite_loss,49,"[3.7861016163325956, 1.0851373446493064, -0.2474568682441927, -1.8969862410642704, -13.379522573519932]",2315.994872,1,torch_full_bessel_autograd,full_likelihood,1119,1119,1119,10.000000,1119,0,1119,3.604949,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
69,9,5,5,2024-07-09T05:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,9.808036,0.197396,0.219906,0.326052,0.000018,44.601002,4.547394,1.241079,3.131778,True,2.114901,finite_loss,68,"[3.7977563224651263, 1.5145543074617533, 0.2159815202682967, -2.0637116209656257, -10.912935508904111]",2250.255149,1,torch_full_bessel_autograd,full_likelihood,1064,1064,1064,10.000000,1064,0,1064,4.173702,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.356749,
