hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,13.645280,0.244596,0.166158,0.361899,0.000001,82.122405,6.018375,0.461468,3.693952,True,2.243979,finite_loss,42,"[4.408210882529777, 1.794817211177941, -0.7733426619874438, -1.9249943490910972, -13.888410829468796]",1855.770803,1,torch_full_bessel_autograd,full_likelihood,827,827,827,10.000000,827,0,827,6.120642,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,11.343545,0.171275,0.198032,0.399835,0.000002,57.281288,5.049682,1.336859,3.368018,True,2.141478,finite_loss,46,"[4.047974009573189, 1.6193251830201436, 0.2903228541573471, -1.7923084045340132, -13.32014358908175]",2475.548221,1,torch_full_bessel_autograd,full_likelihood,1156,1156,1156,10.000000,1156,0,1156,4.887568,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,15.028026,0.627536,0.820826,0.254761,0.000001,18.308424,1.218285,1.710899,3.876600,True,2.111756,finite_loss; precomputed_vecchia_whitened_outlier_qc |w|>10 removed 1/1118,46,"[2.9073612623984504, 0.19744441952469793, 0.5370187186085111, -2.3947233672467565, -13.9031024509266]",2358.831994,1,torch_full_bessel_autograd,full_likelihood,1118,1117,1118,10.000000,1118,1,1117,16.795540,True,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,11.510610,0.117827,0.100941,0.457840,0.000010,114.032825,9.906758,0.733920,3.392729,True,2.281886,finite_loss; precomputed_vecchia_whitened_outlier_qc |w|>10 removed 1/1138,57,"[4.736486343767943, 2.293217143601987, -0.30935506583243955, -1.6108885489744034, -11.520949755807797]",2594.504242,1,torch_full_bessel_autograd,full_likelihood,1138,1137,1138,10.000000,1138,1,1137,16.165300,True,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,7.819170,0.082102,0.117543,0.322842,0.000004,66.521962,8.507547,2.049668,2.796278,True,2.215813,finite_loss,58,"[4.197532147423236, 2.1409536755195737, 0.7176776183540744, -2.076880978449146, -12.331726885003327]",2437.394801,1,torch_full_bessel_autograd,full_likelihood,1100,1100,1100,10.000000,1100,0,1100,3.747137,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,18.494186,0.474767,0.947226,0.347646,0.000002,19.524571,1.055714,3.980574,4.300487,True,2.008261,finite_loss,57,"[2.971673733881517, 0.0542173344758848, 1.3814259670463005, -1.9784113733086521, -12.928355464745382]",2249.252162,1,torch_full_bessel_autograd,full_likelihood,1120,1120,1120,10.000000,1120,0,1120,3.932935,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,11.874764,0.121141,0.113777,0.265022,0.000015,104.369016,8.789144,0.882119,3.445978,True,2.417361,finite_loss; precomputed_vecchia_whitened_outlier_qc |w|>10 removed 1/1055,62,"[4.647932849330526, 2.173517350599806, -0.1254280972600775, -2.341245686067164, -11.08085281303342]",2547.898043,1,torch_full_bessel_autograd,full_likelihood,1055,1054,1055,10.000000,1055,1,1054,14.554084,True,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,9.703168,0.342192,0.464631,0.193080,0.000058,20.883590,2.152245,1.843640,3.114991,True,2.156524,finite_loss; precomputed_vecchia_whitened_outlier_qc |w|>10 removed 2/1116,64,"[3.038963702117634, 0.7665112868251418, 0.6117418076971247, -2.780261965343083, -9.757877635784547]",2402.367696,1,torch_full_bessel_autograd,full_likelihood,1116,1114,1116,10.000000,1116,2,1114,21.952023,True,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,15.275803,0.276035,0.443736,0.407716,0.648073,34.425436,2.253593,2.584174,3.908427,True,2.150969,finite_loss; precomputed_vecchia_whitened_outlier_qc |w|>10 removed 1/1051,29,"[3.538795703439941, 0.8125256458518372, 0.9494059805213401, -1.7662709098370002, -0.43375228556387097]",2258.516962,1,torch_full_bessel_autograd,full_likelihood,1051,1050,1051,10.000000,1051,1,1050,12.637863,True,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,17.582694,0.577382,0.888923,0.336265,0.000018,19.779776,1.124957,2.370291,4.193172,True,1.992511,finite_loss,68,"[2.9846599982908626, 0.11774488942110702, 0.8630129366203217, -2.022672734532659, -10.944853341388635]",2227.627640,1,torch_full_bessel_autograd,full_likelihood,1118,1118,1118,10.000000,1118,0,1118,5.792036,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,8,21.952023,
