hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,30.701766,2.000961,1.340519,0.303329,0.000001,22.902901,0.745980,0.448816,5.540917,True,2.132220,finite_loss,51,"[3.1312635663986303, -0.2930566113705719, -0.8011422060843812, -2.160008131156242, -13.960599283657569]",1292.125600,1,torch_full_bessel_autograd,full_likelihood,606,606,606,10.000000,606,0,606,3.628912,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,13.748175,0.262711,0.216793,0.327232,0.000001,63.416255,4.612704,0.680975,3.707853,True,2.229659,finite_loss,45,"[4.149720220387672, 1.5288141361107759, -0.3842295842637123, -2.058904082172269, -13.652913310563592]",2532.892773,1,torch_full_bessel_autograd,full_likelihood,1136,1136,1136,10.000000,1136,0,1136,5.955479,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,10.810265,0.120753,0.091475,0.934725,0.849178,118.177689,10.931988,0.573859,3.287897,True,2.166580,finite_loss,43,"[4.772189330938188, 2.391693211929306, -0.5553717002011126, -0.5705402002221465, -0.1634864971149858]",2348.572237,1,torch_full_bessel_autograd,full_likelihood,1084,1084,1084,10.000000,1084,0,1084,3.410347,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,7.514739,0.064696,0.050319,0.403432,0.000005,149.341015,19.873080,0.604942,2.741302,True,2.281549,finite_loss,55,"[5.006232383125817, 2.989366069546144, -0.5026222732843296, -1.7803648188920789, -12.210391268468404]",2644.314924,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,4.256615,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,13.511144,0.343799,0.236208,0.442215,0.000001,57.200107,4.233550,0.472042,3.675751,True,1.984930,finite_loss,40,"[4.046555777234957, 1.4430409348062274, -0.7506865858552261, -1.6575752923896523, -14.411211151408038]",2018.674012,1,torch_full_bessel_autograd,full_likelihood,1017,1017,1017,10.000000,1017,0,1017,3.740401,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,14.398736,0.201527,0.155309,0.486924,0.000001,92.710119,6.438768,0.593918,3.794567,True,2.173290,finite_loss,41,"[4.529477619858536, 1.8623371718273933, -0.5210144671987116, -1.527659289586367, -14.43999617772847]",2190.676311,1,torch_full_bessel_autograd,full_likelihood,1008,1008,1008,10.000000,1008,0,1008,4.965029,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,17.586089,0.179405,0.127016,0.498129,0.000001,138.455824,7.873031,0.501243,4.193577,True,2.319524,finite_loss,41,"[4.930551315415299, 2.0634431310476917, -0.6906650418142222, -1.4967559456838446, -14.455600376880014]",2423.902694,1,torch_full_bessel_autograd,full_likelihood,1045,1045,1045,10.000000,1045,0,1045,4.789750,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,12.026581,0.126304,0.108280,0.544421,0.000003,111.068813,9.235277,0.734966,3.467936,True,2.217830,finite_loss,47,"[4.710149946552477, 2.223030659393524, -0.3079311749354465, -1.3750530380591628, -12.678832225309424]",2408.563272,1,torch_full_bessel_autograd,full_likelihood,1086,1086,1086,10.000000,1086,0,1086,4.018465,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,9.800682,0.162456,0.118918,0.490372,0.000001,82.415509,8.409161,0.535828,3.130604,True,2.072812,finite_loss,45,"[4.411773639550141, 2.1293216600145355, -0.6239423657203254, -1.5180838613216083, -14.020133822226052]",2203.398944,1,torch_full_bessel_autograd,full_likelihood,1063,1063,1063,10.000000,1063,0,1063,5.336572,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,10.228020,0.099955,0.107652,0.433813,0.000001,95.010141,9.289202,1.159943,3.198128,True,2.271045,finite_loss,52,"[4.553983636361826, 2.228852638569182, 0.14837103845878816, -1.6833035746909017, -13.647793780163434]",2248.334631,1,torch_full_bessel_autograd,full_likelihood,990,990,990,10.000000,990,0,990,3.314761,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,10,2,2,-0.502000,0.741000,126.023000,128.511500,0.119500,127.267250,14.032564,0.105275,0.086966,0.422286,0.000005,161.357057,11.498758,0.682418,3.746006,True,2.447609,finite_loss,51,"[5.083619652178933, 2.4422390493325707, -0.3821124072460915, -1.7193607781943776, -12.127291843322414]",2555.303689,1,torch_full_bessel_autograd,full_likelihood,1044,1044,1044,10.000000,1044,0,1044,3.718440,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,11,2,3,-0.502000,0.741000,128.511500,131.000000,0.119500,129.755750,15.248891,0.140025,0.167223,0.389412,0.000011,91.189063,5.980046,1.426196,3.904983,True,2.367311,finite_loss,43,"[4.512934964581956, 1.788428200378098, 0.35501099894644084, -1.8275055682678865, -11.424858731764177]",2537.757846,1,torch_full_bessel_autograd,full_likelihood,1072,1072,1072,10.000000,1072,0,1072,3.994068,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,12,3,0,0.741000,1.984000,121.046000,123.534500,1.362500,122.290250,17.638231,0.161871,0.175134,0.586293,0.000001,100.712992,5.709926,1.170585,4.199789,True,2.228944,finite_loss,41,"[4.612274811496596, 1.7422060330806706, 0.15750367505696017, -1.2721158160171053, -14.115424426924431]",2217.799268,1,torch_full_bessel_autograd,full_likelihood,995,995,995,10.000000,995,0,995,4.734714,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,13,3,1,0.741000,1.984000,123.534500,126.023000,1.362500,124.778750,8.054727,0.155639,0.167845,0.501767,0.000001,47.989026,5.957871,1.163003,2.838085,True,1.919230,finite_loss,45,"[3.8709723555106583, 1.7847132562129293, 0.15100529878689606, -1.4868524206907088, -14.353967506517655]",2220.549603,1,torch_full_bessel_autograd,full_likelihood,1157,1157,1157,10.000000,1157,0,1157,3.882668,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,14,3,2,0.741000,1.984000,126.023000,128.511500,1.362500,127.267250,9.939514,0.162180,0.136269,0.392821,0.000002,72.940533,7.338441,0.705990,3.152699,True,2.152309,finite_loss,45,"[4.2896444957908555, 1.993126398670224, -0.348154072925645, -1.8158973158604006, -13.38049507257249]",2268.534208,1,torch_full_bessel_autograd,full_likelihood,1054,1054,1054,10.000000,1054,0,1054,6.184262,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
61,8,5,5,2024-07-08T05:00:00Z,2024-07,full_likelihood,free,15,3,3,0.741000,1.984000,128.511500,131.000000,1.362500,129.755750,15.322461,0.180692,0.171233,0.473933,0.000001,89.482943,5.839985,0.898050,3.914391,True,2.227113,finite_loss,43,"[4.494048028872963, 1.7647282619783076, -0.10752912243524572, -1.5642765175554414, -14.140953104675393]",2523.318932,1,torch_full_bessel_autograd,full_likelihood,1133,1133,1133,10.000000,1133,0,1133,6.613896,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.613896,
