hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,5.152221,0.201840,0.242323,0.302798,0.000000,21.261769,4.126719,1.441373,2.269850,True,1.806933,finite_loss,37.000000,"[3.056910587098289, 1.4174827252976974, 0.3655959122790869, -2.1623506186675834, -14.563641135258145]",1790.671042,1.000000,torch_full_bessel_autograd,full_likelihood,991,991,991.000000,10.000000,991.000000,0.000000,991.000000,5.113906,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,8.898233,0.181672,0.280539,0.435714,0.000001,31.718344,3.564567,2.384573,2.982991,True,1.903187,finite_loss,44.000000,"[3.4568952020879955, 1.2710424574727006, 0.8690199032860333, -1.677443410394948, -14.17720608789422]",2177.245711,1.000000,torch_full_bessel_autograd,full_likelihood,1144,1144,1144.000000,10.000000,1144.000000,0.000000,1144.000000,4.486845,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,4.670463,0.127231,0.158036,0.352322,0.000002,29.553167,6.327673,1.542855,2.161125,True,1.831966,finite_loss,42.000000,"[3.3861908995197174, 1.8449326054365367, 0.4336348077466596, -1.9606496158964974, -13.284135589227649]",2071.953447,1.000000,torch_full_bessel_autograd,full_likelihood,1131,1131,1131.000000,10.000000,1131.000000,0.000000,1131.000000,4.247202,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,5.165824,0.114983,0.156118,0.261734,0.000001,33.089327,6.405431,1.843463,2.272845,True,1.976204,finite_loss,50.000000,"[3.4992107855926546, 1.857146154835722, 0.6116456543376796, -2.358128437091498, -14.05256232673353]",2292.396523,1.000000,torch_full_bessel_autograd,full_likelihood,1160,1160,1160.000000,10.000000,1160.000000,0.000000,1160.000000,6.830653,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,9.503828,0.397266,0.523128,0.449840,0.000005,18.167294,1.911577,1.734019,3.082828,True,1.624000,finite_loss,64.000000,"[2.8996229567279723, 0.6479283377963665, 0.5504420824368839, -1.634608093206085, -12.180413284932532]",1391.767658,1.000000,torch_full_bessel_autograd,full_likelihood,857,857,857.000000,10.000000,857.000000,0.000000,857.000000,4.530725,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,3.684404,0.196755,0.306602,0.789255,0.364795,12.016882,3.261554,2.428279,1.919480,True,1.415056,finite_loss,19.000000,"[2.486312460015688, 1.1822036322149205, 0.8871828843404699, -0.8390417786115809, -1.0084207586328229]",588.663225,1.000000,torch_full_bessel_autograd,full_likelihood,416,416,416.000000,10.000000,416.000000,0.000000,416.000000,3.348868,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,12.541064,0.192460,0.239418,0.373649,0.343137,52.381358,4.176787,1.547514,3.541336,True,2.215174,finite_loss,39.000000,"[3.9585507633697055, 1.429542383594714, 0.43665006973701015, -1.8825029380997857, -1.0696254222668145]",2412.324725,1.000000,torch_full_bessel_autograd,full_likelihood,1089,1089,1089.000000,10.000000,1089.000000,0.000000,1089.000000,3.411139,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,8.382135,0.109744,0.117115,0.456278,0.000001,71.572028,8.538640,1.138838,2.895192,True,2.119889,finite_loss,44.000000,"[4.270704330265112, 2.144601690737214, 0.1300085938895529, -1.6154896154520795, -14.338674093847589]",2340.357108,1.000000,torch_full_bessel_autograd,full_likelihood,1104,1104,1104.000000,10.000000,1104.000000,0.000000,1104.000000,3.681791,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,3.758220,0.068595,0.145734,0.357269,0.000002,25.788297,6.861837,4.513714,1.938613,True,1.822549,finite_loss,56.000000,"[3.249920793747007, 1.9259752333646316, 1.5071202782501916, -1.9421142524694912, -13.182990363414756]",1536.408625,1.000000,torch_full_bessel_autograd,full_likelihood,843,843,843.000000,10.000000,843.000000,0.000000,843.000000,4.318202,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4.000000,4.000000,0.000000,4.000000,15.000000,0.000000,1.000000,0.000000,6.830653,
83,11,3,3,2024-07-11T03:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,,,,,,,,,,False,,too_few_points,,,,,,,58,0,,,,,,,,,,,,,,,,,,,,
