hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,15.940341,0.414442,0.346216,0.252677,0.000001,46.041617,2.888371,0.697857,3.992536,True,2.314267,finite_loss,40,"[3.829545710967332, 1.0606926320019934, -0.35974143075348175, -2.4058835286737494, -13.759410096912806]",1589.901588,1,torch_full_bessel_autograd,full_likelihood,687,687,687,10.000000,687,0,687,4.487992,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,12.286163,0.117063,0.142490,0.433128,0.000005,86.224893,7.018049,1.481579,3.505162,True,2.281335,finite_loss,45,"[4.456958915557692, 1.9484852455836106, 0.3931081707023069, -1.685422721314552, -12.167948096612067]",2644.067271,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,3.743806,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,13.263059,0.196861,0.195649,0.387960,0.000001,67.790146,5.111200,0.987719,3.641848,True,2.205791,finite_loss,41,"[4.21641683887744, 1.631434185575793, -0.012356600957068257, -1.8324826543293151, -14.004612277118222]",2490.337954,1,torch_full_bessel_autograd,full_likelihood,1129,1129,1129,10.000000,1129,0,1129,4.197398,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,20.524894,0.199572,0.233401,0.422367,0.000002,87.938409,4.284476,1.367747,4.530441,True,2.353012,finite_loss,41,"[4.476636667316731, 1.454998184498472, 0.31316489395927066, -1.7191044799562778, -13.286655435875005]",2703.611171,1,torch_full_bessel_autograd,full_likelihood,1149,1149,1149,10.000000,1149,0,1149,4.314672,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,16.108048,0.329376,0.339839,0.279352,0.000002,47.399101,2.942573,1.064542,4.013483,True,2.293352,finite_loss,48,"[3.8586032603752782, 1.079284256534225, 0.06254446457268185, -2.270297784725305, -13.060033682641246]",2467.647168,1,torch_full_bessel_autograd,full_likelihood,1076,1076,1076,10.000000,1076,0,1076,4.124060,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,17.880901,0.171407,0.286937,0.491127,0.000002,62.316379,3.485081,2.802304,4.228581,True,2.190031,finite_loss,51,"[4.1322243016362155, 1.2484911601496276, 1.0304419613476166, -1.5159950757052416, -13.140163771089016]",2452.834831,1,torch_full_bessel_autograd,full_likelihood,1120,1120,1120,10.000000,1120,0,1120,4.188448,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,5.219679,0.108988,0.164733,1.101741,0.979693,31.685607,6.070412,2.284595,2.284662,True,1.861501,finite_loss,27,"[3.4558625320029086, 1.8034265457185934, 0.8261888593354474, -0.2847811259445506, -0.020515999262998866]",1712.580670,1,torch_full_bessel_autograd,full_likelihood,920,920,920,10.000000,920,0,920,5.242091,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,15.518298,0.214928,0.254826,0.385749,0.000001,60.897614,3.924246,1.405728,3.939327,True,2.230581,finite_loss,43,"[4.10919398743835, 1.3671741237692694, 0.3405553829258093, -1.8400915628510044, -13.774514189374594]",2395.644319,1,torch_full_bessel_autograd,full_likelihood,1074,1074,1074,10.000000,1074,0,1074,4.132281,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,16.163756,0.231539,0.294020,0.277158,0.000002,54.974988,3.401127,1.612529,4.020417,True,2.365237,finite_loss,45,"[4.006878322384718, 1.2241068829498991, 0.4778035561543584, -2.2808961067977687, -13.04800332894002]",2639.604283,1,torch_full_bessel_autograd,full_likelihood,1116,1116,1116,10.000000,1116,0,1116,4.495133,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
53,7,5,5,2024-07-07T05:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,9.739542,0.074727,0.152329,0.280801,0.000004,63.937608,6.564745,4.155366,3.120824,True,2.326595,finite_loss,49,"[4.157907730330433, 1.881713664148847, 1.424400418224319, -2.2633462519079486, -12.425931900170045]",2603.459826,1,torch_full_bessel_autograd,full_likelihood,1119,1119,1119,10.000000,1119,0,1119,4.081016,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.256499,
