hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,9.397484,0.432346,0.417943,0.230482,0.000001,22.485070,2.392669,0.934484,3.065532,True,2.052071,finite_loss,44,"[3.1128515359915854, 0.8724095291190889, -0.06776111737320258, -2.5316943525192044, -13.414827878195933]",2294.214934,1,torch_full_bessel_autograd,full_likelihood,1118,1118,1118,10.000000,1118,0,1118,4.289405,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,6.762874,0.193117,0.119688,0.392512,0.000005,56.504373,8.355083,0.384111,2.600553,True,1.929116,finite_loss,48,"[4.0343180289854175, 2.1228701273630253, -0.9568242920015178, -1.8169445485862847, -12.280649518965777]",2023.642629,1,torch_full_bessel_autograd,full_likelihood,1049,1049,1049,10.000000,1049,0,1049,5.144288,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,9.959553,0.210332,0.230842,0.508366,0.000001,43.144379,4.331959,1.204540,3.155876,True,1.878596,finite_loss,39,"[3.764552137889534, 1.466019927871068, 0.1860975145566621, -1.469043729856671, -13.434189124979259]",2047.670135,1,torch_full_bessel_autograd,full_likelihood,1090,1090,1090,10.000000,1090,0,1090,4.695287,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,14.675825,0.331439,0.304953,0.373187,0.000000,48.124816,3.279190,0.846565,3.830904,True,2.108396,finite_loss,46,"[3.8737979639172258, 1.1875964016959557, -0.16656776047876246, -1.8841479709881512, -15.1694527072934]",2249.658460,1,torch_full_bessel_autograd,full_likelihood,1067,1067,1067,10.000000,1067,0,1067,4.313586,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,14.995175,0.537228,0.372148,0.348031,0.000000,40.293609,2.687105,0.479858,3.872360,True,2.032553,finite_loss,43,"[3.696192872043204, 0.9884643685787948, -0.7342648810249179, -1.9769420216635416, -15.120414858463523]",2073.204561,1,torch_full_bessel_autograd,full_likelihood,1020,1020,1020,10.000000,1020,0,1020,4.068913,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,14.869091,0.543167,0.410930,0.317469,0.000001,36.183985,2.433504,0.572360,3.856046,True,2.071025,finite_loss,47,"[3.588616625640789, 0.8893320141576688, -0.5579868192251737, -2.099238184517594, -13.51618352982275]",2176.647162,1,torch_full_bessel_autograd,full_likelihood,1051,1051,1051,10.000000,1051,0,1051,3.681245,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,14.556575,1.117720,0.892497,0.266424,0.000019,16.309939,1.120452,0.637600,3.815308,True,1.979760,finite_loss,55,"[2.7917746650648265, 0.11373188950147488, -0.45004468805892767, -2.3341179041338416, -10.896149123851803]",1750.107490,1,torch_full_bessel_autograd,full_likelihood,884,884,884,10.000000,884,0,884,5.838680,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,14.671210,0.293686,0.501315,0.307330,0.000005,29.265480,1.994756,2.913761,3.830302,True,2.160221,finite_loss,57,"[3.376408651471025, 0.6905215712583196, 1.0694447856781528, -2.1425159015123683, -12.250903982955098]",2354.640702,1,torch_full_bessel_autograd,full_likelihood,1090,1090,1090,10.000000,1090,0,1090,5.377473,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,15.579173,0.473049,0.413758,0.361463,0.000000,37.652821,2.416869,0.765035,3.947046,True,2.038074,finite_loss,46,"[3.628407886750739, 0.8824729217909449, -0.2678342988041588, -1.9265958760340398, -14.59287714500586]",2113.482829,1,torch_full_bessel_autograd,full_likelihood,1037,1037,1037,10.000000,1037,0,1037,4.711721,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,14.275096,0.099232,0.094530,0.552684,0.000003,151.011560,10.578672,0.907482,3.778240,True,2.393250,finite_loss,49,"[5.017356387553281, 2.3588399407872838, -0.09708168608826193, -1.3542459283677521, -12.842862950627861]",2450.687745,1,torch_full_bessel_autograd,full_likelihood,1024,1024,1024,10.000000,1024,0,1024,4.413269,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,10,2,2,-0.502000,0.741000,126.023000,128.511500,0.119500,127.267250,16.952171,0.230005,0.282879,0.428958,0.000001,59.927240,3.535078,1.512612,4.117301,True,2.186621,finite_loss,42,"[4.093131164397974, 1.2627352742155258, 0.4138380634120377, -1.6983817957753429, -13.572220006448077]",2258.779095,1,torch_full_bessel_autograd,full_likelihood,1033,1033,1033,10.000000,1033,0,1033,4.194752,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,11,2,3,-0.502000,0.741000,128.511500,131.000000,0.119500,129.755750,14.043431,0.419451,0.575004,0.227328,0.000003,24.423204,1.739119,1.879227,3.747457,True,2.231525,finite_loss,56,"[3.1955336451777563, 0.5533788921625136, 0.6308604984441654, -2.5507089858800667, -12.706688484919662]",2421.204104,1,torch_full_bessel_autograd,full_likelihood,1085,1085,1085,10.000000,1085,0,1085,7.106340,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,12,3,0,0.741000,1.984000,121.046000,123.534500,1.362500,122.290250,8.772751,0.256710,0.360025,0.212760,0.000147,24.367089,2.777588,1.966887,2.961883,True,2.124113,finite_loss,33,"[3.193233409204689, 1.021582971674018, 0.6764518835938478, -2.6428240837065338, -8.824034606261124]",2444.854592,1,torch_full_bessel_autograd,full_likelihood,1151,1151,1151,10.000000,1151,0,1151,4.709830,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,13,3,1,0.741000,1.984000,123.534500,126.023000,1.362500,124.778750,14.058329,0.114938,0.141927,0.446632,0.000001,99.053330,7.045882,1.524771,3.749444,True,2.343303,finite_loss,44,"[4.595658395912147, 1.9524433930366705, 0.4218443185569686, -1.6442266654357252, -14.219358372623315]",2704.171562,1,torch_full_bessel_autograd,full_likelihood,1154,1154,1154,10.000000,1154,0,1154,5.334260,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,14,3,2,0.741000,1.984000,126.023000,128.511500,1.362500,127.267250,17.526244,0.185146,0.236783,0.524385,0.283881,74.018087,4.223272,1.635588,4.186436,True,2.221339,finite_loss,33,"[4.304309478006763, 1.4406100882046389, 0.4920026071816349, -1.426616144239783, -1.259201715729577]",2265.766119,1,torch_full_bessel_autograd,full_likelihood,1020,1020,1020,10.000000,1020,0,1020,3.862113,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
46,6,6,6,2024-07-06T06:00:00Z,2024-07,full_likelihood,free,15,3,3,0.741000,1.984000,128.511500,131.000000,1.362500,129.755750,12.385680,0.144916,0.191280,0.403329,0.000001,64.751732,5.227951,1.742234,3.519330,True,2.219854,finite_loss,45,"[4.170560452536476, 1.654019461171496, 0.5551680080835575, -1.7807072205368788, -14.098664705094125]",2572.810575,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,4.536403,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,7.106340,
