hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,13.540504,0.963230,0.753494,0.264675,0.000000,17.970283,1.327150,0.611927,3.679742,True,2.048817,finite_loss,44,"[2.8887194351595484, 0.2830339204311099, -0.491141824817419, -2.343018701495467, -15.285614883911768]",616.694000,1,torch_full_bessel_autograd,full_likelihood,301,301,301,10.000000,301,0,301,3.119917,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,7.529954,0.191112,0.165053,0.255042,0.000964,45.621404,6.058657,0.745881,2.744076,True,2.101267,finite_loss,80,"[3.820376996683595, 1.8014881286946747, -0.29318896314512277, -2.39322802753229, -6.944096535169498]",2408.051537,1,torch_full_bessel_autograd,full_likelihood,1146,1146,1146,10.000000,1146,0,1146,4.028509,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,13.325713,0.212784,0.176321,0.615749,1.119615,75.576586,5.671485,0.686642,3.650440,True,2.175735,finite_loss,25,"[4.32514653172932, 1.7354510660577422, -0.3759428996256292, -1.2031360972073841, 0.11298477818042699]",2365.023766,1,torch_full_bessel_autograd,full_likelihood,1087,1087,1087,10.000000,1087,0,1087,4.171277,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,14.018462,0.208384,0.221439,0.499375,0.601643,63.306208,4.515917,1.129224,3.744124,True,2.170670,finite_loss,24,"[4.147983396499454, 1.5076082268385065, 0.1215307055874604, -1.4933560262233951, -0.5080910042024438]",2483.246317,1,torch_full_bessel_autograd,full_likelihood,1144,1144,1144,10.000000,1144,0,1144,4.072188,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,12.832105,0.378830,0.528098,0.375804,0.000000,24.298740,1.893590,1.943303,3.582193,True,1.926605,finite_loss,46,"[3.190424481735809, 0.6384742756926589, 0.6643892116006351, -1.8748512579369738, -14.602272096982187]",1730.091388,1,torch_full_bessel_autograd,full_likelihood,898,898,898,10.000000,898,0,898,3.789159,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,11.371832,0.151921,0.130856,0.430459,0.000004,86.903650,7.642010,0.741911,3.372215,True,2.203507,finite_loss,47,"[4.464800030067388, 2.033660648251131, -0.29852616989225755, -1.6937049710659196, -12.557129340722852]",2384.194498,1,torch_full_bessel_autograd,full_likelihood,1082,1082,1082,10.000000,1082,0,1082,6.482125,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,19.591345,0.160188,0.187147,0.482367,0.000005,104.684148,5.343388,1.364910,4.426211,True,2.357642,finite_loss,43,"[4.6509477027092005, 1.6758598404029386, 0.31108877245953404, -1.5404044858028683, -12.256031662634927]",2461.377965,1,torch_full_bessel_autograd,full_likelihood,1044,1044,1044,10.000000,1044,0,1044,3.670788,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,18.330003,0.185443,0.194584,0.451047,0.000004,94.201205,5.139181,1.101014,4.281355,True,2.312538,finite_loss,43,"[4.545432978713903, 1.6368937275707014, 0.09623126768856029, -1.6310062400965282, -12.560637023485498]",2529.916198,1,torch_full_bessel_autograd,full_likelihood,1094,1094,1094,10.000000,1094,0,1094,3.929470,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,6.052337,0.128845,0.145453,0.891901,0.890433,41.610347,6.875087,1.274406,2.460150,True,1.918416,finite_loss,34,"[3.7283488667530302, 1.9279043599784562, 0.24247981930156431, -0.6471464787084201, -0.11604790481264696]",1862.782049,1,torch_full_bessel_autograd,full_likelihood,971,971,971,10.000000,971,0,971,4.021712,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
59,8,3,3,2024-07-08T03:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,10.524195,0.151795,0.152567,0.545134,0.000001,68.980819,6.554498,1.010203,3.244102,True,2.046375,finite_loss,48,"[4.233828482834939, 1.880151602210035, 0.010151382625869109, -1.3732495763692347, -14.488643350285791]",2111.859313,1,torch_full_bessel_autograd,full_likelihood,1032,1032,1032,10.000000,1032,0,1032,4.288442,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.482125,
