hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,7.410018,0.125200,0.146654,0.097934,0.000017,50.527365,6.818791,1.372067,2.722135,True,2.305931,finite_loss,68,"[3.9225150661767345, 1.9196821887856217, 0.3163180663454741, -3.9142536617969332, -10.964068663341015]",2674.880370,1,torch_full_bessel_autograd,full_likelihood,1160,1160,1160,10.000000,1160,0,1160,4.847591,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,12.044071,0.166973,0.237846,0.363098,0.167504,50.638091,4.204400,2.029073,3.470457,True,2.208928,finite_loss,49,"[3.9247040864373193, 1.436131613248819, 0.7075790231990746, -1.9205964667894107, -1.7867480074016409]",2560.147048,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,4.536486,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,10.254940,0.087812,0.127142,0.559927,0.000031,80.657566,7.865240,2.096389,3.202333,True,2.192721,finite_loss,56,"[4.3902126104526875, 2.0624531016150427, 0.7402165526695865, -1.3362139299873035, -10.37816862853774]",2425.148883,1,torch_full_bessel_autograd,full_likelihood,1106,1106,1106,10.000000,1106,0,1106,3.769961,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,11.199643,0.186920,0.193255,0.459616,0.000003,57.952633,5.174507,1.068927,3.346587,True,2.075516,finite_loss,50,"[4.059626009913059, 1.6437440939845351, 0.06665571494598824, -1.6056734511665627, -12.75762955246376]",1573.240907,1,torch_full_bessel_autograd,full_likelihood,758,758,758,10.000000,758,0,758,3.930503,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,19.017378,0.101866,0.148997,0.290003,0.000011,127.636250,6.711559,2.139413,4.360892,True,2.626471,finite_loss; precomputed_vecchia_whitened_outlier_qc |w|>10 removed 2/1088,52,"[4.849184420111838, 1.903831234756587, 0.7605317182273377, -2.22009611656668, -11.461291665923808]",2852.347619,1,torch_full_bessel_autograd,full_likelihood,1088,1086,1088,10.000000,1088,2,1086,13.846540,True,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,11.202301,0.120292,0.156336,0.397846,0.000005,71.655063,6.396459,1.689064,3.346984,True,2.242941,finite_loss,57,"[4.271863808060512, 1.8557445634431273, 0.5241747143857775, -1.7989572427869533, -12.112491627554002]",2503.121668,1,torch_full_bessel_autograd,full_likelihood,1116,1116,1116,10.000000,1116,0,1116,6.046427,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,10.166086,0.173445,0.267367,0.435420,0.520013,38.022994,3.740180,2.376248,3.188430,True,2.088251,finite_loss,32,"[3.6381910796591033, 1.3191337631295255, 0.8655228684332703, -1.678349838069795, -0.6539006367714073]",2232.340692,1,torch_full_bessel_autograd,full_likelihood,1069,1069,1069,10.000000,1069,0,1069,3.800533,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,12.989248,0.145790,0.163499,0.426230,0.000003,79.445599,6.116259,1.257682,3.604060,True,2.251212,finite_loss,51,"[4.3750724965627334, 1.810950592980931, 0.2292701190880115, -1.7069229446554517, -12.852923504268224]",2266.970734,1,torch_full_bessel_autograd,full_likelihood,1007,1007,1007,10.000000,1007,0,1007,3.864483,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,20.826753,0.319933,0.435918,0.356913,0.000002,47.776717,2.294007,1.856487,4.563634,True,2.262439,finite_loss,47,"[3.8665384332615464, 0.8303000474299318, 0.618685964967502, -1.9434368291711943, -13.199493407054366]",2214.927664,1,torch_full_bessel_autograd,full_likelihood,979,979,979,10.000000,979,0,979,5.485763,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
9,2,1,1,2024-07-02T01:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,10.799739,0.095692,0.157160,0.550305,1.897262,68.718029,6.362934,2.697342,3.286296,True,2.377497,finite_loss,16,"[4.230011590293234, 1.8504896454144475, 0.9922668903839965, -1.360210502259395, 0.6404115412139286]",2655.663672,1,torch_full_bessel_autograd,full_likelihood,1117,1117,1117,10.000000,1117,0,1117,4.440891,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,3,13.846540,
