hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,4.628715,0.121223,0.185864,0.167854,0.000004,24.903830,5.380290,2.350828,2.151445,True,1.988917,finite_loss,58,"[3.2150216135290033, 1.6827422473038571, 0.8547675888995078, -2.985094230202936, -12.453892523251367]",2305.154312,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,5.390357,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,7.033144,0.204529,0.287197,0.501625,1.520609,24.488946,3.481934,1.971747,2.652008,True,2.058128,finite_loss,20,"[3.1982218178911084, 1.2475879929910676, 0.678919855169163, -1.4872368112536047, 0.4191106439989274]",2373.021719,1,torch_full_bessel_autograd,full_likelihood,1153,1153,1153,10.000000,1153,0,1153,5.163052,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,9.497053,0.083487,0.152013,0.376583,0.000019,62.475125,6.578369,3.315313,3.081729,True,2.238127,finite_loss,65,"[4.134768485013581, 1.8837869164912997, 1.1985519999770766, -1.8720959723177575, -10.89094732564067]",2491.035531,1,torch_full_bessel_autograd,full_likelihood,1113,1113,1113,10.000000,1113,0,1113,4.878278,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,16.122399,0.186458,0.204045,0.536791,0.000001,79.014132,4.900892,1.197531,4.015271,True,2.168502,finite_loss,41,"[4.369626718144881, 1.5894171534197612, 0.18026202301334981, -1.394499541347931, -13.50150434881569]",1715.284947,1,torch_full_bessel_autograd,full_likelihood,791,791,791,10.000000,791,0,791,3.522814,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,13.946108,0.288228,0.425801,0.260202,0.000004,32.752668,2.348517,2.182434,3.734449,True,2.244128,finite_loss; precomputed_vecchia_whitened_outlier_qc |w|>10 removed 1/1102,54,"[3.4889844190550363, 0.8537839403703709, 0.7804405404406219, -2.3660734996123, -12.321612374569137]",2470.784923,1,torch_full_bessel_autograd,full_likelihood,1102,1101,1102,10.000000,1102,1,1101,17.193150,True,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,8.247345,0.117885,0.165994,0.350286,0.000001,49.684668,6.024323,1.982729,2.871819,True,2.123872,finite_loss,52,"[3.9056963902543624, 1.795805099671442, 0.6844741379375079, -1.9683557209806133, -13.571996004287948]",2355.373554,1,torch_full_bessel_autograd,full_likelihood,1109,1109,1109,10.000000,1109,0,1109,7.224451,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,10.549931,0.121545,0.145830,0.419441,0.000001,72.343955,6.857292,1.439520,3.248066,True,2.205336,finite_loss,42,"[4.281431897527752, 1.9253125606371442, 0.36431000535822666, -1.728399447245515, -14.284133107305973]",2390.584702,1,torch_full_bessel_autograd,full_likelihood,1084,1084,1084,10.000000,1084,0,1084,4.811499,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,11.380685,0.147557,0.181690,0.403278,0.000007,62.637871,5.503875,1.516150,3.373527,True,2.187169,finite_loss,50,"[4.137370060232874, 1.7054524244024383, 0.4161739854910524, -1.7808736344792835, -11.93924802606796]",2287.778992,1,torch_full_bessel_autograd,full_likelihood,1046,1046,1046,10.000000,1046,0,1046,4.037730,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,13.208043,0.321811,0.453328,0.335932,0.000002,29.135746,2.205909,1.984369,3.634287,True,2.061492,finite_loss,52,"[3.3719658161572044, 0.7911398413586059, 0.6853009999703031, -2.023989208933853, -13.138352978266605]",2201.673560,1,torch_full_bessel_autograd,full_likelihood,1068,1068,1068,10.000000,1068,0,1068,5.069904,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
8,2,0,0,2024-07-02T00:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,5.545723,0.037402,0.048538,0.630939,0.000006,114.255158,20.602390,1.684119,2.354936,True,2.183736,finite_loss,70,"[4.738434172610905, 3.025407093692472, 0.5212425859978311, -1.1685454658071772, -11.970530251405838]",2443.600843,1,torch_full_bessel_autograd,full_likelihood,1119,1119,1119,10.000000,1119,0,1119,4.386995,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,2,17.193150,
