hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,8.890280,0.201952,0.181578,0.231453,0.000007,48.961094,5.507261,0.808412,2.981657,True,2.197263,finite_loss,57,"[3.8910259799382274, 1.7060674583935085, -0.212683840826848, -2.52589716116983, -11.929358251704548]",2432.369951,1,torch_full_bessel_autograd,full_likelihood,1107,1107,1107,10.000000,1107,0,1107,5.378940,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,8.234512,0.187432,0.166087,0.306649,0.000001,49.579381,6.020925,0.785214,2.869584,True,2.092457,finite_loss,44,"[3.9035750478368816, 1.7952408871657932, -0.2417987267060068, -2.1454753338778363, -14.06886060305663]",2178.247230,1,torch_full_bessel_autograd,full_likelihood,1041,1041,1041,10.000000,1041,0,1041,4.035397,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,12.222821,0.348492,0.303314,0.376861,0.000001,40.297557,3.296911,0.757530,3.496115,True,1.994409,finite_loss,46,"[3.6962908544488458, 1.1929860578357165, -0.2776916041044696, -1.8711147061313866, -14.009293254092274]",2211.799256,1,torch_full_bessel_autograd,full_likelihood,1109,1109,1109,10.000000,1109,0,1109,3.719131,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,21.609257,0.666341,0.519131,0.276008,0.000001,41.625814,1.926295,0.606962,4.648576,True,2.294474,finite_loss,49,"[3.7287204954167477, 0.655598724056422, -0.4992885978515971, -2.286487163030092, -14.224266315046366]",2083.382694,1,torch_full_bessel_autograd,full_likelihood,908,908,908,10.000000,908,0,908,4.615474,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,17.413746,0.368258,0.262974,0.415158,0.000001,66.218396,3.802651,0.509944,4.172978,True,2.127120,finite_loss,50,"[4.192958307405208, 1.3356984368613836, -0.6734545403839948, -1.7421167360355907, -14.019898331512744]",2025.018106,1,torch_full_bessel_autograd,full_likelihood,952,952,952,10.000000,952,0,952,4.091250,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,13.091193,0.165517,0.159785,0.486220,0.000000,81.929873,6.258396,0.931943,3.618175,True,2.170675,finite_loss,42,"[4.405863675973229, 1.83392399498251, -0.07048383147156795, -1.5296215382014293, -14.616829912864391]",2329.134791,1,torch_full_bessel_autograd,full_likelihood,1073,1073,1073,10.000000,1073,0,1073,4.362908,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,11.191888,0.267613,0.193029,0.568713,0.491571,57.980347,5.180569,0.520271,3.345428,True,1.981730,finite_loss,24,"[4.060104112377756, 1.6449148894710433, -0.6534059244544689, -1.3145923398361514, -0.710148738629364]",1438.735785,1,torch_full_bessel_autograd,full_likelihood,726,726,726,10.000000,726,0,726,4.508735,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,12.582762,0.154115,0.181515,0.346125,0.000003,69.320616,5.509173,1.387189,3.547219,True,2.282045,finite_loss,46,"[4.238742350684173, 1.7064145394724655, 0.327279236111975, -1.9842408399758142, -12.66016648436449]",2507.967267,1,torch_full_bessel_autograd,full_likelihood,1099,1099,1099,10.000000,1099,0,1099,4.639555,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,20.087700,0.273312,0.301325,0.371201,0.000001,66.664523,3.318674,1.215500,4.481930,True,2.307434,finite_loss,39,"[4.199672925517866, 1.1995652272295008, 0.19515536468104663, -1.8912452690443933, -13.903912932376532]",2376.657470,1,torch_full_bessel_autograd,full_likelihood,1030,1030,1030,10.000000,1030,0,1030,4.534637,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
44,6,4,4,2024-07-06T04:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,24.816465,0.437566,0.541679,0.282029,0.000007,45.813932,1.846110,1.532489,4.981613,True,2.407922,finite_loss,47,"[3.824588247142606, 0.61308089759721, 0.42689326299280933, -2.2574871025613397, -11.910282500348819]",2417.553203,1,torch_full_bessel_autograd,full_likelihood,1004,1004,1004,10.000000,1004,0,1004,3.870615,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.312056,
