hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,6.257915,0.770151,0.864573,0.227475,0.000001,7.238155,1.156640,1.260238,2.501583,True,1.715834,finite_loss,55,"[1.979366275368504, 0.145519178791258, 0.23130026374234358, -2.54981991778215, -14.483743836736714]",1765.593107,1,torch_full_bessel_autograd,full_likelihood,1029,1029,1029,10.000000,1029,0,1029,4.460692,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,4.724551,0.116705,0.131829,0.297051,0.000003,35.838407,7.585568,1.275990,2.173603,True,1.919475,finite_loss,55,"[3.579020129613895, 2.0262474939651476, 0.24372269858175782, -2.1879580714874876, -12.629479509184785]",2207.396228,1,torch_full_bessel_autograd,full_likelihood,1150,1150,1150,10.000000,1150,0,1150,4.197105,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,6.602656,0.175082,0.192377,0.329569,0.074680,34.321455,5.198129,1.207328,2.569563,True,1.963308,finite_loss,56,"[3.53577066588522, 1.6482986794000725, 0.18840982902689865, -2.0494310991398765, -2.594543840857153]",2220.501261,1,torch_full_bessel_autograd,full_likelihood,1131,1131,1131,10.000000,1131,0,1131,4.904390,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,6.028604,0.107876,0.130417,0.408766,0.000002,46.225605,7.667712,1.461567,2.455322,True,1.972695,finite_loss,45,"[3.833533858012594, 2.037018312942648, 0.37950942844469376, -1.7628403625159266, -12.942004258424573]",2288.326154,1,torch_full_bessel_autograd,full_likelihood,1160,1160,1160,10.000000,1160,0,1160,4.330581,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,4.661845,0.146100,0.233579,0.492072,0.000000,19.958318,4.281206,2.556023,2.159131,True,1.605865,finite_loss,41,"[2.9936460041828816, 1.4542347966485323, 0.9384525065711129, -1.5133859154220504, -14.756897862245927]",1581.776590,1,torch_full_bessel_autograd,full_likelihood,985,985,985,10.000000,985,0,985,4.084417,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,3.210160,0.219873,0.187948,1.319525,0.484615,17.080065,5.320627,0.730686,1.791692,True,1.407032,finite_loss,21,"[2.8379120166419414, 1.6715912011017486, -0.3137720642797296, 0.07272618793375761, -0.7244008277680778]",540.300205,1,torch_full_bessel_autograd,full_likelihood,384,384,384,10.000000,384,0,384,3.954993,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,7.118255,0.190660,0.209065,0.347003,0.000001,34.047989,4.783193,1.202394,2.668006,True,1.939976,finite_loss,45,"[3.5277709583757564, 1.565108414479407, 0.18431475381097628, -1.9808724387714312, -13.53326740199209]",2077.714254,1,torch_full_bessel_autograd,full_likelihood,1071,1071,1071,10.000000,1071,0,1071,4.779153,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,9.689042,0.105926,0.138023,0.400400,0.000009,70.198988,7.245194,1.697836,3.112723,True,2.212216,finite_loss,57,"[4.251333899680772, 1.9803383066560598, 0.5293543151300402, -1.7904264317453427, -11.669832420657377]",2431.225850,1,torch_full_bessel_autograd,full_likelihood,1099,1099,1099,10.000000,1099,0,1099,4.282620,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,4.335491,0.113837,0.141470,0.461039,0.000000,30.646004,7.068635,1.544394,2.082184,True,1.755035,finite_loss,44,"[3.42250227709999, 1.955667443609448, 0.4346318457098416, -1.6015063637402955, -14.523185137509873]",1791.890680,1,torch_full_bessel_autograd,full_likelihood,1021,1021,1021,10.000000,1021,0,1021,4.068001,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
85,11,5,5,2024-07-11T05:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,6.821533,0.266269,0.211552,0.561544,0.000000,32.245254,4.726981,0.631233,2.611806,True,1.645518,finite_loss,41,"[3.473370872624363, 1.5532866302714001, -0.4600803402382074, -1.332214119815806, -15.908260658293461]",332.394560,1,torch_full_bessel_autograd,full_likelihood,202,202,202,10.000000,202,0,202,3.177110,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,4.905168,
