hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,9.370413,0.241495,0.205440,0.328401,2.133248,45.611490,4.867607,0.723690,3.061113,True,2.330492,finite_loss,22,"[3.8201596484382936, 1.5826024883785015, -0.3233916804179502, -2.05415505094258, 0.7576456832599098]",2542.567186,1,torch_full_bessel_autograd,full_likelihood,1091,1091,1091,10.000000,1091,0,1091,4.710650,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,14.782827,0.267251,0.294164,0.257970,0.000005,50.253674,3.399463,1.211551,3.844844,True,2.330893,finite_loss,54,"[3.9170836681463665, 1.2236174709828418, 0.19190166700022723, -2.377743374836702, -12.30016564274473]",2633.909507,1,torch_full_bessel_autograd,full_likelihood,1130,1130,1130,10.000000,1130,0,1130,3.555669,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,17.216374,0.155409,0.196382,0.476497,0.000001,87.667790,5.092117,1.596794,4.149262,True,2.293354,finite_loss,43,"[4.473554562756871, 1.62769364578401, 0.46799793440660337, -1.5569798213745054, -13.694979591694295]",2591.490238,1,torch_full_bessel_autograd,full_likelihood,1130,1130,1130,10.000000,1130,0,1130,5.369857,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,15.602509,0.141052,0.148566,0.617841,1.251844,105.021056,6.731037,1.109380,3.950001,True,2.360559,finite_loss,28,"[4.654160859072052, 1.9067291483497393, 0.10380112225987453, -1.1983324268960274, 0.22461770581715537]",2646.187159,1,torch_full_bessel_autograd,full_likelihood,1121,1121,1121,10.000000,1121,0,1121,4.382556,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,13.260526,0.298655,0.354722,0.309710,0.000004,37.382848,2.819107,1.410712,3.641501,True,2.163507,finite_loss,56,"[3.6212119814152546, 1.0364203057046275, 0.3440944779839497, -2.132224147868844, -12.500196280521152]",1977.445199,1,torch_full_bessel_autograd,full_likelihood,914,914,914,10.000000,914,0,914,3.925318,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,10.863928,0.112094,0.115698,0.534350,0.000001,93.899364,8.643224,1.065324,3.296047,True,2.195342,finite_loss,42,"[4.5422236127591065, 2.156775639014125, 0.06327911825849065, -1.4007691916017793, -13.869480831017789]",2452.197061,1,torch_full_bessel_autograd,full_likelihood,1117,1117,1117,10.000000,1117,0,1117,5.383975,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,13.313539,0.096394,0.142221,0.380548,0.000005,93.611791,7.031323,2.176827,3.648772,True,2.394377,finite_loss,59,"[4.539156348540769, 1.9503748850671108, 0.7778682240890133, -1.858160591098782, -12.148940973358277]",2605.082059,1,torch_full_bessel_autograd,full_likelihood,1088,1088,1088,10.000000,1088,0,1088,4.628365,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,15.125879,0.128111,0.157782,0.594103,0.000007,95.865526,6.337848,1.516848,3.889200,True,2.222191,finite_loss,52,"[4.562946438538574, 1.8465393238038699, 0.41663435772622426, -1.25356976520492, -11.90581791353607]",2415.521748,1,torch_full_bessel_autograd,full_likelihood,1087,1087,1087,10.000000,1087,0,1087,4.217035,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,8.969265,0.119316,0.131037,0.261044,0.000023,68.448454,7.631445,1.206125,2.994873,True,2.266594,finite_loss,74,"[4.226080972516202, 2.0322772229814756, 0.1874124311432434, -2.3616961220108257, -10.66561377261426]",2538.585780,1,torch_full_bessel_autograd,full_likelihood,1120,1120,1120,10.000000,1120,0,1120,4.878606,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,12.674279,0.091233,0.111446,0.454657,0.000002,113.725785,8.972959,1.492194,3.560095,True,2.373227,finite_loss,48,"[4.733790157034516, 2.1942155304563644, 0.40024761582502655, -1.62028127561341, -13.048957754612852]",2620.042530,1,torch_full_bessel_autograd,full_likelihood,1104,1104,1104,10.000000,1104,0,1104,6.415435,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,10,2,2,-0.502000,0.741000,126.023000,128.511500,0.119500,127.267250,18.929175,0.133683,0.211205,0.357287,0.000004,89.624671,4.734737,2.496071,4.350767,True,2.474470,finite_loss,48,"[4.495630629212397, 1.5549262526603942, 0.9147177472158505, -1.9420452629731206, -12.34525270751921]",2692.223125,1,torch_full_bessel_autograd,full_likelihood,1088,1088,1088,10.000000,1088,0,1088,3.544316,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,11,2,3,-0.502000,0.741000,128.511500,131.000000,0.119500,129.755750,20.440458,0.144192,0.180223,0.563166,0.000003,113.417276,5.548666,1.562223,4.521112,True,2.335091,finite_loss,52,"[4.731073727411956, 1.7135575597556516, 0.44611009519721323, -1.3282108485326332, -12.596588221937086]",2608.296109,1,torch_full_bessel_autograd,full_likelihood,1117,1117,1117,10.000000,1117,0,1117,4.117597,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,12,3,0,0.741000,1.984000,121.046000,123.534500,1.362500,122.290250,6.697330,0.073259,0.091926,0.376476,1.054728,72.855845,10.878341,1.574522,2.587920,True,2.281189,finite_loss,34,"[4.288482759410871, 2.386773750632646, 0.4539515512977633, -1.8724760866255823, 0.05328254811583821]",2639.335627,1,torch_full_bessel_autograd,full_likelihood,1157,1157,1157,10.000000,1157,0,1157,9.344253,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,13,3,1,0.741000,1.984000,123.534500,126.023000,1.362500,124.778750,13.727258,0.184625,0.254020,0.465489,1.122237,54.040051,3.936697,1.893017,3.705031,True,2.260386,finite_loss,25,"[3.989725457402296, 1.3703419917444404, 0.6381720159567598, -1.5885556732263844, 0.11532427321291691]",2608.484912,1,torch_full_bessel_autograd,full_likelihood,1154,1154,1154,10.000000,1154,0,1154,4.431924,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
35,5,3,3,2024-07-05T03:00:00Z,2024-07,full_likelihood,free,14,3,2,0.741000,1.984000,126.023000,128.511500,1.362500,127.267250,13.934267,0.099741,0.153433,0.823301,1.254091,90.816836,6.517518,2.366408,3.732863,True,2.295144,finite_loss,32,"[4.508844686816118, 1.8744936360300337, 0.8613731719752762, -0.77391451924862, 0.22641110176145002]",2595.807327,1,torch_full_bessel_autograd,full_likelihood,1131,1131,1131,10.000000,1131,0,1131,5.183534,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,9.344253,
