hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,13.918953,0.139889,0.196939,0.327662,0.000002,70.676408,5.077710,1.981958,3.730811,True,2.355251,finite_loss,42,"[4.258111826505753, 1.6248603868916967, 0.6840853375583298, -2.0571560665169755, -13.146104211408801]",2708.538830,1,torch_full_bessel_autograd,full_likelihood,1150,1150,1150,10.000000,1150,0,1150,4.586575,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,11.386077,0.188836,0.207752,0.352824,0.000000,54.806075,4.813429,1.210382,3.374326,True,2.169714,finite_loss,40,"[4.00380104547961, 1.5714097350760836, 0.19093642113088757, -1.95875648458469, -14.538077529233828]",2514.698511,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,4.981424,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,11.661203,0.168433,0.216297,0.487142,0.000001,53.912799,4.623262,1.649101,3.414850,True,2.049514,finite_loss,40,"[3.987367912030502, 1.5311005974179714, 0.5002304151943001, -1.527053939041833, -13.883964925236274]",2307.752265,1,torch_full_bessel_autograd,full_likelihood,1126,1126,1126,10.000000,1126,0,1126,3.414544,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,10.572571,0.147251,0.192056,0.482576,0.000001,55.049414,5.206814,1.701135,3.251549,True,2.060929,finite_loss,40,"[4.008231212445052, 1.6499681777716608, 0.5312959483813319, -1.5398173585808708, -14.160188087374312]",2374.190466,1,torch_full_bessel_autograd,full_likelihood,1152,1152,1152,10.000000,1152,0,1152,4.312034,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,18.991281,0.210759,0.160441,0.543402,0.000008,118.369406,6.232829,0.579504,4.357899,True,2.239474,finite_loss,48,"[4.773810294916624, 1.8298303226737251, -0.545582108143819, -1.3776372877661183, -11.738339258968987]",2082.710945,1,torch_full_bessel_autograd,full_likelihood,930,930,930,10.000000,930,0,930,4.624888,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,9.451788,0.242561,0.236265,0.316104,0.000001,40.005053,4.232538,0.948759,3.074376,True,2.061833,finite_loss,40,"[3.689005773730694, 1.442801895455092, -0.05260079107021642, -2.104977685081281, -14.182730647578028]",2298.943525,1,torch_full_bessel_autograd,full_likelihood,1115,1115,1115,10.000000,1115,0,1115,8.772879,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,11.967389,0.178715,0.201086,0.505267,0.000001,59.513675,4.972987,1.266033,3.459391,True,2.044488,finite_loss,39,"[4.086206112492156, 1.6040207231228287, 0.23588800418372133, -1.4773813811305674, -14.100708176353882]",2216.224901,1,torch_full_bessel_autograd,full_likelihood,1084,1084,1084,10.000000,1084,0,1084,6.144098,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,9.810154,0.112890,0.132910,0.342706,0.000006,73.810270,7.523864,1.386136,3.132117,True,2.254159,finite_loss,52,"[4.3014978856264925, 2.018079881595227, 0.32652004125299117, -1.9974411066693811, -12.054852047211194]",2506.624994,1,torch_full_bessel_autograd,full_likelihood,1112,1112,1112,10.000000,1112,0,1112,4.601997,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,29.662642,0.206690,0.227065,0.542300,0.000001,130.634928,4.404022,1.206878,5.446342,True,2.401523,finite_loss,38,"[4.872406619956406, 1.4825182133934003, 0.18803670576462203, -1.3804376597338825, -13.85529555346285]",2387.113568,1,torch_full_bessel_autograd,full_likelihood,994,994,994,10.000000,994,0,994,4.711541,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,14.836848,0.150033,0.137498,0.416098,0.000001,107.905617,7.272813,0.839884,3.851863,True,2.343623,finite_loss,46,"[4.681256926628675, 1.9841431011221884, -0.17449166046932443, -1.7390952802867083, -13.708589480683447]",2545.174696,1,torch_full_bessel_autograd,full_likelihood,1086,1086,1086,10.000000,1086,0,1086,5.013933,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,8.772879,
