hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,13.037123,0.251416,0.206646,0.437449,0.000001,63.089040,4.839184,0.675570,3.610696,True,2.092248,finite_loss,46,"[4.144547065419584, 1.5767461384069608, -0.39219857436224304, -1.6721135543926684, -13.709534939139505]",1694.720876,1,torch_full_bessel_autograd,full_likelihood,810,810,810,10.000000,810,0,810,4.431446,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,13.665841,0.137219,0.125347,0.709562,0.000001,109.024487,7.977883,0.834443,3.696734,True,2.152589,finite_loss,43,"[4.691572505711893, 2.076673147434126, -0.1809904638792904, -0.9986389188797975, -14.394757638276978]",1659.646363,1,torch_full_bessel_autograd,full_likelihood,771,771,771,10.000000,771,0,771,4.248591,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,8.863868,0.212037,0.187221,0.857628,0.358254,47.344381,5.341278,0.779629,2.977225,True,1.702665,finite_loss,26,"[3.8574481486069887, 1.6754648666415872, -0.2489368347451145, -0.7097950496004326, -1.0265130391200679]",1702.665119,1,torch_full_bessel_autograd,full_likelihood,1000,1000,1000,10.000000,1000,0,1000,6.612963,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,14.168035,0.514557,0.543300,0.323604,0.000014,26.077721,1.840603,1.114841,3.764045,True,2.009601,finite_loss,62,"[3.2610813522772997, 0.6100929879680906, 0.10871135473101926, -2.0737441819756066, -11.186604757929432]",2272.858541,1,torch_full_bessel_autograd,full_likelihood,1131,1131,1131,10.000000,1131,0,1131,3.953789,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,13.264449,0.113590,0.128982,0.466655,0.000002,102.839889,7.753046,1.289372,3.642039,True,2.321983,finite_loss,49,"[4.633173301542368, 2.0480858185752533, 0.25415555589062294, -1.5851784424419297, -13.127804056228936]",2484.522305,1,torch_full_bessel_autograd,full_likelihood,1070,1070,1070,10.000000,1070,0,1070,4.532613,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,15.700855,0.115839,0.148106,0.574031,0.000001,106.010605,6.751900,1.634689,3.962430,True,2.298393,finite_loss,44,"[4.66353913391621, 1.9098239886201887, 0.49145276457960746, -1.301634261764129, -14.393109716122938]",2475.369275,1,torch_full_bessel_autograd,full_likelihood,1077,1077,1077,10.000000,1077,0,1077,3.581039,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,2.155865,0.129025,0.195572,0.309458,0.000002,11.023362,5.113196,2.297552,1.468287,True,1.462984,finite_loss,58,"[2.4000168765290963, 1.6318247117955373, 0.8318442504248355, -2.1333074160165766, -13.07543538980372]",1272.795722,1,torch_full_bessel_autograd,full_likelihood,870,870,870,10.000000,870,0,870,5.470827,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,9.431560,0.299459,0.242873,0.357062,0.000001,38.833259,4.117374,0.657785,3.071085,True,1.960565,finite_loss,46,"[3.6592770621785164, 1.4152155309234946, -0.41887709476654017, -1.9428816246428078, -14.008300812857929]",2074.278064,1,torch_full_bessel_autograd,full_likelihood,1058,1058,1058,10.000000,1058,0,1058,4.567009,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,17.331692,0.152208,0.187362,0.465568,0.000001,92.503752,5.337260,1.515270,4.163135,True,2.321372,finite_loss,42,"[4.527249202473471, 1.6747124856659807, 0.4155938968551734, -1.588326112658254, -14.378837797643396]",2595.294236,1,torch_full_bessel_autograd,full_likelihood,1118,1118,1118,10.000000,1118,0,1118,4.926182,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
5,1,5,5,2024-07-01T05:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,10.996750,0.147598,0.213537,0.441837,0.000001,51.498155,4.683034,2.093087,3.316135,True,2.102524,finite_loss,49,"[3.941545978734678, 1.5439461980224847, 0.7386398788309819, -1.6587228096785165, -13.514654323529648]",2243.393396,1,torch_full_bessel_autograd,full_likelihood,1067,1067,1067,10.000000,1067,0,1067,5.378655,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,6.612963,
