hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,21.868949,1.426029,0.842160,0.271927,0.000000,25.967700,1.187423,0.348764,4.676425,True,2.187383,finite_loss,46,"[3.256853464060064, 0.1717856949037859, -1.0533587476922677, -2.30654330374777, -14.761728026818512]",912.138627,1,torch_full_bessel_autograd,full_likelihood,417,417,417,10.000000,417,0,417,3.729154,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,8.256089,0.089251,0.104931,0.361283,0.168527,78.680846,9.530038,1.382241,2.873341,True,2.242686,finite_loss,72,"[4.365399749986633, 2.2544487526610455, 0.32370631581534054, -1.927257823639604, -1.7806593601243659]",2574.603259,1,torch_full_bessel_autograd,full_likelihood,1148,1148,1148,10.000000,1148,0,1148,5.668231,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,10.257743,0.162808,0.124279,0.603983,0.862870,82.538328,8.046442,0.582692,3.202771,True,2.157962,finite_loss,28,"[4.413262771884448, 2.085229975751731, -0.5400957863368444, -1.2303761925796277, -0.14749157957236525]",2373.758670,1,torch_full_bessel_autograd,full_likelihood,1100,1100,1100,10.000000,1100,0,1100,3.800519,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,12.475921,0.208523,0.200353,0.333314,0.000002,62.269847,4.991202,0.923168,3.532127,True,2.225114,finite_loss,43,"[4.131477314480578, 1.607676836047231, -0.07994402888402706, -2.0343988865836717, -13.215853185939041]",2572.232175,1,torch_full_bessel_autograd,full_likelihood,1156,1156,1156,10.000000,1156,0,1156,3.696585,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,9.294612,0.208709,0.239868,0.486805,0.000000,38.748842,4.168958,1.320880,3.048707,True,1.875596,finite_loss,40,"[3.6571008723166147, 1.427666008101019, 0.27829789068546124, -1.5279905574070956, -15.142785465870304]",1695.538502,1,torch_full_bessel_autograd,full_likelihood,904,904,904,10.000000,904,0,904,4.676891,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,11.472745,0.160652,0.109630,0.513071,0.000002,104.650124,9.121629,0.465673,3.387144,True,2.145090,finite_loss,48,"[4.650622630762203, 2.210648390462735, -0.7642707956424677, -1.4564648076852358, -13.360343722640929]",2305.971682,1,torch_full_bessel_autograd,full_likelihood,1075,1075,1075,10.000000,1075,0,1075,4.002771,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,18.453002,0.195182,0.206732,0.424369,0.000001,89.260303,4.837170,1.121856,4.295696,True,2.324636,finite_loss,43,"[4.491556856491484, 1.5763297739249136, 0.11498418141267987, -1.712777783032053, -13.721865090553246]",2489.685058,1,torch_full_bessel_autograd,full_likelihood,1071,1071,1071,10.000000,1071,0,1071,5.950558,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,16.100445,0.130844,0.110344,0.580021,0.000002,145.911566,9.062580,0.711199,4.012536,True,2.325983,finite_loss,44,"[4.983000727473823, 2.204153816314261, -0.3408034011531704, -1.2871531794846494, -13.350309962620004]",2519.039123,1,torch_full_bessel_autograd,full_likelihood,1083,1083,1083,10.000000,1083,0,1083,3.996294,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,7.894364,0.124004,0.134853,0.521696,0.000002,58.540341,7.415460,1.182642,2.809691,True,2.002549,finite_loss,48,"[4.069716099271236, 2.003566982134528, 0.1677507415687974, -1.4336601974965317, -12.959527964979408]",1990.533277,1,torch_full_bessel_autograd,full_likelihood,994,994,994,10.000000,994,0,994,4.562026,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
60,8,4,4,2024-07-08T04:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,9.309861,0.090018,0.082075,0.595327,0.000001,113.431380,12.184004,0.831304,3.051206,True,2.203042,finite_loss,51,"[4.731198069432852, 2.5001239101153576, -0.18475960032306332, -1.250679861096353, -13.656024985359103]",2363.863795,1,torch_full_bessel_autograd,full_likelihood,1073,1073,1073,10.000000,1073,0,1073,4.446335,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.950558,
