hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,13.230775,0.139329,0.159985,0.266718,0.004204,82.700131,6.250588,1.318482,3.637413,True,2.416327,finite_loss,80,"[4.415221188783291, 1.8326756007152334, 0.27648139245995407, -2.332631594837244, -5.471717809214753]",2795.690197,1,torch_full_bessel_autograd,full_likelihood,1157,1157,1157,10.000000,1157,0,1157,4.499164,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,13.215851,0.223374,0.355622,0.281008,0.000003,37.162685,2.811978,2.534609,3.635361,True,2.237805,finite_loss,51,"[3.6153051565119214, 1.0338881831281177, 0.9300394990394261, -2.2623550358722686, -12.827024891070415]",2593.616270,1,torch_full_bessel_autograd,full_likelihood,1159,1159,1159,10.000000,1159,0,1159,4.013414,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,14.613243,0.218484,0.259995,0.407509,0.000001,56.205927,3.846232,1.416085,3.822727,True,2.164084,finite_loss,44,"[4.029022207264733, 1.3470940499897397, 0.34789596953207047, -1.766949742151455, -14.020547246126224]",2412.954122,1,torch_full_bessel_autograd,full_likelihood,1115,1115,1115,10.000000,1115,0,1115,4.460718,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,12.382489,0.314367,0.357158,0.320644,0.000002,34.669537,2.799884,1.290763,3.518876,True,2.106107,finite_loss,47,"[3.545861394411478, 1.0295780616531418, 0.25523314643092243, -2.0859803669737187, -13.408930989314275]",1769.129479,1,torch_full_bessel_autograd,full_likelihood,840,840,840,10.000000,840,0,840,3.857364,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,25.813783,0.142200,0.213414,0.409762,0.000003,120.956594,4.685737,2.252392,5.080727,True,2.566418,finite_loss,46,"[4.795431754356649, 1.5445231936605908, 0.811992586727752, -1.7595898819597051, -12.64318519652059]",2756.332597,1,torch_full_bessel_autograd,full_likelihood,1074,1074,1074,10.000000,1074,0,1074,3.786880,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,15.973859,0.149429,0.182504,0.499644,0.000002,87.526241,5.479342,1.491667,3.996731,True,2.257584,finite_loss,47,"[4.471938646315948, 1.700985074708423, 0.39989416420679424, -1.4926241111431453, -12.959369137266064]",2526.236025,1,torch_full_bessel_autograd,full_likelihood,1119,1119,1119,10.000000,1119,0,1119,5.266363,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,22.771634,0.295805,0.317959,0.584641,0.000000,71.618104,3.145058,1.155401,4.771963,True,2.033073,finite_loss,44,"[4.271347897328448, 1.145832252328715, 0.14444772004093664, -1.2760643373026914, -14.622572709692752]",1843.997039,1,torch_full_bessel_autograd,full_likelihood,907,907,907,10.000000,907,0,907,4.664822,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,17.628469,0.131615,0.144140,0.370526,0.000044,122.301412,6.937722,1.199382,4.198627,True,2.489111,finite_loss,53,"[4.806488590925039, 1.9369734315325953, 0.18180605590179744, -1.8936669699630593, -10.033170474058366]",2668.326524,1,torch_full_bessel_autograd,full_likelihood,1072,1072,1072,10.000000,1072,0,1072,4.067588,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,27.314090,0.189074,0.254826,0.387907,0.659890,107.187280,3.924249,1.816442,5.226288,True,2.580117,finite_loss,46,"[4.674577584672406, 1.3671749116214442, 0.5968793742061926, -1.832663635735713, -0.41568209496328906]",2523.354549,1,torch_full_bessel_autograd,full_likelihood,978,978,978,10.000000,978,0,978,4.056685,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
11,2,3,3,2024-07-02T03:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,20.911436,0.158434,0.225969,0.442966,0.000002,92.541187,4.425387,2.034231,4.572902,True,2.395390,finite_loss,53,"[4.527653810874557, 1.487357631891861, 0.7101177898892236, -1.6552979420050422, -13.007327625079364]",2587.021298,1,torch_full_bessel_autograd,full_likelihood,1080,1080,1080,10.000000,1080,0,1080,5.385889,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,18.811402,
