hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,6.584458,0.120382,0.144849,0.363725,0.000001,45.457336,6.903733,1.447806,2.566020,True,2.017238,finite_loss,44,"[3.8167742266287643, 1.932062237681653, 0.37004915556020385, -1.9183014572713788, -13.492936316105975]",2174.582869,1,torch_full_bessel_autograd,full_likelihood,1078,1078,1078,10.000000,1078,0,1078,5.144138,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,14.489357,0.230384,0.229658,0.425523,0.000002,63.091137,4.354309,0.993704,3.806489,True,2.161311,finite_loss,46,"[4.144580296499516, 1.4711659227976341, -0.006316331796662742, -1.7091430792000049, -13.385616831887152]",1854.404966,1,torch_full_bessel_autograd,full_likelihood,858,858,858,10.000000,858,0,858,4.365434,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,16.010564,0.107193,0.171308,0.517171,0.000001,93.460525,5.837429,2.554010,4.001320,True,2.337485,finite_loss,45,"[4.537539153578778, 1.764290385245706, 0.9376645953405471, -1.4455835531123642, -13.8194741381262]",2482.409054,1,torch_full_bessel_autograd,full_likelihood,1062,1062,1062,10.000000,1062,0,1062,4.353906,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,21.201324,0.289647,0.409752,0.364522,0.000002,51.741886,2.440503,2.001261,4.604490,True,2.288141,finite_loss,50,"[3.94626762686271, 0.8922040112554627, 0.6937775379035833, -1.915391836963166, -13.309582414936383]",2299.582086,1,torch_full_bessel_autograd,full_likelihood,1005,1005,1005,10.000000,1005,0,1005,4.169089,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,12.852958,0.261415,0.291987,0.472374,0.000000,44.018865,3.424804,1.247576,3.585102,True,1.953065,finite_loss,42,"[3.784618300102453, 1.2310443081499924, 0.22120238979016862, -1.5687305339532078, -15.235160134870197]",2056.577754,1,torch_full_bessel_autograd,full_likelihood,1053,1053,1053,10.000000,1053,0,1053,4.428171,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,13.720673,0.269761,0.300511,0.387870,0.000001,45.657826,3.327667,1.240969,3.704143,True,2.112711,finite_loss,41,"[3.8211750270799625, 1.2022713860409797, 0.21589217109501752, -1.8327920393891164, -13.81474758509839]",1626.787549,1,torch_full_bessel_autograd,full_likelihood,770,770,770,10.000000,770,0,770,3.951118,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,17.245186,0.077000,0.117863,0.572463,0.000002,146.316037,8.484457,2.342982,4.152732,True,2.492886,finite_loss,51,"[4.985768922115276, 2.1382359130943143, 0.8514244472605862, -1.3054433816185669, -12.985864691006348]",2610.051570,1,torch_full_bessel_autograd,full_likelihood,1047,1047,1047,10.000000,1047,0,1047,4.082738,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,13.556973,0.148311,0.287139,0.398899,0.000003,47.214032,3.482638,3.748320,3.681979,True,2.187062,finite_loss,52,"[3.8546911363825473, 1.2477901090590497, 1.3213077988047777, -1.7954331636375158, -12.876552558537753]",2405.768172,1,torch_full_bessel_autograd,full_likelihood,1100,1100,1100,10.000000,1100,0,1100,4.720960,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,9.844059,0.132882,0.227134,0.435968,0.000001,43.340316,4.402687,2.921698,3.137524,True,2.056280,finite_loss,48,"[3.7690832820828186, 1.4822151288875234, 1.0721647875570217, -1.6766627493136335, -13.961369045826318]",2272.189754,1,torch_full_bessel_autograd,full_likelihood,1105,1105,1105,10.000000,1105,0,1105,4.336853,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
28,4,4,4,2024-07-04T04:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,17.514137,0.316703,0.325127,0.428904,0.000000,53.868660,3.075724,1.053905,4.184990,True,2.102911,finite_loss,43,"[3.986548859511343, 1.1235404548563401, 0.05250236210722348, -1.6985517333428184, -14.798053560369302]",2231.188708,1,torch_full_bessel_autograd,full_likelihood,1061,1061,1061,10.000000,1061,0,1061,4.170845,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.625836,
