hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,16.829015,0.701658,0.687001,0.537113,0.785748,24.496363,1.455603,0.958658,4.102318,True,1.898713,finite_loss,24,"[3.1985246484213374, 0.375420159438206, -0.04222139035630574, -1.3936752973684794, -0.2411192094516806]",894.293674,1,torch_full_bessel_autograd,full_likelihood,471,471,471,10.000000,471,0,471,4.004657,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,12.410129,0.265049,0.338147,0.391403,0.000001,36.700421,2.957296,1.627641,3.522801,True,2.020143,finite_loss,49,"[3.6027882330922703, 1.0842752065162968, 0.48713189679385577, -1.8207154241741335, -13.687872110077624]",2317.103695,1,torch_full_bessel_autograd,full_likelihood,1147,1147,1147,10.000000,1147,0,1147,3.926179,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,17.147364,0.936297,1.196011,0.388499,0.000000,14.337134,0.836113,1.631709,4.140938,True,1.706758,finite_loss,48,"[2.6628529312231866, -0.178991520118119, 0.48962795825991895, -1.830632963439731, -15.279445885327497]",1851.832590,1,torch_full_bessel_autograd,full_likelihood,1085,1085,1085,10.000000,1085,0,1085,3.953463,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,10.846808,0.250035,0.289007,0.506920,0.000000,37.531325,3.460126,1.336025,3.293449,True,1.855183,finite_loss,41,"[3.625175909917794, 1.2413050352091022, 0.2896986630701714, -1.4729272223947645, -15.584518045309256]",1293.062297,1,torch_full_bessel_autograd,full_likelihood,697,697,697,10.000000,697,0,697,4.696872,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,34.016354,3.869829,5.000000,0.296793,0.219115,6.803271,0.200000,1.669385,5.832354,True,1.940921,finite_loss,64,"[1.917403486921424, -1.6094379124341003, 0.5124553299332654, -2.1891177125073087, -1.5181574973532217]",1834.170731,1,torch_full_bessel_autograd,full_likelihood,945,945,945,10.000000,945,0,945,3.799830,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,16.707932,0.352052,0.625746,0.384198,0.001314,26.700835,1.598093,3.159233,4.087534,True,2.011838,finite_loss,63,"[3.2846948399321927, 0.46881124070369273, 1.1503294206850816, -1.8454544326739908, -6.634958403825769]",2196.927580,1,torch_full_bessel_autograd,full_likelihood,1092,1092,1092,10.000000,1092,0,1092,4.530659,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,17.406156,0.368782,0.420366,0.334868,0.000001,41.407184,2.378882,1.299317,4.172069,True,2.195101,finite_loss,48,"[3.72345439070503, 0.8666304698281165, 0.26183884559655163, -2.02820886042001, -14.36763966664127]",1635.350111,1,torch_full_bessel_autograd,full_likelihood,745,745,745,10.000000,745,0,745,3.720195,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,8.883770,0.144960,0.151427,0.396626,0.000026,58.666845,6.603823,1.091216,2.980565,True,2.115649,finite_loss,46,"[4.0718747545843454, 1.8876487352415734, 0.08729305063549407, -1.8030517723454025, -10.541350325151711]",1068.402878,1,torch_full_bessel_autograd,full_likelihood,505,505,505,10.000000,505,0,505,4.706175,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,29.029708,1.114552,2.117929,0.380493,0.000000,13.706649,0.472159,3.610955,5.387922,True,1.852189,finite_loss,56,"[2.617881031577804, -0.7504387013657907, 1.2839721573229854, -1.858353828588681, -14.855746511488372]",1822.553814,1,torch_full_bessel_autograd,full_likelihood,984,984,984,10.000000,984,0,984,3.778128,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
0,1,0,0,2024-07-01T00:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,18.250415,0.437179,0.930993,0.369309,1.383250,19.603176,1.074122,4.534969,4.272050,True,2.203673,finite_loss,25,"[2.975691599012961, 0.07150379636977525, 1.511818217774293, -1.8980437899223663, 0.3244360270080607]",1987.713312,1,torch_full_bessel_autograd,full_likelihood,902,902,902,10.000000,902,0,902,4.495397,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,0,5.745194,
