hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,message,n_eval,raw_params,nll,n_restarts,fit_engine,fit_method,n,n_fit,n_initial_fit,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,qc_precomputed,qc_initial_method,qc_tile_y,qc_tile_x,qc_tile_max_points,qc_tile_workers,qc_tiles_fit,qc_tiles_failed,qc_tiles_too_small,qc_global_removed,qc_global_max_abs_whitened,qc_global_message
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-1.745000,121.046000,123.534500,-2.366500,122.290250,9.475978,0.323057,0.275606,0.319055,0.000001,34.382364,3.628371,0.727812,3.078308,True,1.992309,finite_loss,43,"[3.5375437523578808, 1.288783807846398, -0.3177127419812783, -2.0925993084049503, -13.854164772845348]",1968.401299,1,torch_full_bessel_autograd,full_likelihood,988,988,988,10.000000,988,0,988,3.701210,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-1.745000,123.534500,126.023000,-2.366500,124.778750,13.829008,0.210158,0.205315,0.444205,0.000002,67.355070,4.870564,0.954440,3.718737,True,2.159900,finite_loss,45,"[4.209978179842263, 1.5832097589046836, -0.04663064013525334, -1.6515472727733647, -13.263893444517578]",1917.990778,1,torch_full_bessel_autograd,full_likelihood,888,888,888,10.000000,888,0,888,4.363357,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-1.745000,126.023000,128.511500,-2.366500,127.267250,10.719765,0.106003,0.123221,0.538662,0.000002,86.996055,8.115482,1.351249,3.274105,True,2.192895,finite_loss,47,"[4.465862776084266, 2.0937735507637454, 0.30102954904993845, -1.3897104342539115, -13.28116033154327]",2366.133948,1,torch_full_bessel_autograd,full_likelihood,1079,1079,1079,10.000000,1079,0,1079,4.027183,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-1.745000,128.511500,131.000000,-2.366500,129.755750,13.176426,0.231857,0.226233,0.428651,0.461463,58.242671,4.420218,0.952078,3.629935,True,2.177059,finite_loss,28,"[4.064618268369806, 1.4861889189924444, -0.049108135519632334, -1.699339599062402, -0.7733544114254465]",2174.882302,1,torch_full_bessel_autograd,full_likelihood,999,999,999,10.000000,999,0,999,3.848043,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,4,1,0,-1.745000,-0.502000,121.046000,123.534500,-1.123500,122.290250,9.247424,0.144111,0.166617,0.542157,0.000000,55.500930,6.001772,1.336746,3.040958,True,1.978848,finite_loss,37,"[4.016399771590794, 1.7920547206032298, 0.2902381159970947, -1.3808003243989537, -15.38048962461825]",2073.832974,1,torch_full_bessel_autograd,full_likelihood,1048,1048,1048,10.000000,1048,0,1048,4.221911,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,5,1,1,-1.745000,-0.502000,123.534500,126.023000,-1.123500,124.778750,13.072235,0.594007,0.548469,0.297249,0.000001,23.834046,1.823257,0.852551,3.615555,True,2.010227,finite_loss,48,"[3.171115057515227, 0.6006245610539328, -0.15952226668197517, -2.187065022119846, -14.183806229477993]",1968.012273,1,torch_full_bessel_autograd,full_likelihood,979,979,979,10.000000,979,0,979,4.803034,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,6,1,2,-1.745000,-0.502000,126.023000,128.511500,-1.123500,127.267250,16.463957,0.170738,0.252919,0.329138,0.000003,65.095727,3.953833,2.194337,4.057580,True,2.376772,finite_loss,53,"[4.175858911497995, 1.3746853672249943, 0.7858801264366394, -2.0511741702893307, -12.867676987602302]",2398.162527,1,torch_full_bessel_autograd,full_likelihood,1009,1009,1009,10.000000,1009,0,1009,4.628693,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,7,1,3,-1.745000,-0.502000,128.511500,131.000000,-1.123500,129.755750,7.934948,0.370368,0.500674,0.221129,0.000067,15.848541,1.997309,1.827441,2.816904,True,1.985639,finite_loss,67,"[2.7630774734547923, 0.6918006215809027, 0.6029168541623436, -2.5890161688180418, -9.612785843144264]",2208.030509,1,torch_full_bessel_autograd,full_likelihood,1112,1112,1112,10.000000,1112,0,1112,4.057115,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,8,2,0,-0.502000,0.741000,121.046000,123.534500,0.119500,122.290250,16.074399,0.201950,0.285032,0.422440,0.000001,56.395069,3.508378,1.992057,4.009289,True,2.191186,finite_loss,44,"[4.032381721013155, 1.2551538198478256, 0.6891675476405993, -1.7188719290995058, -13.521511838975023]",2440.980750,1,torch_full_bessel_autograd,full_likelihood,1114,1114,1114,10.000000,1114,0,1114,4.287724,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
30,4,6,6,2024-07-04T06:00:00Z,2024-07,full_likelihood,free,9,2,1,-0.502000,0.741000,123.534500,126.023000,0.119500,124.778750,12.621173,0.223703,0.198964,0.408420,0.000001,63.434303,5.026023,0.791058,3.552629,True,2.126450,finite_loss,42,"[4.150004768009391, 1.6146289676065195, -0.23438430092690096, -1.7639705579873124, -14.448605264363904]",2366.739405,1,torch_full_bessel_autograd,full_likelihood,1113,1113,1113,10.000000,1113,0,1113,4.634226,False,True,True,vecchia_qc_tiles_4x4_cluster_4x4_cond2,4,4,0,4,16,0,0,1,16.345273,
