index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
47643,0.337132,3.505052,6,0.000003,0.999997,0.490187,43035.773389,0.304587,47634.102256,0.337132,46912.154089,48356.050423,0.332023,0.342242
47644,0.337139,3.504935,6,0.000027,0.999973,0.288445,43036.061834,0.304590,47635.102229,0.337139,46913.154062,48357.050396,0.332030,0.342249
47645,0.337146,3.504578,6,0.000005,0.999995,3.253347,43039.315180,0.304613,47636.102225,0.337146,46914.154058,48358.050392,0.332037,0.342256
47646,0.337154,3.504505,6,0.000010,0.999990,0.062124,43039.377304,0.304613,47637.102214,0.337154,46915.154047,48359.050381,0.332044,0.342263
47647,0.337161,3.504448,6,0.000020,0.999980,0.620067,43039.997371,0.304617,47638.102194,0.337161,46916.154027,48360.050361,0.332051,0.342270
47648,0.337168,3.504173,6,0.000003,0.999997,0.800639,43040.798010,0.304623,47639.102191,0.337168,46917.154024,48361.050358,0.332058,0.342277
47649,0.337175,3.503962,5,0.000002,0.999998,0.196070,43040.994080,0.304624,47640.102189,0.337175,46918.154022,48362.050356,0.332065,0.342284
47650,0.337182,3.503721,7,0.000000,1.000000,0.396795,43041.390874,0.304627,47641.102189,0.337182,46919.154022,48363.050356,0.332072,0.342291
47651,0.337189,3.503527,5,0.000000,1.000000,0.017961,43041.408836,0.304627,47642.102189,0.337189,46920.154022,48364.050356,0.332079,0.342299
47652,0.337196,3.503252,5,0.000015,0.999985,0.009391,43041.418227,0.304627,47643.102174,0.337196,46921.154007,48365.050341,0.332086,0.342306
47653,0.337203,3.501720,6,0.000030,0.999970,0.078065,43041.496292,0.304628,47644.102143,0.337203,46922.153976,48366.050310,0.332093,0.342313
47654,0.337210,3.501705,5,0.000000,1.000000,0.009488,43041.505780,0.304628,47645.102143,0.337210,46923.153976,48367.050310,0.332101,0.342320
47655,0.337217,3.501616,6,0.000055,0.999945,0.004716,43041.510496,0.304628,47646.102088,0.337217,46924.153921,48368.050255,0.332108,0.342327
47656,0.337224,3.501436,6,0.000002,0.999998,0.058992,43041.569488,0.304628,47647.102086,0.337224,46925.153919,48369.050253,0.332115,0.342334
47657,0.337231,3.501136,6,0.000001,0.999999,6.236326,43047.805814,0.304673,47648.102084,0.337231,46926.153917,48370.050251,0.332122,0.342341
47658,0.337238,3.500899,6,0.000006,0.999994,2.029436,43049.835250,0.304687,47649.102078,0.337238,46927.153911,48371.050245,0.332129,0.342348
47659,0.337246,3.500090,7,0.000000,1.000000,0.411963,43050.247213,0.304690,47650.102078,0.337246,46928.153911,48372.050245,0.332136,0.342355
47660,0.337253,3.500038,6,0.000002,0.999998,0.642216,43050.889428,0.304694,47651.102077,0.337253,46929.153910,48373.050244,0.332143,0.342362
47661,0.337260,3.499842,4,0.000002,0.999998,0.230221,43051.119649,0.304696,47652.102075,0.337260,46930.153908,48374.050242,0.332150,0.342369
47662,0.337267,3.499401,6,0.000002,0.999998,0.000016,43051.119665,0.304696,47653.102073,0.337267,46931.153906,48375.050240,0.332157,0.342376
47663,0.337274,3.499276,6,0.000011,0.999989,0.265847,43051.385512,0.304698,47654.102061,0.337274,46932.153894,48376.050228,0.332164,0.342384
47664,0.337281,3.499276,3,0.000003,0.999997,1.121230,43052.506742,0.304706,47655.102058,0.337281,46933.153891,48377.050225,0.332171,0.342391
47665,0.337288,3.499118,3,0.000017,0.999983,0.005003,43052.511746,0.304706,47656.102041,0.337288,46934.153874,48378.050208,0.332178,0.342398
47666,0.337295,3.498996,5,0.000000,1.000000,3.452024,43055.963770,0.304730,47657.102041,0.337295,46935.153874,48379.050208,0.332186,0.342405
47667,0.337302,3.498515,4,0.000011,0.999989,0.110607,43056.074377,0.304731,47658.102029,0.337302,46936.153862,48380.050196,0.332193,0.342412
47668,0.337309,3.498373,6,0.000015,0.999985,0.035823,43056.110199,0.304731,47659.102014,0.337309,46937.153847,48381.050181,0.332200,0.342419
47669,0.337316,3.498320,7,0.000001,0.999999,3.505944,43059.616143,0.304756,47660.102013,0.337316,46938.153846,48382.050180,0.332207,0.342426
47670,0.337323,3.498294,6,0.000002,0.999998,0.000095,43059.616238,0.304756,47661.102012,0.337323,46939.153845,48383.050179,0.332214,0.342433
47671,0.337331,3.498263,5,0.000000,1.000000,0.212484,43059.828722,0.304758,47662.102012,0.337331,46940.153845,48384.050179,0.332221,0.342440
47672,0.337338,3.497747,6,0.000013,0.999987,2.600157,43062.428878,0.304776,47663.101998,0.337338,46941.153831,48385.050165,0.332228,0.342447
47673,0.337345,3.497559,7,0.000001,0.999999,0.215451,43062.644329,0.304778,47664.101997,0.337345,46942.153830,48386.050164,0.332235,0.342454
47674,0.337352,3.497245,6,0.000006,0.999994,1.566736,43064.211065,0.304789,47665.101991,0.337352,46943.153824,48387.050158,0.332242,0.342461
47675,0.337359,3.497134,5,0.000000,1.000000,0.255132,43064.466197,0.304791,47666.101991,0.337359,46944.153824,48388.050158,0.332249,0.342468
47676,0.337366,3.497092,5,0.000003,0.999997,0.719699,43065.185896,0.304796,47667.101989,0.337366,46945.153822,48389.050156,0.332256,0.342476
47677,0.337373,3.496764,5,0.000003,0.999997,0.240130,43065.426025,0.304797,47668.101986,0.337373,46946.153819,48390.050153,0.332263,0.342483
47678,0.337380,3.495931,5,0.000002,0.999998,0.807814,43066.233839,0.304803,47669.101984,0.337380,46947.153817,48391.050151,0.332270,0.342490
47679,0.337387,3.495794,6,0.000037,0.999963,4.988663,43071.222502,0.304838,47670.101946,0.337387,46948.153779,48392.050113,0.332278,0.342497
47680,0.337394,3.495735,5,0.000003,0.999997,0.558707,43071.781210,0.304842,47671.101944,0.337394,46949.153777,48393.050111,0.332285,0.342504
47681,0.337401,3.495508,7,0.000004,0.999996,0.016593,43071.797802,0.304842,47672.101939,0.337401,46950.153772,48394.050106,0.332292,0.342511
47682,0.337408,3.495400,5,0.000002,0.999998,0.358733,43072.156535,0.304845,47673.101937,0.337408,46951.153770,48395.050104,0.332299,0.342518
47683,0.337415,3.495182,6,0.000030,0.999970,1.288433,43073.444968,0.304854,47674.101907,0.337415,46952.153740,48396.050074,0.332306,0.342525
47684,0.337423,3.495056,6,0.000000,1.000000,3.361662,43076.806629,0.304878,47675.101907,0.337423,46953.153740,48397.050074,0.332313,0.342532
47685,0.337430,3.494572,7,0.000009,0.999991,0.691132,43077.497761,0.304883,47676.101897,0.337430,46954.153730,48398.050064,0.332320,0.342539
47686,0.337437,3.494401,7,0.000007,0.999993,0.183632,43077.681394,0.304884,47677.101891,0.337437,46955.153724,48399.050058,0.332327,0.342546
47687,0.337444,3.494330,6,0.000031,0.999969,0.870109,43078.551503,0.304890,47678.101860,0.337444,46956.153693,48400.050027,0.332334,0.342553
47688,0.337451,3.493925,5,0.000003,0.999997,0.114028,43078.665530,0.304891,47679.101857,0.337451,46957.153690,48401.050024,0.332341,0.342560
47689,0.337458,3.493744,6,0.000037,0.999963,0.148026,43078.813557,0.304892,47680.101820,0.337458,46958.153653,48402.049987,0.332348,0.342568
47690,0.337465,3.493445,6,0.000003,0.999997,0.144685,43078.958242,0.304893,47681.101817,0.337465,46959.153650,48403.049984,0.332355,0.342575
47691,0.337472,3.493297,5,0.000002,0.999998,1.860939,43080.819181,0.304906,47682.101815,0.337472,46960.153648,48404.049982,0.332362,0.342582
47692,0.337479,3.493047,6,0.000028,0.999972,0.075419,43080.894600,0.304907,47683.101787,0.337479,46961.153620,48405.049954,0.332370,0.342589
47693,0.337486,3.492768,6,0.000001,0.999999,2.180663,43083.075263,0.304922,47684.101786,0.337486,46962.153619,48406.049953,0.332377,0.342596
47694,0.337493,3.492127,5,0.000002,0.999998,0.001326,43083.076589,0.304922,47685.101784,0.337493,46963.153617,48407.049951,0.332384,0.342603
47695,0.337500,3.491987,6,0.000028,0.999972,0.126222,43083.202811,0.304923,47686.101756,0.337500,46964.153589,48408.049923,0.332391,0.342610
47696,0.337507,3.491901,6,0.000020,0.999980,0.029184,43083.231995,0.304923,47687.101735,0.337507,46965.153568,48409.049902,0.332398,0.342617
47697,0.337515,3.491567,6,0.000003,0.999997,0.076159,43083.308154,0.304924,47688.101732,0.337515,46966.153565,48410.049899,0.332405,0.342624
47698,0.337522,3.491491,5,0.000002,0.999998,1.395237,43084.703391,0.304934,47689.101730,0.337522,46967.153563,48411.049897,0.332412,0.342631
47699,0.337529,3.491384,7,0.000035,0.999965,0.493585,43085.196977,0.304937,47690.101695,0.337529,46968.153528,48412.049862,0.332419,0.342638
47700,0.337536,3.491184,5,0.000002,0.999998,2.529299,43087.726275,0.304955,47691.101693,0.337536,46969.153526,48413.049860,0.332426,0.342645
47701,0.337543,3.491051,6,0.000003,0.999997,0.193371,43087.919646,0.304957,47692.101690,0.337543,46970.153523,48414.049857,0.332433,0.342652
47702,0.337550,3.491000,6,0.000003,0.999997,0.049005,43087.968651,0.304957,47693.101687,0.337550,46971.153520,48415.049854,0.332440,0.342660
47703,0.337557,3.490742,5,0.000006,0.999994,0.955538,43088.924189,0.304964,47694.101680,0.337557,46972.153513,48416.049847,0.332447,0.342667
47704,0.337564,3.490573,7,0.000005,0.999995,0.505808,43089.429997,0.304967,47695.101675,0.337564,46973.153508,48417.049842,0.332454,0.342674
47705,0.337571,3.490454,6,0.000039,0.999961,1.540525,43090.970522,0.304978,47696.101636,0.337571,46974.153469,48418.049803,0.332462,0.342681
47706,0.337578,3.490155,6,0.000006,0.999994,0.998140,43091.968662,0.304985,47697.101630,0.337578,46975.153463,48419.049797,0.332469,0.342688
47707,0.337585,3.490077,8,0.000004,0.999996,0.098559,43092.067221,0.304986,47698.101626,0.337585,46976.153459,48420.049793,0.332476,0.342695
47708,0.337592,3.489881,3,0.000038,0.999962,0.433876,43092.501097,0.304989,47699.101588,0.337592,46977.153421,48421.049755,0.332483,0.342702
47709,0.337599,3.489806,5,0.000002,0.999998,0.740601,43093.241698,0.304994,47700.101586,0.337599,46978.153419,48422.049753,0.332490,0.342709
47710,0.337607,3.489766,5,0.000002,0.999998,0.078911,43093.320609,0.304995,47701.101584,0.337607,46979.153417,48423.049751,0.332497,0.342716
47711,0.337614,3.489582,5,0.000002,0.999998,1.143978,43094.464587,0.305003,47702.101582,0.337614,46980.153415,48424.049749,0.332504,0.342723
47712,0.337621,3.489133,6,0.000002,0.999998,0.005972,43094.470560,0.305003,47703.101579,0.337621,46981.153412,48425.049746,0.332511,0.342730
47713,0.337628,3.489016,7,0.000005,0.999995,0.081385,43094.551945,0.305003,47704.101574,0.337628,46982.153407,48426.049741,0.332518,0.342737
47714,0.337635,3.488630,6,0.000005,0.999995,2.212630,43096.764575,0.305019,47705.101569,0.337635,46983.153402,48427.049736,0.332525,0.342744
47715,0.337642,3.488372,5,0.000009,0.999991,0.618790,43097.383365,0.305024,47706.101560,0.337642,46984.153393,48428.049727,0.332532,0.342752
47716,0.337649,3.488189,6,0.000025,0.999975,0.248465,43097.631830,0.305025,47707.101535,0.337649,46985.153368,48429.049702,0.332539,0.342759
47717,0.337656,3.487982,5,0.000005,0.999995,0.096744,43097.728574,0.305026,47708.101531,0.337656,46986.153364,48430.049698,0.332546,0.342766
47718,0.337663,3.487749,7,0.000003,0.999997,0.186293,43097.914868,0.305027,47709.101528,0.337663,46987.153361,48431.049695,0.332554,0.342773
47719,0.337670,3.487177,6,0.000009,0.999991,0.134958,43098.049826,0.305028,47710.101519,0.337670,46988.153352,48432.049686,0.332561,0.342780
47720,0.337677,3.487154,6,0.000018,0.999982,0.021882,43098.071708,0.305028,47711.101500,0.337677,46989.153333,48433.049667,0.332568,0.342787
47721,0.337684,3.486812,6,0.000008,0.999992,0.337024,43098.408733,0.305031,47712.101492,0.337684,46990.153325,48434.049659,0.332575,0.342794
47722,0.337691,3.486444,6,0.000011,0.999989,0.236114,43098.644847,0.305032,47713.101481,0.337691,46991.153314,48435.049648,0.332582,0.342801
47723,0.337699,3.486360,6,0.000019,0.999981,0.149179,43098.794026,0.305034,47714.101462,0.337699,46992.153295,48436.049629,0.332589,0.342808
47724,0.337706,3.486359,6,0.000028,0.999972,0.143083,43098.937109,0.305035,47715.101434,0.337706,46993.153267,48437.049601,0.332596,0.342815
47725,0.337713,3.486336,5,0.000001,0.999999,0.654110,43099.591219,0.305039,47716.101433,0.337713,46994.153266,48438.049600,0.332603,0.342822
47726,0.337720,3.486009,5,0.000016,0.999984,0.000307,43099.591526,0.305039,47717.101417,0.337720,46995.153250,48439.049584,0.332610,0.342829
47727,0.337727,3.485984,7,0.000005,0.999995,0.671311,43100.262837,0.305044,47718.101412,0.337727,46996.153245,48440.049579,0.332617,0.342836
47728,0.337734,3.485920,5,0.000000,1.000000,1.193020,43101.455857,0.305052,47719.101412,0.337734,46997.153245,48441.049579,0.332624,0.342844
47729,0.337741,3.485397,5,0.000000,1.000000,1.033987,43102.489844,0.305060,47720.101412,0.337741,46998.153245,48442.049579,0.332631,0.342851
47730,0.337748,3.485189,7,0.000024,0.999976,0.200295,43102.690139,0.305061,47721.101388,0.337748,46999.153221,48443.049555,0.332638,0.342858
47731,0.337755,3.484834,6,0.000001,0.999999,0.226857,43102.916996,0.305063,47722.101386,0.337755,47000.153219,48444.049553,0.332646,0.342865
47732,0.337762,3.484707,5,0.000000,1.000000,0.335439,43103.252435,0.305065,47723.101386,0.337762,47001.153219,48445.049553,0.332653,0.342872
47733,0.337769,3.484345,6,0.000002,0.999998,0.067990,43103.320425,0.305066,47724.101385,0.337769,47002.153218,48446.049552,0.332660,0.342879
47734,0.337776,3.484339,8,0.000001,0.999999,0.263027,43103.583452,0.305067,47725.101384,0.337776,47003.153217,48447.049551,0.332667,0.342886
47735,0.337783,3.484331,7,0.000003,0.999997,0.307876,43103.891328,0.305070,47726.101381,0.337783,47004.153214,48448.049548,0.332674,0.342893
47736,0.337791,3.484239,6,0.000001,0.999999,3.935700,43107.827027,0.305097,47727.101380,0.337791,47005.153213,48449.049547,0.332681,0.342900
47737,0.337798,3.484227,5,0.000022,0.999978,0.459090,43108.286117,0.305101,47728.101358,0.337798,47006.153191,48450.049525,0.332688,0.342907
47738,0.337805,3.484113,6,0.000002,0.999998,0.019515,43108.305632,0.305101,47729.101357,0.337805,47007.153190,48451.049524,0.332695,0.342914
47739,0.337812,3.484054,6,0.000006,0.999994,0.169656,43108.475288,0.305102,47730.101351,0.337812,47008.153184,48452.049518,0.332702,0.342921
47740,0.337819,3.483961,6,0.000011,0.999989,5.755027,43114.230315,0.305143,47731.101340,0.337819,47009.153173,48453.049507,0.332709,0.342928
47741,0.337826,3.483780,6,0.000011,0.999989,0.292390,43114.522705,0.305145,47732.101328,0.337826,47010.153161,48454.049495,0.332716,0.342936
47742,0.337833,3.483426,7,0.000002,0.999998,0.000020,43114.522725,0.305145,47733.101327,0.337833,47011.153160,48455.049494,0.332723,0.342943
47743,0.337840,3.483229,6,0.000002,0.999998,0.001475,43114.524200,0.305145,47734.101325,0.337840,47012.153158,48456.049492,0.332730,0.342950
47744,0.337847,3.483189,6,0.000035,0.999965,0.026275,43114.550475,0.305145,47735.101290,0.337847,47013.153123,48457.049457,0.332738,0.342957
47745,0.337854,3.482965,6,0.000003,0.999997,0.201090,43114.751565,0.305146,47736.101287,0.337854,47014.153120,48458.049454,0.332745,0.342964
47746,0.337861,3.482940,5,0.000001,0.999999,0.252777,43115.004343,0.305148,47737.101285,0.337861,47015.153118,48459.049452,0.332752,0.342971
47747,0.337868,3.482690,5,0.000048,0.999952,0.011929,43115.016272,0.305148,47738.101237,0.337868,47016.153070,48460.049404,0.332759,0.342978
47748,0.337875,3.482533,6,0.000004,0.999996,0.003830,43115.020102,0.305148,47739.101233,0.337875,47017.153066,48461.049400,0.332766,0.342985
47749,0.337883,3.482519,5,0.000002,0.999998,0.014869,43115.034971,0.305148,47740.101231,0.337883,47018.153064,48462.049397,0.332773,0.342992
47750,0.337890,3.482464,6,0.000002,0.999998,0.170742,43115.205713,0.305150,47741.101228,0.337890,47019.153061,48463.049395,0.332780,0.342999
47751,0.337897,3.482021,6,0.000007,0.999993,0.094168,43115.299881,0.305150,47742.101221,0.337897,47020.153054,48464.049388,0.332787,0.343006
47752,0.337904,3.481861,6,0.000002,0.999998,1.670077,43116.969958,0.305162,47743.101219,0.337904,47021.153052,48465.049386,0.332794,0.343013
47753,0.337911,3.481331,6,0.000003,0.999997,0.017931,43116.987889,0.305162,47744.101216,0.337911,47022.153049,48466.049383,0.332801,0.343020
47754,0.337918,3.481131,6,0.000002,0.999998,1.271702,43118.259591,0.305171,47745.101214,0.337918,47023.153047,48467.049381,0.332808,0.343028
47755,0.337925,3.480487,4,0.000003,0.999997,1.402220,43119.661810,0.305181,47746.101212,0.337925,47024.153045,48468.049379,0.332815,0.343035
47756,0.337932,3.480295,5,0.000019,0.999981,3.238600,43122.900411,0.305204,47747.101193,0.337932,47025.153026,48469.049360,0.332822,0.343042
47757,0.337939,3.480114,6,0.000001,0.999999,0.589759,43123.490170,0.305208,47748.101192,0.337939,47026.153025,48470.049359,0.332830,0.343049
47758,0.337946,3.479911,5,0.000000,1.000000,2.925763,43126.415932,0.305229,47749.101192,0.337946,47027.153025,48471.049359,0.332837,0.343056
47759,0.337953,3.479711,5,0.000000,1.000000,1.512911,43127.928844,0.305240,47750.101192,0.337953,47028.153025,48472.049359,0.332844,0.343063
47760,0.337960,3.479664,6,0.000002,0.999998,0.329523,43128.258366,0.305242,47751.101190,0.337960,47029.153023,48473.049357,0.332851,0.343070
47761,0.337967,3.479209,6,0.000002,0.999998,0.158812,43128.417179,0.305243,47752.101188,0.337967,47030.153021,48474.049355,0.332858,0.343077
47762,0.337975,3.479145,6,0.000021,0.999979,0.070241,43128.487420,0.305244,47753.101168,0.337975,47031.153001,48475.049335,0.332865,0.343084
47763,0.337982,3.478895,6,0.000001,0.999999,8.201953,43136.689373,0.305302,47754.101167,0.337982,47032.153000,48476.049334,0.332872,0.343091
47764,0.337989,3.478720,7,0.000001,0.999999,4.379055,43141.068428,0.305333,47755.101167,0.337989,47033.153000,48477.049334,0.332879,0.343098
47765,0.337996,3.478673,7,0.000002,0.999998,0.520510,43141.588938,0.305336,47756.101165,0.337996,47034.152998,48478.049332,0.332886,0.343105
47766,0.338003,3.478600,6,0.000017,0.999983,0.398875,43141.987813,0.305339,47757.101148,0.338003,47035.152981,48479.049315,0.332893,0.343112
47767,0.338010,3.478456,7,0.000008,0.999992,0.023994,43142.011807,0.305339,47758.101140,0.338010,47036.152973,48480.049307,0.332900,0.343120
47768,0.338017,3.478292,5,0.000005,0.999995,0.440448,43142.452255,0.305342,47759.101134,0.338017,47037.152967,48481.049301,0.332907,0.343127
47769,0.338024,3.478284,6,0.000003,0.999997,0.279194,43142.731449,0.305344,47760.101131,0.338024,47038.152964,48482.049298,0.332914,0.343134
47770,0.338031,3.478191,6,0.000018,0.999982,1.328566,43144.060015,0.305354,47761.101113,0.338031,47039.152946,48483.049280,0.332922,0.343141
47771,0.338038,3.477987,6,0.000005,0.999995,0.371261,43144.431276,0.305357,47762.101108,0.338038,47040.152941,48484.049275,0.332929,0.343148
47772,0.338045,3.477934,5,0.000000,1.000000,0.039912,43144.471188,0.305357,47763.101108,0.338045,47041.152941,48485.049275,0.332936,0.343155
47773,0.338052,3.477923,6,0.000002,0.999998,1.081481,43145.552669,0.305364,47764.101106,0.338052,47042.152939,48486.049273,0.332943,0.343162
47774,0.338059,3.477863,6,0.000002,0.999998,0.018658,43145.571327,0.305365,47765.101104,0.338059,47043.152937,48487.049271,0.332950,0.343169
47775,0.338067,3.477813,6,0.000002,0.999998,4.377282,43149.948609,0.305396,47766.101103,0.338067,47044.152936,48488.049270,0.332957,0.343176
47776,0.338074,3.477646,7,0.000001,0.999999,0.593930,43150.542539,0.305400,47767.101101,0.338074,47045.152934,48489.049268,0.332964,0.343183
47777,0.338081,3.477361,5,0.000004,0.999996,0.053774,43150.596313,0.305400,47768.101097,0.338081,47046.152930,48490.049264,0.332971,0.343190
47778,0.338088,3.477332,7,0.000002,0.999998,0.595928,43151.192241,0.305404,47769.101095,0.338088,47047.152928,48491.049262,0.332978,0.343197
47779,0.338095,3.477266,5,0.000002,0.999998,0.013711,43151.205951,0.305404,47770.101093,0.338095,47048.152926,48492.049260,0.332985,0.343204
47780,0.338102,3.476772,6,0.000002,0.999998,0.013160,43151.219111,0.305405,47771.101091,0.338102,47049.152924,48493.049258,0.332992,0.343212
47781,0.338109,3.476673,6,0.000002,0.999998,0.015283,43151.234394,0.305405,47772.101089,0.338109,47050.152922,48494.049256,0.332999,0.343219
47782,0.338116,3.476642,6,0.000026,0.999974,0.000700,43151.235094,0.305405,47773.101063,0.338116,47051.152896,48495.049230,0.333006,0.343226
47783,0.338123,3.476591,6,0.000004,0.999996,0.665494,43151.900587,0.305409,47774.101059,0.338123,47052.152892,48496.049226,0.333014,0.343233
47784,0.338130,3.476463,6,0.000008,0.999992,0.979179,43152.879767,0.305416,47775.101050,0.338130,47053.152883,48497.049217,0.333021,0.343240
47785,0.338137,3.476220,6,0.000004,0.999996,0.491869,43153.371636,0.305420,47776.101046,0.338137,47054.152879,48498.049213,0.333028,0.343247
47786,0.338144,3.476044,7,0.000000,1.000000,0.549991,43153.921627,0.305424,47777.101045,0.338144,47055.152878,48499.049212,0.333035,0.343254
47787,0.338151,3.475997,6,0.000011,0.999989,0.723377,43154.645004,0.305429,47778.101034,0.338151,47056.152867,48500.049201,0.333042,0.343261
47788,0.338159,3.475753,5,0.000000,1.000000,0.209601,43154.854605,0.305430,47779.101034,0.338159,47057.152867,48501.049201,0.333049,0.343268
47789,0.338166,3.475631,7,0.000000,1.000000,1.548648,43156.403253,0.305441,47780.101034,0.338166,47058.152867,48502.049201,0.333056,0.343275
47790,0.338173,3.475509,6,0.000001,0.999999,2.536214,43158.939467,0.305459,47781.101033,0.338173,47059.152866,48503.049200,0.333063,0.343282
47791,0.338180,3.475311,6,0.000012,0.999988,0.011250,43158.950717,0.305459,47782.101021,0.338180,47060.152854,48504.049188,0.333070,0.343289
47792,0.338187,3.475169,7,0.000001,0.999999,0.045114,43158.995831,0.305460,47783.101020,0.338187,47061.152853,48505.049187,0.333077,0.343297
47793,0.338194,3.475133,5,0.000004,0.999996,0.590640,43159.586471,0.305464,47784.101017,0.338194,47062.152850,48506.049184,0.333084,0.343304
47794,0.338201,3.475130,5,0.000001,0.999999,1.501173,43161.087644,0.305474,47785.101015,0.338201,47063.152848,48507.049182,0.333091,0.343311
47795,0.338208,3.475128,6,0.000002,0.999998,2.451482,43163.539126,0.305492,47786.101013,0.338208,47064.152846,48508.049180,0.333098,0.343318
47796,0.338215,3.474895,5,0.000003,0.999997,0.013033,43163.552159,0.305492,47787.101011,0.338215,47065.152844,48509.049178,0.333106,0.343325
47797,0.338222,3.474829,6,0.000001,0.999999,0.137471,43163.689630,0.305493,47788.101009,0.338222,47066.152842,48510.049176,0.333113,0.343332
47798,0.338229,3.474731,5,0.000001,0.999999,2.971158,43166.660788,0.305514,47789.101008,0.338229,47067.152841,48511.049175,0.333120,0.343339
47799,0.338236,3.474678,7,0.000002,0.999998,1.336610,43167.997398,0.305523,47790.101006,0.338236,47068.152839,48512.049173,0.333127,0.343346
47800,0.338244,3.474587,6,0.000001,0.999999,1.616045,43169.613442,0.305535,47791.101004,0.338244,47069.152837,48513.049171,0.333134,0.343353
47801,0.338251,3.474463,5,0.000003,0.999997,0.556583,43170.170025,0.305539,47792.101001,0.338251,47070.152834,48514.049168,0.333141,0.343360
47802,0.338258,3.474453,6,0.000021,0.999979,0.505506,43170.675531,0.305542,47793.100980,0.338258,47071.152813,48515.049147,0.333148,0.343367
47803,0.338265,3.474218,7,0.000001,0.999999,0.628457,43171.303988,0.305547,47794.100979,0.338265,47072.152812,48516.049146,0.333155,0.343374
47804,0.338272,3.474131,6,0.000001,0.999999,1.720893,43173.024881,0.305559,47795.100978,0.338272,47073.152811,48517.049145,0.333162,0.343381
47805,0.338279,3.473831,5,0.000000,1.000000,2.315850,43175.340731,0.305575,47796.100978,0.338279,47074.152811,48518.049145,0.333169,0.343389
47806,0.338286,3.473723,6,0.000002,0.999998,2.587214,43177.927945,0.305594,47797.100976,0.338286,47075.152809,48519.049143,0.333176,0.343396
47807,0.338293,3.473510,7,0.000001,0.999999,2.627326,43180.555271,0.305612,47798.100975,0.338293,47076.152808,48520.049142,0.333183,0.343403
47808,0.338300,3.473361,6,0.000041,0.999959,0.000894,43180.556165,0.305612,47799.100934,0.338300,47077.152767,48521.049101,0.333191,0.343410
47809,0.338307,3.472902,5,0.000003,0.999997,5.376796,43185.932961,0.305650,47800.100931,0.338307,47078.152764,48522.049098,0.333198,0.343417
47810,0.338314,3.472895,5,0.000000,1.000000,4.666310,43190.599272,0.305683,47801.100931,0.338314,47079.152764,48523.049098,0.333205,0.343424
47811,0.338321,3.472716,6,0.000004,0.999996,0.296229,43190.895500,0.305685,47802.100927,0.338321,47080.152760,48524.049094,0.333212,0.343431
47812,0.338328,3.472476,6,0.000057,0.999943,0.098613,43190.994113,0.305686,47803.100870,0.338328,47081.152703,48525.049037,0.333219,0.343438
47813,0.338336,3.472219,7,0.000002,0.999998,0.174963,43191.169076,0.305687,47804.100868,0.338336,47082.152701,48526.049035,0.333226,0.343445
47814,0.338343,3.472205,6,0.000003,0.999997,0.375800,43191.544876,0.305690,47805.100865,0.338343,47083.152698,48527.049032,0.333233,0.343452
47815,0.338350,3.472121,7,0.000000,1.000000,0.020868,43191.565744,0.305690,47806.100865,0.338350,47084.152698,48528.049032,0.333240,0.343459
47816,0.338357,3.471958,6,0.000049,0.999951,0.042125,43191.607869,0.305690,47807.100816,0.338357,47085.152649,48529.048983,0.333247,0.343466
47817,0.338364,3.471868,6,0.000002,0.999998,0.077708,43191.685577,0.305691,47808.100814,0.338364,47086.152647,48530.048981,0.333254,0.343473
47818,0.338371,3.471852,6,0.000009,0.999991,0.364565,43192.050143,0.305694,47809.100805,0.338371,47087.152638,48531.048972,0.333261,0.343481
47819,0.338378,3.471840,5,0.000002,0.999998,0.075933,43192.126076,0.305694,47810.100803,0.338378,47088.152636,48532.048970,0.333268,0.343488
47820,0.338385,3.471683,6,0.000002,0.999998,0.029683,43192.155759,0.305694,47811.100801,0.338385,47089.152634,48533.048968,0.333275,0.343495
47821,0.338392,3.471671,5,0.000003,0.999997,0.324601,43192.480360,0.305697,47812.100798,0.338392,47090.152631,48534.048965,0.333283,0.343502
47822,0.338399,3.471599,5,0.000003,0.999997,0.369933,43192.850293,0.305699,47813.100795,0.338399,47091.152628,48535.048962,0.333290,0.343509
47823,0.338406,3.471584,6,0.000030,0.999970,0.220358,43193.070651,0.305701,47814.100765,0.338406,47092.152598,48536.048932,0.333297,0.343516
47824,0.338413,3.471361,6,0.000019,0.999981,0.018320,43193.088971,0.305701,47815.100746,0.338413,47093.152579,48537.048913,0.333304,0.343523
47825,0.338420,3.471129,5,0.000002,0.999998,1.776380,43194.865351,0.305713,47816.100744,0.338420,47094.152577,48538.048911,0.333311,0.343530
47826,0.338428,3.470957,5,0.000002,0.999998,0.242681,43195.108032,0.305715,47817.100742,0.338428,47095.152575,48539.048909,0.333318,0.343537
47827,0.338435,3.470844,7,0.000001,0.999999,1.640051,43196.748083,0.305727,47818.100742,0.338435,47096.152575,48540.048909,0.333325,0.343544
47828,0.338442,3.470667,6,0.000016,0.999984,4.369122,43201.117205,0.305758,47819.100726,0.338442,47097.152559,48541.048893,0.333332,0.343551
47829,0.338449,3.470640,5,0.000002,0.999998,0.351047,43201.468252,0.305760,47820.100724,0.338449,47098.152557,48542.048891,0.333339,0.343558
