year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2024,7,1,lat,0.3960,Debiased_Whittle,10.0829,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,0.6160,Debiased_Whittle,11.1533,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,0.8360,Debiased_Whittle,11.5254,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,1.0560,Debiased_Whittle,11.6547,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,1.2760,Debiased_Whittle,11.6996,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,1.4960,Debiased_Whittle,11.7153,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,1.7160,Debiased_Whittle,11.7207,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,1.9360,Debiased_Whittle,11.7226,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,2.1560,Debiased_Whittle,11.7233,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.0630,Debiased_Whittle,2.9093,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.1260,Debiased_Whittle,4.6552,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.1800,Debiased_Whittle,5.8737,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.3690,Debiased_Whittle,8.7068,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.5580,Debiased_Whittle,10.1678,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.7470,Debiased_Whittle,10.9213,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.9360,Debiased_Whittle,11.3098,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.1250,Debiased_Whittle,11.5102,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.3140,Debiased_Whittle,11.6136,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.5030,Debiased_Whittle,11.6669,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.6920,Debiased_Whittle,11.6943,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.8810,Debiased_Whittle,11.7085,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,0.0440,Corridor_4x4_lag643,3.0851,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,0.1320,Corridor_4x4_lag643,6.5951,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,0.1760,Corridor_4x4_lag643,7.8062,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,0.3960,Corridor_4x4_lag643,10.9075,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,0.6160,Corridor_4x4_lag643,11.8305,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,0.8360,Corridor_4x4_lag643,12.1052,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,1.0560,Corridor_4x4_lag643,12.1870,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,1.2760,Corridor_4x4_lag643,12.2113,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,1.4960,Corridor_4x4_lag643,12.2185,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,1.7160,Corridor_4x4_lag643,12.2207,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,1.9360,Corridor_4x4_lag643,12.2213,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lat,2.1560,Corridor_4x4_lag643,12.2215,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.0630,Corridor_4x4_lag643,3.5609,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.1260,Corridor_4x4_lag643,5.7791,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.1800,Corridor_4x4_lag643,7.2222,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.3690,Corridor_4x4_lag643,10.1637,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.5580,Corridor_4x4_lag643,11.3745,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.7470,Corridor_4x4_lag643,11.8729,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.9360,Corridor_4x4_lag643,12.0781,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.1250,Corridor_4x4_lag643,12.1625,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.3140,Corridor_4x4_lag643,12.1973,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.5030,Corridor_4x4_lag643,12.2116,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.6920,Corridor_4x4_lag643,12.2175,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.8810,Corridor_4x4_lag643,12.2199,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,2,lat,0.0440,Vecchia_mm20,4.9558,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.1320,Vecchia_mm20,8.6025,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.1760,Vecchia_mm20,10.0217,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.3960,Vecchia_mm20,14.4683,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.6160,Vecchia_mm20,16.4190,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.8360,Vecchia_mm20,17.2747,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.0560,Vecchia_mm20,17.6501,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.2760,Vecchia_mm20,17.8148,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.4960,Vecchia_mm20,17.8870,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.7160,Vecchia_mm20,17.9187,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.9360,Vecchia_mm20,17.9326,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,2.1560,Vecchia_mm20,17.9387,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.0630,Vecchia_mm20,5.0411,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.1260,Vecchia_mm20,7.0733,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.1800,Vecchia_mm20,8.5583,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.3690,Vecchia_mm20,12.3311,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.5580,Vecchia_mm20,14.5872,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.7470,Vecchia_mm20,15.9364,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.9360,Vecchia_mm20,16.7432,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.1250,Vecchia_mm20,17.2257,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.3140,Vecchia_mm20,17.5143,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.5030,Vecchia_mm20,17.6868,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.6920,Vecchia_mm20,17.7900,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.8810,Vecchia_mm20,17.8517,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.0440,Debiased_Whittle,3.6196,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.1320,Debiased_Whittle,7.4081,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.1760,Debiased_Whittle,8.6794,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.3960,Debiased_Whittle,11.7925,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.6160,Debiased_Whittle,12.6401,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.8360,Debiased_Whittle,12.8709,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.0560,Debiased_Whittle,12.9337,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.2760,Debiased_Whittle,12.9508,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.4960,Debiased_Whittle,12.9555,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.7160,Debiased_Whittle,12.9567,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.9360,Debiased_Whittle,12.9571,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,2.1560,Debiased_Whittle,12.9572,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.0630,Debiased_Whittle,3.9510,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.1260,Debiased_Whittle,6.2607,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.1800,Debiased_Whittle,7.7628,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.3690,Debiased_Whittle,10.8219,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.5580,Debiased_Whittle,12.0795,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.7470,Debiased_Whittle,12.5964,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.9360,Debiased_Whittle,12.8089,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.1250,Debiased_Whittle,12.8962,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.3140,Debiased_Whittle,12.9321,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.5030,Debiased_Whittle,12.9469,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.6920,Debiased_Whittle,12.9530,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.8810,Debiased_Whittle,12.9555,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.0440,Corridor_4x4_lag643,4.8045,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.1320,Corridor_4x4_lag643,9.2663,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.1760,Corridor_4x4_lag643,10.8037,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.3960,Corridor_4x4_lag643,14.7309,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.6160,Corridor_4x4_lag643,15.8942,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.8360,Corridor_4x4_lag643,16.2388,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.0560,Corridor_4x4_lag643,16.3409,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.2760,Corridor_4x4_lag643,16.3712,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.4960,Corridor_4x4_lag643,16.3801,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.7160,Corridor_4x4_lag643,16.3828,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.9360,Corridor_4x4_lag643,16.3835,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,2.1560,Corridor_4x4_lag643,16.3838,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.0630,Corridor_4x4_lag643,5.2442,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.1260,Corridor_4x4_lag643,7.9819,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.1800,Corridor_4x4_lag643,9.7863,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.3690,Corridor_4x4_lag643,13.5531,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.5580,Corridor_4x4_lag643,15.1693,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.7470,Corridor_4x4_lag643,15.8627,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.9360,Corridor_4x4_lag643,16.1603,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.1250,Corridor_4x4_lag643,16.2879,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.3140,Corridor_4x4_lag643,16.3427,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.5030,Corridor_4x4_lag643,16.3662,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.6920,Corridor_4x4_lag643,16.3763,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.8810,Corridor_4x4_lag643,16.3806,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,3,lat,0.0440,Vecchia_mm20,4.4852,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.1320,Vecchia_mm20,7.6684,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.1760,Vecchia_mm20,8.9297,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.3960,Vecchia_mm20,13.0078,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.6160,Vecchia_mm20,14.9046,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.8360,Vecchia_mm20,15.7868,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.0560,Vecchia_mm20,16.1971,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.2760,Vecchia_mm20,16.3880,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.4960,Vecchia_mm20,16.4767,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.7160,Vecchia_mm20,16.5180,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.9360,Vecchia_mm20,16.5372,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,2.1560,Vecchia_mm20,16.5461,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.0630,Vecchia_mm20,4.6750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.1260,Vecchia_mm20,6.5215,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.1800,Vecchia_mm20,7.8740,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.3690,Vecchia_mm20,11.3252,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.5580,Vecchia_mm20,13.4041,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,14.0653,0.2874,0.3729,2.2141,2.4886
