year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2024,7,1,lat,2.1560,Debiased_Whittle,11.7233,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lat,0.0440,Vecchia_mm20,3.1302,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,0.1320,Vecchia_mm20,5.9274,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,0.1760,Vecchia_mm20,7.0683,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,0.3960,Vecchia_mm20,10.9499,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,0.6160,Vecchia_mm20,12.9331,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,0.8360,Vecchia_mm20,13.9463,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,1.0560,Vecchia_mm20,14.4640,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,1.2760,Vecchia_mm20,14.7285,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,1.4960,Vecchia_mm20,14.8636,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,1.7160,Vecchia_mm20,14.9327,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,1.9360,Vecchia_mm20,14.9680,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lat,2.1560,Vecchia_mm20,14.9860,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,0.0630,Corridor_4x4_lag643,3.5609,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.1260,Corridor_4x4_lag643,5.7791,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.1800,Corridor_4x4_lag643,7.2222,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.3690,Corridor_4x4_lag643,10.1637,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.5580,Corridor_4x4_lag643,11.3745,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.7470,Corridor_4x4_lag643,11.8729,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.9360,Corridor_4x4_lag643,12.0781,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.1250,Corridor_4x4_lag643,12.1625,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.3140,Corridor_4x4_lag643,12.1973,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.5030,Corridor_4x4_lag643,12.2116,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.6920,Corridor_4x4_lag643,12.2175,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,1.8810,Corridor_4x4_lag643,12.2199,hour_dummy_plus_lat_lon_ols,False,11.6425,0.1815,0.2129,1.1930,0.5791
2024,7,1,lon,0.0630,Debiased_Whittle,2.9093,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.1260,Debiased_Whittle,4.6552,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.1800,Debiased_Whittle,5.8737,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.3690,Debiased_Whittle,8.7068,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.5580,Debiased_Whittle,10.1678,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.7470,Debiased_Whittle,10.9213,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.9360,Debiased_Whittle,11.3098,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.1250,Debiased_Whittle,11.5102,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.3140,Debiased_Whittle,11.6136,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.5030,Debiased_Whittle,11.6669,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.6920,Debiased_Whittle,11.6943,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,1.8810,Debiased_Whittle,11.7085,hour_dummy_plus_lat_lon_ols,False,10.9915,0.2082,0.2854,1.5142,0.7321
2024,7,1,lon,0.0630,Vecchia_mm20,3.4120,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,0.1260,Vecchia_mm20,5.1096,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,0.1800,Vecchia_mm20,6.3653,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,0.3690,Vecchia_mm20,9.6320,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,0.5580,Vecchia_mm20,11.6635,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,0.7470,Vecchia_mm20,12.9269,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,0.9360,Vecchia_mm20,13.7126,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,1.1250,Vecchia_mm20,14.2012,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,1.3140,Vecchia_mm20,14.5050,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,1.5030,Vecchia_mm20,14.6940,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,1.6920,Vecchia_mm20,14.8115,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,1,lon,1.8810,Vecchia_mm20,14.8846,hour_dummy_plus_lat_lon_ols,False,13.5816,0.3276,0.3979,1.9409,1.4232
2024,7,2,lat,0.0440,Corridor_4x4_lag643,4.8045,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.1320,Corridor_4x4_lag643,9.2663,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.1760,Corridor_4x4_lag643,10.8037,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.3960,Corridor_4x4_lag643,14.7309,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.6160,Corridor_4x4_lag643,15.8942,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.8360,Corridor_4x4_lag643,16.2388,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.0560,Corridor_4x4_lag643,16.3409,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.2760,Corridor_4x4_lag643,16.3712,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.4960,Corridor_4x4_lag643,16.3801,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.7160,Corridor_4x4_lag643,16.3828,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.9360,Corridor_4x4_lag643,16.3835,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,2.1560,Corridor_4x4_lag643,16.3838,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.0440,Debiased_Whittle,3.6196,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.1320,Debiased_Whittle,7.4081,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.1760,Debiased_Whittle,8.6794,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.3960,Debiased_Whittle,11.7925,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.6160,Debiased_Whittle,12.6401,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.8360,Debiased_Whittle,12.8709,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.0560,Debiased_Whittle,12.9337,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.2760,Debiased_Whittle,12.9508,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.4960,Debiased_Whittle,12.9555,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.7160,Debiased_Whittle,12.9567,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.9360,Debiased_Whittle,12.9571,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,2.1560,Debiased_Whittle,12.9572,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.0440,Vecchia_mm20,4.9558,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.1320,Vecchia_mm20,8.6025,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.1760,Vecchia_mm20,10.0217,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.3960,Vecchia_mm20,14.4683,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.6160,Vecchia_mm20,16.4190,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.8360,Vecchia_mm20,17.2747,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.0560,Vecchia_mm20,17.6501,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.2760,Vecchia_mm20,17.8148,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.4960,Vecchia_mm20,17.8870,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.7160,Vecchia_mm20,17.9187,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.9360,Vecchia_mm20,17.9326,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,2.1560,Vecchia_mm20,17.9387,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.0630,Corridor_4x4_lag643,5.2442,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.1260,Corridor_4x4_lag643,7.9819,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.1800,Corridor_4x4_lag643,9.7863,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.3690,Corridor_4x4_lag643,13.5531,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.5580,Corridor_4x4_lag643,15.1693,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.7470,Corridor_4x4_lag643,15.8627,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.9360,Corridor_4x4_lag643,16.1603,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.1250,Corridor_4x4_lag643,16.2879,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.3140,Corridor_4x4_lag643,16.3427,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.5030,Corridor_4x4_lag643,16.3662,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.6920,Corridor_4x4_lag643,16.3763,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.8810,Corridor_4x4_lag643,16.3806,hour_dummy_plus_lat_lon_ols,False,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.0630,Debiased_Whittle,3.9510,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.1260,Debiased_Whittle,6.2607,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.1800,Debiased_Whittle,7.7628,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.3690,Debiased_Whittle,10.8219,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.5580,Debiased_Whittle,12.0795,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.7470,Debiased_Whittle,12.5964,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.9360,Debiased_Whittle,12.8089,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.1250,Debiased_Whittle,12.8962,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.3140,Debiased_Whittle,12.9321,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.5030,Debiased_Whittle,12.9469,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.6920,Debiased_Whittle,12.9530,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.8810,Debiased_Whittle,12.9555,hour_dummy_plus_lat_lon_ols,False,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.0630,Vecchia_mm20,5.0411,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.1260,Vecchia_mm20,7.0733,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.1800,Vecchia_mm20,8.5583,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.3690,Vecchia_mm20,12.3311,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.5580,Vecchia_mm20,14.5872,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.7470,Vecchia_mm20,15.9364,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.9360,Vecchia_mm20,16.7432,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.1250,Vecchia_mm20,17.2257,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.3140,Vecchia_mm20,17.5143,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.5030,Vecchia_mm20,17.6868,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.6920,Vecchia_mm20,17.7900,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.8810,Vecchia_mm20,17.8517,hour_dummy_plus_lat_lon_ols,False,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,3,lat,0.0440,Corridor_4x4_lag643,4.5364,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,0.1320,Corridor_4x4_lag643,8.6729,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,0.1760,Corridor_4x4_lag643,10.0387,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,0.3960,Corridor_4x4_lag643,13.2986,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,0.6160,Corridor_4x4_lag643,14.1415,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,0.8360,Corridor_4x4_lag643,14.3595,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,1.0560,Corridor_4x4_lag643,14.4158,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,1.2760,Corridor_4x4_lag643,14.4304,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,1.4960,Corridor_4x4_lag643,14.4342,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,1.7160,Corridor_4x4_lag643,14.4351,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,1.9360,Corridor_4x4_lag643,14.4354,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,2.1560,Corridor_4x4_lag643,14.4355,hour_dummy_plus_lat_lon_ols,False,12.9742,0.1626,0.1907,1.3290,1.4613
2024,7,3,lat,0.0440,Debiased_Whittle,3.9090,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,0.1320,Debiased_Whittle,7.5227,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,0.1760,Debiased_Whittle,8.7028,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,0.3960,Debiased_Whittle,11.4706,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,0.6160,Debiased_Whittle,12.1614,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,0.8360,Debiased_Whittle,12.3338,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,1.0560,Debiased_Whittle,12.3768,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,1.2760,Debiased_Whittle,12.3875,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,1.4960,Debiased_Whittle,12.3902,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,1.7160,Debiased_Whittle,12.3909,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,1.9360,Debiased_Whittle,12.3910,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,2.1560,Debiased_Whittle,12.3911,hour_dummy_plus_lat_lon_ols,False,11.1961,0.1585,0.1711,1.3258,1.1950
2024,7,3,lat,0.0440,Vecchia_mm20,4.4852,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.1320,Vecchia_mm20,7.6684,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.1760,Vecchia_mm20,8.9297,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.3960,Vecchia_mm20,13.0078,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.6160,Vecchia_mm20,14.9046,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.8360,Vecchia_mm20,15.7868,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.0560,Vecchia_mm20,16.1971,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.2760,Vecchia_mm20,16.3880,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.4960,Vecchia_mm20,16.4767,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.7160,Vecchia_mm20,16.5180,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.9360,Vecchia_mm20,16.5372,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,2.1560,Vecchia_mm20,16.5461,hour_dummy_plus_lat_lon_ols,False,14.0653,0.2874,0.3729,2.2141,2.4886
