date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7395,0,1,0.0144,0.3235,0.3378,1160,1080,0.9310,10.4025,0.3093,3.9130,1,1080,10.0000,10,1080,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6044,0,1,0.0165,0.5959,0.6123,4560,4231,0.9279,11.5332,0.2905,2.5025,1,4231,10.0000,10,4231,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4574,0,1,0.0923,1.4024,1.4947,18126,16863,0.9303,11.6701,0.3213,2.3197,1,16863,10.0000,10,16863,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8434,1,2,0.0013,0.0770,0.0783,300,284,0.9467,15.4085,0.2338,0.0002,1,284,10.0000,10,284,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7275,0,1,0.0104,0.3236,0.3340,1160,1093,0.9422,13.1749,0.2710,1.3851,1,1093,10.0000,10,1093,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5969,0,1,0.0284,0.5822,0.6106,4560,4289,0.9406,11.6289,0.2923,2.3423,1,4289,10.0000,10,4289,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4638,0,1,0.0881,1.8876,1.9757,18126,17088,0.9427,11.9621,0.2840,2.0731,1,17088,10.0000,10,17088,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8130,1,2,0.0012,0.1173,0.1185,300,293,0.9767,14.1642,0.1886,0.0005,1,293,10.0000,10,293,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7402,0,1,0.0137,0.3283,0.3420,1160,1134,0.9776,9.5357,0.2658,4.1804,1,1134,10.0000,10,1134,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5976,0,1,0.0612,0.6323,0.6935,4560,4468,0.9798,11.5976,0.2137,1.5265,1,4468,10.0000,10,4468,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4617,0,1,0.0706,1.2954,1.3660,18126,17760,0.9798,10.8793,0.2455,2.1133,1,17760,10.0000,10,17760,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8007,0,1,0.0011,0.0344,0.0355,300,298,0.9933,11.3163,0.2775,2.8111,1,298,10.0000,10,298,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6786,1,2,0.0204,0.4041,0.4245,1160,1156,0.9966,13.2429,0.2578,0.3531,1,1156,10.0000,10,1156,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5827,0,1,0.0233,0.5911,0.6144,4560,4549,0.9976,12.1078,0.3316,2.2685,1,4549,10.0000,10,4549,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4606,0,1,0.0736,1.7534,1.8270,18126,18104,0.9988,12.2403,0.3046,2.1205,1,18104,10.0000,10,18104,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7993,2,3,0.0011,0.0678,0.0690,300,297,0.9900,14.4313,0.2662,0.0000,1,297,10.0000,10,297,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6918,0,1,0.0105,0.3180,0.3285,1160,1154,0.9948,11.2337,0.3534,2.6754,1,1154,10.0000,10,1154,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5754,0,1,0.0255,0.6137,0.6392,4560,4548,0.9974,11.4752,0.3142,2.2717,1,4548,10.0000,10,4548,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4584,0,1,0.0818,1.4683,1.5501,18126,18102,0.9987,12.1703,0.2804,1.9359,1,18102,10.0000,10,18102,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7868,0,1,0.0012,0.0163,0.0175,300,300,1.0000,13.8457,0.2447,0.0000,1,300,10.0000,10,300,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6847,0,1,0.0156,0.2824,0.2980,1160,1160,1.0000,13.0513,0.2168,0.0000,1,1160,10.0000,10,1160,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5821,0,1,0.0958,0.4111,0.5069,4560,4531,0.9936,12.9617,0.1807,0.0000,1,4531,10.0000,10,4531,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4785,0,1,0.1132,1.6161,1.7293,18126,18067,0.9967,12.6755,0.1395,0.0000,1,18067,10.0000,10,18067,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7171,0,1,0.0011,0.0190,0.0202,300,293,0.9767,11.4491,0.1699,0.0000,1,293,10.0000,10,293,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6860,0,1,0.0069,0.2682,0.2751,1160,1134,0.9776,12.4516,0.1886,0.0000,1,1134,10.0000,10,1134,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5887,0,1,0.0550,0.4391,0.4941,4560,4437,0.9730,12.3242,0.1591,0.0000,1,4437,10.0000,10,4437,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5018,0,1,0.0876,1.4383,1.5259,18126,17670,0.9748,12.4171,0.1262,0.0000,1,17670,10.0000,10,17670,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7078,0,1,0.0011,0.0134,0.0145,300,272,0.9067,11.9856,0.2752,0.0000,1,272,10.0000,10,272,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7101,0,1,0.0097,0.2916,0.3012,1160,1064,0.9172,14.0647,0.2377,0.0000,1,1064,10.0000,10,1064,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5776,0,1,0.0283,0.4648,0.4931,4560,4183,0.9173,13.5180,0.2025,0.0000,1,4183,10.0000,10,4183,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4513,7,8,0.1111,1.9918,2.1029,18126,16698,0.9212,13.4473,0.1574,0.0000,1,16698,10.0000,10,16698,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7911,0,1,0.0012,0.0148,0.0160,300,279,0.9300,13.7195,0.2216,0.0000,1,279,10.0000,10,279,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7479,0,1,0.0132,0.2878,0.3011,1160,1080,0.9310,14.2732,0.2055,0.0000,1,1080,10.0000,10,1080,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6156,0,1,0.0344,0.4775,0.5119,4560,4231,0.9279,13.7873,0.1850,0.0000,1,4231,10.0000,10,4231,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4565,7,8,0.0790,2.2480,2.3270,18126,16863,0.9303,13.0312,0.1455,0.0000,1,16863,10.0000,10,16863,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8522,0,1,0.0011,0.0164,0.0175,300,284,0.9467,15.4081,0.2338,0.0000,1,284,10.0000,10,284,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7283,0,1,0.0132,0.2677,0.2810,1160,1093,0.9422,14.5379,0.2380,0.0000,1,1093,10.0000,10,1093,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6050,0,1,0.0237,0.5337,0.5575,4560,4289,0.9406,13.7902,0.1917,0.0000,1,4289,10.0000,10,4289,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4919,0,1,0.0842,1.5547,1.6388,18126,17088,0.9427,13.3852,0.1494,0.0000,1,17088,10.0000,10,17088,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8201,0,1,0.0017,0.0201,0.0218,300,293,0.9767,14.1645,0.1886,0.0000,1,293,10.0000,10,293,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7515,0,1,0.0105,0.2830,0.2935,1160,1134,0.9776,13.6797,0.1762,0.0000,1,1134,10.0000,10,1134,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6058,0,1,0.0426,0.4605,0.5031,4560,4468,0.9798,13.0113,0.1681,0.0000,1,4468,10.0000,10,4468,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4907,0,1,0.0821,1.6260,1.7081,18126,17760,0.9798,12.4651,0.1309,0.0000,1,17760,10.0000,10,17760,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8005,0,1,0.0012,0.0215,0.0227,300,298,0.9933,14.1371,0.2378,0.0000,1,298,10.0000,10,298,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6786,7,8,0.0061,0.3300,0.3361,1160,1156,0.9966,13.5897,0.2491,0.0000,1,1156,10.0000,10,1156,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5850,0,1,0.0212,0.5007,0.5219,4560,4549,0.9976,13.9768,0.2086,0.0000,1,4549,10.0000,10,4549,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4594,7,8,0.0902,2.3599,2.4501,18126,18104,0.9988,13.6478,0.1557,0.0000,1,18104,10.0000,10,18104,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8017,0,1,0.0011,0.0164,0.0175,300,297,0.9900,14.4313,0.2662,0.0000,1,297,10.0000,10,297,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6836,0,1,0.0046,0.2676,0.2722,1160,1154,0.9948,13.8238,0.2549,0.0000,1,1154,10.0000,10,1154,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5752,0,1,0.0298,0.5118,0.5416,4560,4548,0.9974,13.4932,0.2010,0.0000,1,4548,10.0000,10,4548,10,10
