date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,0.37955938411960416,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,0.356848990104391,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,0.33304374464477604,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,0.3126934258890954,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,0.29636870051191333,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,0.28068069192558964,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,0.2669016984664594,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,0.25469290602605127,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,0.24413486094085327,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,0.2343564085954002,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,0.22642596901319145,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,0.2187061315820472,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,0.2126429346558878,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,0.20644014593609952,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,0.20080059151193758,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,0.19616581451436535,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,0.19166708691506984,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,0.18792826884381197,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,0.1844202034178079,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,0.18126439453638632,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,0.1784773738557666,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,0.17494844822124245,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,0.17210936794182982,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,0.16927674485717675,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,0.16707235408955895,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,0.16467705203442323,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,0.16243880646155706,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,0.16057954055170148,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,0.15863973134175763,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,0.15708934612043277,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,0.15548764970141093,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,0.15410972849002458,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,0.15288950567099965,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,0.15170234654117343,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,0.15069824628458242,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,0.1497897101570353,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,0.1492761669285681,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,0.14858367829422256,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,0.1480529193311799,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,0.1470816159904349,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,0.14540541745896124,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,0.1439670996174074,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,0.14321354420979174,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,0.14234511518400786,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,0.14166674281535024,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,0.14106771580757888,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta2p5,full,0.6,0.6,272,18.71262929995744,3.267275036599887,2.71231734429156,3.267275036599887,0.0,0.6,2.5,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,0.14056945670376672,0.03553167640115511
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,273.7295660335228,521.4961772279886,1743.7572764513618,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,339.17763966114325,162.59094222559315,530.1562263581503,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,59.709105228611605,71.48629277648726,192.9833556335316,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,33.188396517151794,39.12762837700001,95.98447874675612,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,4,5.156112694288987,5.243474246005946,46,21.197352187632504,15.689512125655131,25.976334055439665,58.782714420609544,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,5,6.301915515242095,6.334396296799058,58,21.197352187632504,17.507642106077352,19.23980796068755,38.616804838798146,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,6,7.447718336195205,7.484202811445298,76,21.197352187632504,11.236203939349654,15.279011539631789,26.947203465668217,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,7,8.593521157148313,8.64988424118374,78,21.197352187632504,16.155212770786896,12.833815662251737,19.702153586535147,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,8,9.739323978101421,9.828990003837582,94,21.197352187632504,14.874087391618197,11.27564665900037,14.874087391618197,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,9,10.885126799054529,10.932120873774602,102,21.197352187632504,10.396979236604428,10.3128786006239,11.908435396077106,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,10,12.030929620007637,12.063865932841784,107,21.197352187632504,10.791375603402104,9.654261565929385,9.562780257788368,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,11,13.176732440960746,13.166390002837563,100,21.197352187632504,8.958419773421799,9.123222883407207,7.84414594890243,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,12,14.322535261913854,14.273893849907077,86,21.197352187632504,11.409868041334217,8.867700430784486,6.741589352716572,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,13,15.468338082866964,15.425211497575258,86,21.197352187632504,9.873889403344915,8.487476431195809,5.6609019959546805,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,14,16.614140903820072,16.59460817503016,82,21.197352187632504,7.400868298654945,8.308033667328,4.861826862449899,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,15,17.75994372477318,17.777808040803787,84,21.197352187632504,6.432222698127612,8.280341830152606,4.22790678201294,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,16,18.905746545726288,18.924882639210317,40,21.197352187632504,4.990855265093211,7.798588411136636,3.7325756749383965,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,17,20.051549366679396,20.055622399506323,26,21.197352187632504,7.1016519304448655,7.642890000915889,3.2888261161119923,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,18,21.197352187632504,21.21689630794462,6,21.197352187632504,10.589994096416733,7.578667412144359,2.9399065600039918,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,2.635593399316694,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,2.4142841389855896,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,2.2190604115279666,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,2.029170718373102,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,1.8657437770402583,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,1.7646535113514774,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,1.6437326707959716,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,1.5393587877775177,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,1.4598038692965019,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,1.3806142568765079,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,1.3099093432797702,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,1.2487068584690673,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,1.1964091973467526,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,1.1456736423287137,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,1.1074674893737413,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,1.0668686958281322,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,1.0386543989501804,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,1.0076305511965595,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,0.9792467505603492,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,0.9565748205942592,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,0.9331317936733168,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,0.9152243290916487,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,0.8961971964999179,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,0.8812428873786717,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,0.8675504707320785,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,,0.8565761560653824,0.18888539865560608
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta2p5,full,0.6,0.6,1064,18.61066475047646,4.016431974269776,2.9986892429200327,4.016431974269776,0.0,0.6,2.5,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,,0.8448116516758725,0.18888539865560608
