date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,k_mid,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,18.817566059237,49.552923955992,8.064709701039936,10.170565140746193,6.234884820067118,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,19.444818261212,49.552923955992,9.572879386494701,9.64259909333672,6.234603178194357,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,20.072070463186,49.552923955992,9.295662037382192,9.164364556013636,6.234348420325432,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,20.699322665161,49.552923955992,5.76474088084477,8.729843526756445,6.234117585528118,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,21.326574867136,49.552923955992,6.261323736633915,8.335397402524167,6.233908070468899,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,21.95382706911,49.552923955992,7.017841722813864,7.9766772928709555,6.2337175843537596,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,22.581079271085,49.552923955992,6.62504647581514,7.649122605368549,6.233544109382802,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,23.208331473059,49.552923955992,8.792298014705887,7.3503574034797605,6.23338586617163,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,23.835583675034,49.552923955992,7.988450850654219,7.077199762658635,6.233241283594502,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,24.462835877009,49.552923955992,5.2939663818513205,6.827348147287817,6.233108972530399,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,25.090088078983,49.552923955992,7.363904849581768,6.597973243927303,6.232987703032396,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,25.717340280958,49.552923955992,5.440343392986837,6.38737827793268,6.232876384485787,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,26.344592482932,49.552923955992,4.363777702264102,6.194245213114057,6.232774048366779,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,26.971844684907,49.552923955992,6.256948096767792,6.016470891963419,6.232679833258613,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,27.599096886881,49.552923955992,6.232592971824007,5.852606182673039,6.232592971824007,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,28.226349088856,49.552923955992,4.046480016325042,5.701787559214134,6.232512779471246,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,28.853601290831,49.552923955992,3.54544096492406,5.562531728563477,6.232438644485687,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,29.480853492805,49.552923955992,4.625222762500957,5.434026264041954,6.232370019428988,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,30.10810569478,49.552923955992,4.737010655591406,5.315149292261429,6.23230641363516,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,30.735357896754,49.552923955992,4.365211600748965,5.205152917262467,6.232247386656002,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,31.362610098729,49.552923955992,3.9480495490499403,5.103422366867853,6.232192542528714,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,31.989862300703,49.552923955992,4.553886873067586,5.008972055826822,6.2321415247561145,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,32.617114502678,49.552923955992,4.72549912270056,4.921435726592785,6.232094011905029,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,33.244366704653,49.552923955992,4.386981661682783,4.840331723374002,6.232049713741449,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,33.871618906627,49.552923955992,3.9537116737239395,4.76490797644485,6.232008367832319,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,34.498871108602,49.552923955992,3.546068399777136,4.694768505489061,6.231969736553407,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,35.126123310576,49.552923955992,4.48912781027623,4.629752722579746,6.231933604451025,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,35.753375512551,49.552923955992,4.682835107860996,4.569411854885594,6.231899775912468,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,36.380627714526,49.552923955992,3.935574621439177,4.51320293993493,6.231868073106134,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,37.0078799165,49.552923955992,4.269876136440577,4.46110782882593,6.231838334157552,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,37.635132118475,49.552923955992,3.6487560752299064,4.412926645460968,6.231810411532014,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,38.262384320449,49.552923955992,3.5843080602888686,4.368219429404598,6.231784170598447,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,38.889636522424,49.552923955992,3.7007966792621327,4.32687438346709,6.231759488352434,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,39.516888724398,49.552923955992,4.349477637532482,4.288756763082609,6.23173625227921,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,40.144140926373,49.552923955992,3.9850278522888707,4.25368332327864,6.231714359339914,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,40.771393128348,49.552923955992,4.328693562732944,4.22146674506257,6.231693715066553,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,41.398645330322,49.552923955992,4.868125197313619,4.191895504859654,6.231674232752936,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,42.025897532297,49.552923955992,3.901604045479917,4.165091141086638,6.231655832730475,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,42.653149734271,49.552923955992,3.821808050377743,4.140776703866784,6.23163844171912,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,43.280401936246,49.552923955992,4.25765856222699,4.118675148023191,6.231621992244907,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,43.90765413822,49.552923955992,3.7693879639921075,4.099053021956415,6.231606422116629,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,44.534906340195,49.552923955992,3.3519595773419426,4.081680997508917,6.231591673955064,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,45.16215854217,49.552923955992,3.826755452161376,4.066366034855291,6.231577694768958,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,45.789410744144,49.552923955992,4.025254710171136,4.053085264788443,6.231564435572693,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,46.416662946119,49.552923955992,2.9694281081687084,4.041933110515875,6.231551851041128,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,47.043915148093,49.552923955992,3.2734098900938267,4.03278969641317,6.231539899197641,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,47.671167350068,49.552923955992,3.8524542144366367,4.025464626976767,6.231528541131876,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,48.298419552042,49.552923955992,4.648904436128133,4.019968261345502,6.231517740744074,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,48.925671754017,49.552923955992,4.12440029228188,4.016423872048325,6.231507464513243,2.205717683255452
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,full,1.0,15.053708231997282,0.15624583455290436,2.8250387384441638,lon,49.552923955992,49.552923955992,3.864149041700844,4.01461687628965,6.231497681286712,2.205717683255452
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lat,1.189997217269,8.329980520882,26.54505501664,24.68547748942182,15.394510215913105,1.2260491672478897
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lat,2.379994434538,8.329980520882,23.303017463918202,18.68935539772734,15.066917671131726,1.2260491672478897
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lat,3.569991651807,8.329980520882,19.70456828306875,14.995035184088616,14.943048554904568,1.2260491672478897
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lat,4.759988869075,8.329980520882,14.896222827731894,13.555605303004166,14.896222827731894,1.2260491672478897
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lat,5.949986086344,8.329980520882,7.8406946735833305,12.975543857465277,14.87601507882831,1.2260491672478897
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lat,7.139983303613,8.329980520882,6.656785330096194,12.725283244170608,14.86614725660978,1.2260491672478897
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lat,8.329980520882,8.329980520882,12.411626706359652,12.628374679548518,14.860828902018854,1.2260491672478897
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,0.623331875712,6.233318757123,30.470618167056166,23.89832750408165,10.53062796726938,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,1.246663751425,6.233318757123,23.032165904324977,21.82514196862036,10.364679717750782,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,1.869995627137,6.233318757123,40.47737341080122,18.350085228750594,10.230260416722746,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,2.493327502849,6.233318757123,13.016207817275347,16.051967762930243,10.146363394424553,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,3.116659378561,6.233318757123,5.788825316963256,14.693383493322296,10.097356729496287,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,3.739991254274,6.233318757123,5.028371369093524,13.90743829197721,10.068519931595668,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,4.363323129986,6.233318757123,9.662487318595415,13.451828468943694,10.05099698108097,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,4.986655005698,6.233318757123,10.09200221690535,13.19178750859836,10.039935472860245,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,5.60998688141,6.233318757123,7.440230265468686,13.05787530783913,10.032688828831484,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,full,1.0,4.945289780612918,0.747733991820446,12.112973400797168,lon,6.233318757123,6.233318757123,9.975774261413218,13.016629160009598,10.027777957018694,0.826633349274555
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,1.231031604071,17.234442456997,58.78306257986698,49.141423426503344,11.973979691617638,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,2.462063208142,17.234442456997,38.409730611271264,36.812961830188314,11.845411163734019,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,3.693094812214,17.234442456997,23.03117695492272,25.165693094148033,11.753099114664545,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,4.924126416285,17.234442456997,19.819537684076703,18.109455435467996,11.700832406748022,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,6.155158020356,17.234442456997,16.47143985188842,14.185894866951994,11.672288198186484,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,7.386189624427,17.234442456997,11.273362050806714,11.982898536291179,11.65622940033824,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,8.617221228499,17.234442456997,13.507097265891531,10.699573716019135,11.64676265315817,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,9.84825283257,17.234442456997,12.023275348922889,9.920783084841426,11.6409111515773,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,11.079284436641,17.234442456997,8.901199503448629,9.427686196194088,11.637134915760843,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,12.310316040712,17.234442456997,8.287892937597055,9.105292619660968,11.634603963151026,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,13.541347644784,17.234442456997,7.651460331653224,8.89311357249676,11.632851018580745,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,14.772379248855,17.234442456997,7.3275518043086905,8.754896565411553,11.63160188077233,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,16.003410852926,17.234442456997,6.0782077710520035,8.668290921475222,11.630689456607605,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lat,17.234442456997,17.234442456997,7.615240554129409,8.624784390083843,11.630008418026483,1.5038037786683471
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,0.623331875712,12.466637514245,38.42845843755206,41.152360900212976,11.99505654206566,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,1.246663751425,12.466637514245,51.496836808020795,38.83995755475341,11.941117194771577,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,1.869995627137,12.466637514245,78.75959107703599,33.136014644263405,11.87450823265898,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,2.493327502849,12.466637514245,18.17423963813747,27.613401437675886,11.811554508443527,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,3.116659378561,12.466637514245,10.547363795768458,22.982231069598555,11.759658498245884,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,3.739991254274,12.466637514245,11.997339534705201,19.386397701512642,11.71979239576637,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,4.363323129986,12.466637514245,19.7673882301198,16.701803614782747,11.69015966226871,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,4.986655005698,12.466637514245,19.042581739830688,14.730010138574798,11.668382556258848,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,5.60998688141,12.466637514245,11.70367143292734,13.286391943407512,11.652366975675683,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,6.233318757123,12.466637514245,14.064565298662911,12.225053395859522,11.640502673302409,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,6.856650632835,12.466637514245,10.907687601068686,11.438539687421612,11.631620040018499,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,7.479982508547,12.466637514245,9.185492756833547,10.850648655588161,11.624889038668941,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,8.10331438426,12.466637514245,9.931267930832082,10.408065334497506,11.619724422574041,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,8.726646259972,12.466637514245,8.707160632151284,10.07389396501142,11.615712564727652,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,9.349978135684,12.466637514245,11.561429856155932,9.822631570905124,11.612559042200846,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,9.973310011396,12.466637514245,13.71272359302547,9.636640879605375,11.610052257844657,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,10.596641887109,12.466637514245,7.876091081444795,9.503434657765782,11.608038486659703,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,11.219973762821,12.466637514245,7.829856461996127,9.414122347914972,11.606404783057215,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,11.843305638533,12.466637514245,7.718528797586042,9.362891961646845,11.60506722311241,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,full,1.0,10.275965319731387,0.4253866565040576,7.731827017755716,lon,12.466637514245,12.466637514245,5.59080967317538,9.346239189487658,11.603962756924814,1.499876657871484
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,1.252628649757,35.073602193187,94.05993793014574,76.34951273094889,6.9473754686276,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,2.505257299513,35.073602193187,58.71028689499551,65.3543849790901,6.929018854940766,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,3.75788594927,35.073602193187,37.28727503711963,50.7786268556718,6.908866204061714,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,5.010514599027,35.073602193187,33.621918694590526,38.20585475860226,6.892126516974361,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,6.263143248783,35.073602193187,24.622687931458557,28.788886845289227,6.879868449350703,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,7.51577189854,35.073602193187,19.08428955581241,22.158145214583442,6.871340998500578,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,8.768400548297,35.073602193187,20.11457545319687,17.576408372367958,6.865486870225856,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,10.021029198054,35.073602193187,17.60544109034307,14.40141806692817,6.861445815923956,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,11.27365784781,35.073602193187,13.506666319259589,12.171595067651653,6.858616504692662,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,12.526286497567,35.073602193187,12.643193633173649,10.576837754464389,6.856600297273811,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,13.778915147324,35.073602193187,9.779046204040501,9.415117208961252,6.855136639970035,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,15.03154379708,35.073602193187,8.057078178809485,8.554894642465062,6.854054657153702,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,16.284172446837,35.073602193187,6.4669955036697955,7.908298813924927,6.8532409822870575,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,17.536801096594,35.073602193187,5.770844565983792,7.4154096428397365,6.852619248863779,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,18.78942974635,35.073602193187,6.048768435090584,7.034986217769811,6.852137153985155,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,20.042058396107,35.073602193187,7.078175228946995,6.738173461631971,6.851758270457298,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,21.294687045864,35.073602193187,6.028518498515583,6.5043112630123545,6.85145681088942,1.3812676903173426
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,full,1.0,12.526313908454137,0.2581994022266896,4.959088835274443,lat,22.547315695621,35.073602193187,5.2505106875064245,6.318093474026384,6.8512142338450115,1.3812676903173426
