date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,1,2024_07_y24m07day03_hm01:56,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5749,0,1,0.0088,0.0436,0.0524,4560,4217,0.9248,14.3594,1.0994,2.5511,300,4,4,2,16,300,4217,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,1.0994,2.5511
20240703,2,1,2024_07_y24m07day03_hm01:56,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5749,0,1,0.0088,0.0312,0.0400,4560,4217,0.9248,14.3594,1.0994,2.5511,300,4,4,2,16,300,4217,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,14.3594,,2.5511
20240703,2,1,2024_07_y24m07day03_hm01:56,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4138,0,1,0.0596,0.3009,0.3605,18126,16774,0.9254,14.9144,0.7115,1.0742,1160,4,4,2,16,1157,16774,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.7115,1.0742
20240703,2,1,2024_07_y24m07day03_hm01:56,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4138,0,1,0.0596,0.0790,0.1386,18126,16774,0.9254,14.9144,0.7115,1.0742,1160,4,4,2,16,1157,16774,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,14.9144,,1.0742
20240703,2,1,2024_07_y24m07day03_hm01:56,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2493,0,1,0.3081,0.3592,0.6674,72504,66961,0.9235,16.2636,0.4869,0.0592,4560,4,4,2,16,4495,66961,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.4869,0.0592
20240703,2,1,2024_07_y24m07day03_hm01:56,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2493,0,1,0.3081,0.2169,0.5251,72504,66961,0.9235,16.2636,0.4869,0.0592,4560,4,4,2,16,4495,66961,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,16.2636,,0.0592
20240703,2,2,2024_07_y24m07day03_hm02:56,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7242,0,1,0.0025,0.0108,0.0133,1160,1069,0.9216,12.7565,1.1504,3.9153,80,4,4,2,16,80,1069,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,1.1504,3.9153
20240703,2,2,2024_07_y24m07day03_hm02:56,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7242,0,1,0.0025,0.0088,0.0113,1160,1069,0.9216,12.7565,1.1504,3.9153,80,4,4,2,16,80,1069,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,12.7565,,3.9153
20240703,2,2,2024_07_y24m07day03_hm02:56,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6205,7,8,0.0072,0.1639,0.1711,4560,4213,0.9239,15.3089,0.9915,2.6419,300,4,4,2,16,300,4213,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.9915,2.6419
20240703,2,2,2024_07_y24m07day03_hm02:56,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6205,0,1,0.0072,0.0181,0.0253,4560,4213,0.9239,15.3089,0.9915,2.6419,300,4,4,2,16,300,4213,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,15.3089,,2.6419
20240703,2,2,2024_07_y24m07day03_hm02:56,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4770,0,1,0.0633,0.2705,0.3337,18126,16732,0.9231,16.5886,0.6629,1.1267,1160,4,4,2,16,1148,16732,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.6629,1.1267
20240703,2,2,2024_07_y24m07day03_hm02:56,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4770,0,1,0.0633,0.0501,0.1134,18126,16732,0.9231,16.5886,0.6629,1.1267,1160,4,4,2,16,1148,16732,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,16.5886,,1.1267
20240703,2,2,2024_07_y24m07day03_hm02:56,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2638,0,1,0.2421,0.3799,0.6220,72504,66891,0.9226,17.8369,0.5268,0.0000,4560,4,4,2,16,4477,66891,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.5268,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:56,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2638,0,1,0.2421,0.2117,0.4539,72504,66891,0.9226,17.8369,0.5268,0.0000,4560,4,4,2,16,4477,66891,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,17.8369,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:56,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7963,0,1,0.0025,0.0088,0.0113,1160,1070,0.9224,15.3394,0.9047,3.3387,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.9047,3.3387
20240703,2,3,2024_07_y24m07day03_hm03:56,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7963,0,1,0.0025,0.0096,0.0121,1160,1070,0.9224,15.3394,0.9047,3.3387,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,15.3394,,3.3387
20240703,2,3,2024_07_y24m07day03_hm03:56,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6769,0,1,0.0072,0.0212,0.0284,4560,4221,0.9257,16.0357,0.7663,2.5257,300,4,4,2,16,300,4221,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.7663,2.5257
20240703,2,3,2024_07_y24m07day03_hm03:56,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6769,0,1,0.0072,0.0208,0.0280,4560,4221,0.9257,16.0357,0.7663,2.5257,300,4,4,2,16,300,4221,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,16.0357,,2.5257
20240703,2,3,2024_07_y24m07day03_hm03:56,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5296,0,1,0.0538,0.2978,0.3517,18126,16726,0.9228,17.6353,0.5945,1.1622,1160,4,4,2,16,1152,16726,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.5945,1.1622
20240703,2,3,2024_07_y24m07day03_hm03:56,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5296,0,1,0.0538,0.0609,0.1147,18126,16726,0.9228,17.6353,0.5945,1.1622,1160,4,4,2,16,1152,16726,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,17.6353,,1.1622
20240703,2,3,2024_07_y24m07day03_hm03:56,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3004,0,1,0.3151,0.3198,0.6349,72504,66806,0.9214,19.7994,0.5557,0.0005,4560,4,4,2,16,4469,66806,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.5557,0.0005
20240703,2,3,2024_07_y24m07day03_hm03:56,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3004,0,1,0.3151,0.2239,0.5390,72504,66806,0.9214,19.7994,0.5557,0.0005,4560,4,4,2,16,4469,66806,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,19.7994,,0.0005
20240703,2,4,2024_07_y24m07day03_hm04:52,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8165,0,1,0.0033,0.0068,0.0101,1160,1070,0.9224,10.3878,1.1970,7.3262,80,4,4,2,16,80,1070,10,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,1.1970,7.3262
20240703,2,4,2024_07_y24m07day03_hm04:52,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8165,0,1,0.0033,0.0079,0.0112,1160,1070,0.9224,10.3878,1.1970,7.3262,80,4,4,2,16,80,1070,10,32,32.0000,11.5000,16,128,4x4,2,32,range_only,10.3878,,7.3262
20240703,2,4,2024_07_y24m07day03_hm04:52,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7117,0,1,0.0080,0.0169,0.0249,4560,4214,0.9241,14.8872,0.7242,3.4565,300,4,4,2,16,300,4214,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.7242,3.4565
20240703,2,4,2024_07_y24m07day03_hm04:52,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7117,0,1,0.0080,0.0204,0.0284,4560,4214,0.9241,14.8872,0.7242,3.4565,300,4,4,2,16,300,4214,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,14.8872,,3.4565
20240703,2,4,2024_07_y24m07day03_hm04:52,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5668,0,1,0.0611,0.2859,0.3470,18126,16766,0.9250,17.4123,0.4939,1.1561,1160,4,4,2,16,1156,16766,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.4939,1.1561
20240703,2,4,2024_07_y24m07day03_hm04:52,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5668,0,1,0.0611,0.0491,0.1102,18126,16766,0.9250,17.4123,0.4939,1.1561,1160,4,4,2,16,1156,16766,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,17.4123,,1.1561
20240703,2,4,2024_07_y24m07day03_hm04:52,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3535,0,1,0.2474,0.3485,0.5959,72504,67141,0.9260,19.1791,0.4386,0.0000,4560,4,4,2,16,4508,67141,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.4386,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:52,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3535,0,1,0.2474,0.2024,0.4498,72504,67141,0.9260,19.1791,0.4386,0.0000,4560,4,4,2,16,4508,67141,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,19.1791,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:52,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8457,0,1,0.0026,0.0071,0.0096,1160,1084,0.9345,15.3617,0.8339,4.2614,80,4,4,2,16,80,1084,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.8339,4.2614
20240703,2,5,2024_07_y24m07day03_hm05:52,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8457,0,1,0.0026,0.0068,0.0093,1160,1084,0.9345,15.3617,0.8339,4.2614,80,4,4,2,16,80,1084,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,15.3617,,4.2614
20240703,2,5,2024_07_y24m07day03_hm05:52,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7187,0,1,0.0073,0.0242,0.0315,4560,4249,0.9318,16.1626,0.6731,2.8061,300,4,4,2,16,300,4249,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.6731,2.8061
20240703,2,5,2024_07_y24m07day03_hm05:52,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7187,0,1,0.0073,0.0236,0.0309,4560,4249,0.9318,16.1626,0.6731,2.8061,300,4,4,2,16,300,4249,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,16.1626,,2.8061
20240703,2,5,2024_07_y24m07day03_hm05:52,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6066,0,1,0.0642,0.2774,0.3416,18126,16945,0.9348,17.6415,0.4776,1.5535,1160,4,4,2,16,1160,16945,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.4776,1.5535
20240703,2,5,2024_07_y24m07day03_hm05:52,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6066,0,1,0.0642,0.0674,0.1316,18126,16945,0.9348,17.6415,0.4776,1.5535,1160,4,4,2,16,1160,16945,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,17.6415,,1.5535
20240703,2,5,2024_07_y24m07day03_hm05:52,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4090,7,8,0.2655,1.9099,2.1754,72504,67721,0.9340,19.4141,0.3751,0.0418,4560,4,4,2,16,4540,67721,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3751,0.0418
20240703,2,5,2024_07_y24m07day03_hm05:52,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4090,0,1,0.2655,0.2092,0.4746,72504,67721,0.9340,19.4141,0.3751,0.0418,4560,4,4,2,16,4540,67721,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,19.4141,,0.0418
20240703,2,6,2024_07_y24m07day03_hm06:52,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8510,0,1,0.0025,0.0070,0.0095,1160,1085,0.9353,11.1122,1.1871,7.8522,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,1.1871,7.8522
