date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,7.695272463469649,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,7.695272245644282,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,7.6952720548949936,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,7.695271892013858,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,7.695271749020067,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,7.695271623360747,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,7.695271512121742,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,7.6952714116302845,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,7.695271325202894,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,7.695271245902693,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,7.695271175326311,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,7.695271114735271,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,7.695271057872125,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,7.695271006019831,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,7.695270959966957,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,7.695270918578394,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,7.695270880244246,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,7.695270845558293,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,7.695270815044981,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,7.695270786511544,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,7.695270761014508,0.9100209350324657
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.133978292917969,1.180362690359259,8.456146583114561,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,7.695270737711335,0.9100209350324657
