date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,16,9.44412819817091,9.450655774373653,0,5.437528356522645,,,10.698700134664968,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,17,10.016499604120662,10.040729228620602,0,5.437528356522645,,,10.69524501503431,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,18,10.588871010070413,10.615480820368408,0,5.437528356522645,,,10.692567222594645,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,19,11.161242416020166,11.255148819808907,0,5.437528356522645,,,10.690171950139888,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,20,11.733613821969918,11.763078784198754,0,5.437528356522645,,,10.688629001688296,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,21,12.30598522791967,12.376420890396352,0,5.437528356522645,,,10.687082709459032,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,22,12.878356633869423,12.873666475513332,0,5.437528356522645,,,10.68602803356381,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,23,13.450728039819175,13.41495067244545,0,5.437528356522645,,,10.685052751687032,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,24,14.023099445768928,13.981674904088933,0,5.437528356522645,,,10.684187460979771,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,25,14.595470851718678,14.587723380904793,0,5.437528356522645,,,10.683402563428126,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,26,15.16784225766843,15.190262843542424,0,5.437528356522645,,,10.682739465339544,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,27,15.740213663618182,15.768339971547254,0,5.437528356522645,,,10.682195387390168,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,28,16.312585069567934,16.34951789433015,0,5.437528356522645,,,10.681722958944416,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,29,16.884956475517686,16.92101199562741,0,5.437528356522645,,,10.681319001039851,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,30,17.45732788146744,17.512525593019426,0,5.437528356522645,,,10.680953562481518,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,31,18.02969928741719,18.022479589150578,0,5.437528356522645,,,10.680676671751009,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,32,18.602070693366944,18.654922856536857,0,5.437528356522645,,,10.680373131501902,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,33,19.174442099316696,19.183556569154884,0,5.437528356522645,,,10.680148646811775,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,34,19.74681350526645,19.758613889242366,0,5.437528356522645,,,10.6799314701385,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,35,20.3191849112162,20.319234723878573,0,5.437528356522645,,,10.67974260594574,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,36,20.891556317165954,20.92224498032137,0,5.437528356522645,,,10.679560981512397,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,37,21.463927723115702,21.466937251094762,0,5.437528356522645,,,10.679414140051977,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,38,22.036299129065455,22.034714067748098,0,5.437528356522645,,,10.679276241342775,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,39,22.608670535015207,22.625658690214397,0,5.437528356522645,,,10.67914676022983,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,40,23.18104194096496,23.184602137619773,0,5.437528356522645,,,10.679036202162965,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,41,23.753413346914712,23.796543488925703,0,5.437528356522645,,,10.678926761575633,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,42,24.325784752864465,24.32382763137976,0,5.437528356522645,,,10.678840945861927,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,43,24.898156158814217,24.924767151225765,0,5.437528356522645,,,10.678751965443823,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,44,25.47052756476397,25.464411929303164,0,5.437528356522645,,,10.678678814571077,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,45,26.042898970713722,26.03644262632502,0,5.437528356522645,,,10.678607989082776,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,46,26.615270376663474,26.582225102687353,0,5.437528356522645,,,10.678545801594353,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,47,27.187641782613227,27.148325599793697,0,5.437528356522645,,,10.678486486567591,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,48,27.76001318856298,27.723449504685988,0,5.437528356522645,,,10.67843113256256,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,49,28.332384594512728,28.311581306930897,0,5.437528356522645,,,10.678379059851489,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,50,28.90475600046248,28.905580226733278,0,5.437528356522645,,,10.67833062415408,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,51,29.477127406412233,29.460759706370148,0,5.437528356522645,,,10.678288851812056,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,52,30.049498812361986,30.08595371274698,0,5.437528356522645,,,10.678245433278285,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,53,30.621870218311738,30.627466950281605,0,5.437528356522645,,,10.67821058208159,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,54,31.19424162426149,31.235901495931422,0,5.437528356522645,,,10.678174289414315,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,55,31.76661303021124,31.770075499416315,0,5.437528356522645,,,10.67814466763288,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,56,32.33898443616099,32.39156996805338,0,5.437528356522645,,,10.67811263545612,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,57,32.911355842110744,32.929603049792604,0,5.437528356522645,,,10.67808676946223,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,58,33.4837272480605,33.4884294289876,0,5.437528356522645,,,10.67806165137665,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,59,34.05609865401025,34.027346313499095,0,5.437528356522645,,,10.678038998305286,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,60,34.62847005996,34.62341031408977,0,5.437528356522645,,,10.67801551695721,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,61,35.200841465909754,35.19111199798741,0,5.437528356522645,,,10.677994615799975,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,62,35.773212871859506,35.76670583566252,0,5.437528356522645,,,10.677974767517835,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,63,36.34558427780926,36.35143888373513,0,5.437528356522645,,,10.677955861123232,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,64,36.91795568375901,36.90743483709678,0,5.437528356522645,,,10.677938962125879,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,65,37.490327089708764,37.48327165897488,0,5.437528356522645,,,10.677922524224456,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,66,38.062698495658516,38.07697795987415,0,5.437528356522645,,,10.677906586525726,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,67,38.63506990160827,38.63374802229758,0,5.437528356522645,,,10.677892513530756,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,68,39.20744130755802,39.201059442403476,0,5.437528356522645,,,10.677878999705692,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,80,8.961033311920838,0.8063970667633027,5.237369467434721,69,39.77981271350777,39.7908285948268,0,5.437528356522645,,,10.67786573619991,2.038728834918125
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,1,0.8585571089246282,0.6312221526199868,2,10.588871010070413,133.1271354390181,115.657618486925,15.577639097454314,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,2,1.4309285148743802,1.3301097996432678,8,10.588871010070413,103.55580955799695,65.18909314311242,11.66406521464086,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,3,2.0032999208241327,1.998298277954558,10,10.588871010070413,43.943259001809615,43.01818761778884,9.542826963904552,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,4,2.575671326773884,2.6806323221091155,16,10.588871010070413,41.86731389534104,26.920395490969366,8.42301726629688,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,5,3.1480427327236367,3.2456341177382377,10,10.588871010070413,9.995763073575615,18.40916040149476,7.962477470754808,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,6,3.7204141386733887,3.818679770550174,24,10.588871010070413,12.621275295684242,14.133869823801463,7.695879661697042,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,7,4.292785544623141,4.336704374521381,18,10.588871010070413,8.583018853028676,10.883804477892504,7.547460024888922,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,8,4.865156950572893,4.9319451499524245,28,10.588871010070413,5.896477452812378,9.236290192949093,7.435607567060423,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,9,5.437528356522645,5.40768725136614,22,10.588871010070413,7.991905714222242,7.836764695924722,7.376072632945402,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,10,6.009899762472397,6.100048681231336,31,10.588871010070413,5.805009831397597,7.370828179103746,7.317371655569908,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,11,6.5822711684221495,6.6079638604977955,20,10.588871010070413,6.678979652082968,6.688419758657669,7.287410253911623,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,12,7.154642574371902,7.184824240435486,32,10.588871010070413,5.244199054149631,6.114755398396287,7.262611118718024,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,13,7.727013980321653,7.717840052166835,14,10.588871010070413,8.020735959688372,5.66707882226387,7.245600929507122,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,14,8.299385386271405,8.32944332229866,26,10.588871010070413,4.289523785398534,5.646873894969706,7.230963411689418,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,15,8.871756792221158,8.931448350708713,22,10.588871010070413,5.722690827783319,5.287516106758147,7.219949412512828,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,16,9.44412819817091,9.450655774373653,10,10.588871010070413,5.070190806504866,5.110235004308285,7.212590771225446,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,17,10.016499604120662,10.040729228620602,4,10.588871010070413,2.8965921025882584,5.036146259285374,7.2059251828303,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,18,10.588871010070413,10.615480820368408,2,10.588871010070413,0.9224088854658885,5.025616335194806,7.200749131934643,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,19,11.161242416020166,11.255148819808907,0,10.588871010070413,,,7.196111459550274,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,20,11.733613821969918,11.763078784198754,0,10.588871010070413,,,7.193119718004095,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,21,12.30598522791967,12.376420890396352,0,10.588871010070413,,,7.190118041990821,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,22,12.878356633869423,12.873666475513332,0,10.588871010070413,,,7.188068678687995,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,23,13.450728039819175,13.41495067244545,0,10.588871010070413,,,7.186171971883596,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,24,14.023099445768928,13.981674904088933,0,10.588871010070413,,,7.184487837392662,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,25,14.595470851718678,14.587723380904793,0,10.588871010070413,,,7.182959064271059,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,26,15.16784225766843,15.190262843542424,0,10.588871010070413,,,7.181666667545671,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,27,15.740213663618182,15.768339971547254,0,10.588871010070413,,,7.18060561976587,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,28,16.312585069567934,16.34951789433015,0,10.588871010070413,,,7.179683831002881,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,29,16.884956475517686,16.92101199562741,0,10.588871010070413,,,7.178895283193305,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,30,17.45732788146744,17.512525593019426,0,10.588871010070413,,,7.17818163649394,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,31,18.02969928741719,18.022479589150578,0,10.588871010070413,,,7.177640712221202,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,32,18.602070693366944,18.654922856536857,0,10.588871010070413,,,7.177047532682605,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,33,19.174442099316696,19.183556569154884,0,10.588871010070413,,,7.176608709054898,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,34,19.74681350526645,19.758613889242366,0,10.588871010070413,,,7.17618405395277,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,35,20.3191849112162,20.319234723878573,0,10.588871010070413,,,7.175814665787187,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,36,20.891556317165954,20.92224498032137,0,10.588871010070413,,,7.1754593539650156,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,37,21.463927723115702,21.466937251094762,0,10.588871010070413,,,7.175172024672813,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,38,22.036299129065455,22.034714067748098,0,10.588871010070413,,,7.174902141036864,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,39,22.608670535015207,22.625658690214397,0,10.588871010070413,,,7.174648685041985,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,40,23.18104194096496,23.184602137619773,0,10.588871010070413,,,7.174432232828837,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,41,23.753413346914712,23.796543488925703,0,10.588871010070413,,,7.174217933677199,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,42,24.325784752864465,24.32382763137976,0,10.588871010070413,,,7.174049870776724,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,43,24.898156158814217,24.924767151225765,0,10.588871010070413,,,7.173875585976124,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,44,25.47052756476397,25.464411929303164,0,10.588871010070413,,,7.173732288576119,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,45,26.042898970713722,26.03644262632502,0,10.588871010070413,,,7.173593529629445,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,46,26.615270376663474,26.582225102687353,0,10.588871010070413,,,7.173471681001259,3.2450896886487373
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,300,11.058534791079987,0.6691748698020717,2.2099758387783,47,27.187641782613227,27.148325599793697,0,10.588871010070413,,,7.173355448624066,3.2450896886487373
