date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,1,y24m07day03_hm01:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5863,0,1,0.0027,0.0132,0.0159,1160,1124,0.9690,10.9893,0.2374,0.0000,80,4,4,2,16,80,1124,7,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.2374,0.0000
20240703,2,1,y24m07day03_hm01:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5863,0,1,0.0027,0.0071,0.0098,1160,1124,0.9690,10.9893,0.2374,0.0000,80,4,4,2,16,80,1124,7,32,32.0000,11.0000,16,128,4x4,2,32,range_only,10.9893,,0.0000
20240703,2,1,y24m07day03_hm01:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4047,0,1,0.0075,0.0302,0.0377,4560,4393,0.9634,11.1313,0.2761,0.0000,300,4,4,2,16,300,4393,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.2761,0.0000
20240703,2,1,y24m07day03_hm01:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4047,0,1,0.0075,0.0380,0.0455,4560,4393,0.9634,11.1313,0.2761,0.0000,300,4,4,2,16,300,4393,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,11.1313,,0.0000
20240703,2,1,y24m07day03_hm01:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1817,0,1,0.0868,0.2862,0.3730,18126,17492,0.9650,10.8000,0.2938,0.0001,1160,4,4,2,16,1154,17492,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2938,0.0001
20240703,2,1,y24m07day03_hm01:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1817,0,1,0.0868,0.0793,0.1661,18126,17492,0.9650,10.8000,0.2938,0.0001,1160,4,4,2,16,1154,17492,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,10.8000,,0.0001
20240703,2,2,y24m07day03_hm02:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5721,0,1,0.0012,0.0077,0.0089,300,269,0.8967,8.9272,0.2295,0.0001,20,4,4,2,16,20,269,7,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.2295,0.0001
20240703,2,2,y24m07day03_hm02:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5721,0,1,0.0012,0.0050,0.0062,300,269,0.8967,8.9272,0.2295,0.0001,20,4,4,2,16,20,269,7,32,32.0000,12.0000,16,128,4x4,2,32,range_only,8.9272,,0.0001
20240703,2,2,y24m07day03_hm02:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5490,0,1,0.0028,0.0112,0.0140,1160,1059,0.9129,7.6637,0.3254,2.3705,80,4,4,2,16,79,1059,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.3254,2.3705
20240703,2,2,y24m07day03_hm02:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5490,0,1,0.0028,0.0102,0.0131,1160,1059,0.9129,7.6637,0.3254,2.3705,80,4,4,2,16,79,1059,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,7.6637,,2.3705
20240703,2,2,y24m07day03_hm02:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3696,0,1,0.0082,0.0368,0.0450,4560,4138,0.9075,10.0093,0.2627,0.0189,300,4,4,2,16,296,4138,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2627,0.0189
20240703,2,2,y24m07day03_hm02:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3696,0,1,0.0082,0.0389,0.0472,4560,4138,0.9075,10.0093,0.2627,0.0189,300,4,4,2,16,296,4138,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,10.0093,,0.0189
20240703,2,2,y24m07day03_hm02:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1821,0,1,0.0987,0.2677,0.3664,18126,16512,0.9110,10.5492,0.2955,0.0666,1160,4,4,2,16,1136,16512,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2955,0.0666
20240703,2,2,y24m07day03_hm02:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1821,0,1,0.0987,0.0691,0.1677,18126,16512,0.9110,10.5492,0.2955,0.0666,1160,4,4,2,16,1136,16512,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,10.5492,,0.0666
20240703,2,3,y24m07day03_hm03:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6332,0,1,0.0012,0.0077,0.0089,300,277,0.9233,4.3045,0.6381,6.0481,20,4,4,2,16,20,277,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.6381,6.0481
20240703,2,3,y24m07day03_hm03:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6332,0,1,0.0012,0.0058,0.0070,300,277,0.9233,4.3045,0.6381,6.0481,20,4,4,2,16,20,277,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,4.3045,,6.0481
20240703,2,3,y24m07day03_hm03:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5658,0,1,0.0032,0.0137,0.0169,1160,1067,0.9198,9.9858,0.2472,0.4600,80,4,4,2,16,80,1067,10,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.2472,0.4600
20240703,2,3,y24m07day03_hm03:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5658,0,1,0.0032,0.0112,0.0145,1160,1067,0.9198,9.9858,0.2472,0.4600,80,4,4,2,16,80,1067,10,32,32.0000,10.5000,16,128,4x4,2,32,range_only,9.9858,,0.4600
20240703,2,3,y24m07day03_hm03:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3735,0,1,0.0083,0.0332,0.0415,4560,4166,0.9136,9.8776,0.2584,0.0788,300,4,4,2,16,298,4166,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.2584,0.0788
20240703,2,3,y24m07day03_hm03:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3735,0,1,0.0083,0.0361,0.0444,4560,4166,0.9136,9.8776,0.2584,0.0788,300,4,4,2,16,298,4166,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,9.8776,,0.0788
20240703,2,3,y24m07day03_hm03:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1810,7,8,0.0698,0.8801,0.9499,18126,16659,0.9191,9.9207,0.2717,0.1025,1160,4,4,2,16,1147,16659,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2717,0.1025
20240703,2,3,y24m07day03_hm03:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1810,0,1,0.0698,0.0925,0.1624,18126,16659,0.9191,9.9207,0.2717,0.1025,1160,4,4,2,16,1147,16659,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,9.9207,,0.1025
20240703,2,4,y24m07day03_hm04:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6075,0,1,0.0013,0.0057,0.0070,300,284,0.9467,7.1831,0.2167,2.1992,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.2167,2.1992
20240703,2,4,y24m07day03_hm04:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6075,0,1,0.0013,0.0058,0.0071,300,284,0.9467,7.1831,0.2167,2.1992,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32,range_only,7.1831,,2.1992
20240703,2,4,y24m07day03_hm04:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5604,0,1,0.0027,0.0130,0.0157,1160,1085,0.9353,10.6404,0.2546,0.0002,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.2546,0.0002
20240703,2,4,y24m07day03_hm04:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5604,0,1,0.0027,0.0102,0.0128,1160,1085,0.9353,10.6404,0.2546,0.0002,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,10.6404,,0.0002
20240703,2,4,y24m07day03_hm04:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3966,0,1,0.0084,0.0394,0.0478,4560,4235,0.9287,10.3839,0.2513,0.0001,300,4,4,2,16,300,4235,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.2513,0.0001
20240703,2,4,y24m07day03_hm04:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3966,0,1,0.0084,0.0320,0.0404,4560,4235,0.9287,10.3839,0.2513,0.0001,300,4,4,2,16,300,4235,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,10.3839,,0.0001
20240703,2,4,y24m07day03_hm04:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1801,0,1,0.0922,0.2893,0.3815,18126,16880,0.9313,10.7082,0.2937,0.0001,1160,4,4,2,16,1154,16880,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2937,0.0001
20240703,2,4,y24m07day03_hm04:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1801,0,1,0.0922,0.0929,0.1850,18126,16880,0.9313,10.7082,0.2937,0.0001,1160,4,4,2,16,1154,16880,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,10.7082,,0.0001
20240703,2,5,y24m07day03_hm05:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7056,0,1,0.0011,0.0050,0.0060,300,290,0.9667,11.6737,0.2289,0.0000,20,4,4,2,16,20,290,4,32,32.0000,14.5000,16,128,4x4,2,32,sigma_only,,0.2289,0.0000
20240703,2,5,y24m07day03_hm05:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7056,0,1,0.0011,0.0037,0.0048,300,290,0.9667,11.6737,0.2289,0.0000,20,4,4,2,16,20,290,4,32,32.0000,14.5000,16,128,4x4,2,32,range_only,11.6737,,0.0000
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5588,0,1,0.0043,0.0146,0.0189,1160,1124,0.9690,10.7908,0.2639,0.0006,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.2639,0.0006
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5588,0,1,0.0043,0.0096,0.0139,1160,1124,0.9690,10.7908,0.2639,0.0006,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32,range_only,10.7908,,0.0006
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3867,0,1,0.0081,0.0241,0.0323,4560,4400,0.9649,11.1188,0.2962,0.0001,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.2962,0.0001
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3867,0,1,0.0081,0.0207,0.0288,4560,4400,0.9649,11.1188,0.2962,0.0001,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,11.1188,,0.0001
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1765,0,1,0.0817,0.2969,0.3787,18126,17551,0.9683,10.9001,0.3046,0.0001,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.3046,0.0001
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1765,0,1,0.0817,0.0726,0.1544,18126,17551,0.9683,10.9001,0.3046,0.0001,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,10.9001,,0.0001
