date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,5,2024_07_y24m07day03_hm05:52,2,x2,nugget0,full,1.0,16945,16.94148699527215,0.11858355767970666,0.0,67,77.3024517249784,77.28425630723066,0,42.94580651387689,,,0.08560135713228974,188912.45401303074
20240703,5,2024_07_y24m07day03_hm05:52,2,x2,nugget0,full,1.0,16945,16.94148699527215,0.11858355767970666,0.0,68,78.44767323201512,78.42428741763906,0,42.94580651387689,,,0.08084015406418944,188912.45401303074
20240703,5,2024_07_y24m07day03_hm05:52,2,x2,nugget0,full,1.0,16945,16.94148699527215,0.11858355767970666,0.0,69,79.59289473905184,79.58008814951272,0,42.94580651387689,,,0.07634426599595485,188912.45401303074
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,0,0.5726107535183586,0.7942333333260688,20,79.59289473905184,4347.622574782845,182.701687186939,239.67525386480227,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,1,1.7178322605550758,1.8187208456766204,68,79.59289473905184,2870.445010405881,186.85955470904392,235.98967413265296,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,2,2.8630537675917926,2.942596549706829,102,79.59289473905184,1433.5668392173088,181.53265269076562,229.03506294575726,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,3,4.0082752746285095,4.0718665470302335,152,79.59289473905184,333.8991937318354,173.99858560063956,219.24221946645488,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,4,5.153496781665227,5.208263548804194,184,79.59289473905184,336.02374752978307,164.68313051652294,207.17672490986445,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,5,6.298718288701944,6.30229688265524,220,79.59289473905184,231.58987782114846,154.50407194340454,194.0219724406638,1911454.88798102
20240703,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,full,1.0,67721,15.413488823922053,0.07560152102926926,0.0,6,7.443939795738661,7.429292242230758,276,79.59289473905184,210.22251506058862,143.25767168341358,179.50033888281655,1911454.88798102
