date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5858,0,1,0.0030,0.0063,0.0093,1160,1124,0.9690,6.0858,0.3199,4.3898,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32,range_only,6.0858,,4.3898
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4817,0,1,0.0081,0.0171,0.0252,4560,4400,0.9649,7.5904,0.2651,3.2453,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.2651,3.2453
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4817,0,1,0.0081,0.0180,0.0261,4560,4400,0.9649,7.5904,0.2651,3.2453,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,7.5904,,3.2453
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3429,0,1,0.0737,0.2748,0.3485,18126,17551,0.9683,8.1649,0.2092,2.4852,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.2092,2.4852
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3429,0,1,0.0737,0.0539,0.1276,18126,17551,0.9683,8.1649,0.2092,2.4852,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,8.1649,,2.4852
20240703,2,6,y24m07day03_hm06:48,8,x8,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7284,0,1,0.0011,0.0022,0.0033,300,298,0.9933,9.6003,0.2582,2.6602,20,4,4,2,16,20,298,4,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.2582,2.6602
20240703,2,6,y24m07day03_hm06:48,8,x8,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7284,0,1,0.0011,0.0019,0.0030,300,298,0.9933,9.6003,0.2582,2.6602,20,4,4,2,16,20,298,4,32,32.0000,13.5000,16,128,4x4,2,32,range_only,9.6003,,2.6602
20240703,2,6,y24m07day03_hm06:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6170,0,1,0.0025,0.0041,0.0065,1160,1149,0.9905,7.0298,0.4198,4.9449,80,4,4,2,16,80,1149,5,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.4198,4.9449
20240703,2,6,y24m07day03_hm06:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6170,0,1,0.0025,0.0037,0.0062,1160,1149,0.9905,7.0298,0.4198,4.9449,80,4,4,2,16,80,1149,5,32,32.0000,14.0000,16,128,4x4,2,32,range_only,7.0298,,4.9449
20240703,2,6,y24m07day03_hm06:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4973,0,1,0.0074,0.0181,0.0255,4560,4487,0.9840,8.7203,0.3059,3.3593,300,4,4,2,16,300,4487,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.3059,3.3593
20240703,2,6,y24m07day03_hm06:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4973,0,1,0.0074,0.0164,0.0238,4560,4487,0.9840,8.7203,0.3059,3.3593,300,4,4,2,16,300,4487,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,8.7203,,3.3593
20240703,2,6,y24m07day03_hm06:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3417,0,1,0.0764,0.2631,0.3395,18126,17887,0.9868,9.0036,0.2305,2.4513,1160,4,4,2,16,1160,17887,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.2305,2.4513
20240703,2,6,y24m07day03_hm06:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3417,0,1,0.0764,0.0517,0.1281,18126,17887,0.9868,9.0036,0.2305,2.4513,1160,4,4,2,16,1160,17887,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,9.0036,,2.4513
20240703,2,7,y24m07day03_hm07:48,8,x8,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7261,0,1,0.0015,0.0032,0.0047,300,297,0.9900,7.6369,0.2746,4.4416,20,4,4,2,16,20,297,4,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.2746,4.4416
20240703,2,7,y24m07day03_hm07:48,8,x8,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7261,0,1,0.0015,0.0030,0.0045,300,297,0.9900,7.6369,0.2746,4.4416,20,4,4,2,16,20,297,4,32,32.0000,13.5000,16,128,4x4,2,32,range_only,7.6369,,4.4416
20240703,2,7,y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6338,0,1,0.0029,0.0059,0.0088,1160,1151,0.9922,7.9030,0.3531,4.3949,80,4,4,2,16,80,1151,4,32,32.0000,14.5000,16,128,4x4,2,32,sigma_only,,0.3531,4.3949
20240703,2,7,y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6338,0,1,0.0029,0.0056,0.0085,1160,1151,0.9922,7.9030,0.3531,4.3949,80,4,4,2,16,80,1151,4,32,32.0000,14.5000,16,128,4x4,2,32,range_only,7.9030,,4.3949
20240703,2,7,y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4985,0,1,0.0081,0.0204,0.0285,4560,4491,0.9849,8.9960,0.3106,3.3171,300,4,4,2,16,300,4491,6,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.3106,3.3171
20240703,2,7,y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4985,0,1,0.0081,0.0189,0.0270,4560,4491,0.9849,8.9960,0.3106,3.3171,300,4,4,2,16,300,4491,6,32,32.0000,13.0000,16,128,4x4,2,32,range_only,8.9960,,3.3171
20240703,2,7,y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3397,0,1,0.0752,0.2668,0.3420,18126,17892,0.9871,9.0525,0.2261,2.3886,1160,4,4,2,16,1160,17892,10,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.2261,2.3886
20240703,2,7,y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3397,0,1,0.0752,0.0470,0.1222,18126,17892,0.9871,9.0525,0.2261,2.3886,1160,4,4,2,16,1160,17892,10,32,32.0000,11.0000,16,128,4x4,2,32,range_only,9.0525,,2.3886
20240703,2,0,y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6198,0,1,0.0010,0.0030,0.0041,300,300,1.0000,9.5037,0.1550,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.1550,0.0000
20240703,2,0,y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6198,0,1,0.0010,0.0021,0.0031,300,300,1.0000,9.5037,0.1550,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32,range_only,9.5037,,0.0000
20240703,2,0,y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6157,0,1,0.0025,0.0045,0.0070,1160,1160,1.0000,10.5468,0.1501,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32,sigma_only,,0.1501,0.0000
20240703,2,0,y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6157,0,1,0.0025,0.0029,0.0054,1160,1160,1.0000,10.5468,0.1501,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32,range_only,10.5468,,0.0000
20240703,2,0,y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4907,0,1,0.0077,0.0159,0.0236,4560,4531,0.9936,10.1537,0.1204,0.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.1204,0.0000
20240703,2,0,y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4907,0,1,0.0077,0.0169,0.0246,4560,4531,0.9936,10.1537,0.1204,0.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32,range_only,10.1537,,0.0000
20240703,2,0,y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3597,0,1,0.0710,0.2620,0.3331,18126,18067,0.9967,9.6629,0.0838,0.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.0838,0.0000
20240703,2,0,y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3597,0,1,0.0710,0.0528,0.1239,18126,18067,0.9967,9.6629,0.0838,0.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32,range_only,9.6629,,0.0000
20240703,2,1,y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7035,0,1,0.0016,0.0031,0.0047,300,292,0.9733,11.2486,0.1586,0.0000,20,4,4,2,16,20,292,5,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.1586,0.0000
20240703,2,1,y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7035,0,1,0.0016,0.0036,0.0052,300,292,0.9733,11.2486,0.1586,0.0000,20,4,4,2,16,20,292,5,32,32.0000,12.0000,16,128,4x4,2,32,range_only,11.2486,,0.0000
20240703,2,1,y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6269,0,1,0.0026,0.0055,0.0081,1160,1124,0.9690,10.9853,0.1597,0.0000,80,4,4,2,16,80,1124,7,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.1597,0.0000
20240703,2,1,y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6269,0,1,0.0026,0.0051,0.0077,1160,1124,0.9690,10.9853,0.1597,0.0000,80,4,4,2,16,80,1124,7,32,32.0000,11.0000,16,128,4x4,2,32,range_only,10.9853,,0.0000
20240703,2,1,y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5199,0,1,0.0084,0.0157,0.0241,4560,4393,0.9634,10.7877,0.1216,0.0000,300,4,4,2,16,300,4393,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.1216,0.0000
20240703,2,1,y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5199,0,1,0.0084,0.0169,0.0253,4560,4393,0.9634,10.7877,0.1216,0.0000,300,4,4,2,16,300,4393,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,10.7877,,0.0000
20240703,2,1,y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3635,7,8,0.0741,0.6567,0.7308,18126,17492,0.9650,10.0626,0.0883,0.0000,1160,4,4,2,16,1154,17492,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0883,0.0000
20240703,2,1,y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3635,7,8,0.0741,0.4750,0.5492,18126,17492,0.9650,10.0626,0.0883,0.0000,1160,4,4,2,16,1154,17492,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,10.0626,,0.0000
20240703,2,2,y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5720,0,1,0.0018,0.0048,0.0066,300,269,0.8967,8.8610,0.2091,0.0000,20,4,4,2,16,20,269,7,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.2091,0.0000
20240703,2,2,y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5720,0,1,0.0018,0.0048,0.0066,300,269,0.8967,8.8610,0.2091,0.0000,20,4,4,2,16,20,269,7,32,32.0000,12.0000,16,128,4x4,2,32,range_only,8.8610,,0.0000
20240703,2,2,y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5904,0,1,0.0027,0.0086,0.0114,1160,1059,0.9129,10.0827,0.1553,0.0000,80,4,4,2,16,79,1059,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.1553,0.0000
20240703,2,2,y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5904,0,1,0.0027,0.0083,0.0110,1160,1059,0.9129,10.0827,0.1553,0.0000,80,4,4,2,16,79,1059,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,10.0827,,0.0000
20240703,2,2,y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4803,0,1,0.0075,0.0178,0.0253,4560,4138,0.9075,9.8332,0.1200,0.0000,300,4,4,2,16,296,4138,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1200,0.0000
20240703,2,2,y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4803,7,8,0.0075,0.1553,0.1628,4560,4138,0.9075,9.8332,0.1200,0.0000,300,4,4,2,16,296,4138,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,9.8332,,0.0000
20240703,2,2,y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3683,0,1,0.0793,0.2516,0.3309,18126,16512,0.9110,9.8086,0.0846,0.0000,1160,4,4,2,16,1136,16512,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.0846,0.0000
20240703,2,2,y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3683,0,1,0.0793,0.0617,0.1410,18126,16512,0.9110,9.8086,0.0846,0.0000,1160,4,4,2,16,1136,16512,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,9.8086,,0.0000
20240703,2,3,y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6474,0,1,0.0012,0.0048,0.0060,300,277,0.9233,10.5030,0.2351,0.0000,20,4,4,2,16,20,277,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.2351,0.0000
20240703,2,3,y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6474,0,1,0.0012,0.0037,0.0049,300,277,0.9233,10.5030,0.2351,0.0000,20,4,4,2,16,20,277,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,10.5030,,0.0000
20240703,2,3,y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6034,0,1,0.0029,0.0063,0.0092,1160,1067,0.9198,10.5628,0.1652,0.0000,80,4,4,2,16,80,1067,10,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.1652,0.0000
