year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,theory_spectrum_expected,n_slices,data_k_max,ratio_I_over_EI
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,11,13.176732440960746,23.812991416600486,29.35990736089467,24,79.63329605624102,0.8110717490995123
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,12,14.322535261913854,24.853682852937947,25.870631623798946,24,79.63329605624102,0.9606909956568093
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,13,15.468338082866964,22.2311370414514,21.994489962181508,24,79.63329605624102,1.0107593801755257
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,14,16.614140903820072,19.1777383394161,19.062079508373287,24,79.63329605624102,1.0060674823537488
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,15,17.75994372477318,17.70717044463358,16.71296472263675,24,79.63329605624102,1.0594870951082804
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,16,18.905746545726288,14.186043209081944,14.866907886208951,24,79.63329605624102,0.9542026706334409
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,17,20.051549366679396,12.829001662571685,13.168456334127688,24,79.63329605624102,0.9742221363732464
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,18,21.197352187632504,11.922668788101072,11.856613198394347,24,79.63329605624102,1.005571202214446
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,19,22.34315500858561,10.834247671945384,10.680754777032265,24,79.63329605624102,1.0143709782798487
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,20,23.48895782953872,10.05193208003038,9.80083269699288,24,79.63329605624102,1.025620209098615
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,21,24.63476065049183,8.940303360351317,9.032469427326092,24,79.63329605624102,0.989796138507157
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,22,25.78056347144494,8.182763256297097,8.261514627890389,24,79.63329605624102,0.9904676835737322
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,23,26.926366292398047,7.565093453197799,7.5823412238358365,24,79.63329605624102,0.9977252711096914
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,24,28.072169113351155,7.569984548629228,7.229551287185259,24,79.63329605624102,1.0470891273774354
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,25,29.217971934304263,6.846972437695704,6.743856874753621,24,79.63329605624102,1.0152902952801546
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,26,30.36377475525737,6.324718573698347,6.326695110604469,24,79.63329605624102,0.9996875877734636
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,27,31.50957757621048,5.8288715164693246,5.989949030531448,24,79.63329605624102,0.9731087003844118
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,28,32.65538039716359,5.9257836278695,5.666107977664613,24,79.63329605624102,1.0458296331853383
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,29,33.8011832181167,5.318560536182673,5.376098816618924,24,79.63329605624102,0.9892973915846961
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,30,34.946986039069806,5.0584738176727795,5.122650457438378,24,79.63329605624102,0.9874719853913885
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,31,36.092788860022914,5.124795764321234,4.908826286695346,24,79.63329605624102,1.0439961540727651
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,32,37.23859168097602,4.9147377421050615,4.694043164732469,24,79.63329605624102,1.047015881539123
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,33,38.38439450192913,4.730428737202481,4.530658926408248,24,79.63329605624102,1.0440928823023552
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,34,39.53019732288224,4.713062151094317,4.348948292185363,24,79.63329605624102,1.083724577632535
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,35,40.676000143835346,4.27581588661979,4.232117167671799,24,79.63329605624102,1.0103254983774541
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,36,41.82180296478845,4.3900901047262115,4.116402038833972,24,79.63329605624102,1.0664872049207723
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,37,42.96760578574156,4.363241856364688,3.993017140527613,24,79.63329605624102,1.092718038217125
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,38,44.11340860669467,4.146863652718378,3.9005820878203115,24,79.63329605624102,1.0631396953975378
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,39,45.25921142764778,4.010130089897154,3.798458692797068,24,79.63329605624102,1.0557256019399326
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,40,46.4050142486009,3.8920262957648117,3.7200301534871785,24,79.63329605624102,1.04623514734589
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,41,47.550817069554,3.84691798173105,3.64153690529853,24,79.63329605624102,1.0563995592448028
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,42,48.6966198905071,3.66790777688397,3.577346797573639,24,79.63329605624102,1.0253151244301377
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,43,49.842422711460216,3.6977998150797355,3.512732750979532,24,79.63329605624102,1.052684641052923
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,44,50.98822553241333,3.4805492864342065,3.454699510010539,24,79.63329605624102,1.0074824963354305
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,45,52.13402835336643,3.421904529834819,3.403830531772232,24,79.63329605624102,1.0053098995070053
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,46,53.27983117431953,3.3262638644172546,3.3262627690483257,24,79.63329605624102,1.0000003293091992
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,47,54.42563399527265,3.4409320591526544,3.312697172831138,24,79.63329605624102,1.038710114336205
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,48,55.57143681622576,3.2751040257140382,3.2813743758535465,24,79.63329605624102,0.9980891085803407
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,49,56.717239637178864,3.2298191263014586,3.2283376516377698,24,79.63329605624102,1.0004588970620645
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,50,57.863042458131964,3.2547404057636626,3.197163684812369,24,79.63329605624102,1.0180086872701586
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,51,59.00884527908508,3.2315803862773005,3.15209315479359,24,79.63329605624102,1.025217285016729
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,52,60.154648100038195,3.25431524294393,3.1301491537958235,24,79.63329605624102,1.0396677867562747
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,53,61.300450920991295,3.093518438932437,3.0966413805066755,24,79.63329605624102,0.9989915068648577
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,54,62.446253741944396,2.9553090640860016,3.0685793314938548,24,79.63329605624102,0.9630870656510905
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,55,63.59205656289751,3.119745567064987,3.0485796246447774,24,79.63329605624102,1.0233439670871323
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,56,64.73785938385063,2.9632118653407233,3.0206350188580218,24,79.63329605624102,0.9809897080717127
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,57,65.88366220480373,3.0284138748687965,3.0017899397503176,24,79.63329605624102,1.0088693531702266
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,58,67.02946502575685,2.776094319545512,2.964971566679518,24,79.63329605624102,0.9362971135181811
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,59,68.17526784670994,2.8807316801253333,2.9804632850752184,24,79.63329605624102,0.9665382206017116
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,60,69.32107066766307,2.726095221586744,2.9690441472094693,24,79.63329605624102,0.9181726799680405
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,61,70.46687348861616,2.9480471188403943,2.958659031053003,24,79.63329605624102,0.9964132696261279
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,62,71.61267630956928,2.834896144808613,2.9189481677098468,24,79.63329605624102,0.9712046881027081
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,63,72.75847913052237,2.7339210134215914,2.846193895948907,24,79.63329605624102,0.9605533260797454
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,64,73.9042819514755,2.5969044740870544,2.800221502730659,24,79.63329605624102,0.9273925193255825
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,65,75.05008477242859,2.614040188317373,2.778513764402779,24,79.63329605624102,0.9408051965793451
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,66,76.19588759338171,2.6271444415208878,2.7525947104662953,24,79.63329605624102,0.954424722074629
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,67,77.3416904143348,2.604718786499038,2.733766270990721,24,79.63329605624102,0.9527949825626768
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,68,78.48749323528793,2.6459570524637877,2.716577123696266,24,79.63329605624102,0.9740040249119117
2025,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,69,79.63329605624102,2.4278780795772983,2.7028339407063307,24,79.63329605624102,0.8982712711321147
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,0,0.5729014104765542,4377.837705063074,2756.7573356114517,24,79.63329605624102,1.588038834071721
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,1,1.7187042314296626,1537.2134950513646,1053.9203071659688,24,79.63329605624102,1.4585671085368772
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,2,2.864507052382771,473.5211550888903,511.54786069602295,24,79.63329605624102,0.9256634451458897
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,3,4.0103098733358795,271.3935273243056,283.6548726281929,24,79.63329605624102,0.9567737187439077
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,4,5.156112694288987,190.08009712971992,185.87222173027274,24,79.63329605624102,1.0226385382402832
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,5,6.301915515242096,111.60386875831131,126.69800502100082,24,79.63329605624102,0.8808652412467932
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,6,7.447718336195205,71.85567047205832,91.88021547331904,24,79.63329605624102,0.7820581406116138
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,7,8.593521157148313,58.00349023166618,68.46175119626058,24,79.63329605624102,0.8472393594692968
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,8,9.739323978101421,47.35994077803653,52.78385029972461,24,79.63329605624102,0.897243011055668
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,9,10.885126799054527,36.837125789595596,42.937754637153034,24,79.63329605624102,0.8579192391611762
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,10,12.030929620007635,30.049773290600214,34.73669357559833,24,79.63329605624102,0.8650729300185738
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,11,13.176732440960746,23.812991416600486,28.538691085807653,24,79.63329605624102,0.8344107774600333
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,12,14.322535261913854,24.853682852937947,25.11174206661167,24,79.63329605624102,0.9897235638615118
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,13,15.468338082866964,22.2311370414514,21.259680344849276,24,79.63329605624102,1.0456947931880587
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,14,16.614140903820072,19.1777383394161,18.365883544272872,24,79.63329605624102,1.0442045052276503
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,15,17.75994372477318,17.70717044463358,16.063078764692275,24,79.63329605624102,1.1023522142937585
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,16,18.905746545726288,14.186043209081944,14.266143241062386,24,79.63329605624102,0.9943853057811807
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,17,20.051549366679396,12.829001662571685,12.618880822054711,24,79.63329605624102,1.016651305569804
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,18,21.197352187632504,11.922668788101072,11.359476159755635,24,79.63329605624102,1.0495791021016194
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,19,22.34315500858561,10.834247671945384,10.23350889171556,24,79.63329605624102,1.0587031082482516
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,20,23.48895782953872,10.05193208003038,9.391361704938369,24,79.63329605624102,1.0703380825748257
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,21,24.63476065049183,8.940303360351317,8.661102218810877,24,79.63329605624102,1.0322362136465781
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,22,25.78056347144494,8.182763256297097,7.9286982502216325,24,79.63329605624102,1.0320437224443952
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,23,26.926366292398047,7.565093453197799,7.286781901427104,24,79.63329605624102,1.0381940279722368
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,24,28.072169113351155,7.569984548629228,6.961962632500026,24,79.63329605624102,1.0873348433803447
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,25,29.217971934304263,6.846972437695704,6.507438531060856,24,79.63329605624102,1.0521762756596482
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,26,30.36377475525737,6.324718573698347,6.119123200188587,24,79.63329605624102,1.0335988289144797
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,27,31.50957757621048,5.8288715164693246,5.803105587353261,24,79.63329605624102,1.0044400241781255
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,28,32.65538039716359,5.9257836278695,5.502712042031106,24,79.63329605624102,1.0768841950308987
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,29,33.8011832181167,5.318560536182673,5.234429339354173,24,79.63329605624102,1.016072658808473
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,30,34.946986039069806,5.0584738176727795,5.000149544678042,24,79.63329605624102,1.011664505725997
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,31,36.092788860022914,5.124795764321234,4.803500926376129,24,79.63329605624102,1.0668876394258335
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,32,37.23859168097602,4.9147377421050615,4.605713302112294,24,79.63329605624102,1.0670958914987265
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,33,38.38439450192913,4.730428737202481,4.45482750718645,24,79.63329605624102,1.0618657466695256
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,34,39.53019732288224,4.713062151094317,4.286843088646404,24,79.63329605624102,1.0994249273029713
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,35,40.676000143835346,4.27581588661979,4.1804341857332625,24,79.63329605624102,1.0228162187583385
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,36,41.82180296478845,4.3900901047262115,4.076820390908867,24,79.63329605624102,1.076841676546733
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,37,42.96760578574156,4.363241856364688,3.963882598917627,24,79.63329605624102,1.100749517040719
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,38,44.11340860669467,4.146863652718378,3.8800536658505966,24,79.63329605624102,1.0687645094231681
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,39,45.25921142764778,4.010130089897154,3.786940910182059,24,79.63329605624102,1.0589365361141494
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,40,46.4050142486009,3.8920262957648117,3.7153754124120204,24,79.63329605624102,1.0475459041804096
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,41,47.550817069554,3.84691798173105,3.644796920734675,24,79.63329605624102,1.0554546838663466
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,42,48.6966198905071,3.66790777688397,3.5865356173560623,24,79.63329605624102,1.0226882340535333
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,43,49.842422711460216,3.6977998150797355,3.527144026182189,24,79.63329605624102,1.048383561212913
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,44,50.98822553241333,3.4805492864342065,3.4723404255903563,24,79.63329605624102,1.0023640714439612
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,45,52.13402835336643,3.421904529834819,3.4261138645425575,24,79.63329605624102,0.9987713967269736
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,46,53.27983117431953,3.3262638644172546,3.353576256832561,24,79.63329605624102,0.9918557413568098
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,47,54.42563399527265,3.4409320591526544,3.3436379800229563,24,79.63329605624102,1.0290982695228956
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,48,55.57143681622576,3.2751040257140382,3.31479535846854,24,79.63329605624102,0.9880260081054176
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,49,56.717239637178864,3.2298191263014586,3.2671444225945248,24,79.63329605624102,0.9885755597349979
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,50,57.863042458131964,3.2547404057636626,3.238815503289167,24,79.63329605624102,1.0049168908998747
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,51,59.00884527908508,3.2315803862773005,3.198097625540033,24,79.63329605624102,1.010469586816198
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,52,60.154648100038195,3.25431524294393,3.178368493217914,24,79.63329605624102,1.0238948850292449
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,53,61.300450920991295,3.093518438932437,3.148193131280424,24,79.63329605624102,0.9826329929365707
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,54,62.446253741944396,2.9553090640860016,3.123018240340184,24,79.63329605624102,0.9462990084118388
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,55,63.59205656289751,3.119745567064987,3.105047186549628,24,79.63329605624102,1.004733706005831
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,56,64.73785938385063,2.9632118653407233,3.080000215123622,24,79.63329605624102,0.9620817072643577
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,57,65.88366220480373,3.0284138748687965,3.0627741906497543,24,79.63329605624102,0.9887813094788851
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,58,67.02946502575685,2.776094319545512,3.0280587960429717,24,79.63329605624102,0.916790097726397
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,59,68.17526784670994,2.8807316801253333,3.0441621606618767,24,79.63329605624102,0.9463134774328154
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,60,69.32107066766307,2.726095221586744,3.034029156254171,24,79.63329605624102,0.8985066000329398
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,61,70.46687348861616,2.9480471188403943,3.0248111433543783,24,79.63329605624102,0.9746218785650015
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,62,71.61267630956928,2.834896144808613,2.9879767249209213,24,79.63329605624102,0.9487678137397942
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,63,72.75847913052237,2.7339210134215914,2.921643112739759,24,79.63329605624102,0.9357477651874695
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,64,73.9042819514755,2.5969044740870544,2.8810746520972312,24,79.63329605624102,0.9013666036722374
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,65,75.05008477242859,2.614040188317373,2.8618995602513557,24,79.63329605624102,0.9133934064715347
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,66,76.19588759338171,2.6271444415208878,2.839089996771536,24,79.63329605624102,0.925347362890341
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,67,77.3416904143348,2.604718786499038,2.8225640464049815,24,79.63329605624102,0.9228200826183531
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,68,78.48749323528793,2.6459570524637877,2.807521806516924,24,79.63329605624102,0.9424528943361701
2025,gc_a0p7_b2p5_nugget_free,GC a=0.7 b=2.5 nugget free,nugget_free,69,79.63329605624102,2.4278780795772983,2.795611907612875,24,79.63329605624102,0.8684603442150959
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,0,0.5729014104765542,4377.837705063074,2236.4811165048063,24,79.63329605624102,1.9574668763154146
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,1,1.7187042314296626,1537.2134950513646,918.7067830856671,24,79.63329605624102,1.6732362526902376
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,2,2.864507052382771,473.5211550888903,467.76125529563274,24,79.63329605624102,1.0123137599107417
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,3,4.0103098733358795,271.3935273243056,268.2327777061973,24,79.63329605624102,1.0117836069295392
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,4,5.156112694288987,190.08009712971992,179.3826430809693,24,79.63329605624102,1.0596348334767374
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,5,6.301915515242096,111.60386875831131,124.68414390819301,24,79.63329605624102,0.8950927139579758
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,6,7.447718336195205,71.85567047205832,91.61818869496138,24,79.63329605624102,0.78429481629787
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,7,8.593521157148313,58.00349023166618,69.1429055312551,24,79.63329605624102,0.8388928666795251
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,8,9.739323978101421,47.35994077803653,53.8233116650245,24,79.63329605624102,0.8799150277631839
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,9,10.885126799054527,36.837125789595596,44.06997744546353,24,79.63329605624102,0.8358780268308835
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,10,12.030929620007635,30.049773290600214,35.92717380509293,24,79.63329605624102,0.8364079360548101
2025,gc_a0p7_b3p0_nugget0,GC a=0.7 b=3 nugget0,nugget0,11,13.176732440960746,23.812991416600486,29.714111864114273,24,79.63329605624102,0.8014034383898053
