year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,theory_spectrum_continuous,expected_profile_norm,expected_profile_norm_p10,expected_profile_norm_p90,continuous_profile_norm,continuous_profile_norm_p10,continuous_profile_norm_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_EI_over_continuous_profile,ratio_EI_over_continuous_profile_p10,ratio_EI_over_continuous_profile_p90,n_slices,data_k_max
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,10,12.030929620007637,41.38262438591404,23.678377501090196,53.16782495123865,45.06294346756448,28.66737038875674,61.08665667060585,42.208674457561614,0.3222897813373861,0.18707701448874622,0.5336249133575311,0.2929461358193884,0.17177669434097123,0.504086518929303,0.915385394630641,0.7595332260327792,1.1029581257206613,1.1142663607745402,1.057807989775077,1.1800902740248582,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,11,13.176732440960745,34.53101102630659,19.738413654213883,49.7218779939282,36.69845709415504,24.23486579447431,49.4439341153388,34.84818109187126,0.26637453504308983,0.15023736740092675,0.451738145932734,0.2445494067164482,0.13918639298282853,0.42855078579314176,0.9227572534555316,0.7679387347634705,1.0920493120120316,1.1008856552669546,1.0526536704018958,1.1692584987013213,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,12,14.322535261913853,29.879185430877687,17.5242557439483,42.6279180406492,31.728639927111704,21.116422957090926,42.055926547635316,29.464847418460295,0.23141385283073307,0.13004672422857388,0.398502839133387,0.20901803326179266,0.11606326116862067,0.3746256828899673,0.9238794708772724,0.7315800051750332,1.0747661715188805,1.1243476427180654,1.0658005354344744,1.1969057717562068,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,13,15.468338082866964,26.83823068113013,18.357966411232397,35.2513028524188,26.69034645483894,18.180818196903715,35.3695782480839,24.7891692369648,0.19687354395197512,0.1067425644379743,0.3452858961648276,0.1778421146973642,0.0968225788207582,0.3244299596318257,1.0143413281361933,0.8714298669997149,1.1417246044391667,1.1248721948220437,1.0695910022840636,1.2003457802142496,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,14,16.614140903820072,22.778081733494737,16.472668411895437,32.8399887537348,22.800469287895794,15.652670162815438,30.166258881740763,21.201243635410904,0.16989696646634528,0.08979593610738414,0.3033775862936948,0.1536276431104988,0.0816533914750378,0.28509111051796654,0.9997553328553964,0.845011173809492,1.1892177352817743,1.124232976129556,1.0695632615788546,1.2006739124802284,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,15,17.75994372477318,19.88837759060523,12.086661526216098,26.479544958938355,19.7151095955372,13.592291441294535,25.7081553459705,18.328452978714598,0.14825626727888114,0.07658385419210406,0.2691972202527204,0.1340731776668201,0.06976212311024568,0.2528866939971392,0.9990969804210396,0.8737095306613755,1.1670862975188783,1.1249771134269686,1.0692487474140082,1.2042950928373806,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,16,18.905746545726288,17.37736463435348,12.33776050375605,23.514801178384502,17.30918792506483,11.980755851034685,22.32038872114451,16.08166751538315,0.13123518168237344,0.06667551755198656,0.24174599531324825,0.11863132191077597,0.060648395987579436,0.22695613136924636,1.0004967552577162,0.855160630309502,1.1283228493757516,1.1261652379399185,1.0689643765517063,1.2084433271886093,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,17,20.051549366679396,15.519502336380587,9.81941172552319,20.45732437602041,15.226253832899246,10.664203576888593,19.449615117877823,14.17875727531873,0.11649715501444449,0.058807826038460714,0.21745996642694176,0.10549058724383635,0.05243127182150449,0.20425991943145985,1.0096651785017023,0.9019116391974359,1.1484586729605695,1.1241932793939788,1.0681122781284875,1.210205761761481,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,18,21.197352187632504,14.381956128049216,9.89025138764086,20.044750860801344,13.57764727011477,9.567150561027441,17.218484703766233,12.609374315533277,0.10462047088932154,0.05186308646039892,0.19751730327809522,0.09455197606889253,0.04607210451731965,0.18527764729097151,1.0451265339047253,0.8774377309598007,1.2351628925041191,1.1276139330626485,1.0695759515923,1.2164232952495708,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,19,22.34315500858561,12.081214621438395,7.555821057209316,16.486174297461663,12.151231700673119,8.645775561780273,15.351764898366598,11.282491909530956,0.09434971566504677,0.045549829535447554,0.18003993970402465,0.08525686909857262,0.040494591488320957,0.16883897253598742,0.985869176415591,0.8513514339029136,1.1329029936543527,1.128284555967761,1.0696159614258332,1.2164566323109982,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,20,23.48895782953872,11.319373195457983,8.201577086361029,15.161951919332365,11.024643815972908,7.844699816266792,13.907409187376722,10.246210022598678,0.08615421610507139,0.041130737748924805,0.16631091114841903,0.07793418271592777,0.036593762995986476,0.15606245448657868,1.0236049209758549,0.9258381914472339,1.1473997372571412,1.127557068095927,1.0682478906670747,1.2179526556938645,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,21,24.63476065049183,10.545266203422347,7.590771615616082,13.502713142065435,10.068405288190386,7.1821766244929695,12.646421157770096,9.356320855355804,0.07915267402926923,0.037316732879731605,0.15433656938515083,0.07160840555724465,0.03315902856248043,0.14478002589362188,1.0496965296754746,0.9204297175226969,1.1858908421631653,1.1280214660270018,1.0681673402347622,1.2193787466706416,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,22,25.780563471444943,9.750565838023586,6.436021805531661,13.568811908996095,9.159044032084115,6.598635951199715,11.454879298299904,8.541584302590099,0.07254704210512561,0.03321576651314662,0.14285574594382358,0.06580819590534212,0.02973167265676661,0.13416907255167215,1.0568632721568307,0.8914130160958569,1.2330092527565943,1.124570102780535,1.0642987805897373,1.2179444058479272,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,23,26.926366292398047,8.797531756392361,6.305438621451907,11.545853481859538,8.359954226366519,6.101746022742121,10.497986538927243,7.856728655077477,0.06673488365539336,0.02954091726649288,0.13265543839796107,0.060840287589813045,0.026939332611227065,0.12477868731839481,1.0470842201250488,0.9201936149038109,1.1838128842747042,1.1165316662440452,1.0622188172151874,1.2096393560954577,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,24,28.07216911335116,8.269122330195811,5.760291104366958,10.780840004164029,7.873175939831375,5.676766186026785,9.804318498328318,7.3131722659983325,0.0629449585038265,0.02848446034912171,0.12597147484584054,0.05693713082202837,0.025252735259857054,0.11801188497569758,1.0466060255059617,0.9230614301931303,1.2252003799261353,1.1295867386087335,1.067297841298907,1.2231377373841665,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,25,29.217971934304263,7.636657092370473,5.964476363011269,10.346877203522588,7.298444387265055,5.289293925725016,9.093356950910296,6.779182661709479,0.05867155714503286,0.026228195220186438,0.11831194773381265,0.053070044881125614,0.023156009938782054,0.11080489109461424,1.0416322758636185,0.9413444328201696,1.1621509998605386,1.1299409331741106,1.0677833395754512,1.2246823580415773,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,26,30.363774755257374,7.247477430076853,5.318548925406344,9.724060354746278,6.819209326438839,4.973653514908425,8.50623494372747,6.32620361868068,0.055076641875181465,0.024134390584402813,0.11174205415228876,0.049777994263093275,0.021344451358108463,0.10458367856962315,1.0651270415708072,0.9319699880615526,1.2094772934458191,1.131654016206269,1.0691917285410002,1.2274910591751447,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,27,31.509577576210482,6.738694187828239,4.724041877244772,9.136578185905185,6.393934132618583,4.665445197767699,7.984565778202744,5.950701245544491,0.05191380161578576,0.022416316105560444,0.10619922352150858,0.047029481892317496,0.02002075176216073,0.09951290988028672,1.0535503207160974,0.9426493300498064,1.1613264622905684,1.128361795157293,1.0669561142730346,1.2263397203437654,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,28,32.65538039716359,6.626330279569151,4.930121341095747,9.416433559980831,6.01287991992149,4.40790902398648,7.584683359772908,5.6027570047923625,0.04905104918248111,0.020919358071210273,0.10096568286565401,0.04446893829521094,0.01869509786653399,0.09461270314211918,1.0917069511762567,0.9384850243327981,1.2439828201555505,1.127236702768289,1.0668256363734743,1.2273180359495224,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,29,33.8011832181167,6.2023009165681895,4.430576207458538,7.9372121483312545,5.687464366209449,4.184367013438579,7.23339777682214,5.292152702478722,0.046578666612343056,0.019590144244853593,0.09636287242366427,0.04219541524417282,0.017469840843172612,0.09028488013240507,1.087854178616257,0.9977091817161536,1.1749979502537897,1.1290801630022906,1.0680048429616569,1.229474859811261,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,30,34.946986039069806,5.760693997705543,4.150384076324644,7.338019384374157,5.390545403026336,3.9837068662113237,6.917119443730413,5.019021907498216,0.04432798782781472,0.018428555035281104,0.09221954269894114,0.040175570149916226,0.016450738152392872,0.08640600313866116,1.062068222838361,0.9810100912199429,1.1633124086404154,1.1285874693230191,1.0675029670369633,1.229047510628004,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,31,36.092788860022914,5.5087609370886526,3.4454174251578,7.203082280869378,5.138755445306286,3.809517034660207,6.64462018069542,4.7831325985700985,0.04240087257178116,0.017497643722352428,0.08864582796916311,0.03842374098070487,0.015591691234586074,0.08302811238625743,1.0695125939572863,0.9476337096545443,1.1889766432520754,1.129121341762043,1.0675922795398483,1.2287087403656336,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,32,37.23859168097602,5.312125377630056,3.9520279475927307,6.578449605899215,4.89885391572963,3.6545573867043317,6.38587012523054,4.566312514704537,0.040585850976283824,0.016467412460300562,0.08525534671964147,0.03681611955884906,0.014732687755878705,0.07988230633790795,1.0844472874188045,0.9725456681193508,1.19041092999019,1.1277106048157997,1.0668627908818202,1.2274900931425576,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,33,38.38439450192913,5.2013171290064495,3.8951460016883797,6.6997916080534266,4.699758910290201,3.509255558712479,6.174114712326321,4.385879313607499,0.03906072381391552,0.015765994279129465,0.0824737614295522,0.03546751314037713,0.014120544516857807,0.07730236542664769,1.1081648465424379,0.9892553282828468,1.197348698773361,1.1265512728506124,1.066387917147088,1.2266453339913694,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,34,39.53019732288224,4.973898080881409,3.7670430030097366,6.319600944126742,4.495512906660503,3.382744643151651,5.959868804955194,4.216772958398895,0.037539629375843396,0.014801688407223772,0.07967245742415628,0.03420365720007312,0.013442126152580398,0.07478436243159657,1.111610924218139,0.9870279203711709,1.2424775232194232,1.1209304856258868,1.0636357597565658,1.223243443868061,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,35,40.676000143835346,4.6621095850092535,3.468796236223049,6.128865391153366,4.34983668344888,3.2730988113154336,5.762313960915934,4.081499095319313,0.0364058944447319,0.01433473754169137,0.07756218888826565,0.033169011396951116,0.013032186891940573,0.07275831775954932,1.068704827993487,0.9654013589406308,1.1823689974316007,1.120635933490718,1.0638164333509714,1.2173915199428333,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,36,41.82180296478845,4.522230038884013,3.3539259301302224,5.879389032909834,4.224109149895673,3.1822917305486116,5.59504437518594,3.9422481517496464,0.035398859525894645,0.013916332780261668,0.07554342142366713,0.03213712092926528,0.012502299917349498,0.07074854892220876,1.0695612689508562,0.9488924417058993,1.2188650529665395,1.1269693003418375,1.0670403119537057,1.2255961750441933,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,37,42.96760578574156,4.320359556247517,3.255761048686222,5.505585745498544,4.082350261160394,3.0812737725021924,5.416553824842584,3.814394010658723,0.03430815797949791,0.013320784913010749,0.07349645534499008,0.03117694216475908,0.012036913604357583,0.06887457362673294,1.0613530594251133,0.9510084410653586,1.1574408384179804,1.1257891422177049,1.066131866414034,1.2201377015373354,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,38,44.11340860669467,4.2121936732368725,2.9742974567753437,5.565002234819564,3.975547889035316,3.005522440250597,5.301374355588391,3.7122092489768868,0.03347057303191849,0.012971409981504723,0.07187732750988919,0.03040281453350806,0.011678936659886292,0.06733361646153056,1.059536920567559,0.9599799111425119,1.2163891202887387,1.1266261045149144,1.0665176098095774,1.221165700415206,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,39,45.25921142764778,4.10966416817583,3.048191742501844,5.301634350140656,3.864781522370335,2.9329627840004524,5.174064606897375,3.6136568003509915,0.03261845186261754,0.012496634545555427,0.0702398571338025,0.029658696306176215,0.011293183684775858,0.06583078269843597,1.0651416841468249,0.9764749184817318,1.1840134865130811,1.1251900105523753,1.0654840790214561,1.223325089925248,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,40,46.40501424860089,4.014246069697599,3.0992459908786922,5.418105375838395,3.76883606934731,2.8622109673940046,5.056777390998949,3.5296484282505913,0.03187527550671769,0.012163228924075942,0.06886132091430096,0.029016160057252494,0.011022320859186719,0.06456432878775711,1.0653142280010166,0.970639807969915,1.1508174191632252,1.123425745400739,1.0646988200898804,1.2217416915019073,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,41,47.550817069554,3.9597176793797337,2.8625942643515025,5.0902894331294934,3.6923402881422964,2.817371921678327,4.952309843311763,3.4540027236801314,0.0312762915807885,0.011810129405429672,0.06764090616688902,0.028448707198275365,0.010694698528134516,0.06339474299955548,1.0762628632816813,0.9771128434353985,1.2014648146347264,1.1249147342045318,1.0655897637097231,1.2279826504319327,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,42,48.69661989050711,3.7680391277998546,2.770924984636325,4.91791483268328,3.6129910755664363,2.7555977869395223,4.849503780228402,3.3817455810831314,0.030656814634466616,0.011553382749069918,0.06649302110089772,0.027897424815521314,0.010464408118620436,0.06231893019415279,1.044229435084966,0.9480807096952767,1.1540629226208143,1.1243326511276697,1.06533703957693,1.226724536793136,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,43,49.842422711460216,3.808049724535067,2.8999847705790027,5.0414016615144375,3.5348620470660608,2.699983865731875,4.746921658715907,3.319621570613158,0.030061984953605164,0.011252651898781286,0.06540779907814392,0.02741996379956162,0.010255998913649445,0.061363405082542156,1.0800859251468216,0.9999929834740875,1.1609580603533591,1.1205441032865073,1.0629710000543742,1.2235565596094742,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,44,50.988225532413324,3.623798585118993,2.757924956620639,4.75211226242065,3.418149333822698,2.5755367429954945,4.620851923688635,3.22530378201055,0.029145883135252387,0.011123659621681055,0.06395711509390727,0.026682941250144965,0.010158883794447553,0.060099782116680024,1.0655598685017431,0.9612777681473873,1.1510688221652932,1.1150373222657326,1.0594576922201784,1.2127333240385787,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,45,52.13402835336643,3.464344650788921,2.503864096304724,4.543548147545681,3.3444283483935457,2.530872723727723,4.531108008810912,3.1564189027037326,0.028556801998374497,0.010954339098557316,0.0629000861326668,0.026152489010086395,0.009995485987232888,0.059111545984953474,1.036181617668173,0.9507034192628151,1.1423106175488202,1.1148404445160784,1.0592067033897157,1.2112530192216027,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,46,53.27983117431954,3.2484620149354284,2.2240635825804222,4.344040929056043,3.247133279973673,2.482136045416349,4.428854020683789,3.092520715713504,0.027839481169706387,0.010494371507959514,0.061647746388601175,0.025652033476897325,0.009798669229634975,0.05810403578857916,0.999749361874894,0.887669687299688,1.0979691000718417,1.104651694016792,1.0479437573098698,1.1876749243412292,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,47,54.42563399527264,3.289858065930111,2.3501572062188876,4.335741135102656,3.217514236157663,2.4531062387193017,4.393076150256453,3.0364888374328753,0.02753962074515446,0.010420160228360955,0.06103807644091137,0.025224622763382016,0.009692396452638063,0.05734975610454272,1.0216082332540943,0.94237005902891,1.1440451072796618,1.1150494726085807,1.059423526376622,1.2118440397241326,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,48,55.571436816225756,3.1644269985046862,2.3620529386018645,4.091877059323227,3.1556920972516496,2.412938081803812,4.329072093532513,2.9755441155733666,0.027029731228398877,0.010243059318888182,0.06014926479046463,0.02474630632116335,0.00956889985916798,0.05649635804970882,1.0059966190794667,0.9222782747165208,1.1406502188310341,1.1160402066699233,1.0601323810295424,1.2148491054638317,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,49,56.717239637178864,3.2002820705688584,2.2952023094078613,4.4112704593703524,3.1024865633243834,2.377094323386205,4.261266012935753,2.9267731221846645,0.026614712023768305,0.010020677207202606,0.0593148820178712,0.02437394852551953,0.009387755923300063,0.05572371396719609,1.0288166726853374,0.8862150225423092,1.1731256204350498,1.1155660228562392,1.0599726035029255,1.2107046219612447,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,50,57.86304245813197,3.020615077905874,2.1966541958152046,3.711169459474206,3.056384682160547,2.3410990350618586,4.204924120091775,2.8826324642646117,0.026241256979498313,0.009923932273773663,0.05861374457226077,0.024029216629193717,0.009214873558932172,0.05506776279932211,0.9948919279724493,0.877207313014651,1.0791990662388415,1.1158625604566386,1.0601551970120873,1.2091796748398664,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,51,59.00884527908509,3.0239243120205925,2.125716734794486,3.857908832217116,3.0077883982609155,2.305149360306476,4.143119629078562,2.839666634986962,0.025861271365254946,0.009742270236253873,0.05786241820280826,0.023698295100433947,0.00906559707455381,0.05439030116832239,1.0113926404960216,0.9018341173688127,1.1347637475669412,1.1147955434230454,1.0594011652944124,1.206580120802163,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,52,60.15464810003819,2.968870088424206,2.0351569345694274,3.89706081063111,2.9723047202751003,2.2778677452875113,4.096696526861909,2.8026419925737174,0.02556365311100577,0.009684398789152927,0.05729725382135464,0.023407655406860288,0.008894667950402512,0.05384172021372574,0.9994887879351048,0.8499804006377805,1.1211689415867385,1.1162775549689747,1.060141499580279,1.2146687926074096,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,53,61.300450920991295,2.9562298394188384,2.031138188104071,4.050513602045909,2.9330027626437727,2.2452260450739434,4.042634383671249,2.7664549536253253,0.025248939017690715,0.009554531418278419,0.05668292120395096,0.023126788099228055,0.008757983379084483,0.05327763859112057,1.0063660417805829,0.8623673599249447,1.1146061862681744,1.115986950661179,1.059871062956595,1.2168593018262253,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,54,62.4462537419444,2.9051318135535626,1.950922034092072,4.068355824838091,2.899393879306906,2.217975387380494,3.997401191208972,2.7354326454670628,0.02498088207873815,0.009446400632712834,0.05615874169314298,0.02288585162261939,0.008641008695082535,0.05279245133746314,0.9964085694476756,0.8535120104008838,1.1173883113107266,1.115755026454535,1.059777449253967,1.2132714432645808,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,55,63.592056562897504,2.8862860232245158,2.0091386233664306,3.9749110315252936,2.869470269704402,2.1894387852547905,3.9561179073428203,2.7069292841248487,0.024737824066796553,0.0093919307387888,0.05570003428552538,0.022662440140728907,0.00851805235649717,0.052359718162579304,1.0034281827923162,0.89041968562759,1.1614981127601673,1.1158878067672564,1.0599006168902743,1.21020796805372,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,56,64.73785938385063,2.821209187826957,1.9222170157470064,3.7092473799629837,2.8392226879362914,2.164648137135441,3.9158727543410117,2.6809543204239072,0.024502187492675114,0.009277564883305878,0.055236668021328254,0.022461752088289367,0.008431306954900694,0.05194204065445679,0.9931753766556215,0.8787296217735306,1.1055751832415655,1.1148096849114388,1.0593041924919826,1.2068102523670914,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,57,65.88366220480373,2.8263369805164897,1.8565970397028426,3.497231236758081,2.812197662049884,2.1393674573181864,3.878386411275397,2.657610555945568,0.024285845176862865,0.009212820605078177,0.054830243932234096,0.022278441505538062,0.008331915483370683,0.0515846001398821,1.0054665764992066,0.8711072170908488,1.1486927616530476,1.1138932404982487,1.058061609444579,1.2066400303209592,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget0,GC a=0.75 b=1 nugget0,nugget0,58,67.02946502575685,2.5877922064703487,1.7227290392289765,3.623244993269884,2.769571873174674,2.1035019467583185,3.8296280933075932,2.6406190476478555,0.023993627642012426,0.008987657561996192,0.05433151498186653,0.022135834185527527,0.00829858724766954,0.05124110731450173,0.9277473127859315,0.8049503900078573,1.034348578884218,1.1037995901719484,1.04761728756278,1.1843291331756223,40,79.63329605624102
