date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,11,13.176732440960746,114,11.43475989355219,0.015497323485108768,126.54359878952958,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,12,14.322535261913854,130,8.52030590785489,0.012673764924252916,103.48779421611316,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,13,15.468338082866964,142,8.435837502842077,0.010439529449570774,85.24411505556766,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,14,16.614140903820072,158,6.860353160576344,0.008693746130868079,70.9888984004049,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,15,17.75994372477318,166,5.716897966571578,0.007313115822682805,59.71534345631802,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,16,18.905746545726288,170,5.080898278668063,0.006249988158227736,51.0343605264513,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,17,20.051549366679396,184,6.7713949626375225,0.005402482431053236,44.114041362019414,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,18,21.197352187632504,198,7.851862974233149,0.004690506760930628,38.30039466138275,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,19,22.34315500858561,202,9.369029675160716,0.004109391879643826,33.555293453497235,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,20,23.48895782953872,214,8.738847929310136,0.0036295513941366495,29.637149656644876,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,21,24.63476065049183,218,6.970035779266203,0.0032307456962363122,26.380696484032768,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,22,25.78056347144494,238,8.95945864703502,0.002888120023257438,23.58298204398171,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,23,26.926366292398047,242,15.836609525542343,0.002593715422843876,21.179017406325176,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,24,28.072169113351155,266,12.800381784235213,0.002336557795055351,19.079193413633323,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,25,29.217971934304263,274,19.944959397199508,0.0021095425868710976,17.225497744752595,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,26,30.36377475525737,266,16.38990368375082,0.0019205749228539564,15.682479798295121,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,27,31.509577576210482,302,17.839614536793036,0.0017531517276083994,14.315383495015874,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,28,32.65538039716359,292,13.359583256058935,0.001604995102332894,13.10560862228451,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,29,33.8011832181167,314,13.843280333757379,0.001476593443415303,12.057143187231121,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,30,34.946986039069806,330,12.127981160181458,0.0013595483555771178,11.101409982725674,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,31,36.092788860022914,326,8.131561667561947,0.0012572853960022877,10.266380441017919,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,32,37.23859168097602,342,7.119868381002923,0.001167130691039816,9.53022101163505,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,33,38.38439450192913,346,6.65613242250765,0.001086481389407587,8.871678078191666,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,34,39.53019732288224,348,6.396146577755124,0.0010156465490302581,8.293275257237314,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,35,40.676000143835346,376,5.515165808302657,0.0009504991195792386,7.7613130650213105,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,36,41.82180296478845,390,5.882384145586937,0.0008898317974849408,7.265933248363757,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,37,42.96760578574156,402,4.924973894766956,0.0008345618838644657,6.814626041603707,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,38,44.11340860669467,394,4.728220319066969,0.0007855375288730786,6.414317025991646,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,39,45.25921142764778,422,5.873207894949106,0.0007408787050331755,6.049654812426882,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,40,46.40501424860089,412,5.606850822556309,0.0007002197633203294,5.717653688990233,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,41,47.550817069554,446,5.858530837957584,0.0006629450700984768,5.413286691127582,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,42,48.69661989050711,446,5.976039420065567,0.0006281081940145022,5.128825721174479,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,43,49.842422711460216,436,6.848400722306244,0.0005971348944759264,4.875912836329323,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,44,50.988225532413324,418,9.728281501297277,0.0005677778944560473,4.636197866466982,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,45,52.13402835336643,378,10.271528154386642,0.0005408101840806935,4.415992672628824,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,46,53.27983117431954,360,12.197706716178722,0.000516939612349947,4.221077205136983,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,47,54.42563399527265,386,12.379527857695141,0.0004938549047286935,4.032578721369481,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,48,55.571436816225756,358,16.112322574832078,0.00047217143821628673,3.8555220903100085,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,49,56.717239637178864,358,25.25350018067075,0.0004523351987272518,3.6935490158106963,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,50,57.86304245813197,346,26.837781574529895,0.0004339933273386301,3.543778223694163,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,51,59.00884527908508,366,30.308111532770756,0.0004165163675903925,3.4010698789553544,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,52,60.15464810003819,334,29.86386377086729,0.00040026009633994426,3.268329082203763,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,53,61.300450920991295,342,23.488077188991202,0.00038556505363291537,3.148336517661886,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,54,62.4462537419444,342,21.287415577305357,0.0003714582248183603,3.0331470213971308,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,55,63.59205656289751,326,18.158671527912563,0.0003585229083326946,2.9275235244655136,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,56,64.73785938385063,334,14.722155070481053,0.0003463977963350999,2.8285157629397193,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,57,65.88366220480373,326,14.265221603258798,0.00033498326952924643,2.735310294145047,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,58,67.02946502575685,316,10.648929309971273,0.0003245240782901546,2.6499056304884885,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,59,68.17526784670994,334,10.366786201302155,0.0003144059063181004,2.567285564143135,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,60,69.32107066766307,326,13.623809371096732,0.00030472690122038495,2.488251520687565,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,61,70.46687348861616,326,19.52539238811215,0.0002956562206483048,2.4141847591487586,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,62,71.61267630956928,289,16.847996948043786,0.00028715222004717746,2.3447452303676104,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,63,72.75847913052237,240,6.674843349446235,0.00027921041818331795,2.2798963427715133,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,64,73.9042819514755,210,5.50053740573111,0.0002716025462433435,2.2177741643618463,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,65,75.05008477242859,180,5.34507051070552,0.00026440932391336614,2.159037812797449,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,66,76.19588759338171,150,4.151676740182508,0.0002578436015845723,2.105425320747664,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,67,77.3416904143348,154,2.9524949393436883,0.00025126082397104905,2.0516735635460535,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,68,78.48749323528793,114,3.7276295519418197,0.0002449512743200984,2.000152852867224,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.3,2259,13.220184949035499,0.2817692732592089,8.876777190377365e-05,69,79.63329605624102,96,3.940177129347808,0.0002394432542227444,1.9551770423026464,8165.51315529576
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,0,0.5729014104765542,2,436.1017865988549,0.9706611912483661,2752.0824732077344,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,1,1.7187042314296626,18,301.7915011673986,0.674369030760692,1912.0154455167744,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,2,2.8645070523827707,26,290.4695618839074,0.3848330683255652,1091.1040350623734,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,3,4.0103098733358795,42,127.13790658993574,0.21890334788535867,620.6491744735292,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,4,5.156112694288987,42,83.3132784981503,0.13475082219301596,382.0543968908319,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,5,6.301915515242095,60,53.03419318424075,0.09035701146378168,256.186143860444,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,6,7.447718336195205,66,32.358987359161354,0.062021587851753546,175.8476865319014,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,7,8.593521157148313,86,28.07027998682143,0.04436991550796093,125.80050372686914,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,8,9.739323978101421,86,18.564817435892113,0.03273013668550267,92.79863698065306,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,9,10.885126799054529,98,16.080759024673007,0.02538019128750597,71.95958820520362,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,10,12.030929620007637,110,14.158371505700787,0.020017506517070145,56.75495151104103,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,11,13.176732440960746,114,12.869214417526694,0.016198435984323478,45.92687146428566,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,12,14.322535261913854,130,10.562865496075535,0.013326042183891959,37.78287157473466,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,13,15.468338082866964,142,9.52826001932235,0.011054795928366596,31.343284756463827,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,14,16.614140903820072,158,7.575828565031868,0.009281143762232609,26.31450943919115,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,15,17.75994372477318,166,7.1065336174081475,0.007879147964384301,22.339478710078627,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,16,18.905746545726288,170,6.928460443478586,0.006799992619991938,19.27978647560177,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,17,20.051549366679396,184,5.559258250043626,0.005939984475742005,16.841434801561736,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,18,21.197352187632504,198,4.8821737645560725,0.005217699468246908,14.793564826218967,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,19,22.34315500858561,202,5.499272741231881,0.0046283054372172035,13.122476090793194,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,20,23.48895782953872,214,5.174100859837255,0.004141723842133857,11.742887938214324,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,21,24.63476065049183,218,5.443116020289183,0.0037373823807884564,10.596472423724933,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,22,25.78056347144494,238,4.832439955565617,0.003390050964357036,9.611695539500309,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,23,26.926366292398047,242,4.330753270197356,0.003091640572421421,8.765622762641014,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,24,28.072169113351155,266,4.085498144999802,0.002831013529816109,8.02667582372449,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,25,29.217971934304263,274,4.986609198802637,0.0026009588847742573,7.374409757863303,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,26,30.36377475525737,266,3.9379360595273036,0.0024094782922886027,6.83151138375455,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,27,31.509577576210482,302,3.8937481654455484,0.0022398421615891506,6.350547864938762,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,28,32.65538039716359,292,4.10099913355082,0.0020897377773110553,5.9249620386505,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,29,33.8011832181167,314,4.744744465031506,0.0019596564097428015,5.556146786734363,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,30,34.946986039069806,330,4.026666867256463,0.0018410869866889916,5.219970957323616,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,31,36.092788860022914,326,4.826528750494141,0.001737497620695565,4.926267571289853,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,32,37.23859168097602,342,4.718868916803352,0.001646177870366747,4.66735180685672,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,33,38.38439450192913,346,4.386783783112998,0.0015644898182074138,4.435744466782632,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,34,39.53019732288224,348,3.580686304691056,0.0014927453780625146,4.232329909722879,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,35,40.676000143835346,376,3.866695677725027,0.001426763698367413,4.045254310246035,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,36,41.82180296478845,390,5.171236397178409,0.0013653215139780384,3.871049386532,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,37,42.96760578574156,402,4.2461382687199976,0.0013093474048257395,3.7123479094972165,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,38,44.11340860669467,394,4.36463884411276,0.001259699826473987,3.571583828836548,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,39,45.25921142764778,422,4.7889512782511305,0.0012144744502257383,3.4433578665345443,2835.26579410091
20240703,0.5,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.3,4518,13.381402333647188,0.2899965238532764,0.0005542346502009455,40,46.40501424860089,412,5.222046191916438,0.0011733006729757933,3.326619264283845,2835.26579410091
