date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,19,22.331819387215983,22.34162323613176,0,10.879604316848813,,,9.056824406718125,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,20,23.477040894252703,23.486539824211683,0,10.879604316848813,,,9.055937470515383,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,21,24.62226240128942,24.629762310392458,0,10.879604316848813,,,9.055194147933765,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,22,25.767483908326135,25.7598979109226,0,10.879604316848813,,,9.054572107973744,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,23,26.91270541536285,26.900430039226244,0,10.879604316848813,,,9.054036578666024,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,24,28.05792692239957,28.062209708964467,0,10.879604316848813,,,9.053568855668509,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,25,29.203148429436286,29.216558755681977,0,10.879604316848813,,,9.053168209390567,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,26,30.348369936473002,30.361729966233728,0,10.879604316848813,,,9.05282344371179,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,27,31.493591443509718,31.504338503509274,0,10.879604316848813,,,9.05252305490844,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,28,32.63881295054644,32.6377375711344,0,10.879604316848813,,,9.052261478057565,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,29,33.78403445758316,33.77900876357756,0,10.879604316848813,,,9.052029169433126,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,30,34.92925596461987,34.937996241411525,0,10.879604316848813,,,9.051820444617148,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,31,36.07447747165659,36.085478968388095,0,10.879604316848813,,,9.051636910478347,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,32,37.2196989786933,37.22783950009123,0,10.879604316848813,,,9.051474007023787,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,33,38.364920485730025,38.36992093364357,0,10.879604316848813,,,9.05132813884575,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,34,39.510141992766734,39.497493529001495,0,10.879604316848813,,,9.051198691437085,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,35,40.65536349980346,40.641307144443154,0,10.879604316848813,,,9.051080316023787,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,36,41.80058500684018,41.79876375132615,0,10.879604316848813,,,9.050972107826267,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,37,42.94580651387689,42.95491850218013,0,10.879604316848813,,,9.050874281831204,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,38,44.09102802091361,44.10527217083979,0,10.879604316848813,,,9.05078591013558,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,39,45.23624952795032,45.24472941753432,0,10.879604316848813,,,9.05070619573767,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,40,46.381471034987044,46.38181996768267,0,10.879604316848813,,,9.050633539148992,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,41,47.52669254202376,47.52812609177625,0,10.879604316848813,,,9.050566505065378,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,42,48.671914049060476,48.677635654036756,0,10.879604316848813,,,9.050504876664052,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,43,49.8171355560972,49.814828293457374,0,10.879604316848813,,,9.05044885717689,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,44,50.96235706313391,50.96182992170312,0,10.879604316848813,,,9.050396832649138,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,45,52.10757857017063,52.103888380737374,0,10.879604316848813,,,9.050349059068749,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,46,53.25280007720734,53.234519617416964,0,10.879604316848813,,,9.050305328803887,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,47,54.39802158424406,54.383247398303936,0,10.879604316848813,,,9.05026420851074,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,48,55.543243091280786,55.54653021567896,0,10.879604316848813,,,9.05022562028992,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,49,56.688464598317495,56.69689465924616,0,10.879604316848813,,,9.050190221172159,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,50,57.83368610535422,57.84060089772559,0,10.879604316848813,,,9.05015750149,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,51,58.97890761239093,58.97658583094401,0,10.879604316848813,,,9.050127228939974,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,52,60.12412911942765,60.10992087857323,0,10.879604316848813,,,9.050099048588546,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,53,61.26935062646436,61.25781316679011,0,10.879604316848813,,,9.050072391806417,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,54,62.41457213350108,62.41977326375329,0,10.879604316848813,,,9.050047177843071,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,55,63.5597936405378,63.57435661449719,0,10.879604316848813,,,9.050023741173217,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,56,64.70501514757451,64.71259301109205,0,10.879604316848813,,,9.05000209106198,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,57,65.85023665461124,65.84937488062992,0,10.879604316848813,,,9.049981796112709,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,58,66.99545816164795,66.98431774792653,0,10.879604316848813,,,9.049962751602662,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,59,68.14067966868467,68.1338132476272,0,10.879604316848813,,,9.04994461383895,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,60,69.28590117572139,69.28540898479616,0,10.879604316848813,,,9.049927511296346,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,61,70.4311226827581,70.43800157350485,0,10.879604316848813,,,9.049911392915538,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,62,71.57634418979481,71.56879313796917,0,10.879604316848813,,,9.049896472213087,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,63,72.72156569683153,72.71125656657524,0,10.879604316848813,,,9.049882237195014,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,64,73.86678720386826,73.85714913168287,0,10.879604316848813,,,9.049868746268283,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,65,75.01200871090498,75.0003479402019,0,10.879604316848813,,,9.049856015791423,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,66,76.15723021794169,76.14256221265865,0,10.879604316848813,,,9.049843977085292,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,67,77.3024517249784,77.28425630723066,0,10.879604316848813,,,9.049832574512704,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,68,78.44767323201512,78.42428741763906,0,10.879604316848813,,,9.049821779961421,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,69,79.59289473905184,79.58008814951272,0,10.879604316848813,,,9.049811396827874,2.1952346325588854
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,0,0.5726107535183586,0.7942333333260688,20,21.186597880179267,365.5400984582146,662.1250015360437,37.34074406050908,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,1,1.7178322605550758,1.8187208456766204,68,21.186597880179267,83.36978330817469,173.09577150907668,11.82755637854739,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,2,2.8630537675917926,2.942596549706829,104,21.186597880179267,37.97573862119991,54.17187914119655,7.391928127659586,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,3,4.0082752746285095,4.0718665470302335,150,21.186597880179267,34.023638632803156,26.834704650723236,6.3742885171879,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,4,5.153496781665227,5.208263548804194,184,21.186597880179267,15.490114595417912,16.715912129723787,6.003076431025679,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,5,6.298718288701944,6.30229688265524,226,21.186597880179267,9.268794913530362,12.140782741050735,5.841576200643472,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,6,7.443939795738661,7.429292242230758,282,21.186597880179267,6.163956801343013,9.711642377692083,5.754003882840128,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,7,8.589161302775377,8.600407756833633,316,21.186597880179267,6.385928944924089,8.227848554471105,5.7018988672066895,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,8,9.734382809812097,9.756305890077568,360,21.186597880179267,5.670404024131418,7.33938058309416,5.670404024131418,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,9,10.879604316848813,10.89836916841167,398,21.186597880179267,6.893143048642642,6.727546483545661,5.650145818280766,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,10,12.024825823885529,12.033457913602135,447,21.186597880179267,4.899037802430946,6.327094689724113,5.63633532218421,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,11,13.170047330922248,13.153024401851365,376,21.186597880179267,4.58821802637395,5.968290318976421,5.626631127153724,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,12,14.315268837958964,14.300586586836783,362,21.186597880179267,4.430958390480742,5.67075210724291,5.6193459755726645,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,13,15.46049034499568,15.469042403443678,344,21.186597880179267,4.450681802306502,5.475211409261471,5.613800690186677,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,14,16.6057118520324,16.62082332202322,328,21.186597880179267,4.525346446759584,5.330797294062785,5.60963121993595,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,15,17.750933359069116,17.76870481844081,296,21.186597880179267,3.587405863787997,5.214489635981027,5.60639638116994,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,16,18.89615486610583,18.908318370984297,176,21.186597880179267,3.7335796378814066,5.1548440400878235,5.603848767649675,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,17,20.041376373142548,20.03890606787271,90,21.186597880179267,4.493106973269347,5.179814377998943,5.601814461618197,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,18,21.186597880179267,21.192065364107638,32,21.186597880179267,4.026338724389689,5.310659847683062,5.600124296041473,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,19,22.331819387215983,22.34162323613176,0,21.186597880179267,,,5.598738440748228,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,20,23.477040894252703,23.486539824211683,0,21.186597880179267,,,5.597592185749458,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,21,24.62226240128942,24.629762310392458,0,21.186597880179267,,,5.596631530180225,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,22,25.767483908326135,25.7598979109226,0,21.186597880179267,,,5.595827615469371,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,23,26.91270541536285,26.900430039226244,0,21.186597880179267,,,5.595135503951073,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,24,28.05792692239957,28.062209708964467,0,21.186597880179267,,,5.594531023066815,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,25,29.203148429436286,29.216558755681977,0,21.186597880179267,,,5.594013230443256,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,26,30.348369936473002,30.361729966233728,0,21.186597880179267,,,5.593567656724027,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,27,31.493591443509718,31.504338503509274,0,21.186597880179267,,,5.593179434866074,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,28,32.63881295054644,32.6377375711344,0,21.186597880179267,,,5.592841373006865,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,29,33.78403445758316,33.77900876357756,0,21.186597880179267,,,5.592541137008279,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,30,34.92925596461987,34.937996241411525,0,21.186597880179267,,,5.592271380440125,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,31,36.07447747165659,36.085478968388095,0,21.186597880179267,,,5.5920341801245,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,32,37.2196989786933,37.22783950009123,0,21.186597880179267,,,5.591823642790995,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,33,38.364920485730025,38.36992093364357,0,21.186597880179267,,,5.591635121779582,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,34,39.510141992766734,39.497493529001495,0,21.186597880179267,,,5.59146782294772,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,35,40.65536349980346,40.641307144443154,0,21.186597880179267,,,5.591314833536885,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,36,41.80058500684018,41.79876375132615,0,21.186597880179267,,,5.591174984229622,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,37,42.94580651387689,42.95491850218013,0,21.186597880179267,,,5.5910485529008085,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,38,44.09102802091361,44.10527217083979,0,21.186597880179267,,,5.590934340340944,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,39,45.23624952795032,45.24472941753432,0,21.186597880179267,,,5.59083131651438,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,40,46.381471034987044,46.38181996768267,0,21.186597880179267,,,5.5907374142380455,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,41,47.52669254202376,47.52812609177625,0,21.186597880179267,,,5.590650778517911,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,42,48.671914049060476,48.677635654036756,0,21.186597880179267,,,5.590571129138218,2.3809559140153125
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,0.3,4207,12.72241174096494,1.1930336072258714,2.3475145887356135,43,49.8171355560972,49.814828293457374,0,21.186597880179267,,,5.590498728766746,2.3809559140153125
