date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,12.94246062146618,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,12.936273427002307,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,12.931686978777565,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,12.928102154969528,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,12.925329176754865,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,12.923154029170885,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,12.921490207996436,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,12.920170968294796,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,12.919067692471257,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,12.918170668415577,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,12.917432402950078,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,12.916820515253452,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,12.916296095636651,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,12.915846433657375,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,12.91545440595429,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,12.915108914879223,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,12.914821756403988,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,12.914567674725184,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,12.914343094684794,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,12.914148667722266,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,12.913971606564761,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,12.91381704186591,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,12.91368088518867,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,12.913559169944715,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,12.913452334589046,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,12.913354134560823,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,12.913262737571344,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,12.913179514705444,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,12.913105730654555,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,12.913038545946677,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,12.912977402694768,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,41,47.550817069554,47.54209628556936,0,10.885126799054529,,12.912921369432775,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,12.912869018740315,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,12.912822488846631,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,12.912778400190893,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,12.912737911041765,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,12.912702081113155,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,12.912667439144567,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,12.912634907382063,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,12.912605153533313,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,12.912577646762411,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,12.912551442148622,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,12.912527072226657,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,12.912505046540316,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,12.912483905871843,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,12.912464523779443,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,12.912446358283248,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,12.912429259666073,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,12.912413594089934,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,12.912398441122022,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,12.912383947538796,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,12.912370366401335,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,12.912357635082289,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,12.912345746623703,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,12.912334359127566,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,12.91232359326622,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,12.912313767408856,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,12.91230391686172,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,12.912294475932006,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,12.912286234957644,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,158.3912844299404,34.12319920369936,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,69.9636097229511,17.49355927044085,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,18.669152861291938,14.112772286764441,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,8.702457147990025,13.408514985954769,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,4,5.156112694288987,5.243474246005946,50,10.885126799054529,7.581113672313705,13.173234712927854,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,5,6.301915515242095,6.334396296799058,51,10.885126799054529,13.21690696089661,13.073537841630948,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,6,7.447718336195205,7.484202811445298,46,10.885126799054529,10.229056982053349,13.01681226066951,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,7,8.593521157148313,8.64988424118374,48,10.885126799054529,8.201030627799172,12.984188394841958,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,8,9.739323978101421,9.828990003837582,14,10.885126799054529,4.782065073850558,12.96375384728186,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,9,10.885126799054529,10.932120873774602,2,10.885126799054529,7.628132078815522,12.951313953005718,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,12.94246062146618,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,12.936273427002307,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,12.931686978777565,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,12.928102154969528,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,12.925329176754865,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,12.923154029170885,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,12.921490207996436,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,12.920170968294796,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,12.919067692471257,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,12.918170668415577,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,12.917432402950078,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,12.916820515253452,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,12.916296095636651,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,12.915846433657375,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,12.91545440595429,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,12.915108914879223,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,12.914821756403988,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,12.914567674725184,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,12.914343094684794,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,12.914148667722266,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,12.913971606564761,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,12.91381704186591,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,12.91368088518867,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,12.913559169944715,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,12.913452334589046,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,12.913354134560823,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,12.913262737571344,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,12.913179514705444,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,12.913105730654555,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,12.913038545946677,2.276550118128804
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,12.912977402694768,2.276550118128804
