date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,parameter,estimate,loss,n_grid,n_valid
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.4000,nugget,0.7657,1.3744,18126,16698
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.4000,sigmasq,15.5526,1.7424,2266,2114
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.4000,range,0.4125,1.7424,2266,2114
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.4000,nugget,3.0359,1.7424,2266,2114
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.4000,sigmasq,16.1368,1.6412,4532,4217
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.4000,range,0.3731,1.6412,4532,4217
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.4000,nugget,2.4817,1.6412,4532,4217
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.4000,sigmasq,17.2792,1.4911,9063,8428
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.4000,range,0.2479,1.4911,9063,8428
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.4000,nugget,0.3652,1.4911,9063,8428
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.4000,sigmasq,17.3608,1.3992,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.4000,range,0.2354,1.3992,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.4000,nugget,0.3959,1.3992,18126,16863
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4000,sigmasq,14.4513,1.7852,2266,2145
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4000,range,0.4022,1.7852,2266,2145
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.4000,nugget,4.2817,1.7852,2266,2145
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4000,sigmasq,15.5334,1.6980,4532,4288
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4000,range,0.3151,1.6980,4532,4288
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.4000,nugget,3.0427,1.6980,4532,4288
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.4000,sigmasq,18.1292,1.5319,9063,8552
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.4000,range,0.2419,1.5319,9063,8552
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.4000,nugget,0.6165,1.5319,9063,8552
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.4000,sigmasq,17.9179,1.4225,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.4000,range,0.2133,1.4225,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.4000,nugget,0.3153,1.4225,18126,17088
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.4000,sigmasq,13.7321,1.7548,2266,2221
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.4000,range,0.3669,1.7548,2266,2221
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.4000,nugget,3.8231,1.7548,2266,2221
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.4000,sigmasq,14.4335,1.6541,4532,4439
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.4000,range,0.3147,1.6541,4532,4439
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.4000,nugget,2.7783,1.6541,4532,4439
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.4000,sigmasq,15.6516,1.5201,9063,8881
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.4000,range,0.2329,1.5201,9063,8881
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.4000,nugget,1.0887,1.5201,9063,8881
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.4000,sigmasq,16.0480,1.4313,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.4000,range,0.1860,1.4313,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.4000,nugget,0.3703,1.4313,18126,17760
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.4000,sigmasq,11.5680,1.6934,2266,2264
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.4000,range,0.3411,1.6934,2266,2264
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.4000,nugget,3.5034,1.6934,2266,2264
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.4000,sigmasq,12.0337,1.6194,4532,4527
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.4000,range,0.3677,1.6194,4532,4527
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.4000,nugget,3.6086,1.6194,4532,4527
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.4000,sigmasq,13.2138,1.4940,9063,9052
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.4000,range,0.2429,1.4940,9063,9052
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.4000,nugget,1.7033,1.4940,9063,9052
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.4000,sigmasq,14.1270,1.3947,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.4000,range,0.1651,1.3947,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.4000,nugget,0.1758,1.3947,18126,18104
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.4000,sigmasq,10.1591,1.7255,2266,2263
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.4000,range,0.3841,1.7255,2266,2263
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.4000,nugget,5.0233,1.7255,2266,2263
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.4000,sigmasq,11.0954,1.6067,4532,4526
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.4000,range,0.3307,1.6067,4532,4526
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.4000,nugget,3.4513,1.6067,4532,4526
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.4000,sigmasq,12.6412,1.4811,9063,9051
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.4000,range,0.2170,1.4811,9063,9051
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.4000,nugget,1.3873,1.4811,9063,9051
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.4000,sigmasq,12.7699,1.3994,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.4000,range,0.1608,1.3994,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.4000,nugget,0.6957,1.3994,18126,18102
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.4000,sigmasq,13.1984,1.6186,2266,2259
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.4000,range,0.2078,1.6186,2266,2259
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.4000,nugget,0.0000,1.6186,2266,2259
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.4000,sigmasq,11.9769,1.4972,4532,4518
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.4000,range,0.2002,1.4972,4532,4518
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.4000,nugget,0.0000,1.4972,4532,4518
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.4000,sigmasq,13.7139,1.6362,9063,9033
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.4000,range,0.1280,1.6362,9063,9033
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.4000,nugget,0.0000,1.6362,9063,9033
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.4000,sigmasq,12.6889,1.5094,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.4000,range,0.1183,1.5094,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.4000,nugget,0.0000,1.5094,18126,18067
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.4000,sigmasq,15.1029,1.6598,2266,2208
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.4000,range,0.2380,1.6598,2266,2208
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.4000,nugget,0.0000,1.6598,2266,2208
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4000,sigmasq,14.3814,1.5215,4532,4422
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4000,range,0.2494,1.5215,4532,4422
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.4000,nugget,0.0000,1.5215,4532,4422
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4000,sigmasq,13.8142,1.4318,9063,8840
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4000,range,0.1948,1.4318,9063,8840
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.4000,nugget,0.0000,1.4318,9063,8840
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4000,sigmasq,13.6062,1.4071,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4000,range,0.1565,1.4071,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.4000,nugget,0.0000,1.4071,18126,17670
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.4000,sigmasq,17.0762,1.7259,2266,2082
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.4000,range,0.2496,1.7259,2266,2082
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.4000,nugget,0.0000,1.7259,2266,2082
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.4000,sigmasq,16.2337,1.6301,4532,4176
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.4000,range,0.2301,1.6301,4532,4176
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.4000,nugget,0.0000,1.6301,4532,4176
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.4000,sigmasq,15.8445,1.4912,9063,8353
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.4000,range,0.2098,1.4912,9063,8353
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.4000,nugget,0.0000,1.4912,9063,8353
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.4000,sigmasq,15.8735,1.4008,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.4000,range,0.1960,1.4008,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.4000,nugget,0.0000,1.4008,18126,16698
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.4000,sigmasq,18.6816,1.7730,2266,2114
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.4000,range,0.2603,1.7730,2266,2114
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.4000,nugget,0.0000,1.7730,2266,2114
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.4000,sigmasq,17.8616,1.6726,4532,4217
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.4000,range,0.2424,1.6726,4532,4217
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.4000,nugget,0.0000,1.6726,4532,4217
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.4000,sigmasq,17.5106,1.5178,9063,8428
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.4000,range,0.2290,1.5178,9063,8428
20240703,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.4000,nugget,0.0000,1.5178,9063,8428
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4000,sigmasq,17.5151,1.4376,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4000,range,0.2095,1.4376,18126,16863
20240703,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.4000,nugget,0.0000,1.4376,18126,16863
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4000,sigmasq,18.8630,1.8434,2266,2145
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4000,range,0.2179,1.8434,2266,2145
20240703,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.4000,nugget,0.0000,1.8434,2266,2145
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4000,sigmasq,18.1426,1.6984,4532,4288
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4000,range,0.2058,1.6984,4532,4288
20240703,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.4000,nugget,0.0000,1.6984,4532,4288
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.4000,sigmasq,18.4839,1.5963,9063,8552
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.4000,range,0.2134,1.5963,9063,8552
20240703,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.4000,nugget,0.0000,1.5963,9063,8552
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.4000,sigmasq,18.0305,1.4227,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.4000,range,0.1958,1.4227,18126,17088
20240703,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.4000,nugget,0.0000,1.4227,18126,17088
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.4000,sigmasq,17.6507,1.8030,2266,2221
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.4000,range,0.2106,1.8030,2266,2221
20240703,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.4000,nugget,0.0000,1.8030,2266,2221
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.4000,sigmasq,16.6217,1.6987,4532,4439
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.4000,range,0.2028,1.6987,4532,4439
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.4000,nugget,0.0000,1.6987,4532,4439
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.4000,sigmasq,16.3528,1.5178,9063,8881
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.4000,range,0.1849,1.5178,9063,8881
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.4000,nugget,0.0000,1.5178,9063,8881
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.4000,sigmasq,16.2603,1.5018,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.4000,range,0.1694,1.5018,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.4000,nugget,0.0000,1.5018,18126,17760
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.4000,sigmasq,15.1165,1.7217,2266,2264
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.4000,range,0.1934,1.7217,2266,2264
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.4000,nugget,0.0000,1.7217,2266,2264
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.4000,sigmasq,14.7619,1.6557,4532,4527
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.4000,range,0.1840,1.6557,4532,4527
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.4000,nugget,0.0000,1.6557,4532,4527
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.4000,sigmasq,14.3491,1.5431,9063,9052
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.4000,range,0.1627,1.5431,9063,9052
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.4000,nugget,0.0000,1.5431,9063,9052
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.4000,sigmasq,14.2410,1.4362,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.4000,range,0.1577,1.4362,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.4000,nugget,0.0000,1.4362,18126,18104
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,0.4000,sigmasq,15.2997,1.7767,2266,2263
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,0.4000,range,0.1674,1.7767,2266,2263
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,0.4000,nugget,0.0000,1.7767,2266,2263
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,0.4000,sigmasq,13.9262,1.6380,4532,4526
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,0.4000,range,0.1746,1.6380,4532,4526
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,0.4000,nugget,0.0000,1.6380,4532,4526
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,nugget0,0.4000,sigmasq,13.6259,1.5201,9063,9051
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,nugget0,0.4000,range,0.1579,1.5201,9063,9051
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,nugget0,0.4000,nugget,0.0000,1.5201,9063,9051
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,nugget0,0.4000,sigmasq,13.2946,1.4710,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,nugget0,0.4000,range,0.1350,1.4710,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,nugget0,0.4000,nugget,0.0000,1.4710,18126,18102
