date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,head_right_cols,above_count,right_col_count,per_time_conditioning_count,free_parameter,fixed_parameters,anchor_resolution_label,anchor_sigmasq,anchor_range,anchor_nugget
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4629,0,1,0.2048,0.4037,0.6085,9063,8353,0.9217,14.0772,0.2458,1.8124,1,8353,10.0000,10,8353,10,0,2,3,10,,,,,,
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3635,0,1,0.6999,0.8750,1.5749,18126,16698,0.9212,14.6136,0.2206,1.3966,1,16698,10.0000,10,16698,10,0,2,3,10,,,,,,
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7417,0,1,0.0330,0.1099,0.1429,2266,2114,0.9329,14.5660,0.4014,3.9968,1,2114,10.0000,10,2114,10,0,2,3,10,,,,,,
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6400,0,1,0.0778,0.2400,0.3179,4532,4217,0.9305,15.0092,0.3506,3.4103,1,4217,10.0000,10,4217,10,0,2,3,10,,,,,,
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4846,0,1,0.2063,0.5355,0.7419,9063,8428,0.9299,16.0211,0.2308,1.3284,1,8428,10.0000,10,8428,10,0,2,3,10,,,,,,
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3906,0,1,0.7101,0.8581,1.5683,18126,16863,0.9303,16.2481,0.2080,1.1340,1,16863,10.0000,10,16863,10,0,2,3,10,,,,,,
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7898,0,1,0.0330,0.1328,0.1658,2266,2145,0.9466,13.5334,0.3936,5.1879,1,2145,10.0000,10,2145,10,0,2,3,10,,,,,,
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7028,0,1,0.0809,0.2730,0.3539,4532,4288,0.9462,14.4373,0.3035,4.0359,1,4288,10.0000,10,4288,10,0,2,3,10,,,,,,
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5367,0,1,0.2108,0.4985,0.7093,9063,8552,0.9436,16.8273,0.2263,1.6403,1,8552,10.0000,10,8552,10,0,2,3,10,,,,,,
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4303,0,1,0.7277,0.9481,1.6757,18126,17088,0.9427,16.7111,0.1904,1.1273,1,17088,10.0000,10,17088,10,0,2,3,10,,,,,,
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7580,0,1,0.0347,0.1380,0.1727,2266,2221,0.9801,12.8259,0.3612,4.7220,1,2221,10.0000,10,2221,10,0,2,3,10,,,,,,
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6558,0,1,0.0822,0.2443,0.3264,4532,4439,0.9795,13.3949,0.3021,3.6958,1,4439,10.0000,10,4439,10,0,2,3,10,,,,,,
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5188,0,1,0.2198,0.4662,0.6860,9063,8881,0.9799,14.4858,0.2191,2.0076,1,8881,10.0000,10,8881,10,0,2,3,10,,,,,,
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4283,0,1,0.7549,0.9234,1.6783,18126,17760,0.9798,14.9336,0.1684,1.1542,1,17760,10.0000,10,17760,10,0,2,3,10,,,,,,
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6941,0,1,0.0355,0.1438,0.1793,2266,2264,0.9991,10.7808,0.3369,4.2831,1,2264,10.0000,10,2264,10,0,2,3,10,,,,,,
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6203,0,1,0.0845,0.2553,0.3398,4532,4527,0.9989,11.2034,0.3520,4.3462,1,4527,10.0000,10,4527,10,0,2,3,10,,,,,,
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4916,0,1,0.2215,0.4477,0.6692,9063,9052,0.9988,12.2268,0.2274,2.4658,1,9052,10.0000,10,9052,10,0,2,3,10,,,,,,
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3875,0,1,0.7813,0.9915,1.7728,18126,18104,0.9988,13.1225,0.1523,0.9321,1,18104,10.0000,10,18104,10,0,2,3,10,,,,,,
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7313,0,1,0.0347,0.1517,0.1864,2266,2263,0.9987,9.4845,0.3801,5.6984,1,2263,10.0000,10,2263,10,0,2,3,10,,,,,,
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6069,0,1,0.0836,0.2579,0.3415,4532,4526,0.9987,10.3310,0.3224,4.1832,1,4526,10.0000,10,4526,10,0,2,3,10,,,,,,
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4772,0,1,0.2201,0.4116,0.6317,9063,9051,0.9987,11.6799,0.2059,2.1660,1,9051,10.0000,10,9051,10,0,2,3,10,,,,,,
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4036,0,1,0.7637,1.0084,1.7721,18126,18102,0.9987,11.8885,0.1498,1.3984,1,18102,10.0000,10,18102,10,0,2,3,10,,,,,,
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6080,0,1,0.0350,0.0467,0.0817,2266,2259,0.9969,8.9741,0.2472,3.0520,1,2259,10.0000,10,2259,10,0,2,3,10,sigmasq,"range,nugget",x1,10.2213,0.2472,3.0520
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4965,0,1,0.0858,0.1061,0.1919,4532,4518,0.9969,7.7706,0.2472,3.0520,1,4518,10.0000,10,4518,10,0,2,3,10,sigmasq,"range,nugget",x1,10.2213,0.2472,3.0520
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5399,0,1,0.2230,0.2058,0.4288,9063,9033,0.9967,12.1947,0.2472,3.0520,1,9033,10.0000,10,9033,10,0,2,3,10,sigmasq,"range,nugget",x1,10.2213,0.2472,3.0520
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4096,0,1,0.7697,0.0929,0.8627,18126,18067,0.9967,10.2213,0.2472,3.0520,1,18067,10.0000,10,18067,10,0,2,3,10,sigmasq,"range,nugget",x1,10.2213,0.2472,3.0520
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6080,0,1,0.0357,0.0577,0.0934,2266,2259,0.9969,10.2213,0.3563,3.0520,1,2259,10.0000,10,2259,10,0,2,3,10,range,"sigmasq,nugget",x1,10.2213,0.2472,3.0520
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4965,0,1,0.0827,0.1027,0.1854,4532,4518,0.9969,10.2213,0.3772,3.0520,1,4518,10.0000,10,4518,10,0,2,3,10,range,"sigmasq,nugget",x1,10.2213,0.2472,3.0520
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5399,0,1,0.2222,0.1685,0.3907,9063,9033,0.9967,10.2213,0.1969,3.0520,1,9033,10.0000,10,9033,10,0,2,3,10,range,"sigmasq,nugget",x1,10.2213,0.2472,3.0520
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4096,0,1,0.7848,0.0944,0.8792,18126,18067,0.9967,10.2213,0.2472,3.0520,1,18067,10.0000,10,18067,10,0,2,3,10,range,"sigmasq,nugget",x1,10.2213,0.2472,3.0520
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6511,0,1,0.0353,0.0368,0.0720,2266,2208,0.9744,11.8236,0.2253,1.9943,1,2208,10.0000,10,2208,10,0,2,3,10,sigmasq,"range,nugget",x1,11.9110,0.2253,1.9943
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5220,0,1,0.0820,0.1017,0.1837,4532,4422,0.9757,10.3228,0.2253,1.9943,1,4422,10.0000,10,4422,10,0,2,3,10,sigmasq,"range,nugget",x1,11.9110,0.2253,1.9943
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4137,0,1,0.2196,0.2004,0.4199,9063,8840,0.9754,10.7284,0.2253,1.9943,1,8840,10.0000,10,8840,10,0,2,3,10,sigmasq,"range,nugget",x1,11.9110,0.2253,1.9943
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3558,0,1,0.7438,0.1070,0.8508,18126,17670,0.9748,11.9110,0.2253,1.9943,1,17670,10.0000,10,17670,10,0,2,3,10,sigmasq,"range,nugget",x1,11.9110,0.2253,1.9943
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6511,0,1,0.0358,0.0464,0.0822,2266,2208,0.9744,11.9110,0.2642,1.9943,1,2208,10.0000,10,2208,10,0,2,3,10,range,"sigmasq,nugget",x1,11.9110,0.2253,1.9943
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5220,0,1,0.0820,0.0898,0.1718,4532,4422,0.9757,11.9110,0.2879,1.9943,1,4422,10.0000,10,4422,10,0,2,3,10,range,"sigmasq,nugget",x1,11.9110,0.2253,1.9943
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4137,0,1,0.2165,0.1682,0.3847,9063,8840,0.9754,11.9110,0.2588,1.9943,1,8840,10.0000,10,8840,10,0,2,3,10,range,"sigmasq,nugget",x1,11.9110,0.2253,1.9943
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3558,0,1,0.7494,0.0816,0.8310,18126,17670,0.9748,11.9110,0.2253,1.9943,1,17670,10.0000,10,17670,10,0,2,3,10,range,"sigmasq,nugget",x1,11.9110,0.2253,1.9943
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7070,0,1,0.0323,0.0370,0.0692,2266,2082,0.9188,14.5583,0.2206,1.3966,1,2082,10.0000,10,2082,10,0,2,3,10,sigmasq,"range,nugget",x1,14.6136,0.2206,1.3966
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6095,0,1,0.0775,0.0824,0.1599,4532,4176,0.9214,14.1006,0.2206,1.3966,1,4176,10.0000,10,4176,10,0,2,3,10,sigmasq,"range,nugget",x1,14.6136,0.2206,1.3966
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4615,0,1,0.2052,0.1234,0.3286,9063,8353,0.9217,14.2779,0.2206,1.3966,1,8353,10.0000,10,8353,10,0,2,3,10,sigmasq,"range,nugget",x1,14.6136,0.2206,1.3966
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3577,0,1,0.7085,0.0746,0.7831,18126,16698,0.9212,14.6136,0.2206,1.3966,1,16698,10.0000,10,16698,10,0,2,3,10,sigmasq,"range,nugget",x1,14.6136,0.2206,1.3966
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7070,0,1,0.0323,0.0408,0.0731,2266,2082,0.9188,14.6136,0.2412,1.3966,1,2082,10.0000,10,2082,10,0,2,3,10,range,"sigmasq,nugget",x1,14.6136,0.2206,1.3966
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6095,0,1,0.0777,0.0770,0.1547,4532,4176,0.9214,14.6136,0.2326,1.3966,1,4176,10.0000,10,4176,10,0,2,3,10,range,"sigmasq,nugget",x1,14.6136,0.2206,1.3966
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4614,7,8,0.2040,0.4037,0.6077,9063,8353,0.9217,14.6136,0.2259,1.3966,1,8353,10.0000,10,8353,10,0,2,3,10,range,"sigmasq,nugget",x1,14.6136,0.2206,1.3966
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3577,0,1,0.7053,0.0760,0.7813,18126,16698,0.9212,14.6136,0.2206,1.3966,1,16698,10.0000,10,16698,10,0,2,3,10,range,"sigmasq,nugget",x1,14.6136,0.2206,1.3966
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7435,0,1,0.0331,0.0428,0.0759,2266,2114,0.9329,15.9611,0.2080,1.1340,1,2114,10.0000,10,2114,10,0,2,3,10,sigmasq,"range,nugget",x1,16.2481,0.2080,1.1340
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6425,0,1,0.0770,0.0728,0.1498,4532,4217,0.9305,15.2698,0.2080,1.1340,1,4217,10.0000,10,4217,10,0,2,3,10,sigmasq,"range,nugget",x1,16.2481,0.2080,1.1340
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4821,0,1,0.2056,0.1605,0.3661,9063,8428,0.9299,15.3582,0.2080,1.1340,1,8428,10.0000,10,8428,10,0,2,3,10,sigmasq,"range,nugget",x1,16.2481,0.2080,1.1340
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3837,0,1,0.7097,0.0811,0.7908,18126,16863,0.9303,16.2481,0.2080,1.1340,1,16863,10.0000,10,16863,10,0,2,3,10,sigmasq,"range,nugget",x1,16.2481,0.2080,1.1340
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7435,0,1,0.0332,0.0531,0.0863,2266,2114,0.9329,16.2481,0.2362,1.1340,1,2114,10.0000,10,2114,10,0,2,3,10,range,"sigmasq,nugget",x1,16.2481,0.2080,1.1340
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6413,7,8,0.0782,0.2262,0.3044,4532,4217,0.9305,16.2481,0.2290,1.1340,1,4217,10.0000,10,4217,10,0,2,3,10,range,"sigmasq,nugget",x1,16.2481,0.2080,1.1340
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4821,0,1,0.2047,0.1592,0.3640,9063,8428,0.9299,16.2481,0.2225,1.1340,1,8428,10.0000,10,8428,10,0,2,3,10,range,"sigmasq,nugget",x1,16.2481,0.2080,1.1340
