date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,head_right_cols,above_count,right_col_count,per_time_conditioning_count
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5602,0,1,0.2022,0.3557,0.5578,9063,8353,0.9217,15.3554,0.1620,0.0000,1,8353,10.0000,10,8353,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5122,0,1,0.7082,0.8663,1.5745,18126,16698,0.9212,14.9819,0.1402,0.0000,1,16698,10.0000,10,16698,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7451,7,8,0.0327,0.1474,0.1801,2266,2114,0.9329,18.5602,0.2139,0.0000,1,2114,10.0000,10,2114,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7128,0,1,0.0781,0.1306,0.2087,4532,4217,0.9305,17.4047,0.1980,0.0000,1,4217,10.0000,10,4217,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5889,0,1,0.2034,0.3969,0.6003,9063,8428,0.9299,16.9181,0.1746,0.0000,1,8428,10.0000,10,8428,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5569,0,1,0.7095,0.7944,1.5039,18126,16863,0.9303,16.5531,0.1491,0.0000,1,16863,10.0000,10,16863,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.8921,0,1,0.0334,0.0765,0.1098,2266,2145,0.9466,18.7472,0.1821,0.0000,1,2145,10.0000,10,2145,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.8178,0,1,0.0803,0.1554,0.2357,4532,4288,0.9462,17.8809,0.1743,0.0000,1,4288,10.0000,10,4288,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6891,0,1,0.2117,0.3783,0.5900,9063,8552,0.9436,17.8030,0.1636,0.0000,1,8552,10.0000,10,8552,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6409,0,1,0.7202,0.8221,1.5423,18126,17088,0.9427,17.0465,0.1410,0.0000,1,17088,10.0000,10,17088,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7634,7,8,0.0341,0.1444,0.1785,2266,2221,0.9801,17.5512,0.1771,0.0000,1,2221,10.0000,10,2221,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7475,0,1,0.0831,0.1812,0.2643,4532,4439,0.9795,16.3362,0.1713,0.0000,1,4439,10.0000,10,4439,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6701,0,1,0.2188,0.4294,0.6481,9063,8881,0.9799,15.8731,0.1457,0.0000,1,8881,10.0000,10,8881,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6459,0,1,0.7576,0.8228,1.5804,18126,17760,0.9798,15.5699,0.1265,0.0000,1,17760,10.0000,10,17760,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7592,0,1,0.0356,0.0819,0.1175,2266,2264,0.9991,15.0315,0.1642,0.0000,1,2264,10.0000,10,2264,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7030,0,1,0.0839,0.1908,0.2748,4532,4527,0.9989,14.5265,0.1568,0.0000,1,4527,10.0000,10,4527,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6339,0,1,0.2248,0.4226,0.6474,9063,9052,0.9988,13.9955,0.1307,0.0000,1,9052,10.0000,10,9052,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5587,0,1,0.7711,1.0137,1.7848,18126,18104,0.9988,13.6979,0.1199,0.0000,1,18104,10.0000,10,18104,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.8282,0,1,0.0350,0.0731,0.1081,2266,2263,0.9987,15.2080,0.1436,0.0000,1,2263,10.0000,10,2263,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6829,0,1,0.0838,0.1698,0.2536,4532,4526,0.9987,13.7364,0.1503,0.0000,1,4526,10.0000,10,4526,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6037,0,1,0.2238,0.4613,0.6851,9063,9051,0.9987,13.3083,0.1279,0.0000,1,9051,10.0000,10,9051,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6112,0,1,0.7719,0.9319,1.7038,18126,18102,0.9987,12.9216,0.1059,0.0000,1,18102,10.0000,10,18102,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,9.6579,0,1,0.0352,0.1300,0.1652,2266,2259,0.9969,12.5826,0.0583,0.0000,1,2259,10.0000,10,2259,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5332,7,8,0.0837,0.4355,0.5193,4532,4518,0.9969,11.4930,0.0622,0.0000,1,4518,10.0000,10,4518,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,42.1475,0,1,0.2228,0.6438,0.8666,9063,9033,0.9967,13.0568,0.0371,0.0000,1,9033,10.0000,10,9033,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,96.5691,0,1,0.7696,1.4743,2.2438,18126,18067,0.9967,11.8910,0.0292,0.0000,1,18067,10.0000,10,18067,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,9.2537,0,1,0.0341,0.1273,0.1614,2266,2208,0.9744,14.3220,0.0636,0.0000,1,2208,10.0000,10,2208,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,9.4473,0,1,0.0831,0.2877,0.3707,4532,4422,0.9757,13.0776,0.0678,0.0000,1,4422,10.0000,10,4422,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,28.8754,0,1,0.2173,0.6932,0.9105,9063,8840,0.9754,12.3468,0.0447,0.0000,1,8840,10.0000,10,8840,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,80.8962,0,1,0.7478,1.4424,2.1902,18126,17670,0.9748,12.1673,0.0326,0.0000,1,17670,10.0000,10,17670,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,9.5393,0,1,0.0321,0.1276,0.1598,2266,2082,0.9188,16.1817,0.0663,0.0000,1,2082,10.0000,10,2082,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,10.8829,0,1,0.0782,0.2642,0.3424,4532,4176,0.9214,15.1125,0.0666,0.0000,1,4176,10.0000,10,4176,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,29.7626,0,1,0.2050,0.5795,0.7845,9063,8353,0.9217,14.0378,0.0465,0.0000,1,8353,10.0000,10,8353,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,75.8851,0,1,0.7012,1.4086,2.1098,18126,16698,0.9212,13.3667,0.0352,0.0000,1,16698,10.0000,10,16698,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,10.0249,0,1,0.0325,0.1248,0.1574,2266,2114,0.9329,17.7593,0.0679,0.0000,1,2114,10.0000,10,2114,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,11.5732,0,1,0.0770,0.2593,0.3363,4532,4217,0.9305,16.3783,0.0675,0.0000,1,4217,10.0000,10,4217,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,29.9011,0,1,0.2065,0.6038,0.8104,9063,8428,0.9299,15.3924,0.0488,0.0000,1,8428,10.0000,10,8428,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4514,7,8,0.7092,1.9484,2.6576,18126,16863,0.9303,14.6112,0.0364,0.0000,1,16863,10.0000,10,16863,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,12.0486,0,1,0.0332,0.1337,0.1669,2266,2145,0.9466,18.0531,0.0611,0.0000,1,2145,10.0000,10,2145,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,13.5597,0,1,0.0796,0.2632,0.3428,4532,4288,0.9462,17.2048,0.0635,0.0000,1,4288,10.0000,10,4288,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,34.6089,0,1,0.2116,0.6172,0.8288,9063,8552,0.9436,16.0464,0.0465,0.0000,1,8552,10.0000,10,8552,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4839,7,8,0.7288,1.9658,2.6945,18126,17088,0.9427,15.1315,0.0356,0.0000,1,17088,10.0000,10,17088,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,11.9208,0,1,0.0340,0.1382,0.1722,2266,2221,0.9801,16.9190,0.0604,0.0000,1,2221,10.0000,10,2221,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,12.8825,0,1,0.0839,0.2995,0.3834,4532,4439,0.9795,15.7157,0.0629,0.0000,1,4439,10.0000,10,4439,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,35.0334,0,1,0.2211,0.6701,0.8912,9063,8881,0.9799,14.7023,0.0443,0.0000,1,8881,10.0000,10,8881,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4786,7,8,0.7600,2.1041,2.8641,18126,17760,0.9798,14.2177,0.0343,0.0000,1,17760,10.0000,10,17760,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7256,7,8,0.0349,0.2174,0.2524,2266,2264,0.9991,14.5292,0.0578,0.0000,1,2264,10.0000,10,2264,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,12.8544,0,1,0.0848,0.2903,0.3751,4532,4527,0.9989,14.0893,0.0594,0.0000,1,4527,10.0000,10,4527,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,34.8977,0,1,0.2252,0.6766,0.9017,9063,9052,0.9988,13.1355,0.0417,0.0000,1,9052,10.0000,10,9052,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,79.1616,0,1,0.8012,1.8566,2.6578,18126,18104,0.9988,12.5970,0.0337,0.0000,1,18104,10.0000,10,18104,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,12.9082,0,1,0.0357,0.1490,0.1848,2266,2263,0.9987,14.7854,0.0532,0.0000,1,2263,10.0000,10,2263,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,12.6540,0,1,0.0853,0.3924,0.4777,4532,4526,0.9987,13.3527,0.0581,0.0000,1,4526,10.0000,10,4526,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,33.6469,0,1,0.2260,0.9804,1.2064,9063,9051,0.9987,12.4986,0.0414,0.0000,1,9051,10.0000,10,9051,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,1.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,84.4964,0,1,0.7975,2.0639,2.8614,18126,18102,0.9987,12.1856,0.0318,0.0000,1,18102,10.0000,10,18102,10,0,2,3,10
