date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,7.572148773091004,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,7.572143793976331,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,7.572139978799594,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,7.572137020707262,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,7.572134642334587,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,7.572132723574223,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,7.572131147664745,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,7.57212983700086,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,7.5721288062543515,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,7.572127941499168,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,7.572127214773412,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,7.572126616050534,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,7.572126096150448,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,7.572125662838583,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,7.572125297784572,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,7.572124985053341,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,7.572124721522152,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,7.572124488713247,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,7.572124280371956,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,7.57212409792733,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,7.572123942137146,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,7.572123805368186,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,7.5721236851788225,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,41,47.550817069554,47.54209628556936,0,10.885126799054529,,7.572123578781834,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,7.57212348266439,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,7.572123399998707,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,7.572123324149879,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,7.572123256645079,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,7.572123198690959,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,7.5721231443024255,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,7.57212309470661,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,7.572123050657787,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,7.572123011070254,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,7.5721229744041825,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,7.572122941227526,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,7.572122912041915,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,7.572122884750008,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,7.572122860362361,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,7.572122838073106,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,7.572122817601043,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,7.572122799285958,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,7.57212278198412,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,7.572122765819745,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,7.572122751023912,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,7.572122737468264,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,7.5721227250901935,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,7.572122713491175,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,7.5721227027609395,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,7.572122693171517,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,7.572122683761114,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,7.572122674927738,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,7.57212266737398,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,34.46976339517063,9.116824579800834,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,76.21407015583641,7.908675929136608,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,19.810409015695022,7.631732641678837,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,7.566218131294544,7.588996402441247,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,4,5.156112694288987,5.243474246005946,50,10.885126799054529,7.5557014750418565,7.578607998945911,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,5,6.301915515242095,6.334396296799058,51,10.885126799054529,7.844879507123062,7.575285321304735,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,6,7.447718336195205,7.484202811445298,46,10.885126799054529,6.438228673388807,7.573764884308344,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,7,8.593521157148313,8.64988424118374,48,10.885126799054529,9.393017151228737,7.573055069415807,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,8,9.739323978101421,9.828990003837582,14,10.885126799054529,3.4677610379899795,7.572683216719385,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,9,10.885126799054529,10.932120873774602,2,10.885126799054529,0.16109694136241293,7.572490920386644,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,7.572371743830603,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,7.572298384846073,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,7.572249985602285,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,7.572216076661649,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,7.57219245466247,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,7.572175654542154,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,7.572163927256253,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,7.5721553781585955,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,7.572148773091004,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,7.572143793976331,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,7.572139978799594,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,7.572137020707262,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,7.572134642334587,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,7.572132723574223,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,7.572131147664745,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,7.57212983700086,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,7.5721288062543515,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,7.572127941499168,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,7.572127214773412,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,7.572126616050534,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,7.572126096150448,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,7.572125662838583,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,7.572125297784572,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,7.572124985053341,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,7.572124721522152,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,7.572124488713247,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,7.572124280371956,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,7.57212409792733,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,7.572123942137146,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,7.572123805368186,0.889119255988603
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,7.5721236851788225,0.889119255988603
