year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,23,26.926366292398047,8.797531756392361,6.305438621451907,11.545853481859538,8.315525067634521,6.057726778061102,10.73571589899685,1.0568006257866336,0.9124794337023846,1.2233722965928424,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,24,28.07216911335116,8.269122330195811,5.760291104366958,10.780840004164029,7.851742814880884,5.646164356897713,10.025148164032077,1.052551370824029,0.9396483868391129,1.1911589737225294,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,25,29.217971934304263,7.636657092370473,5.964476363011269,10.346877203522588,7.281758731163208,5.26231111488699,9.171690773545837,1.0469555652317082,0.9530961037067874,1.14262582479431,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,26,30.363774755257374,7.247477430076853,5.318548925406344,9.724060354746278,6.80916602616035,4.950945408529646,8.550145284827517,1.0705291422055243,0.9295402959943719,1.2066548226169624,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,27,31.509577576210482,6.738694187828239,4.724041877244772,9.136578185905185,6.383469271621445,4.646310863921681,8.002884109928525,1.0580215759438873,0.9472600486129131,1.159747455848822,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,28,32.65538039716359,6.626330279569151,4.930121341095747,9.416433559980831,6.006399769738887,4.391187097855496,7.524740067338591,1.0948536292367135,0.9605594746175111,1.2570084780348314,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,29,33.8011832181167,6.2023009165681895,4.430576207458538,7.9372121483312545,5.686876532492727,4.169000378465206,7.115266589678692,1.090983693047645,0.9759293991251434,1.202862424208247,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,30,34.946986039069806,5.760693997705543,4.150384076324644,7.338019384374157,5.395055425887621,3.9660052803515686,6.766608846699009,1.062859475770329,0.9789590565069656,1.1587054268468955,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,31,36.092788860022914,5.5087609370886526,3.4454174251578,7.203082280869378,5.147007380386019,3.791298086719517,6.489815861362882,1.069127742264374,0.9311386533925833,1.1804603245594096,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,32,37.23859168097602,5.312125377630056,3.9520279475927307,6.578449605899215,4.910661293610894,3.6341004207690726,6.223926190169714,1.0826386554937275,1.0052443402920423,1.1992543218209555,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,33,38.38439450192913,5.2013171290064495,3.8951460016883797,6.6997916080534266,4.715142214610285,3.4902935729936644,6.010105066655207,1.1059237194188285,0.9891305998429464,1.221254116277217,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,34,39.53019732288224,4.973898080881409,3.7670430030097366,6.319600944126742,4.5127370207041935,3.366583941233454,5.786463023424592,1.107846516626587,0.9871147859495728,1.2167712797493688,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,35,40.676000143835346,4.6621095850092535,3.468796236223049,6.128865391153366,4.363462392818549,3.2582050153204,5.625528793572652,1.0656886692834007,0.9525256885260591,1.196823860400245,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,36,41.82180296478845,4.522230038884013,3.3539259301302224,5.879389032909834,4.250120901016417,3.1729199808950863,5.490771475038333,1.0628929156956244,0.9548689870712544,1.193740863599696,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,37,42.96760578574156,4.320359556247517,3.255761048686222,5.505585745498544,4.110788150107889,3.073839684762051,5.371047036084173,1.0543514126007358,0.9417378674575345,1.1412186016500587,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,38,44.11340860669467,4.2121936732368725,2.9742974567753437,5.565002234819564,4.007117754224814,3.0011794247480186,5.2796119999057405,1.0514079309625397,0.9586487573963428,1.2018175320022204,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,39,45.25921142764778,4.10966416817583,3.048191742501844,5.301634350140656,3.898345208547434,2.929834237614744,5.181625180555589,1.055971638742668,0.965905782624292,1.1729733366891495,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,40,46.40501424860089,4.014246069697599,3.0992459908786922,5.418105375838395,3.804046477352159,2.8614145714154793,5.050692673154232,1.0555894444838743,0.960713541192752,1.1439826173119754,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,41,47.550817069554,3.9597176793797337,2.8625942643515025,5.0902894331294934,3.731196471462128,2.819452891361098,4.9629749961205425,1.0651032253197406,0.9662327014003921,1.1855594873321509,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,42,48.69661989050711,3.7680391277998546,2.770924984636325,4.91791483268328,3.652963389258499,2.7588564231276265,4.8652860103197355,1.0328367739939974,0.9391967410074676,1.1487662393692284,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,43,49.842422711460216,3.808049724535067,2.8999847705790027,5.0414016615144375,3.575857930411368,2.703913608400161,4.761145834426632,1.0674598108786229,0.9883491423733152,1.1530781464369888,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,44,50.988225532413324,3.623798585118993,2.757924956620639,4.75211226242065,3.4581605288250996,2.580098574329797,4.633905059533913,1.0531500246190617,0.9440094006807962,1.1333331244975144,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,45,52.13402835336643,3.464344650788921,2.503864096304724,4.543548147545681,3.385045349766551,2.542317961480844,4.5439045402458875,1.0236369442575992,0.9368352840099546,1.1321484018500325,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,46,53.27983117431954,3.2484620149354284,2.2240635825804222,4.344040929056043,3.2843041398831003,2.4989675277867733,4.435145919718411,0.9880252691145597,0.8811193147252743,1.0887062301443453,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,47,54.42563399527264,3.289858065930111,2.3501572062188876,4.335741135102656,3.261806388508615,2.4771849617780357,4.402117783741689,1.0075337653829308,0.9274195609230782,1.1406663838959965,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,48,55.571436816225756,3.1644269985046862,2.3620529386018645,4.091877059323227,3.2005793156402946,2.4439092122830854,4.335952698345608,0.9915650958941942,0.916684333285942,1.1194190251870515,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,49,56.717239637178864,3.2002820705688584,2.2952023094078613,4.4112704593703524,3.1492451841466496,2.400492751131416,4.268543368482985,1.012932657509812,0.8802023222657572,1.1568905980307003,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,50,57.86304245813197,3.020615077905874,2.1966541958152046,3.711169459474206,3.1042583381408035,2.3655091407428532,4.211628643241498,0.9791891650680942,0.8705586572855081,1.0773381558596202,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,51,59.00884527908509,3.0239243120205925,2.125716734794486,3.857908832217116,3.056873260422914,2.3310396876574724,4.14978204954971,0.9949481416198992,0.8884225932705538,1.1224074733302578,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,52,60.15464810003819,2.968870088424206,2.0351569345694274,3.89706081063111,3.022586319380639,2.3025361271343794,4.1044967351895325,0.9825875836196403,0.84106212633212,1.092598977503883,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,53,61.300450920991295,2.9562298394188384,2.031138188104071,4.050513602045909,2.984731482748754,2.269474553730636,4.051572147276984,0.9884330480483541,0.8568524077298284,1.0899856745310692,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,54,62.4462537419444,2.9051318135535626,1.950922034092072,4.068355824838091,2.952547261988145,2.244100304558349,4.006877288397114,0.9775086140772812,0.8469317599090347,1.0896781593711684,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,55,63.592056562897504,2.8862860232245158,2.0091386233664306,3.9749110315252936,2.923904570918308,2.214445160743931,3.9658632895581976,0.9838530929169209,0.8720418570196601,1.1208775240910447,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,56,64.73785938385063,2.821209187826957,1.9222170157470064,3.7092473799629837,2.893304148459065,2.1871597253665755,3.924979779339664,0.9739340693303286,0.866242674276131,1.080352645392096,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,57,65.88366220480373,2.8263369805164897,1.8565970397028426,3.497231236758081,2.8672406660525867,2.1644604453022187,3.886562680795954,0.9852201233131641,0.8635132282711374,1.1086307550746868,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,58,67.02946502575685,2.5877922064703487,1.7227290392289765,3.623244993269884,2.819404732806043,2.1281965073309332,3.83469038732851,0.9106923154067627,0.7990476314380228,1.02254333354176,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,59,68.17526784670994,2.6963024167009095,1.9520384235824637,3.6826527056674867,2.837948003218572,2.1408596896056076,3.8465061045356554,0.9453487593477213,0.8391128492877576,1.0656517689242142,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,60,69.32107066766307,2.7173251037356834,1.8993407435173812,3.6388781236295804,2.8217227615285,2.126569211777278,3.823621218417785,0.9650905853282843,0.8629833900003976,1.095241702444563,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,61,70.46687348861616,2.7607034316398305,2.0265814796179193,3.5238058537346233,2.8099811317653396,2.1132960990376155,3.8034444949738226,0.9837447123319769,0.8613413539966741,1.09718298599242,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,62,71.61267630956928,2.5213680652262815,1.7358426897729777,3.6508940844202677,2.7710457090898166,2.0810919541739183,3.754068278716618,0.9053840295997132,0.8025600492084043,1.0192215016509543,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,63,72.75847913052237,2.4694948780762926,1.6260425199373592,3.6848793031536538,2.7096291734780067,2.0340500289530272,3.6835032528032987,0.8980706085430217,0.7771742600107849,1.0064611799586556,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,64,73.9042819514755,2.4676952328956636,1.603682484531716,3.6589535302684046,2.6766060388120927,2.0104619637340324,3.6415377229728874,0.9161307565745685,0.7735423368731937,1.0202667252578301,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,65,75.05008477242859,2.3588145050821594,1.6144567018494758,3.249829799337079,2.660331509330656,2.0001466392761746,3.619437023569379,0.8789431391208226,0.7867751828834465,0.9690068939213324,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,66,76.19588759338171,2.4077716452101017,1.6666821468291777,3.4173041192274267,2.641706567932461,1.981684883230451,3.5953667935273557,0.9078300852780881,0.7484134642472446,1.0467038034187146,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,67,77.3416904143348,2.4660554420885736,1.482933452537048,3.526966345025544,2.626956969104014,1.9655103815354373,3.575259044208507,0.9302467549482134,0.781573197697022,1.089691584209023,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,68,78.48749323528793,2.292468176420546,1.59883861217982,3.233746334977467,2.615675996777465,1.94921360815854,3.558814467726965,0.8741178151471936,0.7180631255880412,1.0381700890213381,40,79.63329605624102
2023,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,69,79.63329605624102,2.3578675488143896,1.5569401906828804,3.405104981821618,2.6058910446455874,1.9429614145985907,3.546750028673032,0.8956561152317949,0.7497212071005915,1.0249466604166426,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,0,0.5729014104765542,6658.102812909648,1688.9775474153378,13605.787694198467,4362.57819691184,545.0620320066485,8972.320859457977,3.5148367671302396,0.36325200449359724,9.587154356903078,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,1,1.7187042314296626,2971.4062370531383,1515.308427904802,5054.65910312362,2165.6965174882625,487.2501224047308,4250.6685590451025,1.9795370150864602,0.8905108117628876,4.447862980871317,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,2,2.8645070523827707,771.1807725825863,400.51004757282305,1313.7759055201018,1006.6882623242143,397.1958118723631,1684.2851256108704,0.8321682106031643,0.557721715858569,1.2058902697358067,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,3,4.0103098733358795,415.9409092266904,187.5901916532196,642.7407044751075,535.8267426332161,290.1228588502015,770.5927016906304,0.7836000429795689,0.4820196360679758,1.0989832796817578,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,4,5.156112694288987,243.55335938829603,121.57096070763987,377.061514211181,332.3906260338916,207.7923331414123,459.6132481642818,0.728139740774032,0.4710631595591925,0.998599935273692,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,5,6.301915515242095,148.69294227811363,66.53782938791731,222.21050576859693,219.11532864634864,150.80537374355808,283.60042803720756,0.6626777398592582,0.477360356850688,0.8875157695781883,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,6,7.447718336195206,119.98532304134419,56.221217797399746,182.64742796957674,152.07981235263463,104.2038324931486,191.68801103788525,0.7679435292783258,0.47795463344864225,1.0457710004236616,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,7,8.593521157148313,89.49748028962321,38.030873975673124,130.41795482182218,109.08625108912376,76.83229558811175,137.0524318326815,0.7937851848634124,0.46987012261043953,1.124892061457275,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,8,9.739323978101421,64.74486680044166,37.61777280231499,95.0641659578065,81.1318303771136,59.8894774668152,100.11795009993713,0.7833368786072069,0.5329857181135562,1.0468799114547738,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,9,10.885126799054529,50.41179250070515,28.784449666975462,70.03411883096173,63.75606989088327,48.438017232785484,78.24466215037349,0.7768504966642109,0.5875465166668622,0.988167890300306,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,10,12.030929620007637,41.38262438591404,23.678377501090196,53.16782495123865,50.21963190413528,38.65740707551993,61.64685077031815,0.8138933282979808,0.5668721008431488,1.0059592004635205,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,11,13.176732440960745,34.53101102630659,19.738413654213883,49.7218779939282,40.33909211516313,31.118926026833744,49.83207000027175,0.8388730950407239,0.5867502445013983,1.1132821468720322,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,12,14.322535261913853,29.879185430877687,17.5242557439483,42.6279180406492,34.34635509924674,25.901220505572457,41.79002005284288,0.8529294860911106,0.6170642647168687,1.1139649982635091,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,13,15.468338082866964,26.83823068113013,18.357966411232397,35.2513028524188,28.510500474017523,21.55366483481145,35.0460361364848,0.9393199501599941,0.6936951791049891,1.1168408635869955,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,14,16.614140903820072,22.778081733494737,16.472668411895437,32.8399887537348,24.078627042136006,18.13165035867253,29.920235523220335,0.9388810784266362,0.7078909170993822,1.1643725840956398,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,15,17.75994372477318,19.88837759060523,12.086661526216098,26.479544958938355,20.59659675627624,15.419635424423895,25.82918716765326,0.9546719897366046,0.7167202790027186,1.1728478815433092,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,16,18.905746545726288,17.37736463435348,12.33776050375605,23.514801178384502,17.92169475513077,13.35515132816358,22.633366345896267,0.9602855770801456,0.7288903327819523,1.1908142533796315,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,17,20.051549366679396,15.519502336380587,9.81941172552319,20.45732437602041,15.643038957780238,11.69452721173195,19.83273429998818,0.9795897293628739,0.7625140414058332,1.1769974380179422,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,18,21.197352187632504,14.381956128049216,9.89025138764086,20.044750860801344,13.839903300650155,10.338383334550997,17.60998817741678,1.023382103171597,0.8179185504359403,1.2661606979923945,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,19,22.34315500858561,12.081214621438395,7.555821057209316,16.486174297461663,12.304600210766818,9.217051652591291,15.695100949471177,0.9741380828901607,0.7469522919074132,1.156246065491063,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,20,23.48895782953872,11.319373195457983,8.201577086361029,15.161951919332365,11.10128089891079,8.265426910077327,14.242755608070226,1.013322868819111,0.8459440976742933,1.164838410209642,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,21,24.63476065049183,10.545266203422347,7.590771615616082,13.502713142065435,10.088912480772752,7.49093711141585,12.989719802439051,1.0457354396260516,0.8631179177668133,1.2109132653383392,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,22,25.780563471444943,9.750565838023586,6.436021805531661,13.568811908996095,9.134293131152663,6.806131419947267,11.802306196562313,1.05847209400974,0.8296599018724687,1.24240296993569,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,23,26.926366292398047,8.797531756392361,6.305438621451907,11.545853481859538,8.311391440918253,6.23572702575006,10.777198914840925,1.0527215681707722,0.8701725074948325,1.20666870720224,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,24,28.07216911335116,8.269122330195811,5.760291104366958,10.780840004164029,7.803606904367497,5.782529439586637,10.11695951009341,1.0552123798019717,0.8972797256102407,1.2288098906704261,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,25,29.217971934304263,7.636657092370473,5.964476363011269,10.346877203522588,7.214676316716867,5.3553780143387275,9.366013061365132,1.0524008162964198,0.9461664802291838,1.1945999530706435,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,26,30.363774755257374,7.247477430076853,5.318548925406344,9.724060354746278,6.725059811194572,5.008388300476934,8.728649795602825,1.0772359710355048,0.9395689039796523,1.224263973217829,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,27,31.509577576210482,6.738694187828239,4.724041877244772,9.136578185905185,6.2957712392492695,4.672449341926699,8.208249706120032,1.0685340557044811,0.9517932077493934,1.1800815047654543,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,28,32.65538039716359,6.626330279569151,4.930121341095747,9.416433559980831,5.9138218804531375,4.397279177266969,7.719851137213745,1.1097019764309188,0.947189760506344,1.2825040127200156,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,29,33.8011832181167,6.2023009165681895,4.430576207458538,7.9372121483312545,5.582889000501714,4.158728191569107,7.2888340556021,1.1068358671179372,0.999530475203793,1.2100004866393737,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.760693997705543,4.150384076324644,7.338019384374157,5.285686366516568,3.9410207202823,6.910216366099689,1.0822895041852134,1.0052947848597107,1.2007806343349354,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.5087609370886526,3.4454174251578,7.203082280869378,5.034791063113636,3.7555552850983522,6.587540791490176,1.090914667069711,0.9815588876718517,1.2194534689913064,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.312125377630056,3.9520279475927307,6.578449605899215,4.796366764903461,3.5879325475830464,6.28156170682483,1.1073962258253671,0.9962432480123634,1.214429908222299,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,5.2013171290064495,3.8951460016883797,6.6997916080534266,4.59900981056162,3.4333337780431354,6.036820239195476,1.132109684255566,1.0170256105623163,1.2200433702086924,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,4.973898080881409,3.7670430030097366,6.319600944126742,4.398440430099102,3.2945822942785887,5.790594421602091,1.1358448962482668,1.0168060285668359,1.2725777144302268,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.6621095850092535,3.468796236223049,6.128865391153366,4.256468533031669,3.1853514713869897,5.610699576122035,1.0917335629336897,0.9930890992707397,1.211866661890173,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.522230038884013,3.3539259301302224,5.879389032909834,4.135011548065597,3.09497820976305,5.4346233848230625,1.0921489962267923,0.9731449040434813,1.2281292286100425,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.320359556247517,3.255761048686222,5.505585745498544,3.99747379630742,2.990529730708035,5.259610250976173,1.0836270011261857,0.976385932950458,1.1636892986201162,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,4.2121936732368725,2.9742974567753437,5.565002234819564,3.8934187885754725,2.913198355713561,5.12295759454689,1.0815819433232838,0.985555178933395,1.2162839951212592,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,4.10966416817583,3.048191742501844,5.301634350140656,3.785167194388606,2.8372402528658904,4.983812764239989,1.0874236579841319,0.9932941057908814,1.192811658602585,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.40501424860089,4.014246069697599,3.0992459908786922,5.418105375838395,3.69388215420537,2.766641810069306,4.870733954531701,1.0871053027234956,0.9910278583962554,1.1807492319076751,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,3.9597176793797337,2.8625942643515025,5.0902894331294934,3.61872136071399,2.720198238229963,4.7650868133489155,1.098003714372576,0.9957412151543386,1.2021939240851216,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.69661989050711,3.7680391277998546,2.770924984636325,4.91791483268328,3.5426121437759144,2.6591272127959806,4.671249542726109,1.065280876514241,0.9448909370717298,1.1652893850998114,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.808049724535067,2.8999847705790027,5.0414016615144375,3.4672315859231744,2.6014055420861943,4.583016140185448,1.1009526090443007,1.0210974676057898,1.2066282951822036,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.988225532413324,3.623798585118993,2.757924956620639,4.75211226242065,3.356788675302192,2.4786417449519793,4.434320403376872,1.0855196431689567,0.9559270267354355,1.174888904206072,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.464344650788921,2.503864096304724,4.543548147545681,3.2863913803842495,2.4134269921462477,4.354907520854966,1.0552366956075838,0.9496109647356463,1.1616715608568435,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431954,3.2484620149354284,2.2240635825804222,4.344040929056043,3.191932010439852,2.3386990097213025,4.25862723891103,1.0171397175962664,0.9257405999645755,1.146001663221075,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527264,3.289858065930111,2.3501572062188876,4.335741135102656,3.1678728426241247,2.30499778563622,4.217346141389045,1.0382949228704912,0.9349573520926956,1.1631044961919654,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.571436816225756,3.1644269985046862,2.3620529386018645,4.091877059323227,3.109714890657437,2.2420328108044845,4.158543778520798,1.0207524717420249,0.9237620616391667,1.1349232063560195,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,3.2002820705688584,2.2952023094078613,4.4112704593703524,3.0588166104207732,2.208648693287229,4.0910030659522505,1.0422315804206115,0.9224801306288368,1.165075093110538,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.86304245813197,3.020615077905874,2.1966541958152046,3.711169459474206,3.0159243968173377,2.173669147213486,4.041968854726537,1.0076293113160673,0.9063722727822169,1.1100241308071677,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908509,3.0239243120205925,2.125716734794486,3.857908832217116,2.969692020702066,2.14238675051502,3.98330731923421,1.0245367844042506,0.8911576093213012,1.1699812683358264,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.15464810003819,2.968870088424206,2.0351569345694274,3.89706081063111,2.937064801065695,2.118851123785639,3.945021159856536,1.0119358843686563,0.8861569515553781,1.1750369103207152,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,2.9562298394188384,2.031138188104071,4.050513602045909,2.8999735666542716,2.093204435471591,3.8988018091519914,1.0181711739453618,0.8915457235841034,1.1575820976274451,40,79.63329605624102
2023,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.4462537419444,2.9051318135535626,1.950922034092072,4.068355824838091,2.8684997530962617,2.071328788546263,3.8594667358535952,1.007958652385659,0.8645393368782419,1.1721905865740043,40,79.63329605624102
