date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,4.924126416285,80,17.234442456997,13.239853931049435,14.581784960322375,9.185812274722782,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,6.155158020356,80,17.234442456997,14.678954433358086,11.324354599949478,8.843102003809934,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,7.386189624427,80,17.234442456997,9.944367746100607,9.442523901485632,8.646545041925,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,8.617221228499,80,17.234442456997,8.247546974771238,8.275146731724597,8.524249160972476,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,9.84825283257,80,17.234442456997,8.71736680670953,7.512506523142099,8.443292521080254,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,11.079284436641,80,17.234442456997,7.122366739027546,6.9965136322568995,8.387051086243737,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,12.310316040712,80,17.234442456997,5.724949308063758,6.640706841249208,8.34644736671073,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,13.541347644784,80,17.234442456997,6.741647587466548,6.3952913298974305,8.316201680793322,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,14.772379248855,80,17.234442456997,6.041560791033942,6.2306508535896175,8.293080419635308,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,16.003410852926,80,17.234442456997,6.649911935588831,6.129097402846819,8.275016255869184,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lat,exact_marginal,17.234442456997,80,17.234442456997,5.104408052690249,6.080597996581579,8.26063882758927,2.043856293413823
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,0.623331875712,58,12.466637514245,59.85629348919738,59.77043322604469,16.977266276049015,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,1.246663751425,58,12.466637514245,29.042749041935107,45.46435877822143,14.41542707154289,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,1.869995627137,58,12.466637514245,47.60790596159609,33.14697814063218,12.340305519873002,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,2.493327502849,58,12.466637514245,25.34821796901957,24.722199541506157,10.980135394822227,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,3.116659378561,58,12.466637514245,11.102923355095362,19.2407102810902,10.117806497368786,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,3.739991254274,58,12.466637514245,11.00182851781333,15.635133798434516,9.559078233160172,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,4.363323129986,58,12.466637514245,8.69623949422761,13.195113619897604,9.183973639023623,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,4.986655005698,58,12.466637514245,9.77380387113203,11.492214570832536,8.922901056401525,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,5.60998688141,58,12.466637514245,8.990726264672602,10.269864941571713,8.735147548423653,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,6.233318757123,58,12.466637514245,7.073432807794859,9.371258921383461,8.596195067068221,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,6.856650632835,58,12.466637514245,9.801127805293422,8.697841411980393,8.490773339404106,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,7.479982508547,58,12.466637514245,7.2743471121743655,8.185879262027571,8.409053303295607,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,8.10331438426,58,12.466637514245,7.633902831300225,7.793071354680431,8.344512586785942,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,8.726646259972,58,12.466637514245,8.844545954434858,7.490715105309841,8.29270221193528,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,9.349978135684,58,12.466637514245,6.171710034384951,7.259003971473997,8.250511617108419,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,9.973310011396,58,12.466637514245,7.975336547600191,7.084135324853358,8.215717434509772,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,10.596641887109,58,12.466637514245,3.6217483899685563,6.9564961384126835,8.186698693560581,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,11.219973762821,58,12.466637514245,5.974175328068394,6.869511391337562,8.162252432768032,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,11.843305638533,58,12.466637514245,5.604776205818339,6.818915665135998,8.141471510889783,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,lon,exact_marginal,12.466637514245,29,12.466637514245,3.1069959646413206,6.802308702832479,8.123661899946745,1.9903342904532084
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,0.5729014104765542,99,21.197352187632504,67.54656666816864,49.956908953480266,16.029094510722132,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,1.7187042314296626,120,21.197352187632504,36.14536742695675,36.22976117761324,11.926610529732201,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,2.8645070523827707,91,21.197352187632504,13.71666888668395,20.362440441630767,9.730594195573234,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,4.0103098733358795,108,21.197352187632504,14.765019087311366,16.676222103180404,8.757491070472026,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,5.156112694288987,103,21.197352187632504,12.919980863592624,12.170747699835923,8.27851257558864,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,6.301915515242095,77,21.197352187632504,11.157222844798229,10.162712366557093,8.014554826327606,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,7.447718336195205,96,21.197352187632504,8.942564701877549,9.15189127334926,7.855489432051707,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,8.593521157148313,71,21.197352187632504,7.9930288538221745,8.144184713583394,7.752826973351172,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,9.739323978101421,69,21.197352187632504,6.671218318332463,7.895422938021134,7.682940496614188,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,10.885126799054529,72,21.197352187632504,7.391440028892851,7.252581998760588,7.633313525895223,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,12.030929620007637,43,21.197352187632504,7.5968488865828,6.910256055108079,7.5968488865828,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,13.176732440960746,57,21.197352187632504,6.271390296161542,6.594468387596503,7.5692918624553664,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,14.322535261913854,45,21.197352187632504,6.481614306268264,6.2827480632238855,7.54797127881572,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,15.468338082866964,30,21.197352187632504,8.056738750124705,6.1602403274155915,7.531143851945131,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,16.614140903820072,33,21.197352187632504,4.534100155220032,6.007016939442132,7.517633756219182,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,17.75994372477318,17,21.197352187632504,5.065304735325505,5.917343393667696,7.506625132178994,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,18.905746545726288,18,21.197352187632504,6.603958360688778,5.858320147281437,7.497537801426564,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,20.051549366679396,9,21.197352187632504,3.055583509883867,5.81295600543473,7.4899502090315355,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,13.32187408704813,0.6261555360354196,3.997223573356636,diag,radial_binned_projection,21.197352187632504,1,21.197352187632504,6.1248571815451855,5.799147068531112,7.483550181772135,1.8584800151306051
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,1.252628649757,160,35.073602193187,127.65080542755882,103.26811663866314,10.553655590185807,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,2.505257299513,160,35.073602193187,65.51874659456276,58.26511482431035,8.1479479852365,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,3.75788594927,160,35.073602193187,36.355051649225366,34.21399765031591,7.130197453664279,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,5.010514599027,160,35.073602193187,21.048835291739092,22.647728864694447,6.670176637838211,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,6.263143248783,160,35.073602193187,19.28442366281046,16.527302317955964,6.4328666318841154,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,7.51577189854,160,35.073602193187,15.315289255052187,12.967712859699578,6.2966037973316,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,8.768400548297,160,35.073602193187,10.509026894166833,10.736885874817222,6.211764583684334,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,10.021029198054,160,35.073602193187,9.52415304975078,9.254092025195195,6.155578869824367,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,11.27365784781,160,35.073602193187,9.3222976468245,8.222415694796803,6.116534612312856,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,12.526286497567,160,35.073602193187,6.782292156243161,7.477567631757407,6.088340625024876,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,13.778915147324,160,35.073602193187,7.060877008832142,6.923609260348615,6.067335759974701,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,15.03154379708,160,35.073602193187,6.386526799893221,6.501439263073925,6.051276795894508,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,16.284172446837,160,35.073602193187,5.944646726442988,6.173065518135923,6.038729154133716,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,17.536801096594,160,35.073602193187,5.654700404173032,5.913440101505067,6.02874168194624,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,18.78942974635,160,35.073602193187,6.404716061115681,5.705161014628022,6.020664026723598,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,20.042058396107,160,35.073602193187,4.904071183663312,5.536331512656659,6.014039539888652,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,21.294687045864,160,35.073602193187,5.209110614343635,5.398075500397981,6.008540080084723,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,22.547315695621,160,35.073602193187,4.9442293849644114,5.2842775960476684,6.003925009455868,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,23.799944345377,160,35.073602193187,6.093493919315621,5.190036189155281,6.000014657251394,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,25.052572995134,160,35.073602193187,5.230668998994126,5.1120385625817315,5.996672706058954,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,26.305201644891,160,35.073602193187,5.56381363741386,5.0474263911941595,5.993794233904051,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,27.557830294647,160,35.073602193187,4.835962147088054,4.994351984556227,5.991297430344331,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,28.810458944404,160,35.073602193187,4.345853684608076,4.951103533292776,5.989117752245454,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,30.063087594161,160,35.073602193187,4.750436203442104,4.916647626477361,5.987203732127097,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,31.315716243917,160,35.073602193187,5.059798123704726,4.889974522468556,5.985513926292814,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,32.568344893674,160,35.073602193187,5.206665525405838,4.870532178040884,5.984014662112161,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,33.820973543431,160,35.073602193187,4.654344927463976,4.857786370061264,5.982678354125252,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lat,exact_marginal,35.073602193187,160,35.073602193187,4.6895624751361025,4.851497110624955,5.9814822306662165,1.5559791775664875
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.5914200526122,0.6084534640913116,3.833978504217814,lon,exact_marginal,0.623331875712,114,24.933275028489,117.39590160949584,105.69824144710289,12.155619982660532,1.5368758064819286
