date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A
20240706,5,2,2024_07_y24m07day06_hm02:53,2,x2,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5924,0,1,0.0328,0.4494,0.4823,4560,4165,0.9134,18.0314,0.5118,3.7328,1,4165,10.0000,10,4165,10,10
20240706,5,2,2024_07_y24m07day06_hm02:53,1,x1,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4754,0,1,0.0987,1.0185,1.1171,18126,16585,0.9150,18.9805,0.3654,3.1259,1,16585,10.0000,10,16585,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,8,x8,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9409,0,1,0.0010,0.0288,0.0298,300,277,0.9233,13.9474,0.8973,8.0793,1,277,10.0000,10,277,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,4,x4,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7907,0,1,0.0089,0.3164,0.3252,1160,1060,0.9138,16.8762,0.9807,6.9500,1,1060,10.0000,10,1060,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,2,x2,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5954,0,1,0.0294,0.3514,0.3808,4560,4168,0.9140,18.3010,0.4406,3.2380,1,4168,10.0000,10,4168,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,1,x1,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3572,0,1,0.0650,0.9725,1.0375,18126,16582,0.9148,19.6041,0.3002,1.3192,1,16582,10.0000,10,16582,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,8,x8,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9654,0,1,0.0010,0.0259,0.0269,300,277,0.9233,16.7950,0.6724,6.0906,1,277,10.0000,10,277,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,4,x4,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7426,0,1,0.0095,0.3099,0.3195,1160,1065,0.9181,15.9366,0.9308,6.0385,1,1065,10.0000,10,1065,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,2,x2,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5373,0,1,0.0200,0.4246,0.4446,4560,4191,0.9191,17.9925,0.5442,3.1360,1,4191,10.0000,10,4191,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,1,x1,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3420,0,1,0.0682,0.9957,1.0639,18126,16703,0.9215,19.1721,0.2945,1.1874,1,16703,10.0000,10,16703,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9051,0,1,0.0011,0.0305,0.0316,300,289,0.9633,13.6649,0.7768,6.7618,1,289,10.0000,10,289,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7403,0,1,0.0196,0.2390,0.2586,1160,1129,0.9733,15.0962,1.2318,6.9808,1,1129,10.0000,10,1129,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5639,0,1,0.0189,0.4589,0.4777,4560,4444,0.9746,14.7940,0.4733,3.8159,1,4444,10.0000,10,4444,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3522,0,1,0.0783,1.0409,1.1192,18126,17675,0.9751,16.4473,0.2513,1.3398,1,17675,10.0000,10,17675,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,8,x8,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8187,0,1,0.0011,0.0329,0.0340,300,296,0.9867,11.7652,0.7597,5.7417,1,296,10.0000,10,296,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,4,x4,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6599,0,1,0.0072,0.2924,0.2995,1160,1155,0.9957,12.9574,0.7873,4.8162,1,1155,10.0000,10,1155,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,2,x2,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4896,0,1,0.0330,0.4385,0.4714,4560,4547,0.9971,12.8675,0.4322,2.9752,1,4547,10.0000,10,4547,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,1,x1,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.2977,0,1,0.0729,1.0027,1.0756,18126,18096,0.9983,13.7345,0.2230,1.0290,1,18096,10.0000,10,18096,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,8,x8,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8036,0,1,0.0011,0.0283,0.0294,300,296,0.9867,11.6745,0.6911,5.1122,1,296,10.0000,10,296,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,4,x4,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6205,0,1,0.0456,0.2694,0.3150,1160,1154,0.9948,10.4297,0.7447,4.6331,1,1154,10.0000,10,1154,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,2,x2,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5114,0,1,0.0336,0.4597,0.4933,4560,4548,0.9974,10.4175,0.4543,3.9374,1,4548,10.0000,10,4548,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,1,x1,nugget_free,0.5000,lat,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.2884,0,1,0.0766,1.2183,1.2949,18126,18102,0.9987,11.5116,0.1925,1.0666,1,18102,10.0000,10,18102,10,10
20240706,5,0,2024_07_y24m07day06_hm00:53,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7788,0,1,0.0011,0.0171,0.0183,300,300,1.0000,16.2141,0.4408,0.0000,1,300,10.0000,10,300,10,10
20240706,5,0,2024_07_y24m07day06_hm00:53,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6476,0,1,0.0289,0.2065,0.2354,1160,1160,1.0000,16.3622,0.3135,0.0000,1,1160,10.0000,10,1160,10,10
20240706,5,0,2024_07_y24m07day06_hm00:53,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5425,0,1,0.0187,0.3625,0.3812,4560,4532,0.9939,14.3133,0.1866,0.0000,1,4532,10.0000,10,4532,10,10
20240706,5,0,2024_07_y24m07day06_hm00:53,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4437,0,1,0.0716,0.9270,0.9986,18126,18069,0.9969,13.2221,0.1317,0.0000,1,18069,10.0000,10,18069,10,10
20240706,5,1,2024_07_y24m07day06_hm01:53,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8589,0,1,0.0011,0.0134,0.0145,300,292,0.9733,18.1309,0.4125,0.0000,1,292,10.0000,10,292,10,10
20240706,5,1,2024_07_y24m07day06_hm01:53,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7280,0,1,0.0090,0.2677,0.2767,1160,1128,0.9724,18.1949,0.3005,0.0000,1,1128,10.0000,10,1128,10,10
20240706,5,1,2024_07_y24m07day06_hm01:53,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5311,7,8,0.0240,0.5011,0.5252,4560,4391,0.9629,16.7119,0.2160,0.0000,1,4391,10.0000,10,4391,10,10
20240706,5,1,2024_07_y24m07day06_hm01:53,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5933,0,1,0.0795,0.9777,1.0572,18126,17517,0.9664,15.8105,0.1360,0.0000,1,17517,10.0000,10,17517,10,10
20240706,5,2,2024_07_y24m07day06_hm02:53,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9488,0,1,0.0010,0.0123,0.0133,300,280,0.9333,20.3792,0.3857,0.0000,1,280,10.0000,10,280,10,10
20240706,5,2,2024_07_y24m07day06_hm02:53,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7682,0,1,0.0057,0.2670,0.2727,1160,1066,0.9190,19.0416,0.2956,0.0000,1,1066,10.0000,10,1066,10,10
20240706,5,2,2024_07_y24m07day06_hm02:53,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6865,0,1,0.0210,0.3584,0.3794,4560,4165,0.9134,18.4062,0.2036,0.0000,1,4165,10.0000,10,4165,10,10
20240706,5,2,2024_07_y24m07day06_hm02:53,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8384,0,1,0.0774,0.7856,0.8631,18126,16585,0.9150,17.6381,0.1217,0.0000,1,16585,10.0000,10,16585,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9620,0,1,0.0010,0.0128,0.0138,300,277,0.9233,20.8253,0.3935,0.0000,1,277,10.0000,10,277,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8319,0,1,0.0058,0.2749,0.2807,1160,1060,0.9138,20.0338,0.2761,0.0000,1,1060,10.0000,10,1060,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6813,0,1,0.0222,0.3704,0.3926,4560,4168,0.9140,18.9250,0.2124,0.0000,1,4168,10.0000,10,4168,10,10
20240706,5,3,2024_07_y24m07day06_hm03:53,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4898,0,1,0.0822,0.9014,0.9836,18126,16582,0.9148,17.6990,0.1728,0.0000,1,16582,10.0000,10,16582,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9914,0,1,0.0010,0.0127,0.0137,300,277,0.9233,22.3091,0.4207,0.0000,1,277,10.0000,10,277,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7624,0,1,0.0070,0.2747,0.2817,1160,1065,0.9181,19.1247,0.3019,0.0000,1,1065,10.0000,10,1065,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5893,0,1,0.0283,0.3743,0.4026,4560,4191,0.9191,18.0027,0.2307,0.0000,1,4191,10.0000,10,4191,10,10
20240706,5,4,2024_07_y24m07day06_hm04:48,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4539,0,1,0.1302,0.8518,0.9820,18126,16703,0.9215,17.7618,0.1808,0.0000,1,16703,10.0000,10,16703,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9177,0,1,0.0010,0.0121,0.0132,300,289,0.9633,19.8752,0.4112,0.0000,1,289,10.0000,10,289,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7699,0,1,0.0061,0.2723,0.2784,1160,1129,0.9733,17.9353,0.2635,0.0000,1,1129,10.0000,10,1129,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6455,0,1,0.0657,0.3315,0.3972,4560,4444,0.9746,16.6898,0.1908,0.0000,1,4444,10.0000,10,4444,10,10
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4862,0,1,0.0735,0.9493,1.0227,18126,17675,0.9751,15.9688,0.1546,0.0000,1,17675,10.0000,10,17675,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8161,0,1,0.0011,0.0112,0.0122,300,296,0.9867,16.7575,0.3921,0.0000,1,296,10.0000,10,296,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6552,0,1,0.0086,0.2575,0.2661,1160,1155,0.9957,15.8467,0.2912,0.0000,1,1155,10.0000,10,1155,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5220,0,1,0.0754,0.3023,0.3777,4560,4547,0.9971,14.1614,0.1909,0.0000,1,4547,10.0000,10,4547,10,10
20240706,5,6,2024_07_y24m07day06_hm06:48,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3678,0,1,0.0814,1.0140,1.0954,18126,18096,0.9983,13.6256,0.1499,0.0000,1,18096,10.0000,10,18096,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,8,x8,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7979,0,1,0.0012,0.0169,0.0181,300,296,0.9867,16.2765,0.3952,0.0000,1,296,10.0000,10,296,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,4,x4,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6088,0,1,0.0149,0.2705,0.2854,1160,1154,0.9948,13.4147,0.2555,0.0000,1,1154,10.0000,10,1154,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,2,x2,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5701,0,1,0.0374,0.4233,0.4607,4560,4548,0.9974,13.0272,0.1572,0.0000,1,4548,10.0000,10,4548,10,10
20240706,5,7,2024_07_y24m07day06_hm07:48,1,x1,nugget0,0.5000,lat,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D grid thinning by stride in both lat/lon, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3543,0,1,0.0856,1.0848,1.1705,18126,18102,0.9987,11.8255,0.1302,0.0000,1,18102,10.0000,10,18102,10,10
