date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,60.126175188321,318,71.399833036132,2.6549747135949646,3.57737467468935,3.5082139637235317,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,61.378803838078,318,71.399833036132,3.628976812861608,3.5526150891130057,3.4851983091522603,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,62.631432487835,318,71.399833036132,3.247052649149459,3.5311421517499615,3.4651426403887675,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,63.884061137591,318,71.399833036132,2.604413976341208,3.5134248045828214,3.4479492930985387,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,65.136689787348,318,71.399833036132,3.3974982810585437,3.4989940117158023,3.43353570559013,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,66.389318437105,318,71.399833036132,3.216279289340728,3.486743964685128,3.4218334900748077,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,67.641947086862,318,71.399833036132,3.416663992324226,3.4768286290183448,3.4127876758094033,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,68.894575736618,318,71.399833036132,3.569833774038429,3.4695061898056117,3.4063561089860603,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,70.147204386375,318,71.399833036132,3.081993689899213,3.4654738144287607,3.402508997574005,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lat,exact_marginal,71.399833036132,159,71.399833036132,3.218176408023644,3.4643492920090924,3.401228592289264,1.0126375056645096
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,0.627252201975,228,49.552923955992,245.73966347318543,243.08989137411697,241.01177273158032,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,1.254504403949,228,49.552923955992,236.23310465874295,139.51869766031336,135.91086887414662,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,1.881756605924,228,49.552923955992,72.55332736292111,94.04270509465888,91.54846074814988,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,2.509008807898,228,49.552923955992,56.02889747310947,69.08229467357398,67.50547936188998,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,3.136261009873,228,49.552923955992,67.42938046325229,54.0406467608854,52.671152887581336,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,3.763513211847,228,49.552923955992,37.682400025941206,43.89709411958417,42.729519412570426,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,4.390765413822,228,49.552923955992,36.478229218270734,36.591546119911676,35.67071946095431,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,5.018017615797,228,49.552923955992,30.439759446475755,31.253520794052452,30.439759446475755,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,5.645269817771,228,49.552923955992,22.179147158171894,27.147868913364235,26.433165903160134,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,6.272522019746,228,49.552923955992,24.85495253584237,23.92278559512065,23.282561306025826,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,6.89977422172,228,49.552923955992,24.12897098772399,21.32836512699202,20.751307276924084,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,7.527026423695,228,49.552923955992,15.876427225339933,19.170143892958777,18.680999704501016,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,8.15427862567,228,49.552923955992,22.005307768731885,17.38882488706529,16.961936884028496,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,8.781530827644,228,49.552923955992,16.548824103997667,15.878605770905887,15.515944036377592,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,9.408783029619,228,49.552923955992,13.691417069478717,14.592698090417946,14.285939297266726,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,10.036035231593,228,49.552923955992,11.868758103017866,13.514585011720797,13.229356852308596,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,10.663287433568,228,49.552923955992,14.24232426586591,12.574403770845183,12.313867920700432,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,11.290539635542,228,49.552923955992,12.153541193416023,11.746355219207558,11.514519107046633,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,11.917791837517,228,49.552923955992,12.717883502429089,11.027051990077684,10.811771902865688,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,12.545044039492,228,49.552923955992,11.113220657403026,10.390635437224637,10.190130589824612,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,13.172296241466,228,49.552923955992,11.752217043305185,9.829564071269894,9.637163512027374,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,13.799548443441,228,49.552923955992,9.37243074510228,9.323751266866346,9.142792930655302,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,14.426800645415,228,49.552923955992,9.472079823750635,8.861092872106328,8.69877176499304,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,15.05405284739,228,49.552923955992,8.634446190409488,8.455293616904438,8.298292617952319,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,15.681305049364,228,49.552923955992,7.192896260448613,8.086827519881489,7.9356919036936215,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,16.308557251339,228,49.552923955992,7.699506256919313,7.7494616572006105,7.60622332270837,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,16.935809453314,228,49.552923955992,6.512162567580697,7.444044911810192,7.305882565793005,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,17.563061655288,228,49.552923955992,6.589505330986773,7.1589325508060195,7.0312703173089135,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,18.190313857263,228,49.552923955992,7.095059178360767,6.903602031393226,6.779484209074552,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,18.817566059237,228,49.552923955992,6.560283074008853,6.670071139784991,6.548032882912166,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,19.444818261212,228,49.552923955992,6.032119992410438,6.444792850170365,6.334767097805015,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,20.072070463186,228,49.552923955992,7.000731060066925,6.2397017717717445,6.137824094169527,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,20.699322665161,228,49.552923955992,4.9089247664609195,6.0567514291073135,5.9555823547744575,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,21.326574867136,228,49.552923955992,4.634372318851388,5.883029185185498,5.786624582219056,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,21.95382706911,228,49.552923955992,6.5752468913886135,5.720619734150954,5.629707217209802,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,22.581079271085,228,49.552923955992,6.003153623729254,5.574568274373634,5.48373519919365,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,23.208331473059,228,49.552923955992,5.059930188253531,5.4412825925989035,5.3477409556712265,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,23.835583675034,228,49.552923955992,4.72837861740848,5.31396030763021,5.220866823202507,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,24.462835877009,228,49.552923955992,4.478186110874488,5.189308769085765,5.102350269280847,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,25.090088078983,228,49.552923955992,4.896790941056296,5.073670959047176,4.991511412607951,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,25.717340280958,228,49.552923955992,6.057970172431998,4.963835925022616,4.88774243913957,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,26.344592482932,228,49.552923955992,5.108957146728963,4.859318197461217,4.79049858943719,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,26.971844684907,228,49.552923955992,4.474669037990184,4.763717142047314,4.699290454439885,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,27.599096886881,228,49.552923955992,4.4040645519808415,4.67173752511656,4.61367736557082,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,28.226349088856,228,49.552923955992,3.979654257885739,4.584870135313499,4.533261703981229,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,28.853601290831,228,49.552923955992,4.508262903789064,4.508900733624688,4.4576839848950405,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,29.480853492805,228,49.552923955992,5.68343165246352,4.439804676689301,4.386618598108051,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,30.10810569478,228,49.552923955992,4.670770810109167,4.371424837653713,4.319770106002192,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,30.735357896754,228,49.552923955992,3.9566628333602094,4.307990980312628,4.256870016943779,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,31.362610098729,228,49.552923955992,4.076534342171076,4.250069535754698,4.197673965416675,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,31.989862300703,228,49.552923955992,5.0871532680347995,4.194139894101989,4.141959241298878,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,32.617114502678,228,49.552923955992,4.262408182381011,4.138898008236692,4.0895226197969805,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,33.244366704653,228,49.552923955992,4.386298232655069,4.087617357292915,4.040178451081584,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,33.871618906627,228,49.552923955992,4.4701677858877975,4.041747450888034,3.9937569749155686,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,34.498871108602,228,49.552923955992,4.449653695925165,3.9973255171072855,3.950102830771561,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,35.126123310576,228,49.552923955992,3.551081482683027,3.955374835403143,3.909073738286556,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,35.753375512551,228,49.552923955992,3.816587827894527,3.9150278108640824,3.8705393265497317,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,36.380627714526,228,49.552923955992,4.04544225079764,3.8773591939717273,3.8343800937930443,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,37.0078799165,228,49.552923955992,3.84072149967233,3.844121555735661,3.80048648164593,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,37.635132118475,228,49.552923955992,3.2824200138490913,3.811168166812524,3.7687580503125853,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,38.262384320449,228,49.552923955992,3.5607000076094026,3.7785464148690617,3.739102742897096,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,38.889636522424,228,49.552923955992,3.5221197905021473,3.7500882769246786,3.7114362286916083,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,39.516888724398,228,49.552923955992,3.4639863416369483,3.7236940610267797,3.6856813166028126,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,40.144140926373,228,49.552923955992,3.1927485010580336,3.697388805356889,3.661767431058232,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,40.771393128348,228,49.552923955992,3.9790011875909674,3.673815334019226,3.6396301437360568,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,41.398645330322,228,49.552923955992,3.9584995043133513,3.6531729416128047,3.6192107553283788,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,42.025897532297,228,49.552923955992,3.3553528829808297,3.633829000714945,3.600455922295982,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,42.653149734271,228,49.552923955992,3.404411492032673,3.614025136179796,3.5833173242238976,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,43.280401936246,228,49.552923955992,3.1996701748087353,3.5957530331670537,3.567751367954423,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,43.90765413822,228,49.552923955992,3.355404350273587,3.5811503517465657,3.5537189251696857,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,44.534906340195,228,49.552923955992,3.33866329629808,3.5679693613556576,3.5411851005334163,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,45.16215854217,228,49.552923955992,3.397725946703151,3.5553710482548166,3.530119027885906,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,45.789410744144,228,49.552923955992,3.5388831967498096,3.5446247234233663,3.5204936923283965,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,46.416662946119,228,49.552923955992,3.2366335618620496,3.536669278441858,3.5122857763386732,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,47.043915148093,228,49.552923955992,3.42730656328175,3.530362014683521,3.5054755283341543,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,47.671167350068,228,49.552923955992,3.5193894782243174,3.5247112263439573,3.500046652346903,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,48.298419552042,228,49.552923955992,3.38388552859827,3.520735539622263,3.4959862177038046,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,48.925671754017,228,49.552923955992,3.3388862036440665,3.5181170749665625,3.493284587812747,1.0229860349783197
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta2p5,full,0.6,0.6,18.222836216585936,5.269594569414991,3.7879261005581473,5.269594569414991,0.0,0.6,2.5,lon,exact_marginal,49.552923955992,228,49.552923955992,3.6300046349361024,3.516286422025125,3.491935367353138,1.0229860349783197
