date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,mean_design,model,kernel,coord_mode,smooth_short,smooth_long,range_short_fixed,range_long_fixed,nugget_fixed,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq_short,est_sigmasq_long,est_sigmasq_total,est_short_fraction,est_range_short,est_range_long,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,head_right_cols,above_count,right_col_count,per_time_conditioning_count
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.4000,2.0000,1.6063,0,1,0.0385,0.0787,0.1172,2266,2259,0.9969,2.1754,8.4487,10.6242,0.2048,0.0350,0.4000,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.7000,2.0000,1.5999,0,1,0.0382,0.0682,0.1065,2266,2259,0.9969,3.0696,8.7162,11.7858,0.2604,0.0350,0.7000,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.2500,2.0000,1.6230,0,1,0.0380,0.0992,0.1372,2266,2259,0.9969,0.9966,9.1667,10.1633,0.0981,0.0500,0.2500,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.4000,2.0000,1.6056,0,1,0.0369,0.0627,0.0996,2266,2259,0.9969,2.3880,8.1897,10.5777,0.2258,0.0500,0.4000,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.7000,2.0000,1.5997,0,1,0.0367,0.0677,0.1045,2266,2259,0.9969,3.3697,8.1495,11.5192,0.2925,0.0500,0.7000,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.2500,2.0000,1.6210,0,1,0.0377,0.1079,0.1456,2266,2259,0.9969,1.0448,9.1953,10.2401,0.1020,0.0700,0.2500,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.4000,2.0000,1.6051,0,1,0.0373,0.0700,0.1073,2266,2259,0.9969,2.7439,7.8049,10.5488,0.2601,0.0700,0.4000,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.7000,2.0000,1.6007,0,1,0.0376,0.0702,0.1078,2266,2259,0.9969,3.8599,7.3538,11.2137,0.3442,0.0700,0.7000,2.0000,1,2259,8.0000,8,2259,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.1500,2.0000,1.5055,1,2,0.0902,0.4931,0.5833,4532,4518,0.9969,0.0002,7.8748,7.8750,0.0000,0.0150,0.1500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.2500,2.0000,1.5255,0,1,0.0885,0.2187,0.3072,4532,4518,0.9969,0.5540,8.6790,9.2330,0.0600,0.0150,0.2500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.4000,2.0000,1.5027,0,1,0.0886,0.1498,0.2384,4532,4518,0.9969,1.4664,9.1704,10.6368,0.1379,0.0150,0.4000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.7000,2.0000,1.4928,0,1,0.0878,0.1352,0.2230,4532,4518,0.9969,2.0088,11.8224,13.8312,0.1452,0.0150,0.7000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.1500,2.0000,1.5055,1,2,0.0880,0.4894,0.5774,4532,4518,0.9969,0.0000,7.8752,7.8752,0.0000,0.0250,0.1500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.2500,2.0000,1.5252,0,1,0.0911,0.2741,0.3652,4532,4518,0.9969,0.5530,8.6876,9.2406,0.0598,0.0250,0.2500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.4000,2.0000,1.5024,0,1,0.0915,0.1716,0.2631,4532,4518,0.9969,1.4906,9.1181,10.6087,0.1405,0.0250,0.4000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.7000,2.0000,1.4924,0,1,0.0885,0.1377,0.2262,4532,4518,0.9969,2.0496,11.6567,13.7062,0.1495,0.0250,0.7000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1500,2.0000,1.5055,1,2,0.0915,0.4826,0.5741,4532,4518,0.9969,0.0000,7.8749,7.8749,0.0000,0.0350,0.1500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.2500,2.0000,1.5241,0,1,0.0887,0.2080,0.2966,4532,4518,0.9969,0.5585,8.6963,9.2548,0.0603,0.0350,0.2500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.4000,2.0000,1.5014,0,1,0.0876,0.1564,0.2440,4532,4518,0.9969,1.5675,8.9575,10.5250,0.1489,0.0350,0.4000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.7000,2.0000,1.4913,0,1,0.0890,0.1527,0.2417,4532,4518,0.9969,2.1732,11.1839,13.3571,0.1627,0.0350,0.7000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.2500,2.0000,1.5212,0,1,0.0875,0.2049,0.2924,4532,4518,0.9969,0.5775,8.7105,9.2881,0.0622,0.0500,0.2500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.4000,2.0000,1.4991,0,1,0.0872,0.1467,0.2339,4532,4518,0.9969,1.7620,8.5936,10.3556,0.1701,0.0500,0.4000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.7000,2.0000,1.4893,0,1,0.0889,0.1274,0.2163,4532,4518,0.9969,2.4784,10.1488,12.6273,0.1963,0.0500,0.7000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.2500,2.0000,1.5169,0,1,0.0872,0.2057,0.2929,4532,4518,0.9969,0.6106,8.7372,9.3477,0.0653,0.0700,0.2500,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.4000,2.0000,1.4962,0,1,0.0876,0.1201,0.2077,4532,4518,0.9969,2.1039,8.0609,10.1648,0.2070,0.0700,0.4000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.7000,2.0000,1.4876,0,1,0.0869,0.1040,0.1909,4532,4518,0.9969,2.9960,8.7218,11.7178,0.2557,0.0700,0.7000,2.0000,1,4518,8.0000,8,4518,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.1500,2.0000,1.5629,0,1,0.2297,0.3409,0.5707,9063,9033,0.9967,0.9640,9.1674,10.1314,0.0952,0.0150,0.1500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.2500,2.0000,1.5417,0,1,0.2391,0.3128,0.5519,9063,9033,0.9967,2.0531,9.4480,11.5010,0.1785,0.0150,0.2500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.4000,2.0000,1.5365,0,1,0.2328,0.2415,0.4743,9063,9033,0.9967,2.5722,11.3471,13.9193,0.1848,0.0150,0.4000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.7000,2.0000,1.5430,0,1,0.2292,0.2785,0.5077,9063,9033,0.9967,2.8503,16.6251,19.4753,0.1464,0.0150,0.7000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.1500,2.0000,1.5611,0,1,0.2298,0.3488,0.5786,9063,9033,0.9967,1.0210,9.1285,10.1495,0.1006,0.0250,0.1500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.2500,2.0000,1.5403,0,1,0.2303,0.2411,0.4714,9063,9033,0.9967,2.2561,9.0514,11.3076,0.1995,0.0250,0.2500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.4000,2.0000,1.5352,0,1,0.2292,0.2007,0.4298,9063,9033,0.9967,2.8557,10.4275,13.2832,0.2150,0.0250,0.4000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.7000,2.0000,1.5409,0,1,0.2286,0.2428,0.4714,9063,9033,0.9967,3.2064,14.5300,17.7364,0.1808,0.0250,0.7000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1500,2.0000,1.5588,0,1,0.2384,0.3409,0.5793,9063,9033,0.9967,1.0818,9.1375,10.2193,0.1059,0.0350,0.1500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.2500,2.0000,1.5392,0,1,0.2308,0.1990,0.4297,9063,9033,0.9967,2.5524,8.5918,11.1442,0.2290,0.0350,0.2500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.4000,2.0000,1.5347,0,1,0.2293,0.2379,0.4672,9063,9033,0.9967,3.2709,9.3292,12.6001,0.2596,0.0350,0.4000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.7000,2.0000,1.5404,0,1,0.2293,0.2667,0.4960,9063,9033,0.9967,3.7517,11.8142,15.5659,0.2410,0.0350,0.7000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.2500,2.0000,1.5388,0,1,0.2339,0.2431,0.4770,9063,9033,0.9967,3.0598,8.0190,11.0788,0.2762,0.0500,0.2500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.4000,2.0000,1.5366,0,1,0.2296,0.2454,0.4749,9063,9033,0.9967,3.9525,8.0433,11.9958,0.3295,0.0500,0.4000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.7000,2.0000,1.5439,0,1,0.2354,0.2705,0.5058,9063,9033,0.9967,4.5977,8.8144,13.4121,0.3428,0.0500,0.7000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.2500,2.0000,1.5399,0,1,0.2301,0.3006,0.5306,9063,9033,0.9967,3.8161,7.3971,11.2132,0.3403,0.0700,0.2500,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.4000,2.0000,1.5417,0,1,0.2296,0.3302,0.5598,9063,9033,0.9967,4.8911,6.9342,11.8253,0.4136,0.0700,0.4000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.7000,2.0000,1.5531,0,1,0.2300,0.3336,0.5636,9063,9033,0.9967,5.6111,6.9769,12.5880,0.4458,0.0700,0.7000,2.0000,1,9033,8.0000,8,9033,8,0,2,3,8
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.1500,2.0000,1.4598,0,1,0.7978,0.8248,1.6226,18126,18067,0.9967,0.4561,8.7637,9.2198,0.0495,0.0150,0.1500,2.0000,1,18067,8.0000,8,18067,8,0,2,3,8
