date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202307_days_2_4_24,2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4408,0,1,0.1814,2.0730,2.2544,18126,17593,0.9706,10.5840,1.1544,1.0371,1.1544,0.0000,0.8000,4.0000,9.1683,0.8662,1.2390,1160,4,4,2,16,1157,17593,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5045,0,1,0.1742,1.7473,1.9216,18126,17615,0.9718,10.6247,0.7160,0.5546,0.7160,0.0000,0.8000,4.0000,14.8383,1.3966,1.6670,1160,4,4,2,16,1160,17615,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,0,184,2023_07_y23m07day24_hm00:53,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3686,0,1,0.2166,1.8010,2.0176,18126,17895,0.9873,7.2211,1.2223,1.0598,1.2223,0.0000,0.8000,4.0000,5.9076,0.8181,1.3303,1160,4,4,2,16,1160,17895,12,32,32.0000,10.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,1,185,2023_07_y23m07day24_hm01:53,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4025,0,1,0.2161,1.8894,2.1055,18126,17807,0.9824,9.1236,1.2391,1.2810,1.2391,0.0000,0.8000,4.0000,7.3628,0.8070,0.9357,1160,4,4,2,16,1160,17807,14,32,32.0000,9.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,2,186,2023_07_y23m07day24_hm02:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4142,0,1,0.3058,1.6553,1.9612,18126,17852,0.9849,9.1697,1.0471,1.0640,1.0471,0.0000,0.8000,4.0000,8.7574,0.9550,0.9684,1160,4,4,2,16,1159,17852,13,32,32.0000,10.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,3,187,2023_07_y23m07day24_hm03:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4094,0,1,0.1227,2.0789,2.2016,18126,17870,0.9859,8.5323,0.9189,0.8810,0.9189,0.0000,0.8000,4.0000,9.2854,1.0883,1.0879,1160,4,4,2,16,1160,17870,14,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,4,188,2023_07_y23m07day24_hm04:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4108,0,1,0.3110,1.9600,2.2710,18126,17827,0.9835,8.1273,0.8167,0.7496,0.8167,0.0000,0.8000,4.0000,9.9510,1.2244,1.1872,1160,4,4,2,16,1158,17827,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,5,189,2023_07_y23m07day24_hm05:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4123,0,1,0.1560,1.9221,2.0781,18126,17715,0.9773,7.7948,0.7091,0.6549,0.7091,0.0000,0.8000,4.0000,10.9919,1.4102,1.1725,1160,4,4,2,16,1154,17715,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,6,190,2023_07_y23m07day24_hm06:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3632,0,1,0.2536,1.9950,2.2485,18126,17999,0.9930,5.7288,0.6687,0.5593,0.6687,0.0000,0.8000,4.0000,8.5670,1.4954,1.4293,1160,4,4,2,16,1160,17999,10,32,32.0000,11.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,7,191,2023_07_y23m07day24_hm07:48,1,x1,gc_a08_b4,cauchy,GC a=0.8 b=4,0.8000,0.8000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA08B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a08_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3003,0,1,0.2803,2.4602,2.7405,18126,18077,0.9973,3.6531,0.7389,0.5733,0.7389,0.0000,0.8000,4.0000,4.9437,1.3533,1.6616,1160,4,4,2,16,1160,18077,7,32,32.0000,13.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,0,8,2023_07_y23m07day02_hm00:53,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5006,0,1,0.1767,1.8198,1.9965,18126,17747,0.9791,9.7367,1.2913,1.1138,1.2913,0.0000,0.7000,4.0000,7.5404,0.7744,1.3440,1160,4,4,2,16,1158,17747,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5479,0,1,0.2030,2.0779,2.2809,18126,17680,0.9754,11.9838,1.5835,1.2533,1.5835,0.0000,0.7000,4.0000,7.5681,0.6315,1.5963,1160,4,4,2,16,1153,17680,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,2,10,2023_07_y23m07day02_hm02:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5675,0,1,0.1732,2.0177,2.1909,18126,17650,0.9737,14.0014,1.9752,1.6443,1.9752,0.0000,0.7000,4.0000,7.0885,0.5063,1.4431,1160,4,4,2,16,1149,17650,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,3,11,2023_07_y23m07day02_hm03:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5852,0,1,0.1930,2.2425,2.4355,18126,17655,0.9740,17.0115,2.7792,2.2809,2.7792,0.0000,0.7000,4.0000,6.1209,0.3598,1.4846,1160,4,4,2,16,1150,17655,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5867,0,1,0.4358,2.0046,2.4403,18126,17717,0.9774,15.9719,2.3371,2.0641,2.3371,0.0000,0.7000,4.0000,6.8340,0.4279,1.2820,1160,4,4,2,16,1157,17717,14,32,32.0000,9.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5604,0,1,0.2307,2.5270,2.7577,18126,17782,0.9810,16.1216,2.7994,2.7207,2.7994,0.0000,0.7000,4.0000,5.7590,0.3572,1.0586,1160,4,4,2,16,1160,17782,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,6,14,2023_07_y23m07day02_hm06:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5138,0,1,0.1539,1.8263,1.9803,18126,17879,0.9864,14.2501,2.9711,2.9497,2.9711,0.0000,0.7000,4.0000,4.7962,0.3366,1.0146,1160,4,4,2,16,1160,17879,10,32,32.0000,11.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,7,15,2023_07_y23m07day02_hm07:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5470,0,1,0.1981,2.1405,2.3385,18126,17845,0.9845,11.5575,1.3778,1.1257,1.3778,0.0000,0.7000,4.0000,8.3883,0.7258,1.4981,1160,4,4,2,16,1160,17845,11,32,32.0000,11.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,0,24,2023_07_y23m07day04_hm00:53,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4064,0,1,0.2410,2.0371,2.2782,18126,16302,0.8994,8.1230,2.8662,2.4074,2.8662,0.0000,0.7000,4.0000,2.8341,0.3489,1.4175,1160,4,4,2,16,1131,16302,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,1,25,2023_07_y23m07day04_hm01:53,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4463,0,1,0.1370,2.5200,2.6571,18126,16393,0.9044,11.5525,3.8577,3.3215,3.8577,0.0000,0.7000,4.0000,2.9947,0.2592,1.3489,1160,4,4,2,16,1121,16393,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,2,26,2023_07_y23m07day04_hm02:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4755,0,1,0.2081,2.1125,2.3206,18126,16871,0.9308,14.9767,5.0635,4.9265,5.0635,0.0000,0.7000,4.0000,2.9577,0.1975,1.0564,1160,4,4,2,16,1138,16871,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,3,27,2023_07_y23m07day04_hm03:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5100,0,1,0.2102,2.5048,2.7150,18126,17354,0.9574,18.3651,5.8727,5.6124,5.8727,0.0000,0.7000,4.0000,3.1272,0.1703,1.0949,1160,4,4,2,16,1150,17354,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,4,28,2023_07_y23m07day04_hm04:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4930,0,1,0.1340,2.0491,2.1832,18126,17464,0.9635,15.2970,4.6767,4.3916,4.6767,0.0000,0.7000,4.0000,3.2709,0.2138,1.1341,1160,4,4,2,16,1149,17464,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2374,7,8,0.1601,3.4330,3.5931,18126,17549,0.9682,14.5483,4.0002,3.8254,4.0002,0.0000,0.7000,4.0000,3.6369,0.2500,1.0935,1160,4,4,2,16,1156,17549,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2634,7,8,0.2239,2.7160,2.9399,18126,17593,0.9706,11.3974,2.4298,2.2368,2.4298,0.0000,0.7000,4.0000,4.6907,0.4116,1.1800,1160,4,4,2,16,1157,17593,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,4,7,31,2023_07_y23m07day04_hm07:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5377,0,1,0.2854,1.8722,2.1576,18126,17615,0.9718,10.7810,1.2578,1.0060,1.2578,0.0000,0.7000,4.0000,8.5713,0.7950,1.5633,1160,4,4,2,16,1160,17615,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,0,184,2023_07_y23m07day24_hm00:53,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4158,0,1,0.2139,2.0497,2.2636,18126,17895,0.9873,7.2975,2.3300,2.0762,2.3300,0.0000,0.7000,4.0000,3.1320,0.4292,1.2594,1160,4,4,2,16,1160,17895,12,32,32.0000,10.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,1,185,2023_07_y23m07day24_hm01:53,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4542,0,1,0.1022,2.3623,2.4645,18126,17807,0.9824,9.4350,2.4859,2.6446,2.4859,0.0000,0.7000,4.0000,3.7954,0.4023,0.8836,1160,4,4,2,16,1160,17807,14,32,32.0000,9.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,2,186,2023_07_y23m07day24_hm02:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4608,0,1,0.1876,1.8791,2.0667,18126,17852,0.9849,9.4627,2.0333,2.1350,2.0333,0.0000,0.7000,4.0000,4.6539,0.4918,0.9070,1160,4,4,2,16,1159,17852,13,32,32.0000,10.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,3,187,2023_07_y23m07day24_hm03:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4507,0,1,0.1928,2.4417,2.6345,18126,17870,0.9859,8.8836,1.7757,1.7492,1.7757,0.0000,0.7000,4.0000,5.0028,0.5631,1.0306,1160,4,4,2,16,1160,17870,14,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,4,188,2023_07_y23m07day24_hm04:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4491,0,1,0.3764,1.9236,2.3001,18126,17827,0.9835,8.4082,1.5366,1.4427,1.5366,0.0000,0.7000,4.0000,5.4721,0.6508,1.1344,1160,4,4,2,16,1158,17827,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,5,189,2023_07_y23m07day24_hm05:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4479,0,1,0.2170,2.5155,2.7326,18126,17715,0.9773,8.0324,1.2987,1.2238,1.2987,0.0000,0.7000,4.0000,6.1851,0.7700,1.1261,1160,4,4,2,16,1154,17715,15,32,32.0000,9.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,6,190,2023_07_y23m07day24_hm06:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3974,0,1,0.1211,2.0048,2.1259,18126,17999,0.9930,5.7891,1.1735,0.9912,1.1735,0.0000,0.7000,4.0000,4.9332,0.8521,1.4017,1160,4,4,2,16,1160,17999,10,32,32.0000,11.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,24,7,191,2023_07_y23m07day24_hm07:48,1,x1,gc_a07_b4,cauchy,GC a=0.7 b=4,0.7000,0.7000,4.0000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA07B4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a07_b4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,0.8765,7,8,0.1601,3.1589,3.3190,18126,18077,0.9973,3.6793,1.3019,1.0214,1.3019,0.0000,0.7000,4.0000,2.8260,0.7681,1.6247,1160,4,4,2,16,1160,18077,7,32,32.0000,13.0000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,0,8,2023_07_y23m07day02_hm00:53,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6000,0.6000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA06B35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a06_b35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5117,0,1,0.1340,1.9853,2.1193,18126,17747,0.9791,10.2241,2.4340,2.1187,2.4340,0.0000,0.6000,3.5000,4.2005,0.4108,1.3198,1160,4,4,2,16,1158,17747,16,32,32.0000,8.5000,16,128,4x4,2,32
202307_days_2_4_24,2023,7,2,1,9,2023_07_y23m07day02_hm01:53,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6000,0.6000,3.5000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA06B35NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a06_b35_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5623,0,1,0.1836,2.5084,2.6920,18126,17680,0.9754,12.8563,3.2090,2.5536,3.2090,0.0000,0.6000,3.5000,4.0063,0.3116,1.5792,1160,4,4,2,16,1153,17680,15,32,32.0000,9.0000,16,128,4x4,2,32
