date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,mean_design,model,kernel,coord_mode,smooth_short,smooth_long,range_short_fixed,range_long_fixed,nugget_fixed,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq_short,est_sigmasq_long,est_sigmasq_total,est_short_fraction,est_range_short,est_range_long,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,head_right_cols,above_count,right_col_count,per_time_conditioning_count
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.2500,0.0000,1.7108,0,1,0.0350,0.0849,0.1199,2266,2082,0.9188,2.4015,13.4168,15.8183,0.1518,0.0250,0.2500,0.0000,1,2082,10.0000,10,2082,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.2500,0.0000,1.3873,0,1,0.7389,0.6497,1.3886,18126,16863,0.9303,2.6705,14.1051,16.7756,0.1592,0.0350,0.2500,0.0000,1,16863,10.0000,10,16863,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.2500,0.0000,1.4846,0,1,0.2181,0.3696,0.5877,9063,8428,0.9299,2.2558,14.5359,16.7917,0.1343,0.0350,0.2500,0.0000,1,8428,10.0000,10,8428,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.2500,0.0000,1.6470,0,1,0.0830,0.1711,0.2541,4532,4217,0.9305,2.3778,14.2208,16.5986,0.1433,0.0150,0.2500,0.0000,1,4217,10.0000,10,4217,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.2500,0.0000,1.7542,0,1,0.0347,0.1016,0.1363,2266,2114,0.9329,2.1883,15.1666,17.3549,0.1261,0.0150,0.2500,0.0000,1,2114,10.0000,10,2114,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.1500,0.0000,1.4239,5,6,0.7516,1.1258,1.8773,18126,17088,0.9427,1.2263,13.9224,15.1487,0.0809,0.0250,0.1500,0.0000,1,17088,10.0000,10,17088,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0700,0.7000,0.0000,1.5306,5,6,0.2194,0.5984,0.8177,9063,8552,0.9436,7.4518,14.1243,21.5760,0.3454,0.0700,0.7000,0.0000,1,8552,10.0000,10,8552,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.1500,0.0000,1.7036,5,6,0.0843,0.4223,0.5066,4532,4288,0.9462,0.2246,15.8802,16.1047,0.0139,0.0250,0.1500,0.0000,1,4288,10.0000,10,4288,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.4000,0.0000,1.7785,5,6,0.0348,0.1268,0.1616,2266,2145,0.9466,5.2609,13.4921,18.7531,0.2805,0.0150,0.4000,0.0000,1,2145,10.0000,10,2145,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1500,0.0000,1.4237,0,1,0.7892,0.7703,1.5595,18126,17760,0.9798,2.0106,12.2423,14.2529,0.1411,0.0350,0.1500,0.0000,1,17760,10.0000,10,17760,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1500,0.0000,1.5226,0,1,0.2281,0.4179,0.6460,9063,8881,0.9799,1.5349,12.5542,14.0891,0.1089,0.0350,0.1500,0.0000,1,8881,10.0000,10,8881,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.4000,0.0000,1.6540,5,6,0.0877,0.2569,0.3445,4532,4439,0.9795,4.4489,14.2172,18.6661,0.2383,0.0250,0.4000,0.0000,1,4439,10.0000,10,4439,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1500,0.0000,1.7656,1,2,0.0386,0.2171,0.2557,2266,2221,0.9801,0.1280,16.1254,16.2535,0.0079,0.0350,0.1500,0.0000,1,2221,10.0000,10,2221,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.2500,0.0000,1.3815,0,1,0.8138,0.7214,1.5352,18126,18104,0.9988,3.2400,11.5606,14.8006,0.2189,0.0350,0.2500,0.0000,1,18104,10.0000,10,18104,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.2500,0.0000,1.4922,0,1,0.2328,0.3405,0.5733,9063,9052,0.9988,3.0637,11.5489,14.6126,0.2097,0.0250,0.2500,0.0000,1,9052,10.0000,10,9052,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.4000,0.0000,1.6173,5,6,0.0908,0.2604,0.3511,4532,4527,0.9989,4.5869,11.5956,16.1826,0.2834,0.0150,0.4000,0.0000,1,4527,10.0000,10,4527,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.2500,0.0000,1.6959,0,1,0.0372,0.0843,0.1215,2266,2264,0.9991,3.3725,11.1350,14.5076,0.2325,0.0150,0.2500,0.0000,1,2264,10.0000,10,2264,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0500,0.7000,0.0000,1.3974,5,6,0.8071,1.4686,2.2757,18126,18102,0.9987,6.4761,8.9568,15.4329,0.4196,0.0500,0.7000,0.0000,1,18102,10.0000,10,18102,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0250,0.2500,0.0000,1.4765,0,1,0.2362,0.2693,0.5055,9063,9051,0.9987,2.9132,11.4319,14.3451,0.2031,0.0250,0.2500,0.0000,1,9051,10.0000,10,9051,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.2500,0.0000,1.6064,0,1,0.0884,0.1626,0.2510,4532,4526,0.9987,3.5791,10.0531,13.6323,0.2625,0.0150,0.2500,0.0000,1,4526,10.0000,10,4526,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0150,0.2500,0.0000,1.7339,0,1,0.0371,0.0898,0.1269,2266,2263,0.9987,4.5094,10.0961,14.6055,0.3087,0.0150,0.2500,0.0000,1,2263,10.0000,10,2263,10,0,2,3,10
