date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,7.695501521576651,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,7.6955013098407345,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,7.695501124423432,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,7.695500966094867,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,7.695500827097451,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,7.695500704949772,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,7.695500596819197,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,7.695500499135655,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,7.6955004151230515,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,7.695500338038374,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,7.69550026943368,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,7.69550021053528,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,7.695500155260562,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,7.695500104856652,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,7.695500060090117,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,7.695500019857561,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,7.695499982594068,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,7.6954999488768445,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,7.695499919215695,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,7.6954998914791055,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,7.695499866694096,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,7.69549984404167,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,7.695499823236044,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,7.69549980462254,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,7.695499787038793,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,7.695499770611042,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,7.695499755574132,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,7.695499741797613,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,7.695499729217861,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,7.695499717429852,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,7.695499706524783,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,7.695499696779114,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,7.695499687215382,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,7.695499678238079,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,full,1.0,300,6.005147778259436,1.1681229280652734,8.516430707696758,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,7.695499670561244,0.9036061936808057
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,202.54016242118718,357.5884816901695,6.875191337227661,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,272.07890256063484,209.55124169020604,6.561664221077961,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,67.63298290733654,82.86359757194454,6.405085873039798,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,18.983883793074952,32.55068754641335,6.362474895887093,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,4,5.156112694288987,5.243474246005946,46,21.197352187632504,6.349556728443518,16.79855867738512,6.349556728443518,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,5,6.301915515242095,6.334396296799058,58,21.197352187632504,11.651495694503677,11.428373973995338,6.344942048455244,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,6,7.447718336195205,7.484202811445298,76,21.197352187632504,11.008417048150545,8.947814449501015,6.342711191040826,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,7,8.593521157148313,8.64988424118374,78,21.197352187632504,7.831419253690198,7.78323529414028,6.3416294617358755,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,8,9.739323978101421,9.828990003837582,94,21.197352187632504,7.206387891485644,7.213834909691973,6.341049009295643,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,9,10.885126799054529,10.932120873774602,102,21.197352187632504,6.785682559507545,6.890317857166784,6.34074369361899,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,10,12.030929620007637,12.063865932841784,107,21.197352187632504,5.911878202309932,6.720347741819191,6.340552302948614,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,11,13.176732440960746,13.166390002837563,100,21.197352187632504,4.508993101601932,6.575648005600547,6.340433472178984,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,12,14.322535261913854,14.273893849907077,86,21.197352187632504,3.999849262804935,6.474812926412356,6.340354552479456,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,13,15.468338082866964,15.425211497575258,86,21.197352187632504,4.039281480074101,6.415364863659346,6.340298969507732,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,14,16.614140903820072,16.59460817503016,82,21.197352187632504,6.075947785134432,6.375082625866585,6.34026008196083,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,15,17.75994372477318,17.777808040803787,84,21.197352187632504,5.748248256819983,6.353046340053763,6.340232328847764,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,16,18.905746545726288,18.924882639210317,40,21.197352187632504,5.121083282435481,6.333338029997829,6.34021290106545,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,17,20.051549366679396,20.055622399506323,26,21.197352187632504,2.8780968440417065,6.321828454692142,6.340198706023809,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,18,21.197352187632504,21.21689630794462,6,21.197352187632504,1.7916314333456793,6.317008146478521,6.340187717926722,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,6.340179421221546,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,6.340173055171148,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,6.3401681134833066,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,6.340164136201654,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,6.340160924659878,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,6.340158284859446,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,6.340156087806149,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,6.340154358890474,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,6.340152907589763,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,6.3401516873418275,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,6.340150681572296,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,6.340149807862803,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,6.340149079401346,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,6.340148465488852,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,6.340147939412098,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,6.3401474959812925,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,6.340147104149288,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,6.340146753417441,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,6.340146446215062,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,6.340146183842217,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,6.340145953462118,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,6.340145750976107,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,6.340145571698647,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,6.340145409718849,1.0346223033980704
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.722184364350952,0.7338878064131524,6.1279790599955986,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,6.340145270389681,1.0346223033980704
