date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,18.9366645786,114,24.617663952179,2.6060795024771477,3.395755797151123,2.418271466299468,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,19.56788673122,114,24.617663952179,2.8673522358971124,3.3182280150330885,2.294727939614254,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,20.19910888384,114,24.617663952179,2.8835938731625386,3.281409743706461,2.1811214336288463,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,20.83033103646,114,24.617663952179,2.5900250614473403,3.238132156517197,2.0763786856121746,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,21.46155318908,114,24.617663952179,1.7189546131254245,3.1857245622632293,1.9795702114217062,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,22.0927753417,114,24.617663952179,2.2432229745144183,3.145524807783769,1.8898875246069082,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,22.72399749432,114,24.617663952179,2.6948958125562372,3.1022788185347823,1.8066244918462335,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,23.35521964694,114,24.617663952179,1.8747503454174106,3.0812366077574516,1.7291619831739036,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,23.986441799559,114,24.617663952179,2.301501119238502,3.0690130594030585,1.65695516411556,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,lon,exact_marginal,24.617663952179,114,24.617663952179,2.3156040428811213,3.0634170249753208,1.5895229195059446,11.130689929821855
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,0.28618570297487606,116,39.77981271350777,105.63455054844243,213.09646791273954,1108.8777554430649,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,0.8585571089246282,80,39.77981271350777,170.7470722198263,116.4872071289172,398.0096455380364,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,1.4309285148743802,104,39.77981271350777,60.368091349907154,83.97642382258216,194.6979225465512,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,2.0032999208241327,116,39.77981271350777,38.88425391155913,80.43174711924375,117.18307882027965,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,2.575671326773884,96,39.77981271350777,24.24652142416585,32.209374360236254,79.4076108828652,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,3.1480427327236367,88,39.77981271350777,34.80363823291576,28.879308306945166,57.983726930437044,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,3.7204141386733887,116,39.77981271350777,28.615537392440963,26.764149236311155,44.554842933887926,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,4.292785544623141,112,39.77981271350777,18.069882625106604,18.4145554656296,35.523039500771674,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,4.865156950572893,80,39.77981271350777,15.908776216137838,16.44516810603586,29.12343949500181,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,5.437528356522645,108,39.77981271350777,6.73387437533723,11.315438297730118,24.403396711245055,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,6.009899762472397,116,39.77981271350777,17.501257991615578,15.847858411602084,20.80971703420505,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,6.5822711684221495,92,39.77981271350777,10.682236778513454,9.941795735204305,18.002126159604455,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,7.154642574371902,92,39.77981271350777,8.413067456805274,8.865079788928925,15.761347587847265,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,7.727013980321653,116,39.77981271350777,12.856823905946282,9.652208360579214,13.940546318964547,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,8.299385386271405,106,39.77981271350777,10.411851820914164,8.521128390829332,12.438177327219343,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,8.871756792221158,76,39.77981271350777,7.399527177724676,7.742744816211804,11.182064097333404,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,9.44412819817091,108,39.77981271350777,5.356117153541986,6.230703708147221,10.119678572688564,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,10.016499604120662,110,39.77981271350777,8.965285238995307,8.212384725200629,9.211998185049218,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,10.588871010070413,78,39.77981271350777,8.641857586193305,6.195710245677193,8.429505192125966,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,11.161242416020166,84,39.77981271350777,6.0043911933642065,5.740364528505478,7.749511715498323,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,11.733613821969918,106,39.77981271350777,7.688612466088021,6.194414386263955,7.154329085113662,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,12.30598522791967,90,39.77981271350777,4.450330356220122,5.6476549205112905,6.629988782474535,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,12.878356633869423,68,39.77981271350777,5.037068507632488,5.368000852927361,6.165332041227483,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,13.450728039819175,94,39.77981271350777,4.130227632907905,4.688629396569826,5.751350920782816,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,14.023099445768928,102,39.77981271350777,5.105740236958773,5.367722348373272,5.3807041102334425,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,14.595470851718678,64,39.77981271350777,5.830299634703072,4.839498208095556,5.047356188493284,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,15.16784225766843,70,39.77981271350777,5.643264175044933,4.411278614089573,4.746305453868545,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,15.740213663618182,98,39.77981271350777,4.0156830052522725,4.586702964407039,4.473376188480864,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,16.312585069567934,76,39.77981271350777,3.2089892267421747,4.564193563413625,4.225058405042197,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,16.884956475517686,58,39.77981271350777,5.616621608861079,4.247000733831351,3.9983830002125607,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,17.45732788146744,84,39.77981271350777,4.622140494303667,3.9683308978641016,3.790823600574783,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,18.02969928741719,86,39.77981271350777,3.903221606079056,4.210503237229959,3.6002187373474075,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,18.602070693366944,54,39.77981271350777,5.179282949015708,3.8186518993234366,3.4247096502189547,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,19.174442099316696,60,39.77981271350777,3.2738253110974997,3.6950835572338443,3.262690213549167,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,19.74681350526645,88,39.77981271350777,3.6863494930253298,3.700258845827275,3.1127663428225163,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,20.3191849112162,60,39.77981271350777,3.4057379373334054,3.5725767114884834,2.973722872578479,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,20.891556317165954,50,39.77981271350777,3.0907623006817913,3.5040296990540334,2.844496365537959,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,21.463927723115702,70,39.77981271350777,3.5957100940495668,3.3341297652358732,2.7241526624119237,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,22.036299129065455,72,39.77981271350777,2.546622535111238,3.3956170638835346,2.6118682452797612,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,22.608670535015207,46,39.77981271350777,2.498358944219614,3.3340104747107877,2.5069146874139197,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,23.18104194096496,46,39.77981271350777,2.6535550274012,3.207387473309135,2.4086456154455775,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,23.753413346914712,80,39.77981271350777,2.844413131450632,3.1923279327877707,2.3164857277019024,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,24.325784752864465,46,39.77981271350777,2.1912206087837798,3.198716135140209,2.2299215040717013,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,24.898156158814217,40,39.77981271350777,3.015633867894936,3.018815070309121,2.1484933142531917,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,25.47052756476397,60,39.77981271350777,2.83576214134679,2.9386491269385853,2.0717886874366025,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,26.042898970713722,56,39.77981271350777,2.4114059814837523,2.9109579071784313,1.9994365509102319,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,26.615270376663474,36,39.77981271350777,2.7235478751157576,2.8070188932325486,1.9311022804118148,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,27.187641782613227,36,39.77981271350777,1.8050176288937623,2.782572184592645,1.8664834332932345,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,27.76001318856298,68,39.77981271350777,1.6909532589840472,2.7262700728399145,1.8053060582630773,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,28.332384594512728,32,39.77981271350777,1.840283956276024,2.679858206583964,1.7473214937979078,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,28.90475600046248,32,39.77981271350777,2.2160607654344626,2.6648411391303464,1.6923035821802817,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,29.477127406412233,46,39.77981271350777,2.003944713615668,2.6004002819434633,1.640046238236294,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,30.049498812361986,42,39.77981271350777,1.8244073136720733,2.6272014384672824,1.5903613217599053,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,30.621870218311738,28,39.77981271350777,1.2883781640678138,2.561570442336309,1.5430767707583728,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,31.19424162426149,26,39.77981271350777,1.6568289615057277,2.538400887144526,1.498034959374376,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,31.76661303021124,50,39.77981271350777,1.8370061522737213,2.5167188041250004,1.4550912499064,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,32.33898443616099,24,39.77981271350777,0.898382387989086,2.496213778079978,1.4141127129750457,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,32.911355842110744,22,39.77981271350777,2.676380018070333,2.498009937508625,1.3749769937413587,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,33.4837272480605,36,39.77981271350777,1.6641830817938206,2.475682024253174,1.337571305312259,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,34.05609865401025,26,39.77981271350777,2.074889695911753,2.488285657881185,1.3017915331792114,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,34.62847005996,18,39.77981271350777,1.8225213067378663,2.465542847845418,1.267541436819594,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,35.200841465909754,18,39.77981271350777,1.0769829950446486,2.465867951071308,1.234731936519131,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,35.773212871859506,32,39.77981271350777,1.619299021230177,2.4400096703895153,1.2032804751079893,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,36.34558427780926,14,39.77981271350777,2.2663309837649854,2.4019724334727632,1.1731104456916814,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,36.91795568375901,14,39.77981271350777,0.88801442004365,2.396748049414982,1.1441506776408443,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,37.490327089708764,22,39.77981271350777,2.1818532130683628,2.3740982449352064,1.1163349741144561,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,38.062698495658516,12,39.77981271350777,0.8831277398303725,2.3583534093014946,1.0896016952564018,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,38.63506990160827,10,39.77981271350777,2.0502231041959593,2.348263281280408,1.0638933819482017,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,39.20744130755802,8,39.77981271350777,2.223674776414099,2.3267903314664786,1.0391564156400077,15.320024643862823
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,24.0339988716708,1.8778070492925025,3.6671623357712223e-06,diag,radial_binned_projection,39.77981271350777,14,39.77981271350777,2.135194751185462,2.3248344189988708,1.015340710333417,15.320024643862823
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lat,exact_marginal,1.11562239119,20,4.462489564758,27.797796079177534,17.992357881437645,26.1008837048771,3.5611223594212555
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lat,exact_marginal,2.231244782379,20,4.462489564758,6.291714719025771,12.400577121029496,12.472611463632063,3.5611223594212555
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lat,exact_marginal,3.346867173569,20,4.462489564758,9.575950106407074,9.781674283512945,7.150820338117497,3.5611223594212555
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lat,exact_marginal,4.462489564758,10,4.462489564758,4.370019185319622,9.069656228972898,4.673885286908094,3.5611223594212555
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lon,exact_marginal,0.623331875712,16,3.116659378561,15.045438679732337,19.671413959603218,39.51446071901893,3.829970055300467
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lon,exact_marginal,1.246663751425,16,3.116659378561,19.13756004254533,15.32711550795967,25.533248015126293,3.829970055300467
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lon,exact_marginal,1.869995627137,16,3.116659378561,16.692610971873393,12.484108733505858,16.692610971873393,3.829970055300467
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lon,exact_marginal,2.493327502849,16,3.116659378561,17.0283220453435,11.061106783401586,11.594703469379924,3.829970055300467
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,lon,exact_marginal,3.116659378561,8,3.116659378561,8.681050671684027,10.63464795003053,8.517390506059044,3.829970055300467
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,0.28618570297487606,13,5.437528356522645,13.961679818104956,20.339089935800196,38.29282241292145,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,0.8585571089246282,15,5.437528356522645,27.78030801462153,14.405123094284239,27.618544014274175,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,1.4309285148743802,12,5.437528356522645,18.264660669070537,16.550214689645156,18.318475902735926,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,2.0032999208241327,11,5.437528356522645,11.96101604048941,12.848513238708625,12.563950924001992,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,2.575671326773884,9,5.437528356522645,12.486610553804578,11.402477766479496,9.078085578169603,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,3.1480427327236367,8,5.437528356522645,10.699732978538965,10.747582744751785,6.867967002635762,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,3.7204141386733887,4,5.437528356522645,5.40734732494276,9.737659161724935,5.391508382611546,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,4.292785544623141,5,5.437528356522645,4.228243375345847,9.12866267768776,4.358461417408654,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,4.865156950572893,1,5.437528356522645,2.0752411648726543,8.71333473202889,3.607119364866242,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,full,0.3,15.06665417646968,0.7022050961265085,1.2693711851587511e-05,diag,radial_binned_projection,5.437528356522645,1,5.437528356522645,12.559730641470265,8.653157398733672,3.0428367746215583,3.132642621338684
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,full,0.3,16.95310228788175,0.7395486898953554,0.00020823995224804846,lat,exact_marginal,1.189997217269,40,8.329980520882,39.76333394227296,32.48516219704979,46.17554099363239,5.692754163361384
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,full,0.3,16.95310228788175,0.7395486898953554,0.00020823995224804846,lat,exact_marginal,2.379994434538,40,8.329980520882,15.550394219229826,18.915865525716736,20.920248650612805,5.692754163361384
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,full,0.3,16.95310228788175,0.7395486898953554,0.00020823995224804846,lat,exact_marginal,3.569991651807,40,8.329980520882,11.12133641909865,12.530471333599081,11.79395576837357,5.692754163361384
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,full,0.3,16.95310228788175,0.7395486898953554,0.00020823995224804846,lat,exact_marginal,4.759988869075,40,8.329980520882,7.656703337712085,9.54577150107861,7.656703337712084,5.692754163361384
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,full,0.3,16.95310228788175,0.7395486898953554,0.00020823995224804846,lat,exact_marginal,5.949986086344,40,8.329980520882,11.598404218844635,8.050414676391632,5.430479832321518,5.692754163361384
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,full,0.3,16.95310228788175,0.7395486898953554,0.00020823995224804846,lat,exact_marginal,7.139983303613,40,8.329980520882,5.6491249202157565,7.269532973005288,4.086814372085773,5.692754163361384
