date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,head_right_cols,above_count,right_col_count,per_time_conditioning_count,free_parameter,fixed_parameters,anchor_resolution_label,anchor_sigmasq,anchor_range
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4313,0,1,0.2194,0.2000,0.4194,9063,8840,0.9754,11.0877,0.1169,0.0000,1,8840,10.0000,10,8840,10,0,2,3,10,sigmasq,range,x1,13.0279,0.1169
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3690,0,1,0.7549,0.0745,0.8294,18126,17670,0.9748,13.0279,0.1169,0.0000,1,17670,10.0000,10,17670,10,0,2,3,10,sigmasq,range,x1,13.0279,0.1169
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6605,7,8,0.0337,0.1453,0.1789,2266,2208,0.9744,13.0279,0.1740,0.0000,1,2208,10.0000,10,2208,10,0,2,3,10,range,sigmasq,x1,13.0279,0.1169
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5596,0,1,0.0852,0.1282,0.2134,4532,4422,0.9757,13.0279,0.1888,0.0000,1,4422,10.0000,10,4422,10,0,2,3,10,range,sigmasq,x1,13.0279,0.1169
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4219,7,8,0.2195,0.4926,0.7120,9063,8840,0.9754,13.0279,0.1469,0.0000,1,8840,10.0000,10,8840,10,0,2,3,10,range,sigmasq,x1,13.0279,0.1169
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3690,0,1,0.7580,0.0749,0.8328,18126,17670,0.9748,13.0279,0.1169,0.0000,1,17670,10.0000,10,17670,10,0,2,3,10,range,sigmasq,x1,13.0279,0.1169
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7227,0,1,0.0318,0.0410,0.0727,2266,2082,0.9188,14.4941,0.1402,0.0000,1,2082,10.0000,10,2082,10,0,2,3,10,sigmasq,range,x1,14.9819,0.1402
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6237,0,1,0.0770,0.0953,0.1722,4532,4176,0.9214,13.2105,0.1402,0.0000,1,4176,10.0000,10,4176,10,0,2,3,10,sigmasq,range,x1,14.9819,0.1402
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4689,0,1,0.2084,0.2060,0.4144,9063,8353,0.9217,13.7160,0.1402,0.0000,1,8353,10.0000,10,8353,10,0,2,3,10,sigmasq,range,x1,14.9819,0.1402
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3647,0,1,0.7105,0.0763,0.7869,18126,16698,0.9212,14.9819,0.1402,0.0000,1,16698,10.0000,10,16698,10,0,2,3,10,sigmasq,range,x1,14.9819,0.1402
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7227,0,1,0.0320,0.0616,0.0936,2266,2082,0.9188,14.9819,0.1839,0.0000,1,2082,10.0000,10,2082,10,0,2,3,10,range,sigmasq,x1,14.9819,0.1402
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6134,7,8,0.0785,0.2338,0.3124,4532,4176,0.9214,14.9819,0.1796,0.0000,1,4176,10.0000,10,4176,10,0,2,3,10,range,sigmasq,x1,14.9819,0.1402
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4689,0,1,0.2074,0.1936,0.4010,9063,8353,0.9217,14.9819,0.1579,0.0000,1,8353,10.0000,10,8353,10,0,2,3,10,range,sigmasq,x1,14.9819,0.1402
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3647,0,1,0.7176,0.0702,0.7878,18126,16698,0.9212,14.9819,0.1402,0.0000,1,16698,10.0000,10,16698,10,0,2,3,10,range,sigmasq,x1,14.9819,0.1402
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7561,0,1,0.0331,0.0385,0.0716,2266,2114,0.9329,15.8894,0.1491,0.0000,1,2114,10.0000,10,2114,10,0,2,3,10,sigmasq,range,x1,16.5531,0.1491
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6540,0,1,0.0787,0.0943,0.1730,4532,4217,0.9305,14.5471,0.1491,0.0000,1,4217,10.0000,10,4217,10,0,2,3,10,sigmasq,range,x1,16.5531,0.1491
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4874,0,1,0.2087,0.2076,0.4164,9063,8428,0.9299,14.9091,0.1491,0.0000,1,8428,10.0000,10,8428,10,0,2,3,10,sigmasq,range,x1,16.5531,0.1491
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3880,0,1,0.7294,0.0918,0.8212,18126,16863,0.9303,16.5531,0.1491,0.0000,1,16863,10.0000,10,16863,10,0,2,3,10,sigmasq,range,x1,16.5531,0.1491
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7561,0,1,0.0342,0.0784,0.1126,2266,2114,0.9329,16.5531,0.1933,0.0000,1,2114,10.0000,10,2114,10,0,2,3,10,range,sigmasq,x1,16.5531,0.1491
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6540,0,1,0.0788,0.1002,0.1791,4532,4217,0.9305,16.5531,0.1885,0.0000,1,4217,10.0000,10,4217,10,0,2,3,10,range,sigmasq,x1,16.5531,0.1491
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4874,0,1,0.2090,0.2032,0.4122,9063,8428,0.9299,16.5531,0.1708,0.0000,1,8428,10.0000,10,8428,10,0,2,3,10,range,sigmasq,x1,16.5531,0.1491
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3880,0,1,0.7370,0.0979,0.8349,18126,16863,0.9303,16.5531,0.1491,0.0000,1,16863,10.0000,10,16863,10,0,2,3,10,range,sigmasq,x1,16.5531,0.1491
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7976,7,8,0.0337,0.1127,0.1464,2266,2145,0.9466,16.8871,0.1410,0.0000,1,2145,10.0000,10,2145,10,0,2,3,10,sigmasq,range,x1,17.0465,0.1410
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7055,7,8,0.0803,0.2245,0.3047,4532,4288,0.9462,15.7451,0.1410,0.0000,1,4288,10.0000,10,4288,10,0,2,3,10,sigmasq,range,x1,17.0465,0.1410
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5366,7,8,0.2115,0.4351,0.6466,9063,8552,0.9436,15.8502,0.1410,0.0000,1,8552,10.0000,10,8552,10,0,2,3,10,sigmasq,range,x1,17.0465,0.1410
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4264,0,1,0.7280,0.0739,0.8020,18126,17088,0.9427,17.0465,0.1410,0.0000,1,17088,10.0000,10,17088,10,0,2,3,10,sigmasq,range,x1,17.0465,0.1410
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7976,0,1,0.0333,0.0564,0.0898,2266,2145,0.9466,17.0465,0.1678,0.0000,1,2145,10.0000,10,2145,10,0,2,3,10,range,sigmasq,x1,17.0465,0.1410
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7070,0,1,0.0804,0.0984,0.1788,4532,4288,0.9462,17.0465,0.1666,0.0000,1,4288,10.0000,10,4288,10,0,2,3,10,range,sigmasq,x1,17.0465,0.1410
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5379,0,1,0.2167,0.1942,0.4109,9063,8552,0.9436,17.0465,0.1565,0.0000,1,8552,10.0000,10,8552,10,0,2,3,10,range,sigmasq,x1,17.0465,0.1410
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4264,0,1,0.7286,0.0701,0.7987,18126,17088,0.9427,17.0465,0.1410,0.0000,1,17088,10.0000,10,17088,10,0,2,3,10,range,sigmasq,x1,17.0465,0.1410
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7729,0,1,0.0347,0.0313,0.0660,2266,2221,0.9801,15.4753,0.1265,0.0000,1,2221,10.0000,10,2221,10,0,2,3,10,sigmasq,range,x1,15.5699,0.1265
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6713,0,1,0.0837,0.1072,0.1909,4532,4439,0.9795,13.7914,0.1265,0.0000,1,4439,10.0000,10,4439,10,0,2,3,10,sigmasq,range,x1,15.5699,0.1265
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5247,0,1,0.2241,0.2074,0.4315,9063,8881,0.9799,14.2739,0.1265,0.0000,1,8881,10.0000,10,8881,10,0,2,3,10,sigmasq,range,x1,15.5699,0.1265
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4254,0,1,0.7623,0.0762,0.8385,18126,17760,0.9798,15.5699,0.1265,0.0000,1,17760,10.0000,10,17760,10,0,2,3,10,sigmasq,range,x1,15.5699,0.1265
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7729,0,1,0.0344,0.0674,0.1018,2266,2221,0.9801,15.5699,0.1602,0.0000,1,2221,10.0000,10,2221,10,0,2,3,10,range,sigmasq,x1,15.5699,0.1265
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6602,7,8,0.0822,0.2406,0.3228,4532,4439,0.9795,15.5699,0.1638,0.0000,1,4439,10.0000,10,4439,10,0,2,3,10,range,sigmasq,x1,15.5699,0.1265
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5247,0,1,0.2228,0.2028,0.4256,9063,8881,0.9799,15.5699,0.1428,0.0000,1,8881,10.0000,10,8881,10,0,2,3,10,range,sigmasq,x1,15.5699,0.1265
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4254,0,1,0.7605,0.0813,0.8418,18126,17760,0.9798,15.5699,0.1265,0.0000,1,17760,10.0000,10,17760,10,0,2,3,10,range,sigmasq,x1,15.5699,0.1265
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7108,0,1,0.0353,0.0514,0.0867,2266,2264,0.9991,13.4338,0.1199,0.0000,1,2264,10.0000,10,2264,10,0,2,3,10,sigmasq,range,x1,13.6979,0.1199
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6352,7,8,0.0847,0.2246,0.3093,4532,4527,0.9989,12.5928,0.1199,0.0000,1,4527,10.0000,10,4527,10,0,2,3,10,sigmasq,range,x1,13.6979,0.1199
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5000,0,1,0.2224,0.1610,0.3833,9063,9052,0.9988,13.1336,0.1199,0.0000,1,9052,10.0000,10,9052,10,0,2,3,10,sigmasq,range,x1,13.6979,0.1199
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3829,0,1,0.7738,0.0820,0.8558,18126,18104,0.9988,13.6979,0.1199,0.0000,1,18104,10.0000,10,18104,10,0,2,3,10,sigmasq,range,x1,13.6979,0.1199
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7108,0,1,0.0354,0.0627,0.0981,2266,2264,0.9991,13.6979,0.1520,0.0000,1,2264,10.0000,10,2264,10,0,2,3,10,range,sigmasq,x1,13.6979,0.1199
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6369,0,1,0.0849,0.1054,0.1903,4532,4527,0.9989,13.6979,0.1488,0.0000,1,4527,10.0000,10,4527,10,0,2,3,10,range,sigmasq,x1,13.6979,0.1199
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4992,7,8,0.2320,0.4348,0.6669,9063,9052,0.9988,13.6979,0.1279,0.0000,1,9052,10.0000,10,9052,10,0,2,3,10,range,sigmasq,x1,13.6979,0.1199
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,0.5000,latlon,range_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3829,0,1,0.7717,0.0781,0.8498,18126,18104,0.9988,13.6979,0.1199,0.0000,1,18104,10.0000,10,18104,10,0,2,3,10,range,sigmasq,x1,13.6979,0.1199
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7470,0,1,0.0356,0.0429,0.0785,2266,2263,0.9987,13.8475,0.1059,0.0000,1,2263,10.0000,10,2263,10,0,2,3,10,sigmasq,range,x1,12.9216,0.1059
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,0.5000,latlon,sigma_only_x1_anchor,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6289,0,1,0.0844,0.1011,0.1855,4532,4526,0.9987,11.6603,0.1059,0.0000,1,4526,10.0000,10,4526,10,0,2,3,10,sigmasq,range,x1,12.9216,0.1059
