date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,2,2024_07_y24m07day03_hm02:56,2,x2,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4946,0,1,0.0633,0.8704,0.9337,18126,16732,0.9231,12.0364,0.3675,4.0909,1160,4,4,2,16,1148,16732,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:56,1,x1,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2755,0,1,0.2817,2.0963,2.3780,72504,66891,0.9226,13.2160,0.1964,2.1742,4560,4,4,2,16,4477,66891,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,8,x8,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8505,0,1,0.0024,0.2256,0.2281,1160,1070,0.9224,10.3605,0.8640,8.0634,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,4,x4,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6808,7,8,0.0073,0.5168,0.5241,4560,4221,0.9257,11.3767,0.5974,6.5154,300,4,4,2,16,300,4221,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,2,x2,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5528,0,1,0.0796,0.8737,0.9533,18126,16726,0.9228,12.9148,0.3522,4.4814,1160,4,4,2,16,1152,16726,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,1,x1,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3177,0,1,0.2367,2.6007,2.8373,72504,66806,0.9214,14.1812,0.1811,2.1516,4560,4,4,2,16,4469,66806,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,8,x8,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8166,1,2,0.0025,0.2087,0.2111,1160,1070,0.9224,7.2443,1.0907,10.2876,80,4,4,2,16,80,1070,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,4,x4,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7398,0,1,0.0071,0.3918,0.3989,4560,4214,0.9241,10.7440,0.5759,7.1587,300,4,4,2,16,300,4214,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,2,x2,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5976,0,1,0.0611,0.9582,1.0193,18126,16766,0.9250,12.5640,0.3132,4.7064,1160,4,4,2,16,1156,16766,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,1,x1,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3814,0,1,0.2734,2.6204,2.8939,72504,67141,0.9260,14.1020,0.1683,2.3981,4560,4,4,2,16,4508,67141,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,8,x8,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8469,7,8,0.0024,0.2078,0.2102,1160,1084,0.9345,10.1260,0.8194,9.2301,80,4,4,2,16,80,1084,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,4,x4,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7431,0,1,0.0069,0.2972,0.3042,4560,4249,0.9318,11.3836,0.5478,6.9990,300,4,4,2,16,300,4249,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,2,x2,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6526,0,1,0.0936,1.1066,1.2002,18126,16945,0.9348,12.8058,0.3147,5.2436,1160,4,4,2,16,1160,16945,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,1,x1,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4498,0,1,0.2955,2.7697,3.0652,72504,67721,0.9340,14.1091,0.1801,3.0710,4560,4,4,2,16,4540,67721,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,8,x8,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8900,0,1,0.0025,0.1683,0.1708,1160,1085,0.9353,7.7116,1.1324,11.1376,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,4,x4,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7566,0,1,0.0072,0.3087,0.3159,4560,4278,0.9382,11.3252,0.5435,7.1721,300,4,4,2,16,300,4278,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,2,x2,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7163,0,1,0.0549,1.0567,1.1116,18126,17081,0.9423,11.9873,0.3678,6.3753,1160,4,4,2,16,1160,17081,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,1,x1,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5206,0,1,0.2368,2.8504,3.0872,72504,68369,0.9430,13.7195,0.1882,3.7413,4560,4,4,2,16,4547,68369,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,8,x8,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8152,0,1,0.0024,0.1468,0.1492,1160,1093,0.9422,6.4868,1.1376,9.7009,80,4,4,2,16,80,1093,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,4,x4,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9396,1,2,0.0070,0.5089,0.5159,4560,4282,0.9390,10.1796,0.6035,13.2359,300,4,4,2,16,300,4282,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,2,x2,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7535,0,1,0.0519,1.1447,1.1966,18126,17012,0.9385,10.3599,0.3670,6.9921,1160,4,4,2,16,1160,17012,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,1,x1,nugget_free,1.0000,lat,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6361,0,1,0.2476,2.9448,3.1924,72504,68234,0.9411,11.3647,0.1970,4.9592,4560,4,4,2,16,4553,68234,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:56,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7075,7,8,0.0024,0.1237,0.1262,1160,1069,0.9216,14.1039,0.3405,0.0000,80,4,4,2,16,80,1069,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:56,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5733,0,1,0.0111,0.2048,0.2159,4560,4207,0.9226,12.9803,0.2200,0.0000,300,4,4,2,16,300,4207,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:56,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7240,0,1,0.0640,0.8280,0.8921,18126,16770,0.9252,11.7696,0.1316,0.0000,1160,4,4,2,16,1158,16770,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:56,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",4.3322,0,1,0.2319,2.9674,3.1993,72504,67066,0.9250,11.8230,0.0665,0.0000,4560,4,4,2,16,4528,67066,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:56,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7436,0,1,0.0024,0.0678,0.0703,1160,1070,0.9224,15.0900,0.3722,0.0000,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:56,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6333,7,8,0.0072,0.3184,0.3256,4560,4217,0.9248,14.7333,0.2177,0.0000,300,4,4,2,16,300,4217,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:56,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4816,7,8,0.0763,1.2451,1.3214,18126,16774,0.9254,13.5656,0.1346,0.0000,1160,4,4,2,16,1157,16774,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:56,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",3.2557,0,1,0.2250,2.6823,2.9073,72504,66961,0.9235,12.7449,0.0834,0.0000,4560,4,4,2,16,4495,66961,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:56,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7809,0,1,0.0024,0.0636,0.0661,1160,1069,0.9216,15.7602,0.3467,0.0000,80,4,4,2,16,80,1069,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:56,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6733,7,8,0.0079,0.3304,0.3383,4560,4213,0.9239,15.7933,0.2149,0.0000,300,4,4,2,16,300,4213,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:56,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",2.0236,0,1,0.0524,0.7403,0.7928,18126,16732,0.9231,14.9042,0.1323,0.0000,1160,4,4,2,16,1148,16732,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:56,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",3.2822,0,1,0.2359,2.7020,2.9378,72504,66891,0.9226,13.6250,0.0865,0.0000,4560,4,4,2,16,4477,66891,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8215,7,8,0.0024,0.1288,0.1313,1160,1070,0.9224,17.8590,0.3450,0.0000,80,4,4,2,16,80,1070,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7763,0,1,0.0080,0.2375,0.2456,4560,4221,0.9257,17.0148,0.2119,0.0000,300,4,4,2,16,300,4221,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",2.1927,0,1,0.0919,0.7686,0.8605,18126,16726,0.9228,15.9763,0.1285,0.0000,1160,4,4,2,16,1152,16726,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:56,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",3.4419,0,1,0.2859,2.8993,3.1851,72504,66806,0.9214,14.5323,0.0873,0.0000,4560,4,4,2,16,4469,66806,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,8,x8,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8668,0,1,0.0026,0.0485,0.0511,1160,1070,0.9224,17.0743,0.2845,0.0000,80,4,4,2,16,80,1070,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,4,x4,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8508,0,1,0.0072,0.2214,0.2286,4560,4214,0.9241,16.9542,0.1919,0.0000,300,4,4,2,16,300,4214,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,2,x2,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6173,7,8,0.0614,1.2397,1.3011,18126,16766,0.9250,16.2050,0.1233,0.0000,1160,4,4,2,16,1156,16766,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,1,x1,nugget0,1.0000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",3.8624,0,1,0.3213,2.9004,3.2217,72504,67141,0.9260,14.9066,0.0825,0.0000,4560,4,4,2,16,4508,67141,16,32,32.0000,8.5000,16,128,4x4,2,32
