date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,32,18.602070693366944,18.654922856536857,26,21.463927723115702,2.798709027884703,3.6975177798456076,2.168531911742933,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,33,19.174442099316696,19.183556569154884,18,21.463927723115702,3.6522697702161397,3.6552003851743646,2.116051622124167,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,34,19.74681350526645,19.758613889242366,16,21.463927723115702,4.319489458620504,3.6152529606449137,2.0247660055677894,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,35,20.3191849112162,20.319234723878573,10,21.463927723115702,2.2755678247887556,3.594056686275742,1.9551052068287078,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,36,20.891556317165954,20.92224498032137,4,21.463927723115702,2.3719805160106393,3.578582927498214,1.9010979885144004,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,37,21.463927723115702,21.466937251094762,2,21.463927723115702,1.2064785998765681,3.5767032419789624,1.842606914841299,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,38,22.036299129065455,22.034714067748098,0,21.463927723115702,,,1.807739149549992,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,39,22.608670535015207,22.625658690214397,0,21.463927723115702,,,1.7498933209943754,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,40,23.18104194096496,23.184602137619773,0,21.463927723115702,,,1.7300518994501777,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,41,23.753413346914712,23.796543488925703,0,21.463927723115702,,,1.675753149098262,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,42,24.325784752864465,24.32382763137976,0,21.463927723115702,,,1.6783877284658801,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,43,24.898156158814217,24.924767151225765,0,21.463927723115702,,,1.6221805922180574,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,44,25.47052756476397,25.464411929303164,0,21.463927723115702,,,1.6137530965879563,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,45,26.042898970713722,26.03644262632502,0,21.463927723115702,,,1.5433226765724146,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,46,26.615270376663474,26.582225102687353,0,21.463927723115702,,,1.5487562264518222,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,47,27.187641782613227,27.148325599793697,0,21.463927723115702,,,1.5242492946454138,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,48,27.76001318856298,27.723449504685988,0,21.463927723115702,,,1.4742982480537588,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,49,28.332384594512728,28.311581306930897,0,21.463927723115702,,,1.4729063956859088,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,50,28.90475600046248,28.905580226733278,0,21.463927723115702,,,1.4288676082586833,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,51,29.477127406412233,29.460759706370148,0,21.463927723115702,,,1.4341867909917865,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,52,30.049498812361986,30.08595371274698,0,21.463927723115702,,,1.3937298820471213,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,53,30.621870218311738,30.627466950281605,0,21.463927723115702,,,1.3978936625120226,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,54,31.19424162426149,31.235901495931422,0,21.463927723115702,,,1.361727523551992,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,55,31.76661303021124,31.770075499416315,0,21.463927723115702,,,1.3737460520189728,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,56,32.33898443616099,32.39156996805338,0,21.463927723115702,,,1.3364904814003613,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,57,32.911355842110744,32.929603049792604,0,21.463927723115702,,,1.3517265575957345,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,58,33.4837272480605,33.4884294289876,0,21.463927723115702,,,1.3391402793983274,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,59,34.05609865401025,34.027346313499095,0,21.463927723115702,,,1.3191032880582476,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,60,34.62847005996,34.62341031408977,0,21.463927723115702,,,1.321074238188126,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,61,35.200841465909754,35.19111199798741,0,21.463927723115702,,,1.3069469326249041,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,62,35.773212871859506,35.76670583566252,0,21.463927723115702,,,1.3119448975510206,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,63,36.34558427780926,36.35143888373513,0,21.463927723115702,,,1.2991915243500594,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,64,36.91795568375901,36.90743483709678,0,21.463927723115702,,,1.292808503396608,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,65,37.490327089708764,37.48327165897488,0,21.463927723115702,,,1.2832668525547632,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,66,38.062698495658516,38.07697795987415,0,21.463927723115702,,,1.276176916264949,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,67,38.63506990160827,38.63374802229758,0,21.463927723115702,,,1.2720439808307826,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,68,39.20744130755802,39.201059442403476,0,21.463927723115702,,,1.2657486323820766,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,full,0.6,0.6,1140,18.50459613421934,26.62673018520354,23.620087686163018,26.62673018520354,0.0,0.6,3.5,69,39.77981271350777,39.7908285948268,0,21.463927723115702,,,1.262360960723394,0.5227153377472691
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,1,0.8585571089246282,0.6312221526199868,2,39.77981271350777,2067.4029144596784,11159.59360978105,1128.4975142890503,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,2,1.4309285148743802,1.3301097996432678,8,39.77981271350777,1873.9889609080933,2224.7100913572112,1093.7332293738984,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,3,2.0032999208241327,1.998298277954558,10,39.77981271350777,667.5738006720476,757.8523993832422,567.2144028210733,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,4,2.575671326773884,2.6806323221091155,16,39.77981271350777,200.02639076477016,439.2405588425071,282.91186591379494,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,5,3.1480427327236367,3.2456341177382377,10,39.77981271350777,262.8927679184609,219.77403524650836,156.96982847628317,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,6,3.7204141386733887,3.818679770550174,20,39.77981271350777,129.61943757225978,180.00826684406007,123.9806203261192,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,7,4.292785544623141,4.336704374521381,18,39.77981271350777,36.65681924587377,103.79351352763722,92.63216824334651,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,8,4.865156950572893,4.9319451499524245,20,39.77981271350777,94.08266820008403,88.89696065950457,58.7130652190114,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,9,5.437528356522645,5.40768725136614,26,39.77981271350777,65.57496541056743,64.18717402443403,57.70565110890458,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,10,6.009899762472397,6.100048681231336,30,39.77981271350777,62.348971987401335,45.94119697018852,39.54938976868143,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,11,6.5822711684221495,6.6079638604977955,30,39.77981271350777,45.91075554973611,39.53202167337911,34.40508040416301,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,12,7.154642574371902,7.184824240435486,26,39.77981271350777,43.037902543582234,28.94229137694217,24.734059481855354,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,13,7.727013980321653,7.717840052166835,40,39.77981271350777,27.586323777662802,29.814385753254662,23.435739446780925,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,14,8.299385386271405,8.32944332229866,38,39.77981271350777,25.60883954359711,19.708520356518083,18.058420157640654,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,15,8.871756792221158,8.931448350708713,44,39.77981271350777,18.24139292159119,21.286305289350373,16.99766951597074,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,16,9.44412819817091,9.450655774373653,34,39.77981271350777,19.8655993546816,14.776410298236675,13.377909850017504,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,17,10.016499604120662,10.040729228620602,52,39.77981271350777,12.88215862917367,15.065177515789033,12.43174972894798,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,18,10.588871010070413,10.615480820368408,50,39.77981271350777,17.90995164683695,11.503499381102795,10.898527902143238,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,19,11.161242416020166,11.255148819808907,52,39.77981271350777,12.079409485728762,11.846607207964247,9.611011856072302,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,20,11.733613821969918,11.763078784198754,50,39.77981271350777,9.217294463861462,9.269799308830269,8.952120341389255,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,21,12.30598522791967,12.376420890396352,58,39.77981271350777,9.450253504961584,8.735336817029822,7.914395521606251,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,22,12.878356633869423,12.873666475513332,54,39.77981271350777,8.445268228576381,8.07621833626375,7.578735815127317,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,23,13.450728039819175,13.41495067244545,50,39.77981271350777,6.825478290586967,6.837527645931861,6.369315777222144,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,24,14.023099445768928,13.981674904088933,76,39.77981271350777,10.14802459880057,7.391469352041558,6.396226719630431,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,25,14.595470851718678,14.587723380904793,62,39.77981271350777,8.831990723997318,5.698599125796792,5.499707158755917,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,26,15.16784225766843,15.190262843542424,80,39.77981271350777,9.230000961931594,6.232259705521775,5.451214261952208,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,27,15.740213663618182,15.768339971547254,62,39.77981271350777,5.521581845907144,5.049118476426816,4.840500504655573,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,28,16.312585069567934,16.34951789433015,84,39.77981271350777,7.727342260742592,5.416370976337387,4.825744019404781,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,29,16.884956475517686,16.92101199562741,74,39.77981271350777,3.8646193176912105,4.483697545310261,4.355837330466497,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,30,17.45732788146744,17.512525593019426,76,39.77981271350777,6.193177690731521,4.859795409345283,4.220720907134563,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,31,18.02969928741719,18.022479589150578,82,39.77981271350777,4.607994874682171,4.062642631668265,4.048560890794249,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,32,18.602070693366944,18.654922856536857,90,39.77981271350777,5.317035847803195,4.047840047470851,3.863573629378198,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,33,19.174442099316696,19.183556569154884,82,39.77981271350777,3.252358143792796,3.8576174934865346,3.7096350456945846,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,34,19.74681350526645,19.758613889242366,82,39.77981271350777,4.383023085185527,3.520598525827977,3.456486219563833,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,35,20.3191849112162,20.319234723878573,108,39.77981271350777,3.4278362438817456,3.7704260002056182,3.4556482193230327,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,36,20.891556317165954,20.92224498032137,82,39.77981271350777,3.8691190063333463,3.324349271833527,3.22164265302196,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,37,21.463927723115702,21.466937251094762,104,39.77981271350777,3.419854545401176,3.5907557673303128,3.2693609751333534,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,38,22.036299129065455,22.034714067748098,94,39.77981271350777,2.539212099821478,3.094320166619806,3.0664024031853687,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,39,22.608670535015207,22.625658690214397,112,39.77981271350777,2.542016392207923,3.3178909741414224,3.044262854559043,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,40,23.18104194096496,23.184602137619773,98,39.77981271350777,2.524766842694352,2.9901253123626934,2.9500980648684516,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,41,23.753413346914712,23.796543488925703,120,39.77981271350777,3.134346339043758,3.146548121200705,2.8847829857004808,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,42,24.325784752864465,24.32382763137976,96,39.77981271350777,2.4869287644504503,2.700961983800737,2.8927595738437626,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,43,24.898156158814217,24.924767151225765,124,39.77981271350777,2.5417922028501634,2.998142499595704,2.7777442017557306,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,44,25.47052756476397,25.464411929303164,88,39.77981271350777,1.8425431684199916,2.6111504672834047,2.8159991956824095,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,45,26.042898970713722,26.03644262632502,94,39.77981271350777,2.280058707095156,2.6398638136782675,2.670054917362227,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,46,26.615270376663474,26.582225102687353,100,39.77981271350777,2.013890127215404,2.591895424306772,2.7566570706307942,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,47,27.187641782613227,27.148325599793697,76,39.77981271350777,1.9669440323562744,2.4261367382545282,2.657440808169684,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,48,27.76001318856298,27.723449504685988,106,39.77981271350777,3.2208671444063017,2.637577493881278,2.6256782991161955,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,49,28.332384594512728,28.311581306930897,80,39.77981271350777,1.7014757696321225,2.343513674223008,2.5790276591754555,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,50,28.90475600046248,28.905580226733278,98,39.77981271350777,2.336394865349131,2.563401890972825,2.549626700171811,1.1458035768979877
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,full,0.6,0.6,4442,141.44807271527705,1422.065712041358,1079.359221280391,1422.065712041358,0.0,0.6,3.5,51,29.477127406412233,29.460759706370148,76,39.77981271350777,1.3385954120122427,2.28433070492765,2.5225258795029317,1.1458035768979877
