date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,gc_alpha,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_phi1,est_phi2,est_phi3,est_gc_alpha,est_gc_beta,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5829,1,2,0.0072,0.7173,0.7245,4560,4183,0.9173,18.2815,9.9399,7.4154,9.9399,0.0000,1.8392,0.1006,1.7968,0.6000,4.1379,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.3693,1,2,0.0636,3.2334,3.2970,18126,16698,0.9212,23.0235,74025309.2861,57424121.5917,74025309.2861,0.0000,0.0000,0.0000,1.6618,0.6000,37250.6250,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8637,2,3,0.0011,0.3257,0.3268,300,279,0.9300,19.9605,5002920469.6038,4206563980.1665,5002920469.6038,0.0000,0.0000,0.0000,1.4145,0.6000,619789.0300,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7456,1,2,0.0027,0.3693,0.3720,1160,1080,0.9310,19.5339,3188.8192,2783.3080,3188.8192,0.0000,0.0061,0.0003,1.3126,0.6000,126.9443,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5768,2,3,0.0073,1.1847,1.1920,4560,4231,0.9279,19.2703,68082943.8978,52708623.8586,68082943.8978,0.0000,0.0000,0.0000,1.6685,0.6000,46765.6459,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.3996,2,3,0.0618,3.8477,3.9095,18126,16863,0.9303,29.8423,6481389.0132,5246318.4838,6481389.0132,0.0000,0.0000,0.0000,1.5263,0.6000,7039.6175,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9263,2,3,0.0011,0.2285,0.2296,300,284,0.9467,20.8861,385674044.9831,244401466.0706,385674044.9831,0.0000,0.0000,0.0000,2.4902,0.6000,146559.8300,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8030,1,2,0.0025,0.4038,0.4063,1160,1093,0.9422,19.9090,864706.3900,819002.2159,864706.3900,0.0000,0.0000,0.0000,1.1147,0.6000,4424.5273,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6600,1,2,0.0080,0.9476,0.9556,4560,4289,0.9406,21.5692,1850698.0932,1493582.6647,1850698.0932,0.0000,0.0000,0.0000,1.5354,0.6000,5858.3660,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4388,2,3,0.0613,4.5415,4.6028,18126,17088,0.9427,30.6435,137394800.0285,116040773.3497,137394800.0285,0.0000,0.0000,0.0000,1.4019,0.6000,47342.9922,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8738,1,2,0.0010,0.1098,0.1108,300,293,0.9767,17.2086,22.8911,20.4337,22.8911,0.0000,0.7518,0.0437,1.2550,0.6000,10.6411,20,4,4,2,16,20,293,3,32,32.0000,15.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7774,1,2,0.0026,0.3105,0.3131,1160,1134,0.9776,18.5918,167425156.2187,162535876.5152,167425156.2187,0.0000,0.0000,0.0000,1.0611,0.6000,109230.2711,80,4,4,2,16,80,1134,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6254,1,2,0.0069,0.8861,0.8930,4560,4468,0.9798,19.6354,39567536.0677,38108320.2885,39567536.0677,0.0000,0.0000,0.0000,1.0780,0.6000,40905.4041,300,4,4,2,16,300,4468,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4376,1,2,0.0601,3.6923,3.7525,18126,17760,0.9798,24.6109,42424009.0807,41101631.4637,42424009.0807,0.0000,0.0000,0.0000,1.0654,0.6000,31524.9349,1160,4,4,2,16,1159,17760,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8249,2,3,0.0010,0.2271,0.2280,300,298,0.9933,15.2034,1079000.3406,1069043.7606,1079000.3406,0.0000,0.0000,0.0000,1.0187,0.6000,7575.0327,20,4,4,2,16,20,298,3,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7854,1,2,0.0024,0.2639,0.2662,1160,1156,0.9966,17.7436,781522792.7876,600102220.7733,781522792.7876,0.0000,0.0000,0.0000,1.6960,0.6000,285277.3260,80,4,4,2,16,80,1156,4,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6064,1,2,0.0068,0.6454,0.6522,4560,4549,0.9976,15.9697,20.1422,16.0350,20.1422,0.0000,0.7928,0.0496,1.5779,0.6000,8.3429,300,4,4,2,16,300,4549,5,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.3940,2,3,0.0593,3.6120,3.6713,18126,18104,0.9988,20.0331,76492383.9787,77599769.7191,76492383.9787,0.0000,0.0000,0.0000,0.9717,0.6000,52607.9197,1160,4,4,2,16,1160,18104,7,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7479,1,2,0.0019,0.1347,0.1365,300,297,0.9900,14.4357,272036017.8911,267312685.7156,272036017.8911,0.0000,0.0000,0.0000,1.0357,0.6000,143989.8616,20,4,4,2,16,20,297,3,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6366,1,2,0.0024,0.2650,0.2674,1160,1154,0.9948,14.2928,335073768.3545,304577882.9756,335073768.3545,0.0000,0.0000,0.0000,1.2103,0.6000,157073.8614,80,4,4,2,16,80,1154,4,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5277,1,2,0.0068,0.8505,0.8573,4560,4548,0.9974,14.4247,2336456.9657,2438279.1514,2336456.9657,0.0000,0.0000,0.0000,0.9182,0.6000,9082.2330,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_aniso_nugget0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyNoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4067,2,3,0.0550,3.9585,4.0136,18126,18102,0.9987,16.1416,26976858.0582,27333629.7981,26976858.0582,0.0000,0.0000,0.0000,0.9741,0.6000,37575.0543,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32
