date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,10,12.030929620007637,110,6.859902678003106,4.4211401076032475,6.646330814219531,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,11,13.176732440960746,114,5.582276600044786,4.420061071938889,6.644708692366089,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,12,14.322535261913854,130,5.417491814005392,4.4192813175119054,6.643536482087869,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,13,15.468338082866964,142,4.45884834672625,4.418686929915741,6.642642935061575,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,14,16.614140903820072,158,4.310258845160707,4.418238429468375,6.641968701205382,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,15,17.75994372477318,166,5.534092633004481,4.417894927463903,6.641452312242015,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,16,18.905746545726288,170,4.112203520302278,4.417638095688236,6.6410662152391735,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,17,20.051549366679396,184,4.909696520438352,4.4174387477599115,6.640766534105681,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,18,21.197352187632504,198,5.6285532154896245,4.417275396945653,6.640520967685276,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,19,22.34315500858561,202,5.13433263046591,4.417145171515193,6.640325198885781,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,20,23.48895782953872,214,5.385054086883847,4.417039988295899,6.6401670762173035,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,21,24.63476065049183,218,6.748607206673128,4.416954337333878,6.6400383165276535,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,22,25.78056347144494,238,5.044682924485271,4.416882170517696,6.639929827648659,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,23,26.926366292398047,242,6.997025164303459,4.416821295282123,6.639838313481687,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,24,28.072169113351155,266,11.351155444898598,4.416769070482884,6.639759803576097,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,25,29.217971934304263,274,20.896397208420943,4.416723762497497,6.639691691765099,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,26,30.36377475525737,266,39.684452705784956,4.416686667043016,6.639635925909191,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,27,31.509577576210482,302,36.057731031909846,4.416654318388094,6.639587295950228,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,28,32.65538039716359,292,20.854684428730618,4.4166261187628395,6.639544903256552,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,29,33.8011832181167,314,8.20661042908173,4.416602035856101,6.639508699254586,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,30,34.946986039069806,330,6.438961068743506,4.41658038998601,6.639476158866839,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,31,36.092788860022914,326,4.70956692126711,4.416561734527132,6.6394481139851615,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,32,37.23859168097602,342,5.465136376105295,4.416545502615124,6.639423712438427,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,33,38.38439450192913,346,4.759575270235912,4.416531162774149,6.639402155255297,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,34,39.53019732288224,348,4.806353302674691,4.416518717845592,6.639383446707245,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,35,40.676000143835346,376,4.936328501619775,4.416507404462081,6.639366439218766,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,36,41.82180296478845,390,3.981881849850885,4.41649698942829,6.639350782225699,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,37,42.96760578574156,402,3.9111514687360796,4.4164876086621,6.639336680054343,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,38,44.11340860669467,394,4.331306712391166,4.416479378666554,6.639324307844535,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,39,45.25921142764778,422,4.361613339841323,4.41647196096765,6.639313156765945,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,40,46.40501424860089,412,4.908891487802571,4.416465276152851,6.639303107437152,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,41,47.550817069554,446,4.883959188357219,4.416459209194001,6.639293986935523,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,42,48.69661989050711,446,5.39380052518261,4.416453594209744,6.639285545890457,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,43,49.842422711460216,436,4.944254872393337,4.416448649446582,6.639278112393446,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,44,50.988225532413324,418,5.444852267624414,4.416444006300708,6.639271132319812,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,45,52.13402835336643,378,6.530708536147288,4.416439779704676,6.639264778448466,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,46,53.27983117431954,360,7.743302841941752,4.416436071236148,6.639259203481816,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,47,54.42563399527265,386,9.755666429375019,4.416432515679094,6.639253858388054,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,48,55.571436816225756,358,12.220266855989829,4.416429204259365,6.6392488803076395,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,49,56.717239637178864,358,17.33162269265602,4.416426200565673,6.639244364833925,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,50,57.86304245813197,346,26.82041942759004,4.416423445768912,6.639240223528708,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,51,59.00884527908508,366,38.29084340931562,4.416420842168511,6.639236309518034,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,52,60.15464810003819,334,63.76182192491474,4.4164184395353745,6.639232697622852,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,53,61.300450920991295,342,36.47199960682097,4.416416284541554,6.639229458005584,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,54,62.4462537419444,342,17.68282429713767,4.416414231329305,6.639226371397264,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,55,63.59205656289751,326,11.371750598738823,4.416412362524458,6.639223562009881,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,56,64.73785938385063,334,7.696067492010238,4.416410623438647,6.63922094763003,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,57,65.88366220480373,326,7.155656738896155,4.4164089978097065,6.639218503810686,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,58,67.02946502575685,316,6.933035134338545,4.4164075184270635,6.639216279844422,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,59,68.17526784670994,334,9.199064454244208,4.416406097001285,6.639214143005117,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,60,69.32107066766307,326,15.227397579985537,4.416404746453627,6.639212112717387,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,61,70.46687348861616,326,27.888563760241908,4.416403489306408,6.639210222839189,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,62,71.61267630956928,289,16.735306647843252,4.41640231845524,6.639208462690447,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,63,72.75847913052237,240,5.692765579027671,4.416401232033559,6.639206829465144,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,64,73.9042819514755,210,4.146961637249883,4.416400197850359,6.639205274770313,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,65,75.05008477242859,180,3.5045231599166238,4.4163992261267735,6.6392038139714575,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,66,76.19588759338171,150,3.7507072047233896,4.416398344525421,6.639202488653985,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,67,77.3416904143348,154,3.589671347262794,4.416397466048764,6.639201168033889,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,68,78.48749323528793,114,4.183119449123925,4.416396629058974,6.639199909781288,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,0.5,2259,8.667717064022419,0.4971358724820147,4.41637874011564,69,79.63329605624102,96,3.613939847009693,4.416395902701651,6.63919881784325,1.5033069869895133
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,0,0.5729014104765542,2,14.536946100914914,3.9130333008197535,5.8151676155345235,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,1,1.7187042314296626,18,1126.648758402656,3.7405859146561062,5.558893165942608,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,2,2.8645070523827707,26,274.0733767792331,3.587868753596096,5.331939848385486,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,3,4.0103098733358795,42,79.54599964249353,3.5106318221745907,5.217157870365645,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,4,5.156112694288987,42,28.709085056501316,3.4752706116649215,5.164607495657909,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,5,6.301915515242095,60,29.07232259479666,3.4581578079142092,5.1391761194001875,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,6,7.447718336195205,66,19.258728562625617,3.447937172560648,5.123987210145118,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,7,8.593521157148313,86,17.735018127748972,3.4419543438756595,5.115096114940038,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,8,9.739323978101421,86,17.829400905900982,3.4382123573260284,5.1095351402873,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,9,10.885126799054529,98,12.784615990109138,3.435959792959813,5.1061875993012364,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,10,12.030929620007637,110,9.67301864368748,3.434381458168714,5.1038420324077105,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,11,13.176732440960746,114,9.314214588437027,3.433298202407805,5.102232203577769,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,12,14.322535261913854,130,5.573702937827438,3.4325105539727843,5.101061677461674,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,13,15.468338082866964,142,5.053172831167982,3.431907179849329,5.10016500181569,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,14,16.614140903820072,158,6.0712546333244255,3.4314500485703547,5.09948565799079,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,15,17.75994372477318,166,4.865039473825506,3.4310987846322543,5.0989636438599835,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,16,18.905746545726288,170,4.19604842878474,3.4308354442386237,5.098572293106955,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,17,20.051549366679396,184,3.4681955174883647,3.4306305999044073,5.098267873479779,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,18,21.197352187632504,198,4.19006725151941,3.4304624390106606,5.0980179691962375,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,19,22.34315500858561,202,4.787396320655333,3.4303281697771713,5.097818431385459,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,20,23.48895782953872,214,3.8978719428354958,3.4302195763996446,5.097657050522147,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,21,24.63476065049183,218,4.662871461913697,3.4301310493085384,5.097525490212351,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,22,25.78056347144494,238,4.526013695635738,3.4300563861296713,5.097414533093808,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,23,26.926366292398047,242,3.6442794277753716,3.42999335129602,5.0973208568853225,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,24,28.072169113351155,266,4.105406974074593,3.4299392322459195,5.097240430442884,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,25,29.217971934304263,274,4.085937774538736,3.4298922487070787,5.097170608099825,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,26,30.36377475525737,266,4.449233741001284,3.42985375817715,5.09711340723647,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,27,31.509577576210482,302,4.33905306811089,3.4298201749253936,5.097063499090276,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,28,32.65538039716359,292,3.6489141650933377,3.4297908851951324,5.097019971556062,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,29,33.8011832181167,314,3.7156686123856795,3.42976586049217,5.096982782288538,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,30,34.946986039069806,330,3.347619232060464,3.4297433594088886,5.096949343377914,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,31,36.092788860022914,326,3.521065550247493,3.4297239600448726,5.096920513939288,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,32,37.23859168097602,342,3.818227515673973,3.4297070754929284,5.096895421768555,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,33,38.38439450192913,346,3.6685876103413877,3.4296921548259327,5.096873248131674,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,34,39.53019732288224,348,4.222906185685154,3.429679202485212,5.09685399962891,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,35,40.676000143835346,376,3.8253055490545216,3.4296674250375427,5.096836497137361,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,36,41.82180296478845,390,3.604248352305524,3.429656580388474,5.096820380879916,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,37,42.96760578574156,402,3.6056631281256393,3.4296468106354636,5.096805862027929,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,38,44.11340860669467,394,3.293964928875546,3.4296382377451073,5.096793121836231,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,39,45.25921142764778,422,3.4306501749215568,3.42963050964302,5.096781637086286,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,40,46.40501424860089,412,3.7535518789992324,3.4296235439838894,5.096771285404538,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,41,47.550817069554,446,4.73320981659243,3.4296172211903153,5.0967618890867445,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,42,48.69661989050711,446,5.579805327320944,3.429611368618736,5.0967531915669175,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,43,49.842422711460216,436,4.3804823770973815,3.4296062139602674,5.09674553121734,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,44,50.988225532413324,418,6.146241242950464,3.4296013731374457,5.096738337259624,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,45,52.13402835336643,378,7.733403176098234,3.429596966102449,5.096731787954973,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,46,53.27983117431954,360,8.309485574446567,3.429593098912085,5.09672604091465,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,47,54.42563399527265,386,10.209689901265602,3.4295893908145345,5.096720530302516,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,48,55.571436816225756,358,10.218484913565254,3.429585937008065,5.09671539759293,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,49,56.717239637178864,358,10.558983836411528,3.4295828038813165,5.096710741446201,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,50,57.86304245813197,346,16.44887679073308,3.429579930141086,5.096706470774362,1.486102255842363
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.5,4518,9.059985496252311,0.38745149034578036,3.4295332559520677,51,59.00884527908508,366,49.252290317757996,3.4295772139121423,5.0967024341804015,1.486102255842363
