date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,15,17.748172853559083,17.787679793087666,0,10.877912394116859,,6.020720167423016,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,16,18.893216263466122,18.913898497619357,0,10.877912394116859,,6.020715116020643,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,17,20.03825967337316,20.03495340402884,0,10.877912394116859,,6.020710090561764,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,18,21.183303083280197,21.19137505419819,0,10.877912394116859,,6.020704937984125,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,19,22.328346493187233,22.372420280986177,0,10.877912394116859,,6.020699734908595,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,20,23.473389903094272,23.485831564950747,0,10.877912394116859,,6.020694905112265,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,21,24.61843331300131,24.56520970262722,0,10.877912394116859,,6.02069031104192,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,22,25.763476722908347,25.711432491090232,0,10.877912394116859,,6.020685540448947,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,23,26.908520132815386,26.87651945376053,0,10.877912394116859,,6.020680818855933,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,24,28.053563542722422,28.038284417567713,0,10.877912394116859,,6.020676249054458,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,25,29.19860695262946,29.185167622138238,0,10.877912394116859,,6.020671882154093,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,26,30.3436503625365,30.346487576778806,0,10.877912394116859,,6.020667611713311,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,27,31.488693772443536,31.50711180334393,0,10.877912394116859,,6.020663499266354,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,28,32.63373718235057,32.642423449156425,0,10.877912394116859,,6.020659629354221,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,29,33.77878059225761,33.79267340454831,0,10.877912394116859,,6.020655863616632,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,30,34.92382400216465,34.95084940220326,0,10.877912394116859,,6.020652227593928,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,31,36.06886741207168,36.07765887237285,0,10.877912394116859,,6.0206488388750135,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,32,37.21391082197873,37.201087233523225,0,10.877912394116859,,6.020645605055057,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,33,38.35895423188576,38.34249853539325,0,10.877912394116859,,6.020642462894079,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,34,39.5039976417928,39.48126927596264,0,10.877912394116859,,6.020639469256135,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,35,40.64904105169984,40.63740906710206,0,10.877912394116859,,6.020636570396795,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,36,41.79408446160687,41.82183307889485,0,10.877912394116859,,6.020633742066556,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,37,42.93912787151392,42.97562999027852,0,10.877912394116859,,6.020631118930147,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,38,44.08417128142095,44.11756175176844,0,10.877912394116859,,6.020628647711804,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,39,45.22921469132798,45.254476326752894,0,10.877912394116859,,6.0206263043374,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,40,46.37425810123503,46.39838900597296,0,10.877912394116859,,6.020624060948278,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,41,47.51930151114206,47.543096520041054,0,10.877912394116859,,6.020621923764284,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,42,48.66434492104911,48.64587021961259,0,10.877912394116859,,6.020619964069777,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,43,49.80938833095614,49.77043302033999,0,10.877912394116859,,6.020618060600006,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,44,50.95443174086317,50.91360313231539,0,10.877912394116859,,6.0206162195734905,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,45,52.09947515077022,52.08240643679741,0,10.877912394116859,,6.020614430691181,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,46,53.24451856067725,53.23158746446971,0,10.877912394116859,,6.020612758560092,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,47,54.389561970584296,54.394278485211466,0,10.877912394116859,,6.0206111515776755,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,48,55.53460538049133,55.569625275644256,0,10.877912394116859,,6.020609607295538,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,49,56.67964879039836,56.696077139832205,0,10.877912394116859,,6.020608200292311,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,50,57.82469220030541,57.840172833251046,0,10.877912394116859,,6.020606840512697,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,51,58.96973561021244,58.98276908078688,0,10.877912394116859,,6.020605548207205,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,52,60.11477902011948,60.10848380557368,0,10.877912394116859,,6.020604335840283,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,53,61.25982243002652,61.21676543726503,0,10.877912394116859,,6.020603198393739,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,54,62.40486583993355,62.36408545944599,0,10.877912394116859,,6.020602076750664,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,55,63.549909249840596,63.53586760374114,0,10.877912394116859,,6.02060098650878,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,56,64.69495265974763,64.6994159407693,0,10.877912394116859,,6.020599956404003,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,57,65.83999606965466,65.85774657274125,0,10.877912394116859,,6.020598980124567,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,58,66.9850394795617,67.00763479995629,0,10.877912394116859,,6.020598057131299,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,59,68.13008288946874,68.16800491117343,0,10.877912394116859,,6.020597169547005,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,60,69.27512629937578,69.29882643520314,0,10.877912394116859,,6.0205963447453295,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,61,70.42016970928282,70.42582973178466,0,10.877912394116859,,6.020595560460344,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,62,71.56521311918985,71.52662083463396,0,10.877912394116859,,6.0205948283189805,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,63,72.7102565290969,72.70315163757249,0,10.877912394116859,,6.020594081471962,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,64,73.85529993900393,73.84216519706617,0,10.877912394116859,,6.020593391346887,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,65,75.00034334891097,74.97001520389226,0,10.877912394116859,,6.020592738849401,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,66,76.145386758818,76.12801778421424,0,10.877912394116859,,6.020592098606748,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,67,77.29043016872504,77.25726238349974,0,10.877912394116859,,6.020591501808758,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,68,78.43547357863208,78.3815873315215,0,10.877912394116859,,6.020590933684356,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,69,79.58051698853912,79.54039708976013,0,10.877912394116859,,6.020590373672855,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,0,0.5725217049535188,0.627252201974578,2,10.877912394116859,7.146724286205935,6.020771478292459,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,1,1.7175651148605566,1.7018181620898525,18,10.877912394116859,3.073221783762175,6.020770929188422,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,2,2.8626085247675945,2.900566628692178,26,10.877912394116859,4.271353606936386,6.020769800291316,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,3,4.007651934674632,4.118955191645456,42,10.877912394116859,8.142055865107945,6.020768051608429,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,4,5.1526953445816694,5.268540506256326,50,10.877912394116859,6.572140013351146,6.020765896902786,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,5,6.297738754488707,6.363088588139647,51,10.877912394116859,9.562707110833758,6.020763386952744,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,6,7.442782164395745,7.517407333586189,46,10.877912394116859,10.620215725553642,6.020760316812413,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,7,8.587825574302784,8.66351590838995,48,10.877912394116859,7.957277634672001,6.020756861433063,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,8,9.73286898420982,9.82006528647106,14,10.877912394116859,3.4545885083643753,6.020753014587479,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,9,10.877912394116859,10.93093271394091,2,10.877912394116859,4.466145427776235,6.020749013501358,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,10,12.022955804023894,12.019080845021094,0,10.877912394116859,,6.020744848416956,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,11,13.167999213930933,13.114908634791416,0,10.877912394116859,,6.020740441959444,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,12,14.313042623837973,14.28770050824847,0,10.877912394116859,,6.020735537224125,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,13,15.458086033745008,15.46146889975809,0,10.877912394116859,,6.020730476664978,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,14,16.603129443652044,16.62609894095444,0,10.877912394116859,,6.020725348266461,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,15,17.748172853559083,17.787679793087666,0,10.877912394116859,,6.020720167423016,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,16,18.893216263466122,18.913898497619357,0,10.877912394116859,,6.020715116020643,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,17,20.03825967337316,20.03495340402884,0,10.877912394116859,,6.020710090561764,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,18,21.183303083280197,21.19137505419819,0,10.877912394116859,,6.020704937984125,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,19,22.328346493187233,22.372420280986177,0,10.877912394116859,,6.020699734908595,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,20,23.473389903094272,23.485831564950747,0,10.877912394116859,,6.020694905112265,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,21,24.61843331300131,24.56520970262722,0,10.877912394116859,,6.02069031104192,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,22,25.763476722908347,25.711432491090232,0,10.877912394116859,,6.020685540448947,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,23,26.908520132815386,26.87651945376053,0,10.877912394116859,,6.020680818855933,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,24,28.053563542722422,28.038284417567713,0,10.877912394116859,,6.020676249054458,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,25,29.19860695262946,29.185167622138238,0,10.877912394116859,,6.020671882154093,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,26,30.3436503625365,30.346487576778806,0,10.877912394116859,,6.020667611713311,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,27,31.488693772443536,31.50711180334393,0,10.877912394116859,,6.020663499266354,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,28,32.63373718235057,32.642423449156425,0,10.877912394116859,,6.020659629354221,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,29,33.77878059225761,33.79267340454831,0,10.877912394116859,,6.020655863616632,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,30,34.92382400216465,34.95084940220326,0,10.877912394116859,,6.020652227593928,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,31,36.06886741207168,36.07765887237285,0,10.877912394116859,,6.0206488388750135,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,32,37.21391082197873,37.201087233523225,0,10.877912394116859,,6.020645605055057,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,33,38.35895423188576,38.34249853539325,0,10.877912394116859,,6.020642462894079,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,34,39.5039976417928,39.48126927596264,0,10.877912394116859,,6.020639469256135,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,35,40.64904105169984,40.63740906710206,0,10.877912394116859,,6.020636570396795,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,36,41.79408446160687,41.82183307889485,0,10.877912394116859,,6.020633742066556,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,37,42.93912787151392,42.97562999027852,0,10.877912394116859,,6.020631118930147,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,38,44.08417128142095,44.11756175176844,0,10.877912394116859,,6.020628647711804,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,39,45.22921469132798,45.254476326752894,0,10.877912394116859,,6.0206263043374,2.023425149080192
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,5.15639764147275,0.026606345248892816,2.975437490750683,40,46.37425810123503,46.39838900597296,0,10.877912394116859,,6.020624060948278,2.023425149080192
