date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7993,0,1,0.0012,0.0026,0.0038,300,297,0.9900,14.4313,0.2662,0.0000,1,297,10.0000,10,297,10,10,range_only,14.4313,,0.0000
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6813,0,1,0.0454,0.1006,0.1460,1160,1154,0.9948,11.2337,0.3534,2.6754,1,1154,10.0000,10,1154,10,10,sigma_only,,0.3534,2.6754
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6813,0,1,0.0454,0.0771,0.1225,1160,1154,0.9948,11.2337,0.3534,2.6754,1,1154,10.0000,10,1154,10,10,range_only,11.2337,,2.6754
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5660,0,1,0.0313,0.2462,0.2775,4560,4548,0.9974,11.4752,0.3142,2.2717,1,4548,10.0000,10,4548,10,10,sigma_only,,0.3142,2.2717
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5660,0,1,0.0313,0.0548,0.0861,4560,4548,0.9974,11.4752,0.3142,2.2717,1,4548,10.0000,10,4548,10,10,range_only,11.4752,,2.2717
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4511,0,1,0.0848,0.3685,0.4532,18126,18102,0.9987,12.1703,0.2804,1.9359,1,18102,10.0000,10,18102,10,10,sigma_only,,0.2804,1.9359
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4511,0,1,0.0848,0.5944,0.6791,18126,18102,0.9987,12.1703,0.2804,1.9359,1,18102,10.0000,10,18102,10,10,range_only,12.1703,,1.9359
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7856,0,1,0.0015,0.0043,0.0058,300,300,1.0000,13.8457,0.2447,0.0000,1,300,10.0000,10,300,10,10,sigma_only,,0.2447,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7856,0,1,0.0015,0.0043,0.0058,300,300,1.0000,13.8457,0.2447,0.0000,1,300,10.0000,10,300,10,10,range_only,13.8457,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6832,0,1,0.0150,0.1115,0.1265,1160,1160,1.0000,13.0513,0.2168,0.0000,1,1160,10.0000,10,1160,10,10,sigma_only,,0.2168,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6832,0,1,0.0150,0.1189,0.1338,1160,1160,1.0000,13.0513,0.2168,0.0000,1,1160,10.0000,10,1160,10,10,range_only,13.0513,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5739,0,1,0.0453,0.2493,0.2947,4560,4531,0.9936,12.9617,0.1807,0.0000,1,4531,10.0000,10,4531,10,10,sigma_only,,0.1807,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5739,0,1,0.0453,0.0464,0.0917,4560,4531,0.9936,12.9617,0.1807,0.0000,1,4531,10.0000,10,4531,10,10,range_only,12.9617,,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4518,0,1,0.1656,0.2986,0.4642,18126,18067,0.9967,12.6755,0.1395,0.0000,1,18067,10.0000,10,18067,10,10,sigma_only,,0.1395,0.0000
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4518,0,1,0.1656,0.2081,0.3737,18126,18067,0.9967,12.6755,0.1395,0.0000,1,18067,10.0000,10,18067,10,10,range_only,12.6755,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7105,0,1,0.0013,0.0030,0.0043,300,293,0.9767,11.4491,0.1699,0.0000,1,293,10.0000,10,293,10,10,sigma_only,,0.1699,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7105,0,1,0.0013,0.0042,0.0056,300,293,0.9767,11.4491,0.1699,0.0000,1,293,10.0000,10,293,10,10,range_only,11.4491,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6827,0,1,0.0222,0.2315,0.2537,1160,1134,0.9776,12.4516,0.1886,0.0000,1,1134,10.0000,10,1134,10,10,sigma_only,,0.1886,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6827,0,1,0.0222,0.0144,0.0366,1160,1134,0.9776,12.4516,0.1886,0.0000,1,1134,10.0000,10,1134,10,10,range_only,12.4516,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5782,0,1,0.0204,0.2695,0.2898,4560,4437,0.9730,12.3242,0.1591,0.0000,1,4437,10.0000,10,4437,10,10,sigma_only,,0.1591,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5782,0,1,0.0204,0.0483,0.0687,4560,4437,0.9730,12.3242,0.1591,0.0000,1,4437,10.0000,10,4437,10,10,range_only,12.3242,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4682,0,1,0.1065,0.3419,0.4484,18126,17670,0.9748,12.4171,0.1262,0.0000,1,17670,10.0000,10,17670,10,10,sigma_only,,0.1262,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4682,0,1,0.1065,0.1970,0.3035,18126,17670,0.9748,12.4171,0.1262,0.0000,1,17670,10.0000,10,17670,10,10,range_only,12.4171,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7051,0,1,0.0016,0.0028,0.0044,300,272,0.9067,11.9856,0.2752,0.0000,1,272,10.0000,10,272,10,10,sigma_only,,0.2752,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7051,0,1,0.0016,0.0027,0.0043,300,272,0.9067,11.9856,0.2752,0.0000,1,272,10.0000,10,272,10,10,range_only,11.9856,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7076,0,1,0.0128,0.0905,0.1032,1160,1064,0.9172,14.0647,0.2377,0.0000,1,1064,10.0000,10,1064,10,10,sigma_only,,0.2377,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7076,0,1,0.0128,0.1184,0.1311,1160,1064,0.9172,14.0647,0.2377,0.0000,1,1064,10.0000,10,1064,10,10,range_only,14.0647,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5715,0,1,0.0383,0.2511,0.2894,4560,4183,0.9173,13.5180,0.2025,0.0000,1,4183,10.0000,10,4183,10,10,sigma_only,,0.2025,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5715,0,1,0.0383,0.0427,0.0810,4560,4183,0.9173,13.5180,0.2025,0.0000,1,4183,10.0000,10,4183,10,10,range_only,13.5180,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4513,7,8,0.0716,1.8999,1.9715,18126,16698,0.9212,13.4473,0.1574,0.0000,1,16698,10.0000,10,16698,10,10,sigma_only,,0.1574,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4513,0,1,0.0716,0.1779,0.2495,18126,16698,0.9212,13.4473,0.1574,0.0000,1,16698,10.0000,10,16698,10,10,range_only,13.4473,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7892,0,1,0.0012,0.0031,0.0043,300,279,0.9300,13.7195,0.2216,0.0000,1,279,10.0000,10,279,10,10,sigma_only,,0.2216,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7892,0,1,0.0012,0.0028,0.0040,300,279,0.9300,13.7195,0.2216,0.0000,1,279,10.0000,10,279,10,10,range_only,13.7195,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7395,0,1,0.0179,0.0715,0.0894,1160,1080,0.9310,14.2732,0.2055,0.0000,1,1080,10.0000,10,1080,10,10,sigma_only,,0.2055,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7395,0,1,0.0179,0.0905,0.1085,1160,1080,0.9310,14.2732,0.2055,0.0000,1,1080,10.0000,10,1080,10,10,range_only,14.2732,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6026,0,1,0.0309,0.2672,0.2981,4560,4231,0.9279,13.7873,0.1850,0.0000,1,4231,10.0000,10,4231,10,10,sigma_only,,0.1850,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6026,0,1,0.0309,0.0496,0.0805,4560,4231,0.9279,13.7873,0.1850,0.0000,1,4231,10.0000,10,4231,10,10,range_only,13.7873,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4565,7,8,0.0716,2.3832,2.4548,18126,16863,0.9303,13.0312,0.1455,0.0000,1,16863,10.0000,10,16863,10,10,sigma_only,,0.1455,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4565,0,1,0.0716,0.1951,0.2667,18126,16863,0.9303,13.0312,0.1455,0.0000,1,16863,10.0000,10,16863,10,10,range_only,13.0312,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8434,0,1,0.0020,0.0030,0.0050,300,284,0.9467,15.4081,0.2338,0.0000,1,284,10.0000,10,284,10,10,sigma_only,,0.2338,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8434,0,1,0.0020,0.0034,0.0054,300,284,0.9467,15.4081,0.2338,0.0000,1,284,10.0000,10,284,10,10,range_only,15.4081,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7238,0,1,0.0342,0.1507,0.1849,1160,1093,0.9422,14.5379,0.2380,0.0000,1,1093,10.0000,10,1093,10,10,sigma_only,,0.2380,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7238,0,1,0.0342,0.0661,0.1003,1160,1093,0.9422,14.5379,0.2380,0.0000,1,1093,10.0000,10,1093,10,10,range_only,14.5379,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5942,0,1,0.0902,0.3966,0.4868,4560,4289,0.9406,13.7902,0.1917,0.0000,1,4289,10.0000,10,4289,10,10,sigma_only,,0.1917,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5942,0,1,0.0902,0.6863,0.7765,4560,4289,0.9406,13.7902,0.1917,0.0000,1,4289,10.0000,10,4289,10,10,range_only,13.7902,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4627,0,1,0.1110,0.3440,0.4551,18126,17088,0.9427,13.3852,0.1494,0.0000,1,17088,10.0000,10,17088,10,10,sigma_only,,0.1494,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4627,0,1,0.1110,0.2294,0.3405,18126,17088,0.9427,13.3852,0.1494,0.0000,1,17088,10.0000,10,17088,10,10,range_only,13.3852,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8130,0,1,0.0013,0.0029,0.0042,300,293,0.9767,14.1645,0.1886,0.0000,1,293,10.0000,10,293,10,10,sigma_only,,0.1886,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8130,0,1,0.0013,0.0031,0.0044,300,293,0.9767,14.1645,0.1886,0.0000,1,293,10.0000,10,293,10,10,range_only,14.1645,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7395,0,1,0.0075,0.0704,0.0779,1160,1134,0.9776,13.6797,0.1762,0.0000,1,1134,10.0000,10,1134,10,10,sigma_only,,0.1762,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7395,0,1,0.0075,0.1205,0.1281,1160,1134,0.9776,13.6797,0.1762,0.0000,1,1134,10.0000,10,1134,10,10,range_only,13.6797,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5932,0,1,0.0557,0.2283,0.2841,4560,4468,0.9798,13.0113,0.1681,0.0000,1,4468,10.0000,10,4468,10,10,sigma_only,,0.1681,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5932,0,1,0.0557,0.0467,0.1024,4560,4468,0.9798,13.0113,0.1681,0.0000,1,4468,10.0000,10,4468,10,10,range_only,13.0113,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4606,0,1,0.0774,0.3793,0.4567,18126,17760,0.9798,12.4651,0.1309,0.0000,1,17760,10.0000,10,17760,10,10,sigma_only,,0.1309,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4606,0,1,0.0774,0.2299,0.3073,18126,17760,0.9798,12.4651,0.1309,0.0000,1,17760,10.0000,10,17760,10,10,range_only,12.4651,,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7983,0,1,0.0013,0.0048,0.0060,300,298,0.9933,14.1371,0.2378,0.0000,1,298,10.0000,10,298,10,10,sigma_only,,0.2378,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.3000,0.3000,0.3000,latlon,range_only,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7983,0,1,0.0013,0.0029,0.0041,300,298,0.9933,14.1371,0.2378,0.0000,1,298,10.0000,10,298,10,10,range_only,14.1371,,0.0000
