date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,16,18.905746545726288,170,7.806648644932667,0.35950270206292384,10.098423571347496,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,17,20.051549366679396,184,6.380055822465531,0.35870224101559206,10.075938636847876,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,18,21.197352187632504,198,6.177410754169853,0.3580297121128084,10.057047313680313,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,19,22.34315500858561,202,7.647688596455613,0.35748074149567266,10.041626740237474,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,20,23.48895782953872,214,8.714001008785603,0.3570274065666824,10.028892571324803,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,21,24.63476065049183,218,7.919663793631028,0.3566506043700917,10.018308205304876,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,22,25.78056347144494,238,6.6744583725594495,0.35632686316670864,10.009214321502334,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,23,26.926366292398047,242,5.306081468806985,0.35604867068905327,10.001399900476828,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,24,28.072169113351155,266,4.605298045254017,0.35580566265789365,9.994573809836043,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,25,29.217971934304263,274,4.927001618666668,0.35559112950813593,9.988547578033286,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,26,30.36377475525737,266,4.017493114433217,0.35541254531035105,9.983531151558513,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,27,31.509577576210482,302,4.3953348786657855,0.35525431653221046,9.979086508406537,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,28,32.65538039716359,292,4.521288186455352,0.35511429219039575,9.975153227499801,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,29,33.8011832181167,314,5.2175871102969325,0.3549929352443493,9.9717443133596,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,30,34.946986039069806,330,4.404618849900265,0.354882309160934,9.96863682893193,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,31,36.092788860022914,326,5.223510710123938,0.35478565242789123,9.96592174327141,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,32,37.23859168097602,342,4.69045813677068,0.35470043848721095,9.963528085415057,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,33,38.38439450192913,346,3.6828209960954674,0.354624207685305,9.961386763743725,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,34,39.53019732288224,348,3.9147501755819483,0.3545572525829141,9.959505996282656,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,35,40.676000143835346,376,3.704202960108581,0.3544956724863738,9.957776212626346,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,36,41.82180296478845,390,3.7575633936006048,0.35443832639540285,9.956165362100153,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,37,42.96760578574156,402,4.350487541379503,0.3543860815626499,9.954697805813298,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,38,44.11340860669467,394,4.357333021759455,0.3543397399103942,9.953396069746256,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,39,45.25921142764778,422,4.1976477414958975,0.3542975244450095,9.952210238184296,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,40,46.40501424860089,412,3.636303849801218,0.35425908964478026,9.951130605429471,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,41,47.550817069554,446,3.645272330235864,0.3542238536414201,9.950140826813483,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,42,48.69661989050711,446,3.78958499643709,0.35419092184087997,9.94921577320773,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,43,49.842422711460216,436,4.0765253297577075,0.35416164210163176,9.948393305929207,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,44,50.988225532413324,418,4.073053712950612,0.3541338900793854,9.947613752190119,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,45,52.13402835336643,378,4.564157495211722,0.35410839654511,9.94689763933209,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,46,53.27983117431954,360,4.634217546100562,0.3540858307014119,9.946263765242687,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,47,54.42563399527265,386,5.610917710244274,0.35406400763607393,9.945650755782275,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,48,55.571436816225756,358,7.2648578506319135,0.35404350911315824,9.9450749526915,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,49,56.717239637178864,358,6.33694200453218,0.3540247567687267,9.944548199718744,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,50,57.86304245813197,346,6.315624123525382,0.35400741704929994,9.944061127353573,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,51,59.00884527908508,366,7.62480525402602,0.35399089490509933,9.943597020659833,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,52,60.15464810003819,334,11.472249588684011,0.3539755266902033,9.943165327816734,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,53,61.300450920991295,342,11.65657028050045,0.3539616343566019,9.942775092449109,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,54,62.4462537419444,342,11.154090517218165,0.3539482980528662,9.942400475949077,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,55,63.59205656289751,326,18.292025030355266,0.35393606922638543,9.942056968462554,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,56,64.73785938385063,334,20.607075711277922,0.3539246063123902,9.941734975442136,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,57,65.88366220480373,326,18.63827253664939,0.35391381513957754,9.94143185161784,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,58,67.02946502575685,316,14.176790683578043,0.35390392709971413,9.941154096779677,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,59,68.17526784670994,334,25.366574141247938,0.35389436142790887,9.940885397253693,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,60,69.32107066766307,326,32.93998113131565,0.35388521091574177,9.940628359553482,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,61,70.46687348861616,326,33.106423400928456,0.35387663548829934,9.94038747597146,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,62,71.61267630956928,289,20.3643333937849,0.35386859577912416,9.940161640704645,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,63,72.75847913052237,240,5.539174537356399,0.3538610875555723,9.93995073485815,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,64,73.9042819514755,210,4.373821789892537,0.35385389501406356,9.939748696513814,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,65,75.05008477242859,180,4.8753101818986,0.3538470944699728,9.939557669368956,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,66,76.19588759338171,150,4.191328223092816,0.35384088715729134,9.93938330608229,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,67,77.3416904143348,154,3.7306746282893597,0.3538346637071654,9.939208489495135,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,68,78.48749323528793,114,3.1500177563056386,0.35382869855864224,9.93904092859474,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,sigma_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,69,79.63329605624102,96,3.5720496969071482,0.3538234911788997,9.93889465340394,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,0,0.5729014104765542,2,364.18453810785564,1.1741217698650537,32.9810565773222,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,1,1.7187042314296626,18,270.3530546676386,0.9364548401097856,26.304997366089054,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,2,2.8645070523827707,26,226.20522938104602,0.6950107387396479,19.522837481203812,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,3,4.0103098733358795,42,162.31477524333417,0.5510465304077733,15.478885804327337,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,4,5.156112694288987,42,93.00199495799181,0.4762450036015314,13.377712441405796,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,5,6.301915515242095,60,133.7396706679288,0.43618412254116784,12.252403109187995,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,6,7.447718336195205,66,65.45874221400089,0.4103901494598537,11.527850931225634,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,7,8.593521157148313,86,54.195217150009,0.39421928883193724,11.073611785881619,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,8,9.739323978101421,86,63.97436631593364,0.38351077118679916,10.772809743556703,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,9,10.885126799054529,98,48.34883174332393,0.3767280427049367,10.582283038788567,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,10,12.030929620007637,110,40.735712855129414,0.3717686735269086,10.442974459690191,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,11,13.176732440960746,114,20.157811136170043,0.368231070288109,10.343603256837543,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,12,14.322535261913854,130,20.799017055355154,0.3655670074979801,10.268769787378172,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,13,15.468338082866964,142,15.326567174935686,0.36345835220473344,10.209537703182484,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,14,16.614140903820072,158,13.199106032508844,0.361810290813021,10.163243692290227,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,15,17.75994372477318,166,9.89559523118661,0.36050668325856616,10.126625382663756,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,16,18.905746545726288,170,7.806648644932667,0.35950270206292384,10.098423571347496,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,17,20.051549366679396,184,6.380055822465531,0.35870224101559206,10.075938636847876,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,18,21.197352187632504,198,6.177410754169853,0.3580297121128084,10.057047313680313,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,19,22.34315500858561,202,7.647688596455613,0.35748074149567266,10.041626740237474,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,20,23.48895782953872,214,8.714001008785603,0.3570274065666824,10.028892571324803,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,21,24.63476065049183,218,7.919663793631028,0.3566506043700917,10.018308205304876,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,22,25.78056347144494,238,6.6744583725594495,0.35632686316670864,10.009214321502334,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,23,26.926366292398047,242,5.306081468806985,0.35604867068905327,10.001399900476828,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,24,28.072169113351155,266,4.605298045254017,0.35580566265789365,9.994573809836043,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,25,29.217971934304263,274,4.927001618666668,0.35559112950813593,9.988547578033286,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,26,30.36377475525737,266,4.017493114433217,0.35541254531035105,9.983531151558513,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,27,31.509577576210482,302,4.3953348786657855,0.35525431653221046,9.979086508406537,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,28,32.65538039716359,292,4.521288186455352,0.35511429219039575,9.975153227499801,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,29,33.8011832181167,314,5.2175871102969325,0.3549929352443493,9.9717443133596,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,30,34.946986039069806,330,4.404618849900265,0.354882309160934,9.96863682893193,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,31,36.092788860022914,326,5.223510710123938,0.35478565242789123,9.96592174327141,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,32,37.23859168097602,342,4.69045813677068,0.35470043848721095,9.963528085415057,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,33,38.38439450192913,346,3.6828209960954674,0.354624207685305,9.961386763743725,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,34,39.53019732288224,348,3.9147501755819483,0.3545572525829141,9.959505996282656,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,35,40.676000143835346,376,3.704202960108581,0.3544956724863738,9.957776212626346,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,36,41.82180296478845,390,3.7575633936006048,0.35443832639540285,9.956165362100153,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,37,42.96760578574156,402,4.350487541379503,0.3543860815626499,9.954697805813298,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,38,44.11340860669467,394,4.357333021759455,0.3543397399103942,9.953396069746256,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,39,45.25921142764778,422,4.1976477414958975,0.3542975244450095,9.952210238184296,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,40,46.40501424860089,412,3.636303849801218,0.35425908964478026,9.951130605429471,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,41,47.550817069554,446,3.645272330235864,0.3542238536414201,9.950140826813483,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,42,48.69661989050711,446,3.78958499643709,0.35419092184087997,9.94921577320773,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,43,49.842422711460216,436,4.0765253297577075,0.35416164210163176,9.948393305929207,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,44,50.988225532413324,418,4.073053712950612,0.3541338900793854,9.947613752190119,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,45,52.13402835336643,378,4.564157495211722,0.35410839654511,9.94689763933209,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,46,53.27983117431954,360,4.634217546100562,0.3540858307014119,9.946263765242687,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,47,54.42563399527265,386,5.610917710244274,0.35406400763607393,9.945650755782275,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,48,55.571436816225756,358,7.2648578506319135,0.35404350911315824,9.9450749526915,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,49,56.717239637178864,358,6.33694200453218,0.3540247567687267,9.944548199718744,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,50,57.86304245813197,346,6.315624123525382,0.35400741704929994,9.944061127353573,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,51,59.00884527908508,366,7.62480525402602,0.35399089490509933,9.943597020659833,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,52,60.15464810003819,334,11.472249588684011,0.3539755266902033,9.943165327816734,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,53,61.300450920991295,342,11.65657028050045,0.3539616343566019,9.942775092449109,28.089979611836036
20240703,0.5,0.3,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,range_only,0.3,8840,12.499402594197775,0.27855646657524485,0.35368103584507377,54,62.4462537419444,342,11.154090517218165,0.3539482980528662,9.942400475949077,28.089979611836036
