date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,mean_design,model,kernel,coord_mode,smooth_short,smooth_long,range_short_fixed,range_long_fixed,nugget_fixed,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq_short,est_sigmasq_long,est_sigmasq_total,est_short_fraction,est_range_short,est_range_long,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,head_right_cols,above_count,right_col_count,per_time_conditioning_count
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0600,0.1800,0.0000,1.4824,5,6,0.2166,0.6248,0.8414,9063,8428,0.9299,1.8386,13.2729,15.1115,0.1217,0.0600,0.1800,0.0000,1,8428,10.0000,10,8428,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0900,0.1800,0.0000,1.6449,1,2,0.0827,0.4224,0.5051,4532,4217,0.9305,0.1998,15.9803,16.1801,0.0123,0.0900,0.1800,0.0000,1,4217,10.0000,10,4217,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.7474,1,2,0.0340,0.2364,0.2704,2266,2114,0.9329,0.0726,16.9098,16.9823,0.0043,0.0350,0.1800,0.0000,1,2114,10.0000,10,2114,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.1200,0.4000,0.0000,1.4248,5,6,0.7650,2.0452,2.8102,18126,17088,0.9427,12.7716,5.9368,18.7083,0.6827,0.1200,0.4000,0.0000,1,17088,10.0000,10,17088,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.5372,0,1,0.2208,0.4863,0.7071,9063,8552,0.9436,1.7232,14.4051,16.1283,0.1068,0.0350,0.1800,0.0000,1,8552,10.0000,10,8552,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0900,0.6000,0.0000,1.6953,5,6,0.0858,0.3215,0.4073,4532,4288,0.9462,9.5453,9.2295,18.7748,0.5084,0.0900,0.6000,0.0000,1,4288,10.0000,10,4288,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.8066,0,1,0.0357,0.1329,0.1687,2266,2145,0.9466,1.7174,15.6206,17.3380,0.0991,0.0350,0.1800,0.0000,1,2145,10.0000,10,2145,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.4224,0,1,0.7884,0.7387,1.5271,18126,17760,0.9798,2.6231,12.2914,14.9145,0.1759,0.0350,0.1800,0.0000,1,17760,10.0000,10,17760,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0900,0.2800,0.0000,1.5176,5,6,0.2282,0.6999,0.9281,9063,8881,0.9799,7.6712,8.2246,15.8958,0.4826,0.0900,0.2800,0.0000,1,8881,10.0000,10,8881,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0900,0.6000,0.0000,1.6535,5,6,0.0877,0.3411,0.4287,4532,4439,0.9795,8.7884,8.6555,17.4439,0.5038,0.0900,0.6000,0.0000,1,4439,10.0000,10,4439,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.7712,0,1,0.0373,0.1347,0.1720,2266,2221,0.9801,1.7157,14.6543,16.3700,0.1048,0.0350,0.1800,0.0000,1,2221,10.0000,10,2221,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.3795,0,1,0.8102,0.7096,1.5198,18126,18104,0.9988,2.5396,10.9145,13.4541,0.1888,0.0350,0.1800,0.0000,1,18104,10.0000,10,18104,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.4920,0,1,0.2364,0.2534,0.4898,9063,9052,0.9988,2.8303,10.1146,12.9448,0.2186,0.0350,0.1800,0.0000,1,9052,10.0000,10,9052,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0900,0.6000,0.0000,1.6200,5,6,0.0890,0.3543,0.4433,4532,4527,0.9989,8.5414,7.0120,15.5534,0.5492,0.0900,0.6000,0.0000,1,4527,10.0000,10,4527,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0600,0.2800,0.0000,1.6933,5,6,0.0373,0.1540,0.1913,2266,2264,0.9991,4.9687,9.6419,14.6107,0.3401,0.0600,0.2800,0.0000,1,2264,10.0000,10,2264,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.3989,0,1,0.8078,0.5975,1.4052,18126,18102,0.9987,3.2073,9.5570,12.7643,0.2513,0.0350,0.1800,0.0000,1,18102,10.0000,10,18102,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.4768,0,1,0.2335,0.2907,0.5242,9063,9051,0.9987,2.7210,9.8554,12.5764,0.2164,0.0350,0.1800,0.0000,1,9051,10.0000,10,9051,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0350,0.1800,0.0000,1.6093,0,1,0.0888,0.1949,0.2837,4532,4526,0.9987,2.4704,10.4643,12.9347,0.1910,0.0350,0.1800,0.0000,1,4526,10.0000,10,4526,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,latlon,ColumnSpaceTwoScaleFixedRange_Up2_Right3_M10_realloc,column_space_twoscale_fixedrange_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,0.5000,0.5000,0.0600,0.4000,0.0000,1.7225,5,6,0.0384,0.1537,0.1921,2266,2263,0.9987,7.3828,7.5732,14.9560,0.4936,0.0600,0.4000,0.0000,1,2263,10.0000,10,2263,10,0,2,3,10
