year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,theory_spectrum_expected,n_slices,data_k_max,ratio_I_over_EI
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,29,33.8011832181167,5.959961768935419,5.440992688242506,24,79.63329605624102,1.0953813229365954
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,30,34.946986039069806,5.478155500141507,5.176687797486802,24,79.63329605624102,1.0582356353035356
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,31,36.092788860022914,5.1707377607031155,4.949916693828565,24,79.63329605624102,1.0446110673235904
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,32,37.23859168097602,5.115193422538979,4.738858577449938,24,79.63329605624102,1.079414660500705
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,33,38.38439450192913,5.085437090230778,4.55847794869286,24,79.63329605624102,1.1155998005187286
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,34,39.53019732288224,4.759365242369998,4.381830950734197,24,79.63329605624102,1.086159027100884
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,35,40.676000143835346,4.43813114909843,4.24837294165993,24,79.63329605624102,1.0446660898288174
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,36,41.82180296478845,4.257553033102022,4.130617219172576,24,79.63329605624102,1.0307304713059016
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,37,42.96760578574156,4.172867820041259,4.002837501937264,24,79.63329605624102,1.0424774470664135
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,38,44.11340860669467,4.07467664695358,3.9048783067668484,24,79.63329605624102,1.0434836445203641
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,39,45.25921142764778,3.956186623250091,3.806706590642165,24,79.63329605624102,1.0392675476947408
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,40,46.4050142486009,3.8852259217506826,3.7190790566413785,24,79.63329605624102,1.0446741955680146
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,41,47.550817069554,3.864348230604909,3.651674606166195,24,79.63329605624102,1.058240026118317
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,42,48.6966198905071,3.658620199872861,3.579393206110474,24,79.63329605624102,1.0221341968317805
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,43,49.842422711460216,3.6894287645284654,3.509557564101384,24,79.63329605624102,1.0512518165443276
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,44,50.98822553241333,3.6069496119518796,3.394607252382539,24,79.63329605624102,1.0625528503835917
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,45,52.13402835336643,3.3881255962011423,3.323692579088503,24,79.63329605624102,1.0193859737564266
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,46,53.27983117431953,3.186238365634107,3.2400457450658045,24,79.63329605624102,0.9833930185974566
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,47,54.42563399527265,3.2378105087202953,3.2030060399908016,24,79.63329605624102,1.0108661889159578
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,48,55.57143681622576,3.081801645805425,3.1400926877469786,24,79.63329605624102,0.9814365218679652
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,49,56.717239637178864,3.053628419356112,3.0935192753078695,24,79.63329605624102,0.9871050242776368
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,50,57.863042458131964,2.8945246134966496,3.048642209042315,24,79.63329605624102,0.9494471358139205
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,51,59.00884527908508,2.947919660402883,3.005018940716356,24,79.63329605624102,0.9809986953693338
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,52,60.154648100038195,2.8728792500921227,2.9686764318131593,24,79.63329605624102,0.9677306759691129
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,53,61.300450920991295,2.863248773137012,2.931927921749102,24,79.63329605624102,0.9765754307591853
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,54,62.446253741944396,2.8282740133289006,2.9006448698853293,24,79.63329605624102,0.975050080308766
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,55,63.59205656289751,2.7606764080272566,2.8716562660268146,24,79.63329605624102,0.9613533627570586
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,56,64.73785938385063,2.696294994403184,2.844839725052598,24,79.63329605624102,0.9477844993019185
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,57,65.88366220480373,2.7176510993992706,2.818851670298597,24,79.63329605624102,0.9640986533751857
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,58,67.02946502575685,2.5519756005867915,2.7858260351897393,24,79.63329605624102,0.9160570575301481
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,59,68.17526784670994,2.6040815974828955,2.789350841397685,24,79.63329605624102,0.9335797988674831
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,60,69.32107066766307,2.5729004164776694,2.773734588845007,24,79.63329605624102,0.9275943079864156
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,61,70.46687348861616,2.6703278877792624,2.761612564278831,24,79.63329605624102,0.9669451545519722
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,62,71.61267630956928,2.498361012280933,2.7305430797730614,24,79.63329605624102,0.9149685389649941
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,63,72.75847913052237,2.4711820684246364,2.685351281610162,24,79.63329605624102,0.9202453643021676
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,64,73.9042819514755,2.418495605083089,2.6580996385596403,24,79.63329605624102,0.9098588969349596
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,65,75.05008477242859,2.355159724976409,2.6434521360811987,24,79.63329605624102,0.8909409377344845
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,66,76.19588759338171,2.3222788903356406,2.626948331464848,24,79.63329605624102,0.884021532711564
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,67,77.3416904143348,2.386924520621959,2.613736866115564,24,79.63329605624102,0.9132229611809835
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,68,78.48749323528793,2.2984666445023856,2.6024700394358447,24,79.63329605624102,0.8831865918428171
2023,gc_a0p7_b1p5_nugget0,GC a=0.7 b=1.5 nugget0,nugget0,69,79.63329605624102,2.3601046596725324,2.593984663389102,24,79.63329605624102,0.9098375533913142
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,0,0.5729014104765542,5570.347915890638,4462.080890424534,24,79.63329605624102,1.248374481028438
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,1,1.7187042314296626,1965.8672125996338,1428.0590026122352,24,79.63329605624102,1.3766008330213448
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,2,2.864507052382771,550.2325031891033,635.8218883508177,24,79.63329605624102,0.8653877969131977
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,3,4.0103098733358795,339.9365541587476,342.60953718129014,24,79.63329605624102,0.9921981651633703
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,4,5.156112694288987,210.4526053023496,217.64301157221487,24,79.63329605624102,0.9669623838692406
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,5,6.301915515242096,116.06456598640993,149.12977493105322,24,79.63329605624102,0.7782789589809933
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,6,7.447718336195205,103.66059156295834,107.34395696495255,24,79.63329605624102,0.9656863273337611
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,7,8.593521157148313,70.99771966884366,79.74101097590149,24,79.63329605624102,0.8903538944383319
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,8,9.739323978101421,56.627469768562094,61.22174138162159,24,79.63329605624102,0.9249568615759978
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,9,10.885126799054527,44.06593838563976,49.28980365575445,24,79.63329605624102,0.8940173244227396
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,10,12.030929620007635,36.577848751552686,39.90419069265636,24,79.63329605624102,0.9166417891613619
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,11,13.176732440960746,28.232958380178303,32.8901020482647,24,79.63329605624102,0.8584028817772515
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,12,14.322535261913854,25.75516712895559,28.311053064613144,24,79.63329605624102,0.9097212692927967
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,13,15.468338082866964,23.696774677874767,23.997737324494178,24,79.63329605624102,0.9874587073543712
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,14,16.614140903820072,19.96307628821084,20.617131070838862,24,79.63329605624102,0.9682761495583094
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,15,17.75994372477318,17.566710360989056,17.909722723314847,24,79.63329605624102,0.9808477011272063
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,16,18.905746545726288,16.393302276550127,15.788349877468084,24,79.63329605624102,1.0383163790881897
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,17,20.051549366679396,13.938592396212087,13.981670491319413,24,79.63329605624102,0.9969189593522412
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,18,21.197352187632504,13.038746293828453,12.513477847072087,24,79.63329605624102,1.0419762158191113
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,19,22.34315500858561,10.864370266736858,11.25777749432748,24,79.63329605624102,0.9650546275418171
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,20,23.48895782953872,10.686761724319014,10.246101400652503,24,79.63329605624102,1.043007609083241
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,21,24.63476065049183,9.968989514003194,9.388303311079499,24,79.63329605624102,1.0618520922985526
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,22,25.78056347144494,8.830651266235593,8.591959156355342,24,79.63329605624102,1.0277808711071088
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,23,26.926366292398047,8.097731338942372,7.897260147862313,24,79.63329605624102,1.0253849040460348
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,24,28.072169113351155,7.38399589811356,7.418397650083033,24,79.63329605624102,0.9953626438494992
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,25,29.217971934304263,7.172419697862868,6.902920766396019,24,79.63329605624102,1.0390412899969519
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,26,30.36377475525737,6.878483141922821,6.471265643179115,24,79.63329605624102,1.062927025592424
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,27,31.50957757621048,6.4830030442831825,6.08825355665535,24,79.63329605624102,1.064837885602894
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,28,32.65538039716359,6.236315479017931,5.745382692292426,24,79.63329605624102,1.0854482308696518
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,29,33.8011832181167,5.959961768935419,5.4508375942677025,24,79.63329605624102,1.0934029249382022
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,30,34.946986039069806,5.478155500141507,5.182738461221277,24,79.63329605624102,1.0570001826506632
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,31,36.092788860022914,5.1707377607031155,4.952729040242784,24,79.63329605624102,1.0440178977466623
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,32,37.23859168097602,5.115193422538979,4.738871307419513,24,79.63329605624102,1.0794117608828646
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,33,38.38439450192913,5.085437090230778,4.556314231294924,24,79.63329605624102,1.1161295801991855
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,34,39.53019732288224,4.759365242369998,4.378329507643169,24,79.63329605624102,1.0870276515419093
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,35,40.676000143835346,4.43813114909843,4.243204733354584,24,79.63329605624102,1.0459384894185253
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,36,41.82180296478845,4.257553033102022,4.123034663900629,24,79.63329605624102,1.0326260582718776
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,37,42.96760578574156,4.172867820041259,3.9939173787304796,24,79.63329605624102,1.0448057444211982
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,38,44.11340860669467,4.07467664695358,3.8946550532561335,24,79.63329605624102,1.046222731213882
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,39,45.25921142764778,3.956186623250091,3.7954137258838334,24,79.63329605624102,1.0423597818255816
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,40,46.4050142486009,3.8852259217506826,3.7073193151572994,24,79.63329605624102,1.0479879372316314
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,41,47.550817069554,3.864348230604909,3.6385689487306596,24,79.63329605624102,1.0620516706033603
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,42,48.6966198905071,3.658620199872861,3.5656030717718754,24,79.63329605624102,1.0260873479825565
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,43,49.842422711460216,3.6894287645284654,3.4955847052958915,24,79.63329605624102,1.0554539728185948
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,44,50.98822553241333,3.6069496119518796,3.381059346652638,24,79.63329605624102,1.066810499946675
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,45,52.13402835336643,3.3881255962011423,3.309737443163481,24,79.63329605624102,1.0236841001389938
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,46,53.27983117431953,3.186238365634107,3.226322398997416,24,79.63329605624102,0.9875759368078759
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,47,54.42563399527265,3.2378105087202953,3.188358378848193,24,79.63329605624102,1.0155102168564776
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,48,55.57143681622576,3.081801645805425,3.1252527450687015,24,79.63329605624102,0.9860967727068355
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,49,56.717239637178864,3.053628419356112,3.0781578068834716,24,79.63329605624102,0.9920311468526707
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,50,57.863042458131964,2.8945246134966496,3.033064243545443,24,79.63329605624102,0.9543235424888824
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,51,59.00884527908508,2.947919660402883,2.989117470271477,24,79.63329605624102,0.9862174001930902
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,52,60.154648100038195,2.8728792500921227,2.952586392595586,24,79.63329605624102,0.97300429795946
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,53,61.300450920991295,2.863248773137012,2.915576057072475,24,79.63329605624102,0.9820525059504006
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,54,62.446253741944396,2.8282740133289006,2.8840948747356028,24,79.63329605624102,0.9806452756129184
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,55,63.59205656289751,2.7606764080272566,2.8549551233528168,24,79.63329605624102,0.9669771638249638
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,56,64.73785938385063,2.696294994403184,2.8279640753086213,24,79.63329605624102,0.9534403275999651
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,57,65.88366220480373,2.7176510993992706,2.8018826567171717,24,79.63329605624102,0.9699375142938388
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,58,67.02946502575685,2.5519756005867915,2.769399957055073,24,79.63329605624102,0.9214904456417027
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,59,68.17526784670994,2.6040815974828955,2.7722185593110633,24,79.63329605624102,0.9393493123897301
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,60,69.32107066766307,2.5729004164776694,2.7565173341713476,24,79.63329605624102,0.9333880779861389
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,61,70.46687348861616,2.6703278877792624,2.7443586413170546,24,79.63329605624102,0.9730243881308953
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,62,71.61267630956928,2.498361012280933,2.713321473752018,24,79.63329605624102,0.9207758964241585
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,63,72.75847913052237,2.4711820684246364,2.667956199645913,24,79.63329605624102,0.9262453666790361
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,64,73.9042819514755,2.418495605083089,2.6403017403413354,24,79.63329605624102,0.9159921262523686
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,65,75.05008477242859,2.355159724976409,2.625478945747442,24,79.63329605624102,0.8970400348443563
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,66,76.19588759338171,2.3222788903356406,2.6087681758978096,24,79.63329605624102,0.8901821602206668
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,67,77.3416904143348,2.386924520621959,2.595420733922312,24,79.63329605624102,0.919667662905172
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,68,78.48749323528793,2.2984666445023856,2.584047771993236,24,79.63329605624102,0.8894830310081443
2023,gc_a0p7_b2p0_nugget0,GC a=0.7 b=2 nugget0,nugget0,69,79.63329605624102,2.3601046596725324,2.575330822041425,24,79.63329605624102,0.9164277612309684
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,0,0.5729014104765542,5570.347915890638,3984.4684879502697,24,79.63329605624102,1.3980153018492543
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,1,1.7187042314296626,1965.8672125996338,1367.98236807949,24,79.63329605624102,1.4370559580819116
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,2,2.864507052382771,550.2325031891033,628.2816122514607,24,79.63329605624102,0.8757736856524151
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,3,4.0103098733358795,339.9365541587476,342.96817480445526,24,79.63329605624102,0.991160635684532
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,4,5.156112694288987,210.4526053023496,219.08894469946244,24,79.63329605624102,0.9605806700609206
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,5,6.301915515242096,116.06456598640993,150.66498999822818,24,79.63329605624102,0.7703486124266483
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,6,7.447718336195205,103.66059156295834,108.56650045207732,24,79.63329605624102,0.95481194596224
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,7,8.593521157148313,70.99771966884366,80.73782447228066,24,79.63329605624102,0.8793613171137522
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,8,9.739323978101421,56.627469768562094,61.99802967663521,24,79.63329605624102,0.9133753131174572
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,9,10.885126799054527,44.06593838563976,49.913723042414915,24,79.63329605624102,0.8828421464011829
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,10,12.030929620007635,36.577848751552686,40.405081316174325,24,79.63329605624102,0.9052784342970848
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,11,13.176732440960746,28.232958380178303,33.30462889516018,24,79.63329605624102,0.8477187501188794
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,12,14.322535261913854,25.75516712895559,28.635263780502132,24,79.63329605624102,0.8994213333034631
2023,gc_a0p7_b2p5_nugget0,GC a=0.7 b=2.5 nugget0,nugget0,13,15.468338082866964,23.696774677874767,24.257405553436993,24,79.63329605624102,0.9768882589555093
