date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,est_microergodic,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5790,0,1,0.0372,0.4500,0.4873,4560,4183,0.9173,17.0114,0.3168,0.0000,33.9063,1,4183,10.0000,10,4183,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3526,7,8,0.0755,1.9315,2.0070,18126,16698,0.9212,18.4990,0.3925,0.0000,32.4203,1,16698,10.0000,10,16698,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8983,0,1,0.0014,0.0195,0.0208,300,279,0.9300,18.5636,0.4323,0.0000,30.7022,1,279,10.0000,10,279,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7544,0,1,0.0099,0.2927,0.3027,1160,1080,0.9310,18.1496,0.3755,0.0000,32.6685,1,1080,10.0000,10,1080,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5747,0,1,0.0225,0.4795,0.5019,4560,4231,0.9279,17.9881,0.3572,0.0000,33.3636,1,4231,10.0000,10,4231,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3846,0,1,0.0926,1.2944,1.3870,18126,16863,0.9303,20.0943,0.4139,0.0000,34.1133,1,16863,10.0000,10,16863,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9760,0,1,0.0011,0.0171,0.0181,300,284,0.9467,20.2848,0.3805,0.0000,36.2224,1,284,10.0000,10,284,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8182,0,1,0.0126,0.2822,0.2948,1160,1093,0.9422,19.0889,0.3303,0.0000,37.1066,1,1093,10.0000,10,1093,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6726,0,1,0.0293,0.4807,0.5100,4560,4289,0.9406,19.1542,0.2981,0.0000,39.5919,1,4289,10.0000,10,4289,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4329,0,1,0.0819,1.4287,1.5105,18126,17088,0.9427,21.0230,0.3894,0.0000,37.0219,1,17088,10.0000,10,17088,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8850,0,1,0.0011,0.0161,0.0171,300,293,0.9767,16.6566,0.2707,0.0000,36.4838,1,293,10.0000,10,293,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7857,0,1,0.0077,0.2913,0.2990,1160,1134,0.9776,17.7252,0.3083,0.0000,35.9128,1,1134,10.0000,10,1134,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6264,0,1,0.0331,0.4437,0.4768,4560,4468,0.9798,17.3815,0.2812,0.0000,37.2102,1,4468,10.0000,10,4468,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4181,7,8,0.0847,2.1297,2.2144,18126,17760,0.9798,18.0345,0.2977,0.0000,37.3104,1,17760,10.0000,10,17760,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8249,0,1,0.0011,0.0147,0.0158,300,298,0.9933,14.7449,0.2356,0.0000,35.1031,1,298,10.0000,10,298,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7970,0,1,0.0113,0.2873,0.2986,1160,1156,0.9966,16.9034,0.2592,0.0000,38.0015,1,1156,10.0000,10,1156,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6123,0,1,0.0305,0.3257,0.3562,4560,4549,0.9976,15.3290,0.2290,0.0000,37.1171,1,4549,10.0000,10,4549,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3809,0,1,0.0926,1.2994,1.3920,18126,18104,0.9988,15.8187,0.2741,0.0000,34.3928,1,18104,10.0000,10,18104,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7483,0,1,0.0011,0.0157,0.0168,300,297,0.9900,13.7574,0.3573,0.0000,25.5088,1,297,10.0000,10,297,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6215,7,8,0.0081,0.3090,0.3171,1160,1154,0.9948,13.7799,0.3399,0.0000,26.3304,1,1154,10.0000,10,1154,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5169,7,8,0.0219,0.6030,0.6249,4560,4548,0.9974,13.7431,0.2568,0.0000,31.0723,1,4548,10.0000,10,4548,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,0.3000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4013,0,1,0.0860,1.0810,1.1670,18126,18102,0.9987,14.3441,0.2171,0.0000,35.8616,1,18102,10.0000,10,18102,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7221,0,1,0.0011,0.0112,0.0123,300,300,1.0000,13.2076,0.3229,0.0000,40.8999,1,300,10.0000,10,300,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5987,0,1,0.0073,0.2425,0.2498,1160,1160,1.0000,12.5543,0.2363,0.0000,53.1335,1,1160,10.0000,10,1160,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9867,0,1,0.0167,0.4159,0.4325,4560,4531,0.9936,15.7014,0.1087,0.0000,144.4327,1,4531,10.0000,10,4531,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6760,0,1,0.0780,1.2039,1.2819,18126,18067,0.9967,12.1993,0.0922,0.0000,132.3572,1,18067,10.0000,10,18067,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7539,0,1,0.0011,0.0117,0.0128,300,293,0.9767,14.1243,0.3279,0.0000,43.0696,1,293,10.0000,10,293,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6539,0,1,0.0099,0.2469,0.2568,1160,1134,0.9776,14.2606,0.2467,0.0000,57.8060,1,1134,10.0000,10,1134,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5819,0,1,0.0403,0.4012,0.4415,4560,4437,0.9730,13.6445,0.1639,0.0000,83.2696,1,4437,10.0000,10,4437,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5257,0,1,0.1030,1.0465,1.1495,18126,17670,0.9748,13.0648,0.1178,0.0000,110.9365,1,17670,10.0000,10,17670,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8729,0,1,0.0011,0.0121,0.0131,300,272,0.9067,16.9178,0.2954,0.0000,57.2706,1,272,10.0000,10,272,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7607,0,1,0.0076,0.2619,0.2695,1160,1064,0.9172,16.5346,0.2367,0.0000,69.8408,1,1064,10.0000,10,1064,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6606,0,1,0.0384,0.3536,0.3919,4560,4183,0.9173,15.6271,0.1720,0.0000,90.8479,1,4183,10.0000,10,4183,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5078,0,1,0.0676,1.0886,1.1561,18126,16698,0.9212,14.8071,0.1388,0.0000,106.6439,1,16698,10.0000,10,16698,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9010,0,1,0.0011,0.0137,0.0148,300,279,0.9300,18.3932,0.3449,0.0000,53.3327,1,279,10.0000,10,279,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7727,0,1,0.0073,0.2636,0.2709,1160,1080,0.9310,17.6548,0.2569,0.0000,68.7234,1,1080,10.0000,10,1080,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6479,0,1,0.0224,0.3858,0.4083,4560,4231,0.9279,16.5027,0.1883,0.0000,87.6487,1,4231,10.0000,10,4231,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5512,0,1,0.0846,0.9955,1.0802,18126,16863,0.9303,16.4437,0.1487,0.0000,110.5876,1,16863,10.0000,10,16863,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.9352,7,8,0.0011,0.0245,0.0256,300,284,0.9467,20.1216,0.3106,0.0000,64.7880,1,284,10.0000,10,284,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8490,0,1,0.0063,0.2509,0.2572,1160,1093,0.9422,18.6073,0.2333,0.0000,79.7580,1,1093,10.0000,10,1093,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7885,0,1,0.1248,0.3126,0.4373,4560,4289,0.9406,17.8974,0.1697,0.0000,105.4908,1,4289,10.0000,10,4289,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6310,0,1,0.1080,1.0623,1.1703,18126,17088,0.9427,17.3215,0.1448,0.0000,119.6222,1,17088,10.0000,10,17088,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8715,7,8,0.0011,0.0242,0.0253,300,293,0.9767,16.6656,0.2464,0.0000,67.6419,1,293,10.0000,10,293,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8116,0,1,0.0073,0.2531,0.2604,1160,1134,0.9776,17.3471,0.2244,0.0000,77.2895,1,1134,10.0000,10,1134,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7212,0,1,0.0237,0.3933,0.4171,4560,4468,0.9798,16.3862,0.1659,0.0000,98.7565,1,4468,10.0000,10,4468,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6392,0,1,0.0992,1.1093,1.2084,18126,17760,0.9798,15.6972,0.1283,0.0000,122.3039,1,17760,10.0000,10,17760,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8221,7,8,0.0011,0.0232,0.0243,300,298,0.9933,14.7158,0.2143,0.0000,68.6657,1,298,10.0000,10,298,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8306,0,1,0.0081,0.2710,0.2792,1160,1156,0.9966,16.5944,0.1966,0.0000,84.4012,1,1156,10.0000,10,1156,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7240,0,1,0.0394,0.4059,0.4453,4560,4549,0.9976,14.5158,0.1405,0.0000,103.3266,1,4549,10.0000,10,4549,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5493,0,1,0.0947,1.2099,1.3046,18126,18104,0.9988,13.8672,0.1226,0.0000,113.1161,1,18104,10.0000,10,18104,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7475,0,1,0.0011,0.0119,0.0129,300,297,0.9900,13.7169,0.3060,0.0000,44.8263,1,297,10.0000,10,297,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,0.5000,latlon,nugget0_sigma_range,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"2D regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6298,0,1,0.0064,0.2590,0.2654,1160,1154,0.9948,13.3911,0.2379,0.0000,56.2809,1,1154,10.0000,10,1154,10,10
